dates,cumulativecount_medicaltest_conditioncovid_19
2020-10-12,1145856
2020-10-13,1166169
2020-10-14,1186418
2020-10-15,1208471
2020-10-16,1232793
2020-10-17,1248866
2020-10-18,1257377
2020-10-19,1278558
2020-10-20,1307451
2020-10-21,1335630
2020-10-22,1366172
2020-10-23,1398507
2020-10-24,1421488
2020-10-25,1434543
2020-10-26,1463234
2020-10-27,1501040
2020-10-28,1538394
2020-10-29,1576405
2020-10-30,1614582
2020-10-31,1639054
2020-11-01,1651825
2020-11-02,1681913
2020-11-03,1720046
2020-11-04,1756453
2020-11-05,1791523
2020-11-06,1824119
2020-11-07,1846822
2020-11-08,1858644
2020-11-09,1885992
2020-11-10,1920460
2020-11-11,1951821
2020-11-12,1982408
2020-11-13,2010635
2020-11-14,2029141
2020-11-15,2038539
2020-11-16,2064191
2020-11-17,2093299
2020-11-18,2119564
2020-11-19,2145040
2020-11-20,2170589
2020-11-21,2187074
2020-11-22,2196415
2020-11-23,2222732
2020-11-24,2252236
2020-11-25,2279805
2020-11-26,2305933
2020-11-27,2331961
2020-11-28,2347730
2020-11-29,2356479
2020-11-30,2381649
2020-12-01,2408683
2020-12-02,2436502
2020-12-03,2463862
2020-12-04,2492416
2020-12-05,2510645
2020-12-06,2520732
2020-12-07,2549676
2020-12-08,2581087
2020-12-09,2613951
2020-12-10,2648542
2020-12-11,2687973
2020-12-12,2714885
2020-12-13,2730375
2020-12-14,2762368
2020-12-15,2801685
2020-12-16,2842629
2020-12-17,2886378
2020-12-18,2931296
2020-12-19,2957641
2020-12-20,2972791
2020-12-21,3011240
2020-12-22,3056114
2020-12-23,3102550
2020-12-24,3137217
2020-12-25,3150156
2020-12-26,3165372
2020-12-27,3178176
2020-12-28,3207072
2020-12-29,3236522
2020-12-30,3264856
2020-12-31,3288431
2021-01-01,3298473
2021-01-02,3314419
2021-01-03,3326777
2021-01-04,3356191
2021-01-05,3387522
2021-01-06,3414525
2021-01-07,3442061
2021-01-08,3468606
2021-01-09,3484408
2021-01-10,3493302
2021-01-11,3520799
2021-01-12,3546516
2021-01-13,3570996
2021-01-14,3594820
2021-01-15,3617582
2021-01-16,3632010
2021-01-17,3639924
2021-01-18,3667546
2021-01-19,3698906
2021-01-20,3725567
2021-01-21,3751519
2021-01-22,3778016
2021-01-23,3794018
2021-01-24,3802105
2021-01-25,3827746
2021-01-26,3855494
2021-01-27,3881207
2021-01-28,3910038
2021-01-29,3939327
2021-01-30,3958184
2021-01-31,3969088
2021-02-01,3997644
2021-02-02,4028081
2021-02-03,4059121
2021-02-04,4093650
2021-02-05,4125066
2021-02-06,4143458
2021-02-07,4154318
2021-02-08,4187622
2021-02-09,4221011
2021-02-10,4252937
2021-02-11,4287090
2021-02-12,4319489
2021-02-13,4337986
2021-02-14,4347386
2021-02-15,4378194
2021-02-16,4409099
2021-02-17,4438558
2021-02-18,4469120
2021-02-19,4499145
2021-02-20,4514746
2021-02-21,4523302
2021-02-22,4549935
2021-02-23,4577428
2021-02-24,4603798
2021-02-25,4634558
2021-02-26,4665281
2021-02-27,4681620
2021-02-28,4690506
2021-03-01,4718266
2021-03-02,4748020
2021-03-03,4776640
2021-03-04,4807391
2021-03-05,4838841
2021-03-06,4854931
2021-03-07,4863989
2021-03-08,4895265
2021-03-09,4928549
2021-03-10,4960393
2021-03-11,4994936
2021-03-12,5029171
2021-03-13,5046877
2021-03-14,5057200
2021-03-15,5092811
2021-03-16,5130446
2021-03-17,5168268
2021-03-18,5209571
2021-03-19,5249467
2021-03-20,5271989
2021-03-21,5285276
2021-03-22,5326607
2021-03-23,5368898
2021-03-24,5408615
2021-03-25,5452337
2021-03-26,5496584
2021-03-27,5523480
2021-03-28,5538485
2021-03-29,5577607
2021-03-30,5625369
2021-03-31,5682244
2021-04-01,5739456
2021-04-02,5767371
2021-04-03,5796145
2021-04-04,5813038
2021-04-05,5830880
2021-04-06,5868822
2021-04-07,5908041
2021-04-08,5946592
2021-04-09,5982032
2021-04-10,6003494
2021-04-11,6015439
2021-04-12,6044213
2021-04-13,6075811
2021-04-14,6106344
2021-04-15,6139459
2021-04-16,6171756
2021-04-17,6190769
2021-04-18,6201583
2021-04-19,6228154
2021-04-20,6256569
2021-04-21,6285378
2021-04-22,6318721
2021-04-23,6351755
2021-04-24,6372678
2021-04-25,6384174
2021-04-26,6411268
2021-04-27,6440852
2021-04-28,6470591
2021-04-29,6503745
2021-04-30,6536793
2021-05-01,6555602
2021-05-02,6565940
2021-05-03,6591336
2021-05-04,6618731
2021-05-05,6647228
2021-05-06,6679763
2021-05-07,6713132
2021-05-08,6731403
2021-05-09,6741769
2021-05-10,6771692
2021-05-11,6810009
2021-05-12,6850261
2021-05-13,6866938
2021-05-14,6894284
2021-05-15,6913407
2021-05-16,6924119
2021-05-17,6950730
2021-05-18,6979513
2021-05-19,7012945
2021-05-20,7053039
2021-05-21,7091842
2021-05-22,7112495
2021-05-23,7122745
2021-05-24,7134974
2021-05-25,7160654
2021-05-26,7189410
2021-05-27,7219656
2021-05-28,7250816
2021-05-29,7268696
2021-05-30,7277580
2021-05-31,7301539
2021-06-01,7328633
2021-06-02,7359566
2021-06-03,7386108
2021-06-04,7414693
2021-06-05,7430983
2021-06-06,7439565
2021-06-07,7460015
2021-06-08,7481341
2021-06-09,7503847
2021-06-10,7530185
2021-06-11,7558287
2021-06-12,7574133
2021-06-13,7581593
2021-06-14,7599856
2021-06-15,7619810
2021-06-16,7641563
2021-06-17,7668355
2021-06-18,7698405
2021-06-19,7714686
2021-06-20,7721971
2021-06-21,7739894
2021-06-22,7758178
2021-06-23,7778479
2021-06-24,7803480
2021-06-25,7830005
2021-06-26,7846443
2021-06-27,7853334
2021-06-28,7870417
2021-06-29,7887703
2021-06-30,7910661
2021-07-01,7942492
2021-07-02,7981754
2021-07-03,8007854
2021-07-04,8019830
2021-07-05,8041729
2021-07-06,8062716
2021-07-07,8087523
2021-07-08,8121728
2021-07-09,8165574
2021-07-10,8194022
2021-07-11,8206759
2021-07-12,8229320
2021-07-13,8251088
2021-07-14,8278569
2021-07-15,8316890
2021-07-16,8356643
2021-07-17,8381558
2021-07-18,8394144
2021-07-19,8414179
2021-07-20,8433356
2021-07-21,8455211
2021-07-22,8484266
2021-07-23,8519617
2021-07-24,8542483
2021-07-25,8553565
2021-07-26,8573207
2021-07-27,8591027
2021-07-28,8609506
2021-07-29,8632876
2021-07-30,8662300
2021-07-31,8685661
2021-08-01,8696781
2021-08-02,8715027
2021-08-03,8731443
2021-08-04,8749049
2021-08-05,8769849
2021-08-06,8796957
2021-08-07,8816087
2021-08-08,8826481
2021-08-09,8845321
2021-08-10,8864099
2021-08-11,8883168
2021-08-12,8906051
2021-08-13,8934116
2021-08-14,8955090
2021-08-15,8965751
2021-08-16,8986862
2021-08-17,9009544
2021-08-18,9032066
2021-08-19,9059396
2021-08-20,9093130
2021-08-21,9116209
2021-08-22,9127894
2021-08-23,9152318
2021-08-24,9178087
2021-08-25,9205884
2021-08-26,9237925
2021-08-27,9278378
2021-08-28,9304704
2021-08-29,9318484
2021-08-30,9345920
2021-08-31,9377967
2021-09-01,9408455
2021-09-02,9445323
2021-09-03,9492874
2021-09-04,9527225
2021-09-05,9542729
2021-09-06,9575202
2021-09-07,9609677
2021-09-08,9645035
2021-09-09,9684648
2021-09-10,9731892
2021-09-11,9763528
2021-09-12,9778817
2021-09-13,9815396
2021-09-14,9856182
2021-09-15,9896196
2021-09-16,9940363
2021-09-17,9996215
2021-09-18,10029526
2021-09-19,10044534
2021-09-20,10077614
2021-09-21,10116175
2021-09-22,10153648
2021-09-23,10193353
2021-09-24,10248616
2021-09-25,10285512
2021-09-26,10301174
2021-09-27,10334726
2021-09-28,10369607
2021-09-29,10406131
2021-09-30,10451012
2021-10-01,10504096
2021-10-02,10537531
2021-10-03,10552574
2021-10-04,10583326
2021-10-05,10615519
2021-10-06,10648687
2021-10-07,10684750
2021-10-08,10735014
2021-10-09,10767260
2021-10-10,10782747
2021-10-11,10806500
2021-10-12,10831652
2021-10-13,10857605
2021-10-14,10885232
2021-10-15,10919142
2021-10-16,10939319
2021-10-17,10948495
2021-10-18,10972987
2021-10-19,10997443
2021-10-20,11024904
2021-10-21,11053169
2021-10-22,11086746
2021-10-23,11106253
2021-10-24,11115382
2021-10-25,11139803
2021-10-26,11166190
2021-10-27,11192952
2021-10-28,11222505
2021-10-29,11259675
2021-10-30,11281456
2021-10-31,11291969
2021-11-01,11315277
2021-11-02,11343881
2021-11-03,11376203
2021-11-04,11412245
2021-11-05,11453741
2021-11-06,11480134
2021-11-07,11491574
2021-11-08,11523967
2021-11-09,11560955
2021-11-10,11599844
2021-11-11,11639925
2021-11-12,11687869
2021-11-13,11716385
2021-11-14,11730600
2021-11-15,11770330
2021-11-16,11814975
2021-11-17,11861599
2021-11-18,11911941
2021-11-19,11967637
2021-11-20,12001333
2021-11-21,12016980
2021-11-22,12066284
2021-11-23,12124023
2021-11-24,12182782
2021-11-25,12240907
2021-11-26,12310657
2021-11-27,12349459
2021-11-28,12369372
2021-11-29,12425955
2021-11-30,12491381
2021-12-01,12558376
2021-12-02,12629374
2021-12-03,12707007
2021-12-04,12756729
2021-12-05,12781441
2021-12-06,12845853
2021-12-07,12919825
2021-12-08,12989126
2021-12-09,13062181
2021-12-10,13134272
2021-12-11,13180191
2021-12-12,13203806
2021-12-13,13268359
2021-12-14,13339617
2021-12-15,13413279
2021-12-16,13486905
2021-12-17,13559145
2021-12-18,13605331
2021-12-19,13630207
2021-12-20,13689984
2021-12-21,13758991
2021-12-22,13831254
2021-12-23,13908108
2021-12-24,13975908
2021-12-25,14008537
2021-12-26,14035041
2021-12-27,14093106
2021-12-28,14159370
2021-12-29,14229622
2021-12-30,14305607
2021-12-31,14378598
2022-01-01,14411713
2022-01-02,14443837
2022-01-03,14518406
2022-01-04,14616322
2022-01-05,14714167
2022-01-06,14805896
2022-01-07,14904661
2022-01-08,14970720
2022-01-09,15010595
2022-01-10,15100955
2022-01-11,15211299
2022-01-12,15311562
2022-01-13,15408357
2022-01-14,15504115
2022-01-15,15574066
2022-01-16,15614566
2022-01-17,15704354
2022-01-18,15811668
2022-01-19,15923120
2022-01-20,16034927
2022-01-21,16148800
2022-01-22,16225705
2022-01-23,16270451
2022-01-24,16375540
2022-01-25,16500683
2022-01-26,16626420
2022-01-27,16746144
2022-01-28,16858530
2022-01-29,16932047
2022-01-30,16978847
2022-01-31,17077438
2022-02-01,17188874
2022-02-02,17290512
2022-02-03,17384835
2022-02-04,17466887
2022-02-05,17522895
2022-02-06,17555847
2022-02-07,17636980
2022-02-08,17722823
2022-02-09,17803730
2022-02-10,17878937
2022-02-11,17948559
2022-02-12,17993836
2022-02-13,18021444
2022-02-14,18089571
2022-02-15,18161578
2022-02-16,18227861
2022-02-17,18281966
2022-02-18,18327723
2022-02-19,18355315
2022-02-20,18375007
2022-02-21,18427232
2022-02-22,18479707
2022-02-23,18531399
2022-02-24,18579653
2022-02-25,18623827
2022-02-26,18652647
2022-02-27,18673050
2022-02-28,18721963
2022-03-01,18778106
2022-03-02,18832134
2022-03-03,18891475
2022-03-04,18947082
2022-03-05,18985454
2022-03-06,19013429
2022-03-07,19075107
2022-03-08,19146312
2022-03-09,19214169
2022-03-10,19281071
2022-03-11,19347028
2022-03-12,19391676
2022-03-13,19421811
2022-03-14,19498603
2022-03-15,19578286
2022-03-16,19652248
2022-03-17,19718229
2022-03-18,19776021
2022-03-19,19814872
2022-03-20,19840878
2022-03-21,19906309
2022-03-22,19970833
2022-03-23,20025736
2022-03-24,20075797
2022-03-25,20119341
2022-03-26,20146102
2022-03-27,20163415
2022-03-28,20212589
2022-03-29,20258532
2022-03-30,20298964
2022-03-31,20331993
2022-04-01,20356913
2022-04-02,20371647
2022-04-03,20381644
2022-04-04,20407864
2022-04-05,20433497
2022-04-06,20458332
2022-04-07,20482785
2022-04-08,20506216
2022-04-09,20520618
2022-04-10,20530754
2022-04-11,20555098
2022-04-12,20578627
2022-04-13,20601849
2022-04-14,20625527
2022-04-15,20639101
2022-04-16,20651385
2022-04-17,20660152
2022-04-18,20670330
2022-04-19,20690050
2022-04-20,20707305
2022-04-21,20724004
2022-04-22,20740029
2022-04-23,20749906
2022-04-24,20756812
2022-04-25,20773225
2022-04-26,20788289
2022-04-27,20801572
2022-04-28,20815648
2022-04-29,20828447
2022-04-30,20836632
2022-05-01,20842247
2022-05-02,20856691
2022-05-03,20869186
2022-05-04,20881363
2022-05-05,20893590
2022-05-06,20905583
2022-05-07,20912910
2022-05-08,20918157
2022-05-09,20931447
2022-05-10,20942967
2022-05-11,20953742
2022-05-12,20964339
2022-05-13,20974897
2022-05-14,20981471
2022-05-15,20985947
2022-05-16,20996521
2022-05-17,21006427
2022-05-18,21015692
2022-05-19,21025257
2022-05-20,21035287
2022-05-21,21041944
2022-05-22,21048246
2022-05-23,21058479
2022-05-24,21068332
2022-05-25,21078254
2022-05-26,21083151
2022-05-27,21090562
2022-05-28,21095472
2022-05-29,21099594
2022-05-30,21108656
2022-05-31,21117316
2022-06-01,21125730
2022-06-02,21133891
2022-06-03,21142022
2022-06-04,21147264
2022-06-05,21151079
2022-06-06,21155796
2022-06-07,21165623
2022-06-08,21175073
2022-06-09,21184137
2022-06-10,21193378
2022-06-11,21199457
2022-06-12,21203351
2022-06-13,21214082
2022-06-14,21224992
2022-06-15,21235610
2022-06-16,21245630
2022-06-17,21256420
2022-06-18,21263412
2022-06-19,21267945
2022-06-20,21277734
