dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-24,743
2021-07-25,538
2021-07-26,480
2021-07-27,951
2021-07-28,740
2021-07-29,785
2021-07-30,782
2021-07-31,803
2021-08-01,656
2021-08-02,535
2021-08-03,1234
2021-08-04,990
2021-08-05,1070
2021-08-06,1120
2021-08-07,1153
2021-08-08,1046
2021-08-09,1009
2021-08-10,2320
2021-08-11,2030
2021-08-12,2085
2021-08-13,2167
2021-08-14,2208
2021-08-15,1679
2021-08-16,1651
2021-08-17,3951
2021-08-18,2838
2021-08-19,2710
2021-08-20,2512
2021-08-21,2560
2021-08-22,1748
2021-08-23,1633
2021-08-24,3851
2021-08-25,2916
2021-08-26,2765
2021-08-27,2694
2021-08-28,2596
2021-08-29,1677
2021-08-30,1385
2021-08-31,3562
2021-09-01,2974
2021-09-02,2942
2021-09-03,3051
2021-09-04,3075
2021-09-05,1760
2021-09-06,1399
2021-09-07,3995
2021-09-08,3044
2021-09-09,3060
2021-09-10,2769
2021-09-11,2622
2021-09-12,1551
2021-09-13,1106
2021-09-14,2764
2021-09-15,2296
2021-09-16,2242
2021-09-17,1998
2021-09-18,1691
2021-09-19,1027
2021-09-20,702
2021-09-21,1880
2021-09-22,1703
2021-09-23,1531
2021-09-24,1378
2021-09-25,1343
2021-09-26,886
2021-09-27,607
2021-09-28,1661
2021-09-29,1208
2021-09-30,1187
2021-10-01,1194
2021-10-02,1138
2021-10-03,786
2021-10-04,473
2021-10-05,1279
2021-10-06,1034
2021-10-07,1009
2021-10-08,1010
2021-10-09,920
2021-10-10,638
2021-10-11,481
2021-10-12,1172
2021-10-13,964
2021-10-14,963
2021-10-15,957
2021-10-16,985
2021-10-17,700
2021-10-18,680
2021-10-19,1571
2021-10-20,1289
2021-10-21,1430
2021-10-22,1373
2021-10-23,1352
2021-10-24,954
2021-10-25,727
2021-10-26,2024
2021-10-27,1699
2021-10-28,1807
2021-10-29,1803
2021-10-30,1864
2021-10-31,1259
2021-11-01,1081
2021-11-02,2343
2021-11-03,2981
2021-11-04,2836
2021-11-05,2842
2021-11-06,2755
2021-11-07,1931
2021-11-08,1537
2021-11-09,4204
2021-11-10,3738
2021-11-11,3969
2021-11-12,3952
2021-11-13,4144
2021-11-14,2709
2021-11-15,2165
2021-11-16,6133
2021-11-17,5626
2021-11-18,6181
2021-11-19,6054
2021-11-20,6194
2021-11-21,4137
2021-11-22,3403
2021-11-23,9164
2021-11-24,8003
2021-11-25,8469
2021-11-26,7987
2021-11-27,7967
2021-11-28,5262
2021-11-29,4242
2021-11-30,11500
2021-12-01,9999
2021-12-02,10415
2021-12-03,10153
2021-12-04,9801
2021-12-05,6257
2021-12-06,4938
2021-12-07,12662
2021-12-08,11035
2021-12-09,9951
2021-12-10,10420
2021-12-11,9756
2021-12-12,6089
2021-12-13,4395
2021-12-14,12429
2021-12-15,10526
2021-12-16,9532
2021-12-17,9143
2021-12-18,8736
2021-12-19,5876
2021-12-20,4333
2021-12-21,11469
2021-12-22,10776
2021-12-23,11008
2021-12-24,11266
2021-12-25,9632
2021-12-26,6456
2021-12-27,7371
2021-12-28,17425
2021-12-29,17668
2021-12-30,18992
2021-12-31,19746
2022-01-01,16133
2022-01-02,9398
2022-01-03,12810
2022-01-04,32270
2022-01-05,33365
2022-01-06,30650
2022-01-07,26129
2022-01-08,27265
2022-01-09,17778
2022-01-10,13385
2022-01-11,34529
2022-01-12,30920
2022-01-13,29611
2022-01-14,28619
2022-01-15,27624
2022-01-16,19289
2022-01-17,14757
2022-01-18,41795
2022-01-19,39311
2022-01-20,39094
2022-01-21,37658
2022-01-22,36637
2022-01-23,24631
2022-01-24,18335
2022-01-25,48332
2022-01-26,44123
2022-01-27,41392
2022-01-28,37709
2022-01-29,35619
2022-01-30,23279
2022-01-31,18019
2022-02-01,43232
2022-02-02,36545
2022-02-03,34058
2022-02-04,28912
2022-02-05,26328
2022-02-06,18178
2022-02-07,14417
2022-02-08,32168
2022-02-09,26972
2022-02-10,25471
2022-02-11,22233
2022-02-12,19687
2022-02-13,13989
2022-02-14,10741
2022-02-15,24663
2022-02-16,20524
2022-02-17,19096
2022-02-18,14267
2022-02-19,13442
2022-02-20,9776
2022-02-21,8046
2022-02-22,19603
2022-02-23,16993
2022-02-24,17581
2022-02-25,15770
2022-02-26,14854
2022-02-27,11077
2022-02-28,9291
2022-03-01,23817
2022-03-02,22433
2022-03-03,24831
2022-03-04,24611
2022-03-05,23601
2022-03-06,17655
2022-03-07,14379
2022-03-08,34891
2022-03-09,30773
2022-03-10,30939
2022-03-11,29390
2022-03-12,27711
2022-03-13,20279
2022-03-14,16084
2022-03-15,40372
2022-03-16,33211
2022-03-17,30643
2022-03-18,26577
2022-03-19,23743
2022-03-20,16116
2022-03-21,12196
2022-03-22,30756
2022-03-23,23023
2022-03-24,19722
2022-03-25,16797
2022-03-26,14560
2022-03-27,9814
2022-03-28,7231
2022-03-29,18684
2022-03-30,13804
2022-03-31,12146
2022-04-01,8326
2022-04-02,6382
2022-04-03,4194
2022-04-04,3050
2022-04-05,8603
2022-04-06,7015
2022-04-07,7210
2022-04-08,6142
2022-04-09,5716
2022-04-10,3666
2022-04-11,2573
2022-04-12,7221
2022-04-13,5598
2022-04-14,5532
2022-04-15,4716
2022-04-16,2771
2022-04-17,3310
2022-04-18,1875
2022-04-19,2495
2022-04-20,5455
2022-04-21,4050
2022-04-22,3626
2022-04-23,3160
2022-04-24,2022
2022-04-25,1532
2022-04-26,3882
2022-04-27,2795
2022-04-28,2733
2022-04-29,2534
2022-04-30,2297
2022-05-01,1504
2022-05-02,1023
2022-05-03,2994
2022-05-04,2148
2022-05-05,2150
2022-05-06,1918
2022-05-07,1909
2022-05-08,1182
2022-05-09,834
2022-05-10,2498
2022-05-11,1967
2022-05-12,1846
2022-05-13,1708
2022-05-14,1545
2022-05-15,937
2022-05-16,696
2022-05-17,1939
2022-05-18,1476
2022-05-19,1426
2022-05-20,1269
2022-05-21,1080
2022-05-22,773
2022-05-23,592
2022-05-24,1459
2022-05-25,1113
2022-05-26,1084
2022-05-27,503
2022-05-28,1163
2022-05-29,706
2022-05-30,660
2022-05-31,1780
2022-06-01,1581
2022-06-02,1598
2022-06-03,1585
2022-06-04,1593
2022-06-05,1146
2022-06-06,914
2022-06-07,1290
2022-06-08,3060
2022-06-09,2648
2022-06-10,2483
2022-06-11,2454
2022-06-12,1696
2022-06-13,1294
2022-06-14,4113
2022-06-15,3654
2022-06-16,3896
2022-06-17,3538
2022-06-18,3934
2022-06-19,2577
2022-06-20,1742
2022-06-21,5960
2022-06-22,5078
2022-06-23,5253
2022-06-24,5023
2022-06-25,4623
2022-06-26,3289
2022-06-27,2337
2022-06-28,8285
2022-06-29,7245
2022-06-30,7236
2022-07-01,7156
2022-07-02,6850
2022-07-03,4502
2022-07-04,2921
2022-07-05,11228
2022-07-06,9609
2022-07-07,9798
2022-07-08,8646
2022-07-09,7917
2022-07-10,4986
2022-07-11,3306
2022-07-12,10976
2022-07-13,9471
2022-07-14,8649
2022-07-15,7712
2022-07-16,7063
2022-07-17,4307
2022-07-18,2858
2022-07-19,9629
2022-07-20,7080
2022-07-21,6336
2022-07-22,5716
2022-07-23,5294
2022-07-24,3200
2022-07-25,1984
2022-07-26,6631
2022-07-27,4839
2022-07-28,4229
2022-07-29,3655
2022-07-30,3532
2022-07-31,2321
2022-08-01,1539
2022-08-02,1808
2022-08-03,4856
2022-08-04,3658
2022-08-05,3111
2022-08-06,2975
2022-08-07,2086
2022-08-08,1392
2022-08-09,4335
2022-08-10,3359
2022-08-11,3108
2022-08-12,2732
2022-08-13,2672
2022-08-14,1543
2022-08-15,1152
2022-08-16,3312
2022-08-17,3160
2022-08-18,2868
2022-08-19,2534
2022-08-20,2335
2022-08-21,1439
2022-08-22,1007
2022-08-23,3408
2022-08-24,2596
2022-08-25,2501
2022-08-26,2278
2022-08-27,2167
2022-08-28,1365
2022-08-29,903
2022-08-30,3349
2022-08-31,2718
2022-09-01,2583
2022-09-02,2100
2022-09-03,2037
2022-09-04,1193
2022-09-05,781
2022-09-06,3008
2022-09-07,2389
2022-09-08,2376
2022-09-09,2000
2022-09-10,1978
2022-09-11,1165
2022-09-12,837
2022-09-13,2993
2022-09-14,2374
2022-09-15,2371
2022-09-16,2156
2022-09-17,2001
2022-09-18,1187
2022-09-19,757
2022-09-20,2681
2022-09-21,2497
2022-09-22,2570
2022-09-23,2479
2022-09-24,2550
2022-09-25,1632
2022-09-26,1188
2022-09-27,4427
2022-09-28,3843
2022-09-29,3791
2022-09-30,3749
2022-10-01,3718
2022-10-02,2327
2022-10-03,1626
2022-10-04,6240
2022-10-05,5517
2022-10-06,5853
2022-10-07,5609
2022-10-08,5682
2022-10-09,3403
2022-10-10,2059
2022-10-11,8212
2022-10-12,6531
2022-10-13,6363
2022-10-14,5560
2022-10-15,5354
2022-10-16,3154
2022-10-17,1907
2022-10-18,7540
2022-10-19,5725
2022-10-20,5278
2022-10-21,4521
2022-10-22,4242
2022-10-23,2441
2022-10-24,1553
2022-10-25,5676
2022-10-26,4501
2022-10-27,4052
2022-10-28,3582
2022-10-29,3381
2022-10-30,1985
2022-10-31,1311
2022-11-01,4742
2022-11-02,3167
2022-11-03,4030
2022-11-04,3264
2022-11-05,3102
2022-11-06,1750
2022-11-07,1101
2022-11-08,4415
2022-11-09,3614
2022-11-10,3427
2022-11-11,3118
2022-11-12,3117
2022-11-13,1761
2022-11-14,1182
2022-11-15,4622
2022-11-16,3843
2022-11-17,3629
2022-11-18,3337
2022-11-19,2906
2022-11-20,1824
2022-11-21,1149
2022-11-22,4414
2022-11-23,3439
2022-11-24,3403
2022-11-25,2867
2022-11-26,2703
2022-11-27,1556
2022-11-28,983
2022-11-29,3999
2022-11-30,3265
2022-12-01,3278
2022-12-02,2792
2022-12-03,2760
2022-12-04,1557
2022-12-05,935
2022-12-06,3802
2022-12-07,3212
2022-12-08,2838
2022-12-09,2366
2022-12-10,2298
2022-12-11,1264
2022-12-12,811
2022-12-13,3170
2022-12-14,2442
2022-12-15,2265
2022-12-16,2144
2022-12-17,1913
2022-12-18,1032
2022-12-19,689
2022-12-20,2550
2022-12-21,2199
2022-12-22,2001
2022-12-23,1796
2022-12-24,1615
2022-12-25,875
2022-12-26,482
2022-12-27,683
2022-12-28,1282
2022-12-29,1052
2022-12-30,1001
2022-12-31,878
2023-01-01,570
2023-01-02,219
2023-01-03,381
2023-01-04,476
2023-01-05,425
2023-01-06,327
2023-01-07,256
2023-01-08,191
2023-01-09,145
2023-01-10,324
2023-01-11,242
2023-01-12,203
2023-01-13,173
2023-01-14,177
2023-01-15,102
2023-01-16,117
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,926
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,847
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,912
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,971
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,1218
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,1360
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,1489
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,1798
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,1783
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,1584
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,1436
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,1179
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,1112
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,1062
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,1000
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
