dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2021-06-29,10381
2021-06-30,10383
2021-07-01,10383
2021-07-02,10383
2021-07-03,10384
2021-07-04,10384
2021-07-05,10384
2021-07-06,10384
2021-07-07,10384
2021-07-08,10384
2021-07-09,10384
2021-07-10,10385
2021-07-11,10386
2021-07-12,10387
2021-07-13,10387
2021-07-14,10388
2021-07-15,10388
2021-07-16,10388
2021-07-17,10388
2021-07-18,10389
2021-07-19,10389
2021-07-20,10390
2021-07-21,10390
2021-07-22,10392
2021-07-23,10392
2021-07-24,10392
2021-07-25,10393
2021-07-26,10394
2021-07-27,10395
2021-07-28,10400
2021-07-29,10403
2021-07-30,10404
2021-07-31,10404
2021-08-01,10404
2021-08-02,10405
2021-08-03,10406
2021-08-04,10407
2021-08-05,10407
2021-08-06,10407
2021-08-07,10407
2021-08-08,10407
2021-08-09,10408
2021-08-10,10410
2021-08-11,10412
2021-08-12,10415
2021-08-13,10417
2021-08-14,10418
2021-08-15,10421
2021-08-16,10423
2021-08-17,10426
2021-08-18,10430
2021-08-19,10431
2021-08-20,10435
2021-08-21,10442
2021-08-22,10445
2021-08-23,10448
2021-08-24,10454
2021-08-25,10462
2021-08-26,10466
2021-08-27,10473
2021-08-28,10477
2021-08-29,10485
2021-08-30,10490
2021-08-31,10503
2021-09-01,10507
2021-09-02,10515
2021-09-03,10519
2021-09-04,10528
2021-09-05,10534
2021-09-06,10543
2021-09-07,10551
2021-09-08,10562
2021-09-09,10569
2021-09-10,10576
2021-09-11,10581
2021-09-12,10588
2021-09-13,10598
2021-09-14,10606
2021-09-15,10609
2021-09-16,10616
2021-09-17,10619
2021-09-18,10630
2021-09-19,10634
2021-09-20,10640
2021-09-21,10644
2021-09-22,10648
2021-09-23,10654
2021-09-24,10661
2021-09-25,10670
2021-09-26,10675
2021-09-27,10682
2021-09-28,10685
2021-09-29,10692
2021-09-30,10703
2021-10-01,10704
2021-10-02,10709
2021-10-03,10714
2021-10-04,10717
2021-10-05,10721
2021-10-06,10727
2021-10-07,10728
2021-10-08,10736
2021-10-09,10739
2021-10-10,10744
2021-10-11,10748
2021-10-12,10758
2021-10-13,10764
2021-10-14,10770
2021-10-15,10773
2021-10-16,10776
2021-10-17,10776
2021-10-18,10780
2021-10-19,10782
2021-10-20,10788
2021-10-21,10797
2021-10-22,10800
2021-10-23,10805
2021-10-24,10809
2021-10-25,10813
2021-10-26,10821
2021-10-27,10826
2021-10-28,10836
2021-10-29,10843
2021-10-30,10847
2021-10-31,10853
2021-11-01,10858
2021-11-02,10863
2021-11-03,10866
2021-11-04,10869
2021-11-05,10872
2021-11-06,10879
2021-11-07,10882
2021-11-08,10892
2021-11-09,10902
2021-11-10,10913
2021-11-11,10918
2021-11-12,10931
2021-11-13,10938
2021-11-14,10945
2021-11-15,10953
2021-11-16,10961
2021-11-17,10975
2021-11-18,10988
2021-11-19,11005
2021-11-20,11011
2021-11-21,11020
2021-11-22,11033
2021-11-23,11053
2021-11-24,11072
2021-11-25,11090
2021-11-26,11098
2021-11-27,11112
2021-11-28,11128
2021-11-29,11147
2021-11-30,11168
2021-12-01,11195
2021-12-02,11224
2021-12-03,11250
2021-12-04,11274
2021-12-05,11296
2021-12-06,11321
2021-12-07,11356
2021-12-08,11379
2021-12-09,11408
2021-12-10,11437
2021-12-11,11459
2021-12-12,11481
2021-12-13,11511
2021-12-14,11533
2021-12-15,11568
2021-12-16,11601
2021-12-17,11631
2021-12-18,11655
2021-12-19,11676
2021-12-20,11696
2021-12-21,11725
2021-12-22,11745
2021-12-23,11770
2021-12-24,11796
2021-12-25,11807
2021-12-26,11828
2021-12-27,11842
2021-12-28,11859
2021-12-29,11884
2021-12-30,11898
2021-12-31,11921
2022-01-01,11945
2022-01-02,11963
2022-01-03,11975
2022-01-04,11987
2022-01-05,11997
2022-01-06,12010
2022-01-07,12022
2022-01-08,12050
2022-01-09,12067
2022-01-10,12077
2022-01-11,12095
2022-01-12,12108
2022-01-13,12118
2022-01-14,12132
2022-01-15,12147
2022-01-16,12163
2022-01-17,12177
2022-01-18,12189
2022-01-19,12206
2022-01-20,12227
2022-01-21,12247
2022-01-22,12260
2022-01-23,12278
2022-01-24,12290
2022-01-25,12298
2022-01-26,12317
2022-01-27,12328
2022-01-28,12339
2022-01-29,12356
2022-01-30,12371
2022-01-31,12394
2022-02-01,12408
2022-02-02,12423
2022-02-03,12443
2022-02-04,12455
2022-02-05,12462
2022-02-06,12476
2022-02-07,12491
2022-02-08,12509
2022-02-09,12523
2022-02-10,12538
2022-02-11,12550
2022-02-12,12570
2022-02-13,12582
2022-02-14,12592
2022-02-15,12599
2022-02-16,12611
2022-02-17,12620
2022-02-18,12632
2022-02-19,12639
2022-02-20,12654
2022-02-21,12665
2022-02-22,12681
2022-02-23,12692
2022-02-24,12706
2022-02-25,12716
2022-02-26,12728
2022-02-27,12737
2022-02-28,12751
2022-03-01,12757
2022-03-02,12763
2022-03-03,12772
2022-03-04,12778
2022-03-05,12787
2022-03-06,12795
2022-03-07,12803
2022-03-08,12809
2022-03-09,12819
2022-03-10,12829
2022-03-11,12842
2022-03-12,12848
2022-03-13,12859
2022-03-14,12869
2022-03-15,12883
2022-03-16,12894
2022-03-17,12907
2022-03-18,12921
2022-03-19,12938
2022-03-20,12955
2022-03-21,12966
2022-03-22,12979
2022-03-23,12986
2022-03-24,13006
2022-03-25,13013
2022-03-26,13029
2022-03-27,13044
2022-03-28,13056
2022-03-29,13062
2022-03-30,13074
2022-03-31,13081
2022-04-01,13085
2022-04-02,13093
2022-04-03,13103
2022-04-04,13111
2022-04-05,13115
2022-04-06,13122
2022-04-07,13135
2022-04-08,13142
2022-04-09,13153
2022-04-10,13157
2022-04-11,13160
2022-04-12,13165
2022-04-13,13173
2022-04-14,13183
2022-04-15,13189
2022-04-16,13191
2022-04-17,13194
2022-04-18,13201
2022-04-19,13205
2022-04-20,13207
2022-04-21,13213
2022-04-22,13217
2022-04-23,13224
2022-04-24,13226
2022-04-25,13230
2022-04-26,13233
2022-04-27,13233
2022-04-28,13235
2022-04-29,13238
2022-04-30,13238
2022-05-01,13240
2022-05-02,13246
2022-05-03,13250
2022-05-04,13253
2022-05-05,13255
2022-05-06,13257
2022-05-07,13259
2022-05-08,13260
2022-05-09,13261
2022-05-10,13262
2022-05-11,13265
2022-05-12,13268
2022-05-13,13270
2022-05-14,13271
2022-05-15,13272
2022-05-16,13272
2022-05-17,13274
2022-05-18,13276
2022-05-19,13278
2022-05-20,13278
2022-05-21,13280
2022-05-22,13284
2022-05-23,13286
2022-05-24,13287
2022-05-25,13288
2022-05-26,13288
2022-05-27,13289
2022-05-28,13289
2022-05-29,13289
2022-05-30,13290
2022-05-31,13290
2022-06-01,13291
2022-06-02,13292
2022-06-03,13293
2022-06-04,13294
2022-06-05,13297
2022-06-06,13297
2022-06-07,13299
2022-06-08,13301
2022-06-09,13302
2022-06-10,13302
2022-06-11,13302
2022-06-12,13302
2022-06-13,13303
2022-06-14,13304
2022-06-15,13307
2022-06-16,13307
2022-06-17,13308
2022-06-18,13309
2022-06-19,13310
2022-06-20,13313
2022-06-21,13314
2022-06-22,13315
2022-06-23,13316
2022-06-24,13320
2022-06-25,13324
2022-06-26,13326
2022-06-27,13326
2022-06-28,13329
2022-06-29,13333
2022-06-30,13337
2022-07-01,13339
2022-07-02,13342
2022-07-03,13343
2022-07-04,13344
2022-07-05,13351
2022-07-06,13357
2022-07-07,13362
2022-07-08,13367
2022-07-09,13373
2022-07-10,13379
2022-07-11,13382
2022-07-12,13386
2022-07-13,13390
2022-07-14,13397
2022-07-15,13400
2022-07-16,13404
2022-07-17,13411
2022-07-18,13414
2022-07-19,13420
2022-07-20,13425
2022-07-21,13430
2022-07-22,13432
2022-07-23,13438
2022-07-24,13444
2022-07-25,13449
2022-07-26,13454
2022-07-27,13463
2022-07-28,13466
2022-07-29,13471
2022-07-30,13475
2022-07-31,13485
2022-08-01,13491
2022-08-02,13493
2022-08-03,13496
2022-08-04,13501
2022-08-05,13505
2022-08-06,13509
2022-08-07,13511
2022-08-08,13512
2022-08-09,13515
2022-08-10,13520
2022-08-11,13522
2022-08-12,13526
2022-08-13,13527
2022-08-14,13530
2022-08-15,13532
2022-08-16,13533
2022-08-17,13537
2022-08-18,13540
2022-08-19,13543
2022-08-20,13544
2022-08-21,13546
2022-08-22,13547
2022-08-23,13547
2022-08-24,13552
2022-08-25,13556
2022-08-26,13556
2022-08-27,13558
2022-08-28,13558
2022-08-29,13560
2022-08-30,13560
2022-08-31,13562
2022-09-01,13563
2022-09-02,13565
2022-09-03,13565
2022-09-04,13567
2022-09-05,13570
2022-09-06,13572
2022-09-07,13572
2022-09-08,13573
2022-09-09,13574
2022-09-10,13574
2022-09-11,13576
2022-09-12,13577
2022-09-13,13580
2022-09-14,13581
2022-09-15,13581
2022-09-16,13581
2022-09-17,13582
2022-09-18,13583
2022-09-19,13585
2022-09-20,13587
2022-09-21,13588
2022-09-22,13589
2022-09-23,13593
2022-09-24,13594
2022-09-25,13595
2022-09-26,13596
2022-09-27,13596
2022-09-28,13598
2022-09-29,13598
2022-09-30,13601
2022-10-01,13606
2022-10-02,13610
2022-10-03,13611
2022-10-04,13612
2022-10-05,13612
2022-10-06,13616
2022-10-07,13618
2022-10-08,13621
2022-10-09,13625
2022-10-10,13629
2022-10-11,13630
2022-10-12,13632
2022-10-13,13639
2022-10-14,13643
2022-10-15,13645
2022-10-16,13648
2022-10-17,13652
2022-10-18,13655
2022-10-19,13659
2022-10-20,13666
2022-10-21,13671
2022-10-22,13675
2022-10-23,13679
2022-10-24,13683
2022-10-25,13685
2022-10-26,13690
2022-10-27,13692
2022-10-28,13696
2022-10-29,13702
2022-10-30,13706
2022-10-31,13708
2022-11-01,13711
2022-11-02,13716
2022-11-03,13720
2022-11-04,13724
2022-11-05,13726
2022-11-06,13728
2022-11-07,13729
2022-11-08,13729
2022-11-09,13733
2022-11-10,13734
2022-11-11,13735
2022-11-12,13736
2022-11-13,13740
2022-11-14,13740
2022-11-15,13743
2022-11-16,13746
2022-11-17,13752
2022-11-18,13756
2022-11-19,13759
2022-11-20,13761
2022-11-21,13765
2022-11-22,13769
2022-11-23,13771
2022-11-24,13775
2022-11-25,13778
2022-11-26,13781
2022-11-27,13781
2022-11-28,13782
2022-11-29,13785
2022-11-30,13786
2022-12-01,13789
2022-12-02,13794
2022-12-03,13797
2022-12-04,13800
2022-12-05,13803
2022-12-06,13806
2022-12-07,13809
2022-12-08,13814
2022-12-09,13817
2022-12-10,13821
2022-12-11,13824
2022-12-12,13828
2022-12-13,13829
2022-12-14,13832
2022-12-15,13837
2022-12-16,13841
2022-12-17,13848
2022-12-18,13850
2022-12-19,13853
2022-12-20,13854
2022-12-21,13855
2022-12-22,13858
2022-12-23,13860
2022-12-24,13862
2022-12-25,13865
2022-12-26,13869
2022-12-27,13870
2022-12-28,13876
2022-12-29,13878
2022-12-30,13879
2022-12-31,13882
2023-01-01,13884
2023-01-02,13889
2023-01-03,13894
2023-01-04,13897
2023-01-05,13899
2023-01-06,13902
2023-01-07,13904
2023-01-08,13907
2023-01-09,13909
2023-01-10,13912
2023-01-11,13916
2023-01-12,13917
2023-01-13,13918
2023-01-14,13920
2023-01-15,13921
2023-01-16,13923
2023-01-17,13923
2023-01-18,13923
2023-01-19,13923
2023-01-20,13923
2023-01-21,13923
2023-01-22,13923
2023-01-23,13929
2023-01-24,13929
2023-01-25,13929
2023-01-26,13929
2023-01-27,13929
2023-01-28,13929
2023-01-29,13929
2023-01-30,13935
2023-01-31,13935
2023-02-01,13935
2023-02-02,13935
2023-02-03,13935
2023-02-04,13935
2023-02-05,13935
2023-02-06,13940
2023-02-07,13940
2023-02-08,13940
2023-02-09,13940
2023-02-10,13940
2023-02-11,13940
2023-02-12,13940
2023-02-13,13944
2023-02-14,13944
2023-02-15,13944
2023-02-16,13944
2023-02-17,13944
2023-02-18,13944
2023-02-19,13944
2023-02-20,13950
2023-02-21,13950
2023-02-22,13950
2023-02-23,13950
2023-02-24,13950
2023-02-25,13950
2023-02-26,13950
2023-02-27,13953
2023-02-28,13953
2023-03-01,13953
2023-03-02,13953
2023-03-03,13953
2023-03-04,13953
2023-03-05,13953
2023-03-06,13959
2023-03-07,13959
2023-03-08,13959
2023-03-09,13959
2023-03-10,13959
2023-03-11,13959
2023-03-12,13959
2023-03-13,13964
2023-03-14,13964
2023-03-15,13964
2023-03-16,13964
2023-03-17,13964
2023-03-18,13964
2023-03-19,13964
2023-03-20,13973
2023-03-21,13973
2023-03-22,13973
2023-03-23,13973
2023-03-24,13973
2023-03-25,13973
2023-03-26,13973
2023-03-27,13979
2023-03-28,13979
2023-03-29,13979
2023-03-30,13979
2023-03-31,13979
2023-04-01,13979
2023-04-02,13979
2023-04-03,13984
2023-04-04,13984
2023-04-05,13984
2023-04-06,13984
2023-04-07,13984
2023-04-08,13984
2023-04-09,13984
2023-04-10,13987
2023-04-11,13987
2023-04-12,13987
2023-04-13,13987
2023-04-14,13987
2023-04-15,13987
2023-04-16,13987
2023-04-17,13991
2023-04-18,13991
2023-04-19,13991
2023-04-20,13991
2023-04-21,13991
2023-04-22,13991
2023-04-23,13991
2023-04-24,13996
2023-04-25,13996
2023-04-26,13996
2023-04-27,13996
2023-04-28,13996
2023-04-29,13996
2023-04-30,13996
2023-05-01,14000
2023-05-02,14000
2023-05-03,14000
2023-05-04,14000
2023-05-05,14000
2023-05-06,14000
2023-05-07,14000
2023-05-08,14000
2023-05-09,14000
2023-05-10,14000
