dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-08,8818
2021-07-09,8777
2021-07-10,9189
2021-07-11,8636
2021-07-12,6821
2021-07-13,7616
2021-07-14,9149
2021-07-15,9046
2021-07-16,9635
2021-07-17,9337
2021-07-18,8336
2021-07-19,8149
2021-07-20,8698
2021-07-21,9883
2021-07-22,8922
2021-07-23,8320
2021-07-24,8106
2021-07-25,8905
2021-07-26,7653
2021-07-27,9147
2021-07-28,12180
2021-07-29,12185
2021-07-30,13515
2021-07-31,13259
2021-08-01,12597
2021-08-02,10215
2021-08-03,9394
2021-08-04,12734
2021-08-05,11644
2021-08-06,12713
2021-08-07,11871
2021-08-08,11435
2021-08-09,7973
2021-08-10,8346
2021-08-11,9619
2021-08-12,9970
2021-08-13,8635
2021-08-14,10243
2021-08-15,9967
2021-08-16,7610
2021-08-17,7011
2021-08-18,8830
2021-08-19,8778
2021-08-20,7992
2021-08-21,8012
2021-08-22,6121
2021-08-23,3958
2021-08-24,5634
2021-08-25,7151
2021-08-26,7670
2021-08-27,7787
2021-08-28,8084
2021-08-29,7202
2021-08-30,5369
2021-08-31,6083
2021-09-01,6778
2021-09-02,6937
2021-09-03,7309
2021-09-04,6948
2021-09-05,5672
2021-09-06,4316
2021-09-07,4897
2021-09-08,5650
2021-09-09,5988
2021-09-10,5405
2021-09-11,5073
2021-09-12,4717
2021-09-13,3086
2021-09-14,3554
2021-09-15,4204
2021-09-16,4400
2021-09-17,3895
2021-09-18,3923
2021-09-19,3559
2021-09-20,1959
2021-09-21,2515
2021-09-22,3192
2021-09-23,3081
2021-09-24,2906
2021-09-25,2953
2021-09-26,2964
2021-09-27,1312
2021-09-28,2139
2021-09-29,2447
2021-09-30,2401
2021-10-01,2254
2021-10-02,2434
2021-10-03,2688
2021-10-04,1236
2021-10-05,2451
2021-10-06,1956
2021-10-07,2470
2021-10-08,2519
2021-10-09,2044
2021-10-10,2215
2021-10-11,1227
2021-10-12,1652
2021-10-13,944
2021-10-14,1644
2021-10-15,1766
2021-10-16,2383
2021-10-17,2162
2021-10-18,1077
2021-10-19,1716
2021-10-20,1559
2021-10-21,1835
2021-10-22,1388
2021-10-23,1882
2021-10-24,1846
2021-10-25,1064
2021-10-26,1247
2021-10-27,1537
2021-10-28,1429
2021-10-29,1412
2021-10-30,1471
2021-10-31,1397
2021-11-01,682
2021-11-02,1046
2021-11-03,1153
2021-11-04,1315
2021-11-05,1198
2021-11-06,1152
2021-11-07,1156
2021-11-08,717
2021-11-09,924
2021-11-10,1148
2021-11-11,1116
2021-11-12,915
2021-11-13,863
2021-11-14,892
2021-11-15,591
2021-11-16,859
2021-11-17,829
2021-11-18,807
2021-11-19,806
2021-11-20,789
2021-11-21,789
2021-11-22,568
2021-11-23,584
2021-11-24,829
2021-11-25,898
2021-11-26,776
2021-11-27,743
2021-11-28,856
2021-11-29,563
2021-11-30,538
2021-12-01,826
2021-12-02,724
2021-12-03,889
2021-12-04,713
2021-12-05,741
2021-12-06,374
2021-12-07,457
2021-12-08,615
2021-12-09,625
2021-12-10,606
2021-12-11,510
2021-12-12,545
2021-12-13,250
2021-12-14,340
2021-12-15,522
2021-12-16,474
2021-12-17,426
2021-12-18,410
2021-12-19,357
2021-12-20,182
2021-12-21,272
2021-12-22,364
2021-12-23,336
2021-12-24,342
2021-12-25,312
2021-12-26,322
2021-12-27,156
2021-12-28,172
2021-12-29,166
2021-12-30,225
2021-12-31,261
2022-01-01,300
2022-01-02,304
2022-01-03,151
2022-01-04,206
2022-01-05,252
2022-01-06,318
2022-01-07,516
2022-01-08,665
2022-01-09,642
2022-01-10,316
2022-01-11,734
2022-01-12,1368
2022-01-13,1610
2022-01-14,2037
2022-01-15,2385
2022-01-16,3266
2022-01-17,2477
2022-01-18,3630
2022-01-19,4466
2022-01-20,6487
2022-01-21,6234
2022-01-22,5767
2022-01-23,7155
2022-01-24,4884
2022-01-25,4931
2022-01-26,5756
2022-01-27,7693
2022-01-28,8107
2022-01-29,7609
2022-01-30,8554
2022-01-31,5827
2022-02-01,5582
2022-02-02,7217
2022-02-03,7901
2022-02-04,8293
2022-02-05,6949
2022-02-06,6569
2022-02-07,4316
2022-02-08,3589
2022-02-09,5285
2022-02-10,5360
2022-02-11,4681
2022-02-12,4220
2022-02-13,3776
2022-02-14,2014
2022-02-15,2036
2022-02-16,3011
2022-02-17,2984
2022-02-18,2639
2022-02-19,2246
2022-02-20,2326
2022-02-21,1234
2022-02-22,1159
2022-02-23,2074
2022-02-24,1685
2022-02-25,1736
2022-02-26,1499
2022-02-27,1603
2022-02-28,878
2022-03-01,945
2022-03-02,1203
2022-03-03,1023
2022-03-04,1267
2022-03-05,1009
2022-03-06,1066
2022-03-07,397
2022-03-08,636
2022-03-09,737
2022-03-10,888
2022-03-11,723
2022-03-12,699
2022-03-13,688
2022-03-14,366
2022-03-15,421
2022-03-16,657
2022-03-17,573
2022-03-18,632
2022-03-19,559
2022-03-20,439
2022-03-21,218
2022-03-22,253
2022-03-23,262
2022-03-24,187
2022-03-25,265
2022-03-26,370
2022-03-27,370
2022-03-28,249
2022-03-29,230
2022-03-30,473
2022-03-31,415
2022-04-01,344
2022-04-02,341
2022-04-03,358
2022-04-04,218
2022-04-05,134
2022-04-06,266
2022-04-07,280
2022-04-08,289
2022-04-09,274
2022-04-10,261
2022-04-11,151
2022-04-12,93
2022-04-13,207
2022-04-14,222
2022-04-15,248
2022-04-16,183
2022-04-17,204
2022-04-18,102
2022-04-19,92
2022-04-20,152
2022-04-21,224
2022-04-22,199
2022-04-23,171
2022-04-24,153
2022-04-25,110
2022-04-26,82
2022-04-27,161
2022-04-28,147
2022-04-29,168
2022-04-30,148
2022-05-01,135
2022-05-02,110
2022-05-03,83
2022-05-04,72
2022-05-05,40
2022-05-06,65
2022-05-07,45
2022-05-08,70
2022-05-09,55
2022-05-10,92
2022-05-11,126
2022-05-12,131
2022-05-13,162
2022-05-14,129
2022-05-15,126
2022-05-16,68
2022-05-17,102
2022-05-18,119
2022-05-19,149
2022-05-20,126
2022-05-21,113
2022-05-22,149
2022-05-23,78
2022-05-24,77
2022-05-25,118
2022-05-26,99
2022-05-27,71
2022-05-28,108
2022-05-29,112
2022-05-30,60
2022-05-31,71
2022-06-01,111
2022-06-02,135
2022-06-03,110
2022-06-04,105
2022-06-05,129
2022-06-06,84
2022-06-07,88
2022-06-08,117
2022-06-09,170
2022-06-10,151
2022-06-11,205
2022-06-12,212
2022-06-13,137
2022-06-14,151
2022-06-15,236
2022-06-16,344
2022-06-17,342
2022-06-18,413
2022-06-19,339
2022-06-20,385
2022-06-21,305
2022-06-22,515
2022-06-23,751
2022-06-24,932
2022-06-25,1061
2022-06-26,1328
2022-06-27,1345
2022-06-28,1039
2022-06-29,1905
2022-06-30,2212
2022-07-01,2628
2022-07-02,2769
2022-07-03,2952
2022-07-04,2286
2022-07-05,2364
2022-07-06,3491
2022-07-07,4698
2022-07-08,4819
2022-07-09,4774
2022-07-10,5031
2022-07-11,4017
2022-07-12,2383
2022-07-13,2937
2022-07-14,2270
2022-07-15,3042
2022-07-16,2981
2022-07-17,3088
2022-07-18,2516
2022-07-19,2875
2022-07-20,4455
2022-07-21,3831
2022-07-22,4247
2022-07-23,3997
2022-07-24,4015
2022-07-25,2153
2022-07-26,1949
2022-07-27,2953
2022-07-28,2654
2022-07-29,2661
2022-07-30,2313
2022-07-31,2085
2022-08-01,1273
2022-08-02,1026
2022-08-03,1090
2022-08-04,1344
2022-08-05,1252
2022-08-06,956
2022-08-07,817
2022-08-08,380
2022-08-09,541
2022-08-10,0
2022-08-11,0
2022-08-12,0
2022-08-13,0
2022-08-14,0
2022-08-15,3035
2022-08-16,0
2022-08-17,0
2022-08-18,0
2022-08-19,0
2022-08-20,0
2022-08-21,0
2022-08-22,2342
2022-08-23,0
2022-08-24,0
2022-08-25,0
2022-08-26,0
2022-08-27,0
2022-08-28,0
2022-08-29,1316
2022-08-30,0
2022-08-31,0
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,0
2022-09-05,638
2022-09-06,61
2022-09-07,74
2022-09-08,70
2022-09-09,63
2022-09-10,73
2022-09-11,49
2022-09-12,23
2022-09-13,64
2022-09-14,49
2022-09-15,0
2022-09-16,0
2022-09-17,0
2022-09-18,143
2022-09-19,0
2022-09-20,0
2022-09-21,132
2022-09-22,0
2022-09-23,195
2022-09-24,0
2022-09-25,0
2022-09-26,0
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,813
2022-10-01,0
2022-10-02,0
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,352
2022-10-07,0
2022-10-08,0
2022-10-09,0
2022-10-10,174
2022-10-11,0
2022-10-12,50
2022-10-13,0
2022-10-14,67
2022-10-15,0
2022-10-16,63
2022-10-17,25
2022-10-18,0
2022-10-19,0
2022-10-20,58
2022-10-21,40
2022-10-22,31
2022-10-23,32
2022-10-24,19
2022-10-25,18
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,0
2022-10-30,0
2022-10-31,203
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,213
2022-11-05,0
2022-11-06,0
2022-11-07,144
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,465
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,697
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,327
2022-11-27,0
2022-11-28,371
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,649
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,455
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,226
2022-12-18,0
2022-12-19,98
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,278
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,172
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
