dates,cumulativecount_medicaltest_conditioncovid_19
2020-07-16,1777280
2020-07-19,1791293
2020-07-20,1805973
2020-07-21,1823332
2020-07-22,1844457
2020-07-23,1867907
2020-07-24,1894815
2020-07-25,1963616
2020-07-26,1980799
2020-07-27,1991649
2020-07-28,2006429
2020-07-29,2025639
2020-07-30,2047955
2020-07-31,2073126
2020-08-01,2092622
2020-08-02,2105280
2020-08-03,2113795
2020-08-04,2126359
2020-08-05,2144759
2020-08-06,2163713
2020-08-07,2183308
2020-08-08,2202436
2020-08-09,2217643
2020-08-10,2226869
2020-08-11,2236924
2020-08-12,2252153
2020-08-13,2271754
2020-08-14,2291327
2020-08-15,2310506
2020-08-16,2324389
2020-08-17,2334107
2020-08-18,2342049
2020-08-19,2357002
2020-08-20,2374226
2020-08-21,2389557
2020-08-22,2405603
2020-08-23,2417755
2020-08-24,2427187
2020-08-25,2434444
2020-08-26,2449556
2020-08-27,2464285
2020-08-28,2481584
2020-08-29,2499821
2020-08-30,2513840
2020-08-31,2523160
2020-09-01,2528132
2020-09-02,2537172
2020-09-03,2553706
2020-09-04,2571562
2020-09-05,2589080
2020-09-06,2603100
2020-09-07,2612864
2020-09-08,2622304
2020-09-09,2640564
2020-09-10,2658343
2020-09-11,2676828
2020-09-12,2696418
2020-09-13,2712386
2020-09-14,2723981
2020-09-15,2733455
2020-09-16,2750597
2020-09-17,2768236
2020-09-18,2787974
2020-09-19,2806495
2020-09-20,2820054
2020-09-21,2831071
2020-09-22,2840452
2020-09-23,2858421
2020-09-24,2879583
2020-09-25,2895805
2020-09-26,2914664
2020-09-27,2931358
2020-09-28,2940566
2020-09-29,2946098
2020-09-30,2964281
2020-10-01,2973489
2020-10-02,2990417
2020-10-03,3008370
2020-10-04,3027350
2020-10-05,3038221
2020-10-06,3045439
2020-10-07,3062615
2020-10-08,3085242
2020-10-09,3107005
2020-10-10,3130475
2020-10-11,3149996
2020-10-12,3164769
2020-10-13,3175675
2020-10-14,3195910
2020-10-15,3219952
2020-10-16,3245284
2020-10-17,3268530
2020-10-18,3289803
2020-10-19,3309626
2020-10-20,3321613
2020-10-21,3343302
2020-10-22,3370646
2020-10-23,3396854
2020-10-24,3424456
2020-10-25,3450351
2020-10-26,3466616
2020-10-27,3479689
2020-10-28,3503672
2020-10-29,3532473
2020-10-30,3562061
2020-10-31,3594180
2020-11-01,3621112
2020-11-02,3645655
2020-11-03,3660538
2020-11-04,3688018
2020-11-05,3723082
2020-11-06,3754917
2020-11-07,3785767
2020-11-08,3818000
2020-11-09,3843654
2020-11-10,3862437
2020-11-11,3895666
2020-11-12,3930547
2020-11-13,3965042
2020-11-14,4004270
2020-11-15,4042060
2020-11-16,4071191
2020-11-17,4093694
2020-11-18,4127509
2020-11-19,4166727
2020-11-20,4206738
2020-11-21,4246986
2020-11-22,4284005
2020-11-23,4308191
2020-11-24,4328745
2020-11-25,4362674
2020-11-26,4400089
2020-11-27,4438965
2020-11-28,4477593
2020-11-29,4515996
2020-11-30,4547937
2020-12-01,4568460
2020-12-02,4602389
2020-12-03,4629098
2020-12-04,4664435
2020-12-05,4704618
2020-12-06,4746707
2020-12-07,4775869
2020-12-08,4795216
2020-12-09,4831277
2020-12-10,4871752
2020-12-11,4912594
2020-12-12,4952192
2020-12-13,4992217
2020-12-14,5024755
2020-12-15,5047672
2020-12-16,5085996
2020-12-17,5125526
2020-12-18,5150874
2020-12-19,5170746
2020-12-20,5191821
2020-12-21,5216477
2020-12-22,5250104
2020-12-23,5291271
2020-12-24,5332012
2020-12-25,5366619
2020-12-26,5402475
2020-12-27,5435933
2020-12-28,5460879
2020-12-29,5478653
2020-12-30,5507248
2020-12-31,5539512
2021-01-01,5570389
2021-01-02,5588437
2021-01-03,5601050
2021-01-04,5617593
2021-01-05,5635738
2021-01-06,5662650
2021-01-07,5708007
2021-01-08,5758717
2021-01-09,5806850
2021-01-10,5852329
2021-01-11,5883480
2021-01-12,5904164
2021-01-13,5942556
2021-01-14,5984236
2021-01-15,6028454
2021-01-16,6073263
2021-01-17,6114608
2021-01-18,6146495
2021-01-19,6168826
2021-01-20,6206245
2021-01-21,6250078
2021-01-22,6292512
2021-01-23,6331973
2021-01-24,6370681
2021-01-25,6399596
2021-01-26,6420568
2021-01-27,6457343
2021-01-28,6498804
2021-01-29,6539616
2021-01-30,6582677
2021-01-31,6619213
2021-02-01,6652576
2021-02-02,6671247
2021-02-03,6711594
2021-02-04,6752947
2021-02-05,6786314
2021-02-06,6824430
2021-02-07,6863448
2021-02-08,6891206
2021-02-09,6911630
2021-02-10,6950801
2021-02-11,6983676
2021-02-12,7017565
2021-02-13,7051946
2021-02-14,7084362
2021-02-15,7105129
2021-02-16,7125380
2021-02-17,7167621
2021-02-18,7212104
2021-02-19,7254089
2021-02-20,7292910
2021-02-21,7334273
2021-02-22,7362053
2021-02-23,7381311
2021-02-24,7419449
2021-02-25,7463949
2021-02-26,7502826
2021-02-27,7540203
2021-02-28,7581855
2021-03-01,7613968
2021-03-02,7631465
2021-03-03,7673243
2021-03-04,7713399
2021-03-05,7751061
2021-03-06,7787761
2021-03-07,7822859
2021-03-08,7852381
2021-03-09,7867419
2021-03-10,7887917
2021-03-11,7925003
2021-03-12,7969789
2021-03-13,8012181
2021-03-14,8059566
2021-03-15,8093928
2021-03-16,8118978
2021-03-17,8161493
2021-03-18,8211056
2021-03-19,8253980
2021-03-20,8298090
2021-03-21,8340824
2021-03-22,8369685
2021-03-23,8385717
2021-03-24,8405640
2021-03-25,8428775
2021-03-26,8457728
2021-03-27,8504138
2021-03-28,8556295
2021-03-29,8595039
2021-03-30,8622881
2021-03-31,8669927
2021-04-01,8727752
2021-04-02,8779919
2021-04-03,8832213
2021-04-04,8880871
2021-04-05,8920780
2021-04-06,8947772
2021-04-07,8994537
2021-04-08,9051176
2021-04-09,9103707
2021-04-10,9159265
2021-04-11,9217159
2021-04-12,9258849
2021-04-13,9283107
2021-04-14,9337010
2021-04-15,9401901
2021-04-16,9464077
2021-04-17,9523633
2021-04-18,9577948
2021-04-19,9624583
2021-04-20,9653519
2021-04-21,9709890
2021-04-22,9772184
2021-04-23,9828632
2021-04-24,9886472
2021-04-25,9943652
2021-04-26,9986401
2021-04-27,10011864
2021-04-28,10064566
2021-04-29,10128374
2021-04-30,10190393
2021-05-01,10251412
2021-05-02,10307341
2021-05-03,10342758
2021-05-04,10367662
2021-05-05,10405087
2021-05-06,10455458
2021-05-08,10561671
2021-05-09,10599279
2021-05-10,10631263
2021-05-11,10654314
2021-05-12,10691113
2021-05-13,10749824
2021-05-14,10810610
2021-05-15,10872903
2021-05-16,10927378
2021-05-17,10989671
2021-05-18,11014952
2021-05-19,11065190
2021-05-20,11121017
2021-05-21,11170514
2021-05-22,11220569
2021-05-23,11270949
2021-05-24,11309285
2021-05-25,11332575
2021-05-26,11380185
2021-05-27,11528771
2021-05-28,11575012
2021-05-30,11590304
2021-05-31,11638779
2021-06-01,11685380
2021-06-02,11727559
2021-06-03,11770665
2021-06-04,11815815
2021-06-05,11847598
2021-06-06,11867284
2021-06-07,11912339
2021-06-08,11965068
