dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-24,6746
2021-07-25,6843
2021-07-26,6721
2021-07-27,6820
2021-07-28,7249
2021-07-29,7741
2021-07-30,8082
2021-07-31,8000
2021-08-01,8078
2021-08-02,7660
2021-08-03,7527
2021-08-04,7990
2021-08-05,8171
2021-08-06,8182
2021-08-07,8325
2021-08-08,8178
2021-08-09,7747
2021-08-10,7270
2021-08-11,8245
2021-08-12,8174
2021-08-13,8204
2021-08-14,7918
2021-08-15,7788
2021-08-16,7315
2021-08-17,6922
2021-08-18,7597
2021-08-19,7758
2021-08-20,7687
2021-08-21,7471
2021-08-22,7035
2021-08-23,6341
2021-08-24,5669
2021-08-25,6468
2021-08-26,6735
2021-08-27,6812
2021-08-28,6555
2021-08-29,6266
2021-08-30,5285
2021-08-31,4361
2021-09-01,4378
2021-09-02,5340
2021-09-03,5288
2021-09-04,5149
2021-09-05,4866
2021-09-06,3964
2021-09-07,3595
2021-09-08,3981
2021-09-09,4408
2021-09-10,4299
2021-09-11,3925
2021-09-12,3845
2021-09-13,3142
2021-09-14,2825
2021-09-15,3232
2021-09-16,3584
2021-09-17,3317
2021-09-18,3117
2021-09-19,2991
2021-09-20,2505
2021-09-21,2111
2021-09-22,2728
2021-09-23,2940
2021-09-24,2749
2021-09-25,2524
2021-09-26,2379
2021-09-27,1910
2021-09-28,1730
2021-09-29,2145
2021-09-30,2408
2021-10-01,2264
2021-10-02,2238
2021-10-03,2132
2021-10-04,1763
2021-10-05,1641
2021-10-06,2063
2021-10-07,2265
2021-10-08,2083
2021-10-09,2090
2021-10-10,2012
2021-10-11,1759
2021-10-12,1510
2021-10-13,1883
2021-10-14,2084
2021-10-15,2096
2021-10-16,2027
2021-10-17,1976
2021-10-18,1677
2021-10-19,1396
2021-10-20,1837
2021-10-21,1995
2021-10-22,1893
2021-10-23,1868
2021-10-24,1825
2021-10-25,1600
2021-10-26,1363
2021-10-27,1738
2021-10-28,1847
2021-10-29,1936
2021-10-30,1742
2021-10-31,1660
2021-11-01,1423
2021-11-02,1188
2021-11-03,1492
2021-11-04,1505
2021-11-05,1541
2021-11-06,1444
2021-11-07,1494
2021-11-08,1058
2021-11-09,925
2021-11-10,1333
2021-11-11,1395
2021-11-12,1412
2021-11-13,1322
2021-11-14,1265
2021-11-15,1081
2021-11-16,952
2021-11-17,1253
2021-11-18,1260
2021-11-19,1272
2021-11-20,1179
2021-11-21,1148
2021-11-22,939
2021-11-23,773
2021-11-24,1055
2021-11-25,1087
2021-11-26,1063
2021-11-27,996
2021-11-28,926
2021-11-29,805
2021-11-30,664
2021-12-01,881
2021-12-02,807
2021-12-03,738
2021-12-04,798
2021-12-05,790
2021-12-06,653
2021-12-07,551
2021-12-08,816
2021-12-09,798
2021-12-10,722
2021-12-11,634
2021-12-12,619
2021-12-13,512
2021-12-14,399
2021-12-15,556
2021-12-16,627
2021-12-17,605
2021-12-18,497
2021-12-19,453
2021-12-20,387
2021-12-21,375
2021-12-22,502
2021-12-23,552
2021-12-24,536
2021-12-25,510
2021-12-26,455
2021-12-27,351
2021-12-28,355
2021-12-29,465
2021-12-30,480
2021-12-31,522
2022-01-01,481
2022-01-02,481
2022-01-03,374
2022-01-04,416
2022-01-05,494
2022-01-06,741
2022-01-07,1192
2022-01-08,1510
2022-01-09,1945
2022-01-10,2087
2022-01-11,2230
2022-01-12,4889
2022-01-13,9183
2022-01-14,10507
2022-01-15,12423
2022-01-16,13608
2022-01-17,11567
2022-01-18,9706
2022-01-19,14061
2022-01-20,15995
2022-01-21,16442
2022-01-22,15315
2022-01-23,14172
2022-01-24,11364
2022-01-25,9045
2022-01-26,12034
2022-01-27,13758
2022-01-28,12706
2022-01-29,11897
2022-01-30,9648
2022-01-31,7506
2022-02-01,5479
2022-02-02,7350
2022-02-03,7767
2022-02-04,6773
2022-02-05,5865
2022-02-06,4926
2022-02-07,3689
2022-02-08,2019
2022-02-09,3372
2022-02-10,3412
2022-02-11,2581
2022-02-12,2386
2022-02-13,2027
2022-02-14,1335
2022-02-15,1177
2022-02-16,1586
2022-02-17,1408
2022-02-18,1412
2022-02-19,1066
2022-02-20,886
2022-02-21,633
2022-02-22,483
2022-02-23,655
2022-02-24,612
2022-02-25,575
2022-02-26,496
2022-02-27,389
2022-02-28,268
2022-03-01,229
2022-03-02,296
2022-03-03,311
2022-03-04,286
2022-03-05,250
2022-03-06,198
2022-03-07,158
2022-03-08,81
2022-03-09,88
2022-03-10,89
2022-03-11,163
2022-03-12,144
2022-03-13,126
2022-03-14,67
2022-03-15,55
2022-03-16,121
2022-03-17,103
2022-03-18,80
2022-03-19,83
2022-03-20,58
2022-03-21,29
2022-03-22,36
2022-03-23,18
2022-03-24,12
2022-03-25,24
2022-03-26,52
2022-03-27,45
2022-03-28,28
2022-03-29,18
2022-03-30,53
2022-03-31,44
2022-04-01,34
2022-04-02,39
2022-04-03,33
2022-04-04,12
2022-04-05,15
2022-04-06,35
2022-04-07,30
2022-04-08,30
2022-04-09,30
2022-04-10,26
2022-04-11,12
2022-04-12,11
2022-04-13,25
2022-04-14,25
2022-04-15,27
2022-04-16,31
2022-04-17,23
2022-04-18,9
2022-04-19,12
2022-04-20,22
2022-04-21,23
2022-04-22,25
2022-04-23,15
2022-04-24,19
2022-04-25,10
2022-04-26,9
2022-04-27,33
2022-04-28,30
2022-04-29,42
2022-04-30,20
2022-05-01,30
2022-05-02,7
2022-05-03,6
2022-05-04,9
2022-05-05,27
2022-05-06,19
2022-05-07,22
2022-05-08,19
2022-05-09,7
2022-05-10,5
2022-05-11,5
2022-05-12,14
2022-05-13,20
2022-05-14,13
2022-05-15,14
2022-05-16,5
2022-05-17,6
2022-05-18,16
2022-05-19,15
2022-05-20,26
2022-05-21,8
2022-05-22,11
2022-05-23,6
2022-05-24,5
2022-05-25,15
2022-05-26,11
2022-05-27,15
2022-05-28,18
2022-05-29,20
2022-05-30,6
2022-05-31,5
2022-06-01,11
2022-06-02,9
2022-06-03,17
2022-06-04,9
2022-06-05,13
2022-06-06,7
2022-06-07,10
2022-06-08,23
2022-06-09,16
2022-06-10,14
2022-06-11,12
2022-06-12,16
2022-06-13,6
2022-06-14,7
2022-06-15,17
2022-06-16,17
2022-06-17,21
2022-06-18,25
2022-06-19,19
2022-06-20,13
2022-06-21,20
2022-06-22,36
2022-06-23,45
2022-06-24,56
2022-06-25,62
2022-06-26,67
2022-06-27,67
2022-06-28,61
2022-06-29,115
2022-06-30,140
2022-07-01,195
2022-07-02,190
2022-07-03,191
2022-07-04,159
2022-07-05,187
2022-07-06,367
2022-07-07,340
2022-07-08,334
2022-07-09,423
2022-07-10,483
2022-07-11,455
2022-07-12,483
2022-07-13,832
2022-07-14,1112
2022-07-15,1271
2022-07-16,1475
2022-07-17,1562
2022-07-18,1478
2022-07-19,1450
2022-07-20,1976
2022-07-21,2267
2022-07-22,2493
2022-07-23,2669
2022-07-24,2668
2022-07-25,2057
2022-07-26,1861
2022-07-27,2709
2022-07-28,3205
2022-07-29,3118
2022-07-30,3133
2022-07-31,2732
2022-08-01,2420
2022-08-02,2023
2022-08-03,2694
2022-08-04,2609
2022-08-05,2604
2022-08-06,2237
2022-08-07,2216
2022-08-08,1377
2022-08-09,1129
2022-08-10,1680
2022-08-11,1667
2022-08-12,1661
2022-08-13,1452
2022-08-14,1268
2022-08-15,930
2022-08-16,789
2022-08-17,1121
2022-08-18,1176
2022-08-19,956
2022-08-20,909
2022-08-21,749
2022-08-22,479
2022-08-23,328
2022-08-24,678
2022-08-25,739
2022-08-26,673
2022-08-27,638
2022-08-28,559
2022-08-29,450
2022-08-30,228
2022-08-31,231
2022-09-01,211
2022-09-02,441
2022-09-03,429
2022-09-04,373
2022-09-05,198
2022-09-06,155
2022-09-07,335
2022-09-08,326
2022-09-09,260
2022-09-10,217
2022-09-11,186
2022-09-12,96
2022-09-13,90
2022-09-14,202
2022-09-15,181
2022-09-16,156
2022-09-17,157
2022-09-18,108
2022-09-19,49
2022-09-20,64
2022-09-21,121
2022-09-22,154
2022-09-23,128
2022-09-24,107
2022-09-25,65
2022-09-26,42
2022-09-27,68
2022-09-28,98
2022-09-29,101
2022-09-30,97
2022-10-01,72
2022-10-02,55
2022-10-03,28
2022-10-04,29
2022-10-05,66
2022-10-06,64
2022-10-07,50
2022-10-08,55
2022-10-09,42
2022-10-10,30
2022-10-11,26
2022-10-12,56
2022-10-13,63
2022-10-14,55
2022-10-15,55
2022-10-16,39
2022-10-17,12
2022-10-18,19
2022-10-19,62
2022-10-20,59
2022-10-21,45
2022-10-22,46
2022-10-23,0
2022-10-24,0
2022-10-25,0
2022-10-26,108
2022-10-27,22
2022-10-28,38
2022-10-29,53
2022-10-30,58
2022-10-31,16
2022-11-01,24
2022-11-02,41
2022-11-03,54
2022-11-04,53
2022-11-05,50
2022-11-06,47
2022-11-07,20
2022-11-08,47
2022-11-09,72
2022-11-10,63
2022-11-11,55
2022-11-12,62
2022-11-13,44
2022-11-14,29
2022-11-15,42
2022-11-16,70
2022-11-17,86
2022-11-18,89
2022-11-19,107
2022-11-20,71
2022-11-21,40
2022-11-22,56
2022-11-23,97
2022-11-24,123
2022-11-25,145
2022-11-26,136
2022-11-27,115
2022-11-28,84
2022-11-29,85
2022-11-30,147
2022-12-01,176
2022-12-02,200
2022-12-03,180
2022-12-04,167
2022-12-05,117
2022-12-06,140
2022-12-07,185
2022-12-08,237
2022-12-09,216
2022-12-10,229
2022-12-11,180
2022-12-12,148
2022-12-13,155
2022-12-14,235
2022-12-15,281
2022-12-16,270
2022-12-17,205
2022-12-18,140
2022-12-19,139
2022-12-20,182
2022-12-21,267
2022-12-22,300
2022-12-23,276
2022-12-24,267
2022-12-25,243
2022-12-26,165
2022-12-27,175
2022-12-28,242
2022-12-29,281
2022-12-30,240
2022-12-31,212
2023-01-01,198
2023-01-02,117
2023-01-03,76
2023-01-04,89
2023-01-05,116
2023-01-06,219
2023-01-07,201
2023-01-08,169
2023-01-09,112
2023-01-10,120
2023-01-11,184
2023-01-12,143
2023-01-13,114
2023-01-14,116
2023-01-15,70
2023-01-16,56
2023-01-17,60
2023-01-18,79
2023-01-19,105
2023-01-20,81
2023-01-21,78
2023-01-22,58
2023-01-23,35
2023-01-24,51
2023-01-25,72
2023-01-26,64
2023-01-27,71
2023-01-28,61
2023-01-29,27
2023-01-30,22
2023-01-31,49
2023-02-01,72
2023-02-02,66
2023-02-03,100
2023-02-04,83
2023-02-05,27
2023-02-06,33
2023-02-07,58
2023-02-08,91
2023-02-09,123
2023-02-10,104
2023-02-11,97
2023-02-12,46
2023-02-13,47
2023-02-14,64
2023-02-15,101
2023-02-16,122
2023-02-17,128
2023-02-18,93
2023-02-19,63
2023-02-20,40
2023-02-21,71
2023-02-22,91
2023-02-23,106
2023-02-24,99
2023-02-25,94
2023-02-26,67
2023-02-27,33
2023-02-28,54
2023-03-01,78
2023-03-02,96
2023-03-03,87
2023-03-04,105
2023-03-05,38
2023-03-06,34
2023-03-07,64
2023-03-08,83
2023-03-09,27
2023-03-10,60
2023-03-11,85
2023-03-12,58
2023-03-13,44
2023-03-14,98
2023-03-15,114
2023-03-16,90
2023-03-17,101
2023-03-18,81
2023-03-19,36
2023-03-20,36
2023-03-21,70
2023-03-22,34
2023-03-23,23
2023-03-24,22
2023-03-25,86
2023-03-26,34
2023-03-27,32
2023-03-28,93
2023-03-29,103
2023-03-30,91
2023-03-31,84
2023-04-01,82
2023-04-02,45
2023-04-03,28
2023-04-04,73
2023-04-05,73
2023-04-06,64
2023-04-07,53
2023-04-08,83
2023-04-09,50
2023-04-10,29
2023-04-11,61
2023-04-12,70
2023-04-13,64
2023-04-14,103
2023-04-15,81
2023-04-16,50
2023-04-17,31
2023-04-18,73
2023-04-19,67
2023-04-20,73
2023-04-21,53
2023-04-22,73
2023-04-23,34
2023-04-24,25
2023-04-25,71
2023-04-26,56
2023-04-27,70
2023-04-28,67
2023-04-29,68
2023-04-30,31
2023-05-01,32
2023-05-02,25
2023-05-03,74
2023-05-04,53
2023-05-05,63
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
