dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2021-06-29,335874
2021-06-30,335961
2021-07-01,336047
2021-07-02,336122
2021-07-03,336223
2021-07-04,336318
2021-07-05,336417
2021-07-06,336479
2021-07-07,336557
2021-07-08,336684
2021-07-09,336788
2021-07-10,336962
2021-07-11,337098
2021-07-12,337254
2021-07-13,337323
2021-07-14,337456
2021-07-15,337602
2021-07-16,337801
2021-07-17,337970
2021-07-18,338183
2021-07-19,338438
2021-07-20,338586
2021-07-21,338837
2021-07-22,339062
2021-07-23,339274
2021-07-24,339645
2021-07-25,340057
2021-07-26,340443
2021-07-27,340715
2021-07-28,341183
2021-07-29,341933
2021-07-30,342548
2021-07-31,343216
2021-08-01,343849
2021-08-02,344520
2021-08-03,344951
2021-08-04,345882
2021-08-05,346878
2021-08-06,348074
2021-08-07,349316
2021-08-08,350605
2021-08-09,351825
2021-08-10,352926
2021-08-11,354662
2021-08-12,357058
2021-08-13,359732
2021-08-14,361501
2021-08-15,365009
2021-08-16,368002
2021-08-17,369853
2021-08-18,373175
2021-08-19,377304
2021-08-20,380918
2021-08-21,384886
2021-08-22,388437
2021-08-23,391506
2021-08-24,394451
2021-08-25,398034
2021-08-26,401828
2021-08-27,405542
2021-08-28,409745
2021-08-29,413986
2021-08-30,417996
2021-08-31,421103
2021-09-01,424891
2021-09-02,428736
2021-09-03,432495
2021-09-04,436257
2021-09-05,439562
2021-09-06,442872
2021-09-07,445278
2021-09-08,447725
2021-09-09,450282
2021-09-10,452536
2021-09-11,455044
2021-09-12,455044
2021-09-13,460092
2021-09-14,461249
2021-09-15,463326
2021-09-16,465390
2021-09-17,467173
2021-09-18,468943
2021-09-19,470985
2021-09-20,472719
2021-09-21,473459
2021-09-22,475053
2021-09-23,476409
2021-09-24,477587
2021-09-25,478715
2021-09-26,479814
2021-09-27,480843
2021-09-28,481401
2021-09-29,482286
2021-09-30,483128
2021-10-01,483902
2021-10-02,484591
2021-10-03,485275
2021-10-04,485987
2021-10-05,486378
2021-10-06,487204
2021-10-07,488213
2021-10-08,489226
2021-10-09,490130
2021-10-10,491147
2021-10-11,492179
2021-10-12,492790
2021-10-13,494067
2021-10-14,495332
2021-10-15,496780
2021-10-16,498630
2021-10-17,500311
2021-10-18,502207
2021-10-19,503452
2021-10-20,505554
2021-10-21,507857
2021-10-22,509862
2021-10-23,511974
2021-10-24,514289
2021-10-25,516325
2021-10-26,517802
2021-10-27,520068
2021-10-28,522368
2021-10-29,524788
2021-10-30,526920
2021-10-31,529109
2021-11-01,531370
2021-11-02,532570
2021-11-03,534748
2021-11-04,537004
2021-11-05,539710
2021-11-06,542150
2021-11-07,544650
2021-11-08,547281
2021-11-09,548591
2021-11-10,550446
2021-11-11,552322
2021-11-12,554096
2021-11-13,556430
2021-11-14,558431
2021-11-15,560853
2021-11-16,561925
2021-11-17,563940
2021-11-18,565965
2021-11-19,568089
2021-11-20,570322
2021-11-21,572085
2021-11-22,573974
2021-11-23,574799
2021-11-24,576703
2021-11-25,578627
2021-11-26,580507
2021-11-27,582504
2021-11-28,584121
2021-11-29,585783
2021-11-30,586640
2021-12-01,588318
2021-12-02,590113
2021-12-03,591885
2021-12-04,593588
2021-12-05,594994
2021-12-06,596388
2021-12-07,596973
2021-12-08,598503
2021-12-09,599713
2021-12-10,601028
2021-12-11,602137
2021-12-12,603363
2021-12-13,604480
2021-12-14,604998
2021-12-15,605920
2021-12-16,607076
2021-12-17,608060
2021-12-18,608815
2021-12-19,609397
2021-12-20,610318
2021-12-21,610895
2021-12-22,611557
2021-12-23,612205
2021-12-24,613059
2021-12-25,613618
2021-12-26,614119
2021-12-27,614630
2021-12-28,614936
2021-12-29,615312
2021-12-30,615842
2021-12-31,616352
2022-01-01,616947
2022-01-02,617311
2022-01-03,617679
2022-01-04,617952
2022-01-05,618365
2022-01-06,618918
2022-01-07,619502
2022-01-08,620049
2022-01-09,620679
2022-01-10,621234
2022-01-11,621563
2022-01-12,622236
2022-01-13,622881
2022-01-14,623555
2022-01-15,624208
2022-01-16,624918
2022-01-17,625726
2022-01-18,626085
2022-01-19,627015
2022-01-20,628166
2022-01-21,629352
2022-01-22,630420
2022-01-23,632034
2022-01-24,633731
2022-01-25,634488
2022-01-26,636956
2022-01-27,640148
2022-01-28,643509
2022-01-29,647073
2022-01-30,651341
2022-01-31,656284
2022-02-01,658470
2022-02-02,663693
2022-02-03,670313
2022-02-04,676426
2022-02-05,683476
2022-02-06,691180
2022-02-07,698654
2022-02-08,703334
2022-02-09,710366
2022-02-10,718145
2022-02-11,725777
2022-02-12,732380
2022-02-13,738328
2022-02-14,745169
2022-02-15,747918
2022-02-16,752605
2022-02-17,759753
2022-02-18,764202
2022-02-19,768019
2022-02-20,771709
2022-02-21,774394
2022-02-22,775432
2022-02-23,777804
2022-02-24,779783
2022-02-25,781538
2022-02-26,782748
2022-02-27,784260
2022-02-28,785301
2022-03-01,785670
2022-03-02,786502
2022-03-03,787367
2022-03-04,787937
2022-03-05,788525
2022-03-06,788958
2022-03-07,789332
2022-03-08,789481
2022-03-09,789757
2022-03-10,789883
2022-03-11,790153
2022-03-12,790378
2022-03-13,790575
2022-03-14,790767
2022-03-15,790820
2022-03-16,790962
2022-03-17,791077
2022-03-18,791176
2022-03-19,791288
2022-03-20,791404
2022-03-21,791482
2022-03-22,791511
2022-03-23,791545
2022-03-24,791583
2022-03-25,791604
2022-03-26,791654
2022-03-27,791695
2022-03-28,791750
2022-03-29,791766
2022-03-30,791814
2022-03-31,791876
2022-04-01,791932
2022-04-02,791979
2022-04-03,792019
2022-04-04,792061
2022-04-05,792067
2022-04-06,792103
2022-04-07,792141
2022-04-08,792166
2022-04-09,792188
2022-04-10,792216
2022-04-11,792237
2022-04-12,792253
2022-04-13,792289
2022-04-14,792305
2022-04-15,792320
2022-04-16,792335
2022-04-17,792349
2022-04-18,792362
2022-04-19,792365
2022-04-20,792391
2022-04-21,792412
2022-04-22,792445
2022-04-23,792457
2022-04-24,792476
2022-04-25,792496
2022-04-26,792502
2022-04-27,792521
2022-04-28,792534
2022-04-29,792545
2022-04-30,792558
2022-05-01,792562
2022-05-02,792578
2022-05-03,792579
2022-05-04,792585
2022-05-05,792588
2022-05-06,792599
2022-05-07,792607
2022-05-08,792618
2022-05-09,792630
2022-05-10,792632
2022-05-11,792638
2022-05-12,792651
2022-05-13,792655
2022-05-14,792664
2022-05-15,792668
2022-05-16,792673
2022-05-17,792673
2022-05-18,792680
2022-05-19,792685
2022-05-20,792695
2022-05-21,792707
2022-05-22,792708
2022-05-23,792712
2022-05-24,792714
2022-05-25,792723
2022-05-26,792732
2022-05-27,792735
2022-05-28,792746
2022-05-29,792757
2022-05-30,792758
2022-05-31,792759
2022-06-01,792767
2022-06-02,792778
2022-06-03,792785
2022-06-04,792791
2022-06-05,792804
2022-06-06,792808
2022-06-07,792810
2022-06-08,792820
2022-06-09,792832
2022-06-10,792847
2022-06-11,792863
2022-06-12,792870
2022-06-13,792884
2022-06-14,792884
2022-06-15,792903
2022-06-16,792919
2022-06-17,792925
2022-06-18,792959
2022-06-19,792985
2022-06-20,793010
2022-06-21,793015
2022-06-22,793036
2022-06-23,793063
2022-06-24,793089
2022-06-25,793106
2022-06-26,793140
2022-06-27,793164
2022-06-28,793176
2022-06-29,793188
2022-06-30,793224
2022-07-01,793273
2022-07-02,793302
2022-07-03,793335
2022-07-04,793371
2022-07-05,793388
2022-07-06,793437
2022-07-07,793506
2022-07-08,793546
2022-07-09,793605
2022-07-10,793695
2022-07-11,793732
2022-07-12,793764
2022-07-13,793827
2022-07-14,793918
2022-07-15,794092
2022-07-16,794247
2022-07-17,794398
2022-07-18,794588
2022-07-19,794656
2022-07-20,794913
2022-07-21,795190
2022-07-22,795495
2022-07-23,795832
2022-07-24,796141
2022-07-25,796474
2022-07-26,796576
2022-07-27,796882
2022-07-28,797281
2022-07-29,797638
2022-07-30,798011
2022-07-31,798404
2022-08-01,798838
2022-08-02,798940
2022-08-03,799471
2022-08-04,799983
2022-08-05,800478
2022-08-06,801018
2022-08-07,801470
2022-08-08,801939
2022-08-09,802060
2022-08-10,802623
2022-08-11,803157
2022-08-12,803645
2022-08-13,804165
2022-08-14,804585
2022-08-15,805103
2022-08-16,805213
2022-08-17,805762
2022-08-18,806472
2022-08-19,807017
2022-08-20,807516
2022-08-21,807984
2022-08-22,808569
2022-08-23,808713
2022-08-24,809335
2022-08-25,809988
2022-08-26,810589
2022-08-27,811131
2022-08-28,811559
2022-08-29,812116
2022-08-30,812248
2022-08-31,812816
2022-09-01,813437
2022-09-02,813998
2022-09-03,814435
2022-09-04,815047
2022-09-05,815523
2022-09-06,815595
2022-09-07,816087
2022-09-08,816589
2022-09-09,816985
2022-09-10,817322
2022-09-11,817596
2022-09-12,817862
2022-09-13,817938
2022-09-14,818263
2022-09-15,818634
2022-09-16,818890
2022-09-17,819124
2022-09-18,819338
2022-09-19,819518
2022-09-20,819588
2022-09-21,819847
2022-09-22,820098
2022-09-23,820299
2022-09-24,820513
2022-09-25,820662
2022-09-26,820823
2022-09-27,820858
2022-09-28,820998
2022-09-29,821162
2022-09-30,821311
2022-10-01,821440
2022-10-02,821532
2022-10-03,821635
2022-10-04,821661
2022-10-05,821757
2022-10-06,821865
2022-10-07,821937
2022-10-08,822027
2022-10-09,822104
2022-10-10,822171
2022-10-11,822186
2022-10-12,822278
2022-10-13,822346
2022-10-14,822427
2022-10-15,822480
2022-10-16,822538
2022-10-17,822599
2022-10-18,822617
2022-10-19,822686
2022-10-20,822751
2022-10-21,822805
2022-10-22,822852
2022-10-23,822908
2022-10-24,822954
2022-10-25,822959
2022-10-26,823023
2022-10-27,823064
2022-10-28,823100
2022-10-29,823149
2022-10-30,823202
2022-10-31,823247
2022-11-01,823258
2022-11-02,823318
2022-11-03,823369
2022-11-04,823418
2022-11-05,823469
2022-11-06,823496
2022-11-07,823533
2022-11-08,823539
2022-11-09,823577
2022-11-10,823584
2022-11-11,823592
2022-11-12,823636
2022-11-13,823688
2022-11-14,823721
2022-11-15,823725
2022-11-16,823761
2022-11-17,823805
2022-11-18,823849
2022-11-19,823889
2022-11-20,823923
2022-11-21,823954
2022-11-22,823975
2022-11-23,824033
2022-11-24,824082
2022-11-25,824127
2022-11-26,824168
2022-11-27,824193
2022-11-28,824232
2022-11-29,824245
2022-11-30,824288
2022-12-01,824337
2022-12-02,824385
2022-12-03,824431
2022-12-04,824452
2022-12-05,824499
2022-12-06,824512
2022-12-07,824574
2022-12-08,824641
2022-12-09,824691
2022-12-10,824749
2022-12-11,824802
2022-12-12,824870
2022-12-13,824879
2022-12-14,824943
2022-12-15,825035
2022-12-16,825150
2022-12-17,825231
2022-12-18,825337
2022-12-19,825409
2022-12-20,825420
2022-12-21,825527
2022-12-22,825656
2022-12-23,825737
2022-12-24,825821
2022-12-25,825893
2022-12-26,825965
2022-12-27,825980
2022-12-28,826075
2022-12-29,826165
2022-12-30,826249
2022-12-31,826311
2023-01-01,826401
2023-01-02,826427
2023-01-03,826446
2023-01-04,826462
2023-01-05,826496
2023-01-06,826562
2023-01-07,826683
2023-01-08,826803
2023-01-09,826908
2023-01-10,826924
2023-01-11,826993
2023-01-12,827055
2023-01-13,827135
2023-01-14,827228
2023-01-15,827300
2023-01-16,827377
2023-01-17,827379
2023-01-18,827450
2023-01-19,827525
2023-01-20,827571
2023-01-21,827614
2023-01-22,827638
2023-01-23,827667
2023-01-24,827679
2023-01-25,827738
2023-01-26,827780
2023-01-27,827823
2023-01-28,827847
2023-01-29,827880
2023-01-30,827903
2023-01-31,827909
2023-02-01,827944
2023-02-02,827983
2023-02-03,828018
2023-02-04,828042
2023-02-05,828064
2023-02-06,828082
2023-02-07,828085
2023-02-08,828106
2023-02-09,828137
2023-02-10,828174
2023-02-11,828195
2023-02-12,828210
2023-02-13,828229
2023-02-14,828235
2023-02-15,828251
2023-02-16,828275
2023-02-17,828292
2023-02-18,828320
2023-02-19,828338
2023-02-20,828352
2023-02-21,828358
2023-02-22,828395
2023-02-23,828426
2023-02-24,828449
2023-02-25,828477
2023-02-26,828492
2023-02-27,828512
2023-02-28,828515
2023-03-01,828548
2023-03-02,828588
2023-03-03,828628
2023-03-04,828648
2023-03-05,828682
2023-03-06,828721
2023-03-07,828730
2023-03-08,828783
2023-03-09,828819
2023-03-10,828825
2023-03-11,828870
2023-03-12,828906
2023-03-13,828942
2023-03-14,828946
2023-03-15,829011
2023-03-16,829076
2023-03-17,829124
2023-03-18,829163
2023-03-19,829217
2023-03-20,829265
2023-03-21,829271
2023-03-22,829279
2023-03-23,829284
2023-03-24,829303
2023-03-25,829328
2023-03-26,829345
2023-03-27,829398
2023-03-28,829420
2023-03-29,829494
2023-03-30,829591
2023-03-31,829660
2023-04-01,829724
2023-04-02,829799
2023-04-03,829857
2023-04-04,829870
2023-04-05,829955
2023-04-06,830056
2023-04-07,830135
2023-04-08,830230
2023-04-09,830301
2023-04-10,830360
2023-04-11,830367
2023-04-12,830423
2023-04-13,830531
2023-04-14,830619
2023-04-15,830701
2023-04-16,830780
2023-04-17,830846
2023-04-18,830856
2023-04-19,830918
2023-04-20,830993
2023-04-21,831041
2023-04-22,831065
2023-04-23,831095
2023-04-24,831105
2023-04-25,831110
2023-04-26,831128
2023-04-27,831199
2023-04-28,831267
2023-04-29,831316
2023-04-30,831354
2023-05-01,831380
2023-05-02,831386
2023-05-03,831414
2023-05-04,831460
2023-05-05,831482
2023-05-06,831511
2023-05-07,831540
2023-05-08,831555
2023-05-09,831563
2023-05-10,831563
