dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2021-07-21,4994
2021-07-22,4998
2021-07-23,4999
2021-07-24,5002
2021-07-25,5002
2021-07-26,5006
2021-07-27,5010
2021-07-28,5011
2021-07-29,5014
2021-07-30,5019
2021-07-31,5022
2021-08-01,5023
2021-08-02,5027
2021-08-03,5030
2021-08-04,5034
2021-08-05,5039
2021-08-06,5043
2021-08-07,5051
2021-08-08,5056
2021-08-09,5063
2021-08-10,5072
2021-08-11,5084
2021-08-12,5095
2021-08-13,5109
2021-08-14,5125
2021-08-15,5138
2021-08-16,5153
2021-08-17,5170
2021-08-18,5188
2021-08-19,5208
2021-08-20,5231
2021-08-21,5252
2021-08-22,5279
2021-08-23,5308
2021-08-24,5340
2021-08-25,5370
2021-08-26,5403
2021-08-27,5434
2021-08-28,5469
2021-08-29,5512
2021-08-30,5553
2021-08-31,5592
2021-09-01,5636
2021-09-02,5677
2021-09-03,5722
2021-09-04,5760
2021-09-05,5800
2021-09-06,5842
2021-09-07,5879
2021-09-08,5920
2021-09-09,5959
2021-09-10,5994
2021-09-11,6031
2021-09-12,6031
2021-09-13,6103
2021-09-14,6134
2021-09-15,6167
2021-09-16,6195
2021-09-17,6227
2021-09-18,6251
2021-09-19,6280
2021-09-20,6305
2021-09-21,6327
2021-09-22,6353
2021-09-23,6370
2021-09-24,6394
2021-09-25,6415
2021-09-26,6433
2021-09-27,6457
2021-09-28,6476
2021-09-29,6498
2021-09-30,6513
2021-10-01,6525
2021-10-02,6543
2021-10-03,6559
2021-10-04,6573
2021-10-05,6584
2021-10-06,6599
2021-10-07,6611
2021-10-08,6625
2021-10-09,6638
2021-10-10,6654
2021-10-11,6664
2021-10-12,6677
2021-10-13,6692
2021-10-14,6709
2021-10-15,6720
2021-10-16,6734
2021-10-17,6746
2021-10-18,6765
2021-10-19,6778
2021-10-20,6793
2021-10-21,6809
2021-10-22,6829
2021-10-23,6847
2021-10-24,6869
2021-10-25,6894
2021-10-26,6915
2021-10-27,6939
2021-10-28,6966
2021-10-29,6995
2021-10-30,7021
2021-10-31,7049
2021-11-01,7074
2021-11-02,7101
2021-11-03,7132
2021-11-04,7153
2021-11-05,7182
2021-11-06,7208
2021-11-07,7241
2021-11-08,7269
2021-11-09,7293
2021-11-10,7320
2021-11-11,7342
2021-11-12,7372
2021-11-13,7397
2021-11-14,7416
2021-11-15,7445
2021-11-16,7471
2021-11-17,7502
2021-11-18,7524
2021-11-19,7551
2021-11-20,7579
2021-11-21,7599
2021-11-22,7624
2021-11-23,7657
2021-11-24,7686
2021-11-25,7709
2021-11-26,7736
2021-11-27,7767
2021-11-28,7789
2021-11-29,7807
2021-11-30,7833
2021-12-01,7856
2021-12-02,7884
2021-12-03,7905
2021-12-04,7929
2021-12-05,7947
2021-12-06,7967
2021-12-07,7983
2021-12-08,8004
2021-12-09,8019
2021-12-10,8038
2021-12-11,8055
2021-12-12,8070
2021-12-13,8088
2021-12-14,8104
2021-12-15,8123
2021-12-16,8137
2021-12-17,8149
2021-12-18,8167
2021-12-19,8182
2021-12-20,8199
2021-12-21,8208
2021-12-22,8222
2021-12-23,8238
2021-12-24,8257
2021-12-25,8269
2021-12-26,8284
2021-12-27,8297
2021-12-28,8308
2021-12-29,8324
2021-12-30,8332
2021-12-31,8346
2022-01-01,8358
2022-01-02,8365
2022-01-03,8375
2022-01-04,8383
2022-01-05,8398
2022-01-06,8409
2022-01-07,8422
2022-01-08,8431
2022-01-09,8437
2022-01-10,8445
2022-01-11,8457
2022-01-12,8471
2022-01-13,8480
2022-01-14,8490
2022-01-15,8497
2022-01-16,8510
2022-01-17,8521
2022-01-18,8529
2022-01-19,8541
2022-01-20,8550
2022-01-21,8564
2022-01-22,8581
2022-01-23,8597
2022-01-24,8610
2022-01-25,8619
2022-01-26,8632
2022-01-27,8650
2022-01-28,8664
2022-01-29,8683
2022-01-30,8700
2022-01-31,8720
2022-02-01,8734
2022-02-02,8755
2022-02-03,8779
2022-02-04,8797
2022-02-05,8823
2022-02-06,8846
2022-02-07,8871
2022-02-08,8898
2022-02-09,8920
2022-02-10,8948
2022-02-11,8972
2022-02-12,8998
2022-02-13,9027
2022-02-14,9050
2022-02-15,9077
2022-02-16,9105
2022-02-17,9127
2022-02-18,9157
2022-02-19,9182
2022-02-20,9211
2022-02-21,9235
2022-02-22,9261
2022-02-23,9280
2022-02-24,9307
2022-02-25,9330
2022-02-26,9358
2022-02-27,9378
2022-02-28,9400
2022-03-01,9417
2022-03-02,9438
2022-03-03,9454
2022-03-04,9473
2022-03-05,9488
2022-03-06,9500
2022-03-07,9518
2022-03-08,9531
2022-03-09,9547
2022-03-10,9558
2022-03-11,9575
2022-03-12,9589
2022-03-13,9599
2022-03-14,9611
2022-03-15,9618
2022-03-16,9627
2022-03-17,9633
2022-03-18,9641
2022-03-19,9647
2022-03-20,9651
2022-03-21,9656
2022-03-22,9659
2022-03-23,9666
2022-03-24,9670
2022-03-25,9672
2022-03-26,9675
2022-03-27,9679
2022-03-28,9681
2022-03-29,9684
2022-03-30,9687
2022-03-31,9691
2022-04-01,9692
2022-04-02,9694
2022-04-03,9697
2022-04-04,9697
2022-04-05,9698
2022-04-06,9700
2022-04-07,9701
2022-04-08,9703
2022-04-09,9703
2022-04-10,9703
2022-04-11,9703
2022-04-12,9703
2022-04-13,9703
2022-04-14,9704
2022-04-15,9705
2022-04-16,9705
2022-04-17,9705
2022-04-18,9706
2022-04-19,9706
2022-04-20,9706
2022-04-21,9706
2022-04-22,9707
2022-04-23,9707
2022-04-24,9707
2022-04-25,9707
2022-04-26,9707
2022-04-27,9707
2022-04-28,9708
2022-04-29,9709
2022-04-30,9709
2022-05-01,9709
2022-05-02,9709
2022-05-03,9709
2022-05-04,9709
2022-05-05,9709
2022-05-06,9709
2022-05-07,9709
2022-05-08,9709
2022-05-09,9709
2022-05-10,9709
2022-05-11,9709
2022-05-12,9709
2022-05-13,9709
2022-05-14,9709
2022-05-15,9709
2022-05-16,9709
2022-05-17,9709
2022-05-18,9709
2022-05-19,9710
2022-05-20,9710
2022-05-21,9710
2022-05-22,9710
2022-05-23,9710
2022-05-24,9710
2022-05-25,9710
2022-05-26,9710
2022-05-27,9712
2022-05-28,9712
2022-05-29,9712
2022-05-30,9713
2022-05-31,9713
2022-06-01,9713
2022-06-02,9713
2022-06-03,9713
2022-06-04,9713
2022-06-05,9713
2022-06-06,9713
2022-06-07,9713
2022-06-08,9714
2022-06-09,9714
2022-06-10,9714
2022-06-11,9715
2022-06-12,9715
2022-06-13,9715
2022-06-14,9715
2022-06-15,9715
2022-06-16,9715
2022-06-17,9715
2022-06-18,9715
2022-06-19,9716
2022-06-20,9716
2022-06-21,9716
2022-06-22,9716
2022-06-23,9716
2022-06-24,9716
2022-06-25,9717
2022-06-26,9717
2022-06-27,9717
2022-06-28,9717
2022-06-29,9717
2022-06-30,9717
2022-07-01,9717
2022-07-02,9717
2022-07-03,9717
2022-07-04,9717
2022-07-05,9717
2022-07-06,9718
2022-07-07,9718
2022-07-08,9719
2022-07-09,9719
2022-07-10,9719
2022-07-11,9719
2022-07-12,9719
2022-07-13,9719
2022-07-14,9719
2022-07-15,9722
2022-07-16,9723
2022-07-17,9723
2022-07-18,9723
2022-07-19,9723
2022-07-20,9727
2022-07-21,9727
2022-07-22,9729
2022-07-23,9733
2022-07-24,9735
2022-07-25,9735
2022-07-26,9735
2022-07-27,9739
2022-07-28,9741
2022-07-29,9744
2022-07-30,9746
2022-07-31,9747
2022-08-01,9748
2022-08-02,9748
2022-08-03,9752
2022-08-04,9752
2022-08-05,9755
2022-08-06,9755
2022-08-07,9760
2022-08-08,9760
2022-08-09,9761
2022-08-10,9762
2022-08-11,9768
2022-08-12,9768
2022-08-13,9768
2022-08-14,9773
2022-08-15,9773
2022-08-16,9777
2022-08-17,9777
2022-08-18,9777
2022-08-19,9784
2022-08-20,9784
2022-08-21,9784
2022-08-22,9785
2022-08-23,9793
2022-08-24,9795
2022-08-25,9795
2022-08-26,9795
2022-08-27,9796
2022-08-28,9805
2022-08-29,9805
2022-08-30,9805
2022-08-31,9805
2022-09-01,9805
2022-09-02,9805
2022-09-03,9813
2022-09-04,9822
2022-09-05,9825
2022-09-06,9825
2022-09-07,9831
2022-09-08,9838
2022-09-09,9843
2022-09-10,9849
2022-09-11,9852
2022-09-12,9854
2022-09-13,9857
2022-09-14,9864
2022-09-15,9873
2022-09-16,9876
2022-09-17,9881
2022-09-18,9884
2022-09-19,9886
2022-09-20,9886
2022-09-21,9893
2022-09-22,9897
2022-09-23,9900
2022-09-24,9902
2022-09-25,9903
2022-09-26,9903
2022-09-27,9903
2022-09-28,9907
2022-09-29,9910
2022-09-30,9913
2022-10-01,9917
2022-10-02,9919
2022-10-03,9919
2022-10-04,9919
2022-10-05,9921
2022-10-06,9925
2022-10-07,9927
2022-10-08,9927
2022-10-09,9927
2022-10-10,9927
2022-10-11,9928
2022-10-12,9931
2022-10-13,9931
2022-10-14,9931
2022-10-15,9931
2022-10-16,9931
2022-10-17,9932
2022-10-18,9932
2022-10-19,9935
2022-10-20,9935
2022-10-21,9935
2022-10-22,9935
2022-10-23,9937
2022-10-24,9937
2022-10-25,9937
2022-10-26,9940
2022-10-27,9941
2022-10-28,9942
2022-10-29,9943
2022-10-30,9944
2022-10-31,9944
2022-11-01,9944
2022-11-02,9948
2022-11-03,9951
2022-11-04,9951
2022-11-05,9953
2022-11-06,9955
2022-11-07,9957
2022-11-08,9957
2022-11-09,9957
2022-11-10,9957
2022-11-11,9957
2022-11-12,9959
2022-11-13,9961
2022-11-14,9963
2022-11-15,9964
2022-11-16,9965
2022-11-17,9967
2022-11-18,9968
2022-11-19,9969
2022-11-20,9972
2022-11-21,9972
2022-11-22,9973
2022-11-23,9975
2022-11-24,9975
2022-11-25,9975
2022-11-26,9975
2022-11-27,9976
2022-11-28,9976
2022-11-29,9976
2022-11-30,9978
2022-12-01,9980
2022-12-02,9981
2022-12-03,9983
2022-12-04,9983
2022-12-05,9983
2022-12-06,9983
2022-12-07,9984
2022-12-08,9984
2022-12-09,9984
2022-12-10,9984
2022-12-11,9986
2022-12-12,9986
2022-12-13,9987
2022-12-14,9989
2022-12-15,9989
2022-12-16,9989
2022-12-17,9989
2022-12-18,9993
2022-12-19,9993
2022-12-20,9993
2022-12-21,9997
2022-12-22,9999
2022-12-23,10002
2022-12-24,10002
2022-12-25,10006
2022-12-26,10006
2022-12-27,10006
2022-12-28,10008
2022-12-29,10008
2022-12-30,10008
2022-12-31,10008
2023-01-01,10008
2023-01-02,10008
2023-01-03,10008
2023-01-04,10008
2023-01-05,10008
2023-01-06,10009
2023-01-07,10013
2023-01-08,10017
2023-01-09,10020
2023-01-10,10023
2023-01-11,10027
2023-01-12,10033
2023-01-13,10037
2023-01-14,10042
2023-01-15,10045
2023-01-16,10049
2023-01-17,10050
2023-01-18,10054
2023-01-19,10060
2023-01-20,10064
2023-01-21,10067
2023-01-22,10068
2023-01-23,10068
2023-01-24,10068
2023-01-25,10075
2023-01-26,10077
2023-01-27,10077
2023-01-28,10080
2023-01-29,10081
2023-01-30,10081
2023-01-31,10081
2023-02-01,10085
2023-02-02,10087
2023-02-03,10092
2023-02-04,10094
2023-02-05,10095
2023-02-06,10096
2023-02-07,10096
2023-02-08,10096
2023-02-09,10097
2023-02-10,10097
2023-02-11,10098
2023-02-12,10098
2023-02-13,10098
2023-02-14,10099
2023-02-15,10099
2023-02-16,10099
2023-02-17,10101
2023-02-18,10102
2023-02-19,10103
2023-02-20,10103
2023-02-21,10103
2023-02-22,10105
2023-02-23,10108
2023-02-24,10111
2023-02-25,10114
2023-02-26,10116
2023-02-27,10117
2023-02-28,10118
2023-03-01,10119
2023-03-02,10119
2023-03-03,10122
2023-03-04,10126
2023-03-05,10127
2023-03-06,10129
2023-03-07,10129
2023-03-08,10135
2023-03-09,10138
2023-03-10,10138
2023-03-11,10142
2023-03-12,10143
2023-03-13,10144
2023-03-14,10144
2023-03-15,10147
2023-03-16,10147
2023-03-17,10149
2023-03-18,10153
2023-03-19,10153
2023-03-20,10153
2023-03-21,10153
2023-03-22,10153
2023-03-23,10153
2023-03-24,10153
2023-03-25,10153
2023-03-26,10160
2023-03-27,10166
2023-03-28,10171
2023-03-29,10175
2023-03-30,10178
2023-03-31,10182
2023-04-01,10182
2023-04-02,10184
2023-04-03,10185
2023-04-04,10185
2023-04-05,10189
2023-04-06,10193
2023-04-07,10196
2023-04-08,10196
2023-04-09,10197
2023-04-10,10197
2023-04-11,10197
2023-04-12,10198
2023-04-13,10199
2023-04-14,10202
2023-04-15,10206
2023-04-16,10212
2023-04-17,10213
2023-04-18,10214
2023-04-19,10217
2023-04-20,10217
2023-04-21,10220
2023-04-22,10222
2023-04-23,10222
2023-04-24,10226
2023-04-25,10226
2023-04-26,10230
2023-04-27,10233
2023-04-28,10235
2023-04-29,10238
2023-04-30,10241
2023-05-01,10241
2023-05-02,10242
2023-05-03,10245
2023-05-04,10250
2023-05-05,10254
2023-05-06,10254
2023-05-07,10257
2023-05-08,10257
2023-05-09,10257
2023-05-10,10257
