dates,cumulativecount_medicaltest_conditioncovid_19
2021-01-04,81459
2021-01-05,81537
2021-01-06,81644
2021-01-07,81839
2021-01-08,81941
2021-01-09,82040
2021-01-10,82075
2021-01-11,82179
2021-01-12,82269
2021-01-13,82386
2021-01-14,82516
2021-01-15,82644
2021-01-16,82857
2021-01-17,82902
2021-01-18,82991
2021-01-19,83210
2021-01-20,83320
2021-01-21,83434
2021-01-22,83515
2021-01-23,83584
2021-01-24,83610
2021-01-25,83726
2021-01-26,83832
2021-01-27,83944
2021-01-28,84073
2021-01-29,84204
2021-01-30,84269
2021-01-31,84308
2021-02-01,84433
2021-02-02,84642
2021-02-03,84749
2021-02-04,85015
2021-02-05,85161
2021-02-06,85270
2021-02-07,85299
2021-02-08,85422
2021-02-09,85535
2021-02-10,85673
2021-02-11,85779
2021-02-12,85899
2021-02-13,85989
2021-02-14,86013
2021-02-15,86162
2021-02-16,86311
2021-02-17,86444
2021-02-18,86576
2021-02-19,86709
2021-02-20,86789
2021-02-21,86825
2021-02-22,86984
2021-02-23,87079
2021-02-24,87173
2021-02-25,87273
2021-02-26,87388
2021-02-27,87498
2021-02-28,87627
2021-03-01,87711
2021-03-02,87862
2021-03-03,87967
2021-03-04,88068
2021-03-05,88166
2021-03-06,88237
2021-03-07,88267
2021-03-08,88405
2021-03-09,88529
2021-03-10,88647
2021-03-11,88754
2021-03-12,88887
2021-03-13,88962
2021-03-14,88998
2021-03-15,89114
2021-03-16,89269
2021-03-17,89383
2021-03-18,89469
2021-03-19,89611
2021-03-20,91675
2021-03-21,91716
2021-03-22,95625
2021-03-23,95749
2021-03-24,95882
2021-03-25,95986
2021-03-26,96144
2021-03-27,96193
2021-03-28,96228
2021-03-29,96358
2021-03-30,96485
2021-03-31,96578
2021-04-01,96663
2021-04-02,96748
2021-04-03,96831
2021-04-04,96876
2021-04-05,96990
2021-04-06,97149
2021-04-07,97229
2021-04-08,97328
2021-04-09,97429
2021-04-10,97490
2021-04-11,97522
2021-04-12,97656
2021-04-13,97770
2021-04-14,97878
2021-04-15,97923
2021-04-16,98102
2021-04-17,98208
2021-04-18,98235
2021-04-19,98380
2021-04-20,101518
2021-04-21,103733
2021-04-22,103883
2021-04-23,104342
2021-04-24,104625
2021-04-25,104667
2021-04-26,104932
2021-04-27,105140
2021-04-28,111058
2021-04-29,111205
2021-04-30,111418
2021-05-01,111506
2021-05-02,111570
2021-05-03,111754
2021-05-04,111891
2021-05-05,112006
2021-05-06,112125
2021-05-07,112267
2021-05-08,112356
2021-05-09,112378
2021-05-10,112465
2021-05-11,112603
2021-05-12,112705
2021-05-13,112806
2021-05-14,112914
2021-05-15,112980
2021-05-16,113012
2021-05-17,113121
2021-05-18,113250
2021-05-19,113389
2021-05-20,113488
2021-05-21,113621
2021-05-22,113701
2021-05-23,113719
2021-05-24,113849
2021-05-25,113965
2021-05-26,114070
2021-05-27,114186
2021-05-28,114384
2021-05-29,114530
2021-05-30,114541
2021-05-31,114624
2021-06-01,114763
2021-06-02,114888
2021-06-03,114994
2021-06-04,115094
2021-06-05,115209
2021-06-06,115227
2021-06-07,115345
2021-06-08,115472
2021-06-09,115585
2021-06-10,115655
2021-06-11,115800
2021-06-12,115946
2021-06-13,116011
2021-06-14,116136
2021-06-15,116294
2021-06-16,116441
2021-06-17,116574
2021-06-18,116704
2021-06-19,116833
2021-06-20,116859
2021-06-21,117000
2021-06-22,117133
2021-06-23,117260
2021-06-24,117365
2021-06-25,117549
2021-06-26,117696
2021-06-27,117724
2021-06-28,117868
2021-06-29,118083
2021-06-30,118290
2021-07-01,118433
2021-07-02,118581
2021-07-03,118710
2021-07-04,118763
2021-07-05,118828
2021-07-06,118999
2021-07-07,119103
2021-07-08,119163
2021-07-09,119306
2021-07-10,119397
2021-07-11,119428
2021-07-12,119613
2021-07-13,119813
2021-07-14,119959
2021-07-15,120062
2021-07-16,120279
2021-07-17,120378
2021-07-18,120412
2021-07-19,120554
2021-07-20,120759
2021-07-21,120812
2021-07-22,120907
2021-07-23,121033
2021-07-24,121102
2021-07-25,121132
2021-07-26,121254
2021-07-27,121401
2021-07-28,121498
2021-07-29,121580
2021-07-30,121701
2021-07-31,121902
2021-08-01,121930
2021-08-02,122092
2021-08-03,122248
2021-08-04,122388
2021-08-05,129254
2021-08-06,139391
2021-08-07,139544
2021-08-08,139566
2021-08-09,139756
2021-08-10,140054
2021-08-11,140256
2021-08-12,140581
2021-08-13,140798
2021-08-14,140973
2021-08-15,141026
2021-08-16,141433
2021-08-17,141608
2021-08-18,141898
2021-08-19,142206
2021-08-20,142672
2021-08-21,142901
2021-08-22,142977
2021-08-23,143374
2021-08-24,143752
2021-08-25,151113
2021-08-26,151450
2021-08-27,151719
2021-08-28,151965
2021-08-29,152040
2021-08-30,152365
2021-08-31,152704
2021-09-01,153106
2021-09-02,153476
2021-09-03,153759
2021-09-04,154044
2021-09-05,154126
2021-09-06,154262
2021-09-07,154652
2021-09-08,155097
2021-09-09,155350
2021-09-10,155669
2021-09-11,155864
2021-09-12,155960
2021-09-13,156243
2021-09-14,156618
2021-09-15,172049
2021-09-16,172318
2021-09-17,172593
2021-09-18,172832
2021-09-19,172916
2021-09-20,173223
2021-09-21,173493
2021-09-22,173616
2021-09-23,173840
2021-09-24,174054
2021-09-25,174306
2021-09-26,174384
2021-09-27,174776
2021-09-28,175011
2021-09-29,175201
2021-09-30,175385
2021-10-01,175618
2021-10-02,175832
2021-10-03,175963
2021-10-04,176153
2021-10-05,176409
2021-10-06,176575
2021-10-07,176746
2021-10-08,176905
2021-10-09,177091
2021-10-10,177138
2021-10-11,177281
2021-10-12,177509
2021-10-13,177656
2021-10-14,177824
2021-10-15,177974
2021-10-16,178149
2021-10-17,178210
2021-10-18,178420
2021-10-19,178573
2021-10-20,178824
2021-10-21,179028
2021-10-22,179153
2021-10-23,179358
2021-10-24,179420
2021-10-25,179687
2021-10-26,179884
2021-10-27,180058
2021-10-28,180233
2021-10-29,180405
2021-10-30,180561
2021-10-31,180590
2021-11-01,180754
2021-11-02,181009
2021-11-03,181148
2021-11-04,181296
2021-11-05,181517
2021-11-06,181699
2021-11-07,181742
2021-11-08,181934
2021-11-09,182117
2021-11-10,182412
2021-11-11,182563
2021-11-12,182786
2021-11-13,182925
2021-11-14,182966
2021-11-15,183194
2021-11-16,183441
2021-11-17,183715
2021-11-18,183942
2021-11-19,184148
2021-11-20,184487
2021-11-21,184544
2021-11-22,184741
2021-11-23,191205
2021-11-24,191480
2021-11-25,191516
2021-11-26,191832
2021-11-27,192166
2021-11-28,192206
2021-11-29,192414
2021-11-30,192991
2021-12-01,193323
2021-12-02,193574
2021-12-03,193925
2021-12-04,194155
2021-12-05,194195
2021-12-06,194340
2021-12-07,204769
2021-12-08,204915
2021-12-09,205048
2021-12-10,205201
2021-12-11,205346
2021-12-12,205384
2021-12-13,205646
2021-12-14,205828
2021-12-15,205972
2021-12-16,212160
2021-12-17,212340
2021-12-18,212444
2021-12-19,212463
2021-12-20,212635
2021-12-21,212810
2021-12-22,212931
2021-12-23,213055
2021-12-24,213175
2021-12-25,213194
2021-12-26,213252
2021-12-27,213492
2021-12-28,213645
2021-12-29,213781
2021-12-30,213940
2021-12-31,214126
2022-01-01,214166
2022-01-02,214226
2022-01-03,214544
2022-01-04,214884
2022-01-05,215400
2022-01-06,215820
2022-01-07,216266
2022-01-08,216954
2022-01-09,217095
2022-01-10,218287
2022-01-11,219426
2022-01-12,220765
2022-01-13,222397
2022-01-14,223916
2022-01-15,224915
2022-01-16,225326
2022-01-17,226657
2022-01-18,228323
2022-01-19,229733
2022-01-20,231526
2022-01-21,232781
2022-01-22,234184
2022-01-23,235045
2022-01-24,236798
2022-01-25,239104
2022-01-26,240575
2022-01-27,242029
2022-01-28,243677
2022-01-29,245330
2022-01-30,245532
2022-01-31,246589
2022-02-01,247696
2022-02-02,248697
2022-02-03,250083
2022-02-04,251088
2022-02-05,251870
2022-02-06,252105
2022-02-07,252664
2022-02-08,253292
2022-02-09,254017
2022-02-10,254612
2022-02-11,254993
2022-02-12,258681
2022-02-13,258763
2022-02-14,259172
2022-02-15,259545
2022-02-16,259925
2022-02-17,264770
2022-02-18,264972
2022-02-19,265261
2022-02-20,265304
2022-02-21,265602
2022-02-22,265842
2022-02-23,266055
2022-02-24,266254
2022-02-25,266459
2022-02-26,266680
2022-02-27,266725
2022-02-28,266975
2022-03-01,267195
2022-03-02,267448
2022-03-03,267608
2022-03-04,267781
2022-03-05,268220
2022-03-06,268269
2022-03-07,268617
2022-03-08,268961
2022-03-09,269352
2022-03-10,269591
2022-03-11,269918
2022-03-12,271676
2022-03-13,271748
2022-03-14,272207
2022-03-15,272528
2022-03-16,272981
2022-03-17,273161
2022-03-18,273455
2022-03-19,273707
2022-03-20,273774
2022-03-21,274162
2022-03-22,276352
2022-03-23,276748
2022-03-24,276923
2022-03-25,277238
2022-03-26,277472
2022-03-27,277538
2022-03-28,277968
2022-03-29,278196
2022-03-30,278582
2022-03-31,279975
2022-04-01,280321
2022-04-02,280614
2022-04-03,280703
2022-04-04,281075
2022-04-05,281359
2022-04-06,281756
2022-04-07,282017
2022-04-08,282602
2022-04-09,282842
2022-04-10,282943
2022-04-11,283264
2022-04-12,283499
2022-04-13,283801
2022-04-14,283971
2022-04-15,284383
2022-04-16,285678
2022-04-17,285734
2022-04-18,286012
2022-04-19,286219
2022-04-20,286416
2022-04-21,286655
2022-04-22,286909
2022-04-23,287063
2022-04-24,287067
2022-04-25,287467
2022-04-26,287886
2022-04-27,288262
2022-04-28,288492
2022-04-29,289022
2022-04-30,289248
2022-05-01,289348
2022-05-02,289989
2022-05-03,290343
2022-05-04,290763
2022-05-05,291169
2022-05-06,291468
2022-05-07,296592
2022-05-08,296628
2022-05-09,297206
2022-05-10,297604
2022-05-11,305066
2022-05-12,305459
2022-05-13,305851
2022-05-14,306028
2022-05-15,306084
2022-05-16,306943
2022-05-17,307474
2022-05-18,308775
2022-05-19,309360
2022-05-20,309869
2022-05-21,314131
2022-05-22,314152
2022-05-23,314516
2022-05-24,315391
2022-05-25,315742
2022-05-26,316066
2022-05-27,316399
2022-05-28,316715
2022-05-29,316758
2022-05-30,317154
2022-05-31,317627
2022-06-01,317904
2022-06-02,318134
2022-06-03,318506
2022-06-04,318787
2022-06-05,318829
2022-06-06,319312
2022-06-07,319736
2022-06-08,320053
2022-06-09,320061
2022-06-10,320080
2022-06-11,320113
2022-06-12,320254
2022-06-13,320349
2022-06-14,320571
2022-06-15,320898
2022-06-16,321422
2022-06-17,323103
2022-06-18,323516
