dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-12,1980
2021-07-13,1808
2021-07-14,1590
2021-07-15,1980
2021-07-16,2545
2021-07-17,2327
2021-07-18,3134
2021-07-19,2607
2021-07-20,2452
2021-07-21,2145
2021-07-22,2579
2021-07-23,2158
2021-07-24,1425
2021-07-25,1841
2021-07-26,2819
2021-07-27,3752
2021-07-28,3262
2021-07-29,4119
2021-07-30,4497
2021-07-31,4537
2021-08-01,4950
2021-08-02,5026
2021-08-03,4858
2021-08-04,3582
2021-08-05,4722
2021-08-06,5661
2021-08-07,4745
2021-08-08,4720
2021-08-09,4455
2021-08-10,4040
2021-08-11,3884
2021-08-12,4856
2021-08-13,4934
2021-08-14,4619
2021-08-15,4786
2021-08-16,3711
2021-08-17,3669
2021-08-18,3221
2021-08-19,3974
2021-08-20,4373
2021-08-21,3239
2021-08-22,3084
2021-08-23,3842
2021-08-24,3772
2021-08-25,4075
2021-08-26,4199
2021-08-27,4553
2021-08-28,4056
2021-08-29,4105
2021-08-30,3909
2021-08-31,3800
2021-09-01,3838
2021-09-02,3569
2021-09-03,4103
2021-09-04,3787
2021-09-05,3980
2021-09-06,3747
2021-09-07,3613
2021-09-08,3316
2021-09-09,3902
2021-09-10,4062
2021-09-11,3689
2021-09-12,3480
2021-09-13,3153
2021-09-14,2988
2021-09-15,2574
2021-09-16,2727
2021-09-17,3012
2021-09-18,2928
2021-09-19,2512
2021-09-20,2580
2021-09-21,2167
2021-09-22,1897
2021-09-23,2333
2021-09-24,2357
2021-09-25,2233
2021-09-26,2060
2021-09-27,1780
2021-09-28,1757
2021-09-29,1400
2021-09-30,1560
2021-10-01,1742
2021-10-02,1411
2021-10-03,1664
2021-10-04,1656
2021-10-05,1490
2021-10-06,1308
2021-10-07,1212
2021-10-08,1453
2021-10-09,912
2021-10-10,955
2021-10-11,767
2021-10-12,1004
2021-10-13,689
2021-10-14,1021
2021-10-15,1016
2021-10-16,1086
2021-10-17,893
2021-10-18,720
2021-10-19,663
2021-10-20,603
2021-10-21,554
2021-10-22,622
2021-10-23,567
2021-10-24,552
2021-10-25,591
2021-10-26,698
2021-10-27,572
2021-10-28,516
2021-10-29,705
2021-10-30,660
2021-10-31,658
2021-11-01,733
2021-11-02,482
2021-11-03,457
2021-11-04,561
2021-11-05,580
2021-11-06,515
2021-11-07,567
2021-11-08,471
2021-11-09,449
2021-11-10,400
2021-11-11,554
2021-11-12,637
2021-11-13,391
2021-11-14,231
2021-11-15,263
2021-11-16,240
2021-11-17,216
2021-11-18,270
2021-11-19,460
2021-11-20,418
2021-11-21,319
2021-11-22,313
2021-11-23,322
2021-11-24,315
2021-11-25,351
2021-11-26,363
2021-11-27,252
2021-11-28,411
2021-11-29,303
2021-11-30,176
2021-12-01,475
2021-12-02,414
2021-12-03,377
2021-12-04,391
2021-12-05,431
2021-12-06,372
2021-12-07,336
2021-12-08,232
2021-12-09,310
2021-12-10,350
2021-12-11,313
2021-12-12,395
2021-12-13,288
2021-12-14,244
2021-12-15,250
2021-12-16,370
2021-12-17,301
2021-12-18,277
2021-12-19,357
2021-12-20,260
2021-12-21,359
2021-12-22,270
2021-12-23,310
2021-12-24,359
2021-12-25,322
2021-12-26,353
2021-12-27,359
2021-12-28,275
2021-12-29,316
2021-12-30,348
2021-12-31,482
2022-01-01,515
2022-01-02,557
2022-01-03,594
2022-01-04,708
2022-01-05,630
2022-01-06,898
2022-01-07,1085
2022-01-08,1293
2022-01-09,1345
2022-01-10,1572
2022-01-11,1649
2022-01-12,1467
2022-01-13,2074
2022-01-14,3019
2022-01-15,3567
2022-01-16,4286
2022-01-17,4027
2022-01-18,4340
2022-01-19,5034
2022-01-20,5472
2022-01-21,6808
2022-01-22,7678
2022-01-23,6540
2022-01-24,7586
2022-01-25,7195
2022-01-26,6352
2022-01-27,5196
2022-01-28,7539
2022-01-29,8183
2022-01-30,7943
2022-01-31,7978
2022-02-01,7048
2022-02-02,5327
2022-02-03,6067
2022-02-04,5853
2022-02-05,6377
2022-02-06,6236
2022-02-07,4874
2022-02-08,3338
2022-02-09,2799
2022-02-10,4251
2022-02-11,3914
2022-02-12,3498
2022-02-13,3019
2022-02-14,3206
2022-02-15,2563
2022-02-16,2597
2022-02-17,2465
2022-02-18,2870
2022-02-19,2400
2022-02-20,1983
2022-02-21,1644
2022-02-22,1360
2022-02-23,961
2022-02-24,1232
2022-02-25,1455
2022-02-26,1122
2022-02-27,1207
2022-02-28,847
2022-03-01,856
2022-03-02,861
2022-03-03,765
2022-03-04,768
2022-03-05,953
2022-03-06,796
2022-03-07,755
2022-03-08,756
2022-03-09,378
2022-03-10,758
2022-03-11,639
2022-03-12,723
2022-03-13,571
2022-03-14,609
2022-03-15,462
2022-03-16,473
2022-03-17,493
2022-03-18,514
2022-03-19,396
2022-03-20,483
2022-03-21,375
2022-03-22,303
2022-03-23,228
2022-03-24,443
2022-03-25,210
2022-03-26,329
2022-03-27,189
2022-03-28,310
2022-03-29,186
2022-03-30,269
2022-03-31,194
2022-04-01,244
2022-04-02,180
2022-04-03,208
2022-04-04,285
2022-04-05,154
2022-04-06,155
2022-04-07,148
2022-04-08,170
2022-04-09,141
2022-04-10,238
2022-04-11,96
2022-04-12,98
2022-04-13,62
2022-04-14,101
2022-04-15,123
2022-04-16,123
2022-04-17,76
2022-04-18,97
2022-04-19,78
2022-04-20,85
2022-04-21,75
2022-04-22,103
2022-04-23,80
2022-04-24,82
2022-04-25,105
2022-04-26,100
2022-04-27,0
2022-04-28,0
2022-04-29,0
2022-04-30,0
2022-05-01,0
2022-05-02,0
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,0
2022-05-07,0
2022-05-08,0
2022-05-09,782
2022-05-10,64
2022-05-11,31
2022-05-12,0
2022-05-13,0
2022-05-14,249
2022-05-15,85
2022-05-16,84
2022-05-17,102
2022-05-18,52
2022-05-19,66
2022-05-20,89
2022-05-21,81
2022-05-22,70
2022-05-23,16
2022-05-24,110
2022-05-25,61
2022-05-26,92
2022-05-27,76
2022-05-28,79
2022-05-29,90
2022-05-30,50
2022-05-31,48
2022-06-01,54
2022-06-02,66
2022-06-03,67
2022-06-04,36
2022-06-05,94
2022-06-06,55
2022-06-07,59
2022-06-08,50
2022-06-09,64
2022-06-10,89
2022-06-11,72
2022-06-12,73
2022-06-13,67
2022-06-14,94
2022-06-15,54
2022-06-16,110
2022-06-17,144
2022-06-18,98
2022-06-19,151
2022-06-20,152
2022-06-21,171
2022-06-22,113
2022-06-23,204
2022-06-24,268
2022-06-25,309
2022-06-26,435
2022-06-27,406
2022-06-28,382
2022-06-29,333
2022-06-30,541
2022-07-01,641
2022-07-02,694
2022-07-03,818
2022-07-04,650
2022-07-05,675
2022-07-06,653
2022-07-07,805
2022-07-08,872
2022-07-09,693
2022-07-10,732
2022-07-11,502
2022-07-12,371
2022-07-13,255
2022-07-14,236
2022-07-15,390
2022-07-16,779
2022-07-17,737
2022-07-18,605
2022-07-19,492
2022-07-20,459
2022-07-21,592
2022-07-22,599
2022-07-23,679
2022-07-24,693
2022-07-25,532
2022-07-26,582
2022-07-27,371
2022-07-28,620
2022-07-29,761
2022-07-30,693
2022-07-31,605
2022-08-01,661
2022-08-02,656
2022-08-03,392
2022-08-04,806
2022-08-05,689
2022-08-06,750
2022-08-07,673
2022-08-08,644
2022-08-09,628
2022-08-10,421
2022-08-11,352
2022-08-12,353
2022-08-13,624
2022-08-14,728
2022-08-15,581
2022-08-16,459
2022-08-17,358
2022-08-18,526
2022-08-19,578
2022-08-20,510
2022-08-21,449
2022-08-22,468
2022-08-23,416
2022-08-24,217
2022-08-25,278
2022-08-26,313
2022-08-27,433
2022-08-28,290
2022-08-29,270
2022-08-30,226
2022-08-31,170
2022-09-01,227
2022-09-02,219
2022-09-03,242
2022-09-04,251
2022-09-05,228
2022-09-06,190
2022-09-07,98
2022-09-08,158
2022-09-09,174
2022-09-10,160
2022-09-11,156
2022-09-12,139
2022-09-13,105
2022-09-14,99
2022-09-15,118
2022-09-16,117
2022-09-17,98
2022-09-18,104
2022-09-19,90
2022-09-20,72
2022-09-21,42
2022-09-22,52
2022-09-23,121
2022-09-24,93
2022-09-25,67
2022-09-26,47
2022-09-27,55
2022-09-28,39
2022-09-29,78
2022-09-30,67
2022-10-01,43
2022-10-02,0
2022-10-03,164
2022-10-04,0
2022-10-05,16
2022-10-06,0
2022-10-07,0
2022-10-08,143
2022-10-09,51
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,0
2022-10-17,347
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,371
2022-10-25,35
2022-10-26,0
2022-10-27,0
2022-10-28,128
2022-10-29,69
2022-10-30,0
2022-10-31,145
2022-11-01,0
2022-11-02,27
2022-11-03,73
2022-11-04,68
2022-11-05,40
2022-11-06,46
2022-11-07,38
2022-11-08,48
2022-11-09,25
2022-11-10,38
2022-11-11,38
2022-11-12,41
2022-11-13,47
2022-11-14,42
2022-11-15,41
2022-11-16,32
2022-11-17,32
2022-11-18,57
2022-11-19,25
2022-11-20,42
2022-11-21,29
2022-11-22,17
2022-11-23,25
2022-11-24,27
2022-11-25,43
2022-11-26,30
2022-11-27,27
2022-11-28,31
2022-11-29,28
2022-11-30,22
2022-12-01,39
2022-12-02,40
2022-12-03,24
2022-12-04,24
2022-12-05,17
2022-12-06,39
2022-12-07,25
2022-12-08,28
2022-12-09,24
2022-12-10,18
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,62
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,165
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,154
2023-01-03,0
2023-01-04,27
2023-01-05,22
2023-01-06,33
2023-01-07,23
2023-01-08,0
2023-01-09,42
2023-01-10,17
2023-01-11,7
2023-01-12,15
2023-01-13,26
2023-01-14,20
2023-01-15,0
2023-01-16,32
2023-01-17,11
2023-01-18,5
2023-01-19,24
2023-01-20,17
2023-01-21,21
2023-01-22,19
2023-01-23,9
2023-01-24,10
2023-01-25,3
2023-01-26,12
2023-01-27,21
2023-01-28,14
2023-01-29,17
2023-01-30,18
2023-01-31,15
2023-02-01,8
2023-02-02,19
2023-02-03,19
2023-02-04,12
2023-02-05,18
2023-02-06,17
2023-02-07,19
2023-02-08,13
2023-02-09,16
2023-02-10,17
2023-02-11,21
2023-02-12,30
2023-02-13,22
2023-02-14,22
2023-02-15,13
2023-02-16,21
2023-02-17,31
2023-02-18,37
2023-02-19,17
2023-02-20,30
2023-02-21,17
2023-02-22,32
2023-02-23,0
2023-02-24,0
2023-02-25,59
2023-02-26,0
2023-02-27,120
2023-02-28,23
2023-03-01,23
2023-03-02,37
2023-03-03,32
2023-03-04,42
2023-03-05,46
2023-03-06,45
2023-03-07,50
2023-03-08,30
2023-03-09,45
2023-03-10,50
2023-03-11,73
2023-03-12,71
2023-03-13,77
2023-03-14,87
2023-03-15,53
2023-03-16,85
2023-03-17,129
2023-03-18,133
2023-03-19,109
2023-03-20,103
2023-03-21,100
2023-03-22,105
2023-03-23,136
2023-03-24,168
2023-03-25,150
2023-03-26,89
2023-03-27,106
2023-03-28,133
2023-03-29,50
2023-03-30,109
2023-03-31,115
2023-04-01,98
2023-04-02,87
2023-04-03,55
2023-04-04,55
2023-04-05,47
2023-04-06,49
2023-04-07,58
2023-04-08,53
2023-04-09,47
2023-04-10,56
2023-04-11,28
2023-04-12,37
2023-04-13,40
2023-04-14,28
2023-04-15,70
2023-04-16,67
2023-04-17,20
2023-04-18,25
2023-04-19,26
2023-04-20,31
2023-04-21,26
2023-04-22,20
2023-04-23,22
2023-04-24,13
2023-04-25,17
2023-04-26,9
2023-04-27,7
2023-04-28,21
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
