dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-06,796
2021-07-07,2044
2021-07-08,3996
2021-07-09,4324
2021-07-10,4498
2021-07-11,4102
2021-07-12,4231
2021-07-13,1120
2021-07-14,5367
2021-07-15,8748
2021-07-16,3583
2021-07-17,8433
2021-07-18,10949
2021-07-19,12523
2021-07-20,3959
2021-07-21,16723
2021-07-22,21386
2021-07-23,21769
2021-07-24,19052
2021-07-25,23373
2021-07-26,15233
2021-07-27,5154
2021-07-28,24127
2021-07-29,27798
2021-07-30,21259
2021-07-31,22043
2021-08-01,22785
2021-08-02,19600
2021-08-03,5184
2021-08-04,20508
2021-08-05,27856
2021-08-06,25481
2021-08-07,22643
2021-08-08,24960
2021-08-09,20422
2021-08-10,672
2021-08-11,24236
2021-08-12,30757
2021-08-13,26647
2021-08-14,22502
2021-08-15,24427
2021-08-16,21125
2021-08-17,5829
2021-08-18,17104
2021-08-19,27437
2021-08-20,23102
2021-08-21,18918
2021-08-22,22636
2021-08-23,17282
2021-08-24,3857
2021-08-25,22905
2021-08-26,22610
2021-08-27,18812
2021-08-28,10563
2021-08-29,17381
2021-08-30,13589
2021-08-31,2132
2021-09-01,17441
2021-09-02,17102
2021-09-03,15353
2021-09-04,8708
2021-09-05,13143
2021-09-06,10360
2021-09-07,2310
2021-09-08,12851
2021-09-09,12348
2021-09-10,10649
2021-09-11,7575
2021-09-12,9408
2021-09-13,7653
2021-09-14,415
2021-09-15,9944
2021-09-16,8686
2021-09-17,7690
2021-09-18,5898
2021-09-19,7414
2021-09-20,5814
2021-09-21,180
2021-09-22,7465
2021-09-23,6400
2021-09-24,6110
2021-09-25,4527
2021-09-26,6012
2021-09-27,4683
2021-09-28,1161
2021-09-29,5859
2021-09-30,5479
2021-10-01,4858
2021-10-02,4124
2021-10-03,4948
2021-10-04,3744
2021-10-05,1138
2021-10-06,3875
2021-10-07,4632
2021-10-08,4281
2021-10-09,3897
2021-10-10,4734
2021-10-11,3991
2021-10-12,635
2021-10-13,5583
2021-10-14,5340
2021-10-15,4932
2021-10-16,5626
2021-10-17,4899
2021-10-18,3778
2021-10-19,757
2021-10-20,5689
2021-10-21,5796
2021-10-22,5498
2021-10-23,6058
2021-10-24,6169
2021-10-25,4993
2021-10-26,1011
2021-10-27,6251
2021-10-28,6437
2021-10-29,6126
2021-10-30,6061
2021-10-31,7285
2021-11-01,6329
2021-11-02,1834
2021-11-03,1859
2021-11-04,9503
2021-11-05,9373
2021-11-06,8451
2021-11-07,9537
2021-11-08,8489
2021-11-09,1958
2021-11-10,11500
2021-11-11,11822
2021-11-12,12504
2021-11-13,3600
2021-11-14,14645
2021-11-15,12475
2021-11-16,3162
2021-11-17,18413
2021-11-18,20201
2021-11-19,19840
2021-11-20,20847
2021-11-21,22568
2021-11-22,19749
2021-11-23,5201
2021-11-24,28255
2021-11-25,32451
2021-11-26,33320
2021-11-27,34251
2021-11-28,37137
2021-11-29,31642
2021-11-30,5981
2021-12-01,46975
2021-12-02,49563
2021-12-03,48129
2021-12-04,49549
2021-12-05,51523
2021-12-06,42222
2021-12-07,8530
2021-12-08,58796
2021-12-09,61148
2021-12-10,56609
2021-12-11,55020
2021-12-12,53647
2021-12-13,43848
2021-12-14,8434
2021-12-15,63123
2021-12-16,65586
2021-12-17,60647
2021-12-18,57914
2021-12-19,58409
2021-12-20,48473
2021-12-21,14684
2021-12-22,72634
2021-12-23,79567
2021-12-24,91288
2021-12-25,93532
2021-12-26,104505
2021-12-27,27697
2021-12-28,29767
2021-12-29,174296
2021-12-30,207692
2021-12-31,204636
2022-01-01,229948
2022-01-02,219126
2022-01-03,58432
2022-01-04,62804
2022-01-05,261541
2022-01-06,329558
2022-01-07,258245
2022-01-08,322327
2022-01-09,303669
2022-01-10,290057
2022-01-11,88617
2022-01-12,343164
2022-01-13,358044
2022-01-14,299641
2022-01-15,308908
2022-01-16,324580
2022-01-17,278129
2022-01-18,98892
2022-01-19,428429
2022-01-20,432729
2022-01-21,421807
2022-01-22,379597
2022-01-23,387472
2022-01-24,301339
2022-01-25,60695
2022-01-26,500563
2022-01-27,421898
2022-01-28,390453
2022-01-29,337275
2022-01-30,330748
2022-01-31,240671
2022-02-01,82378
2022-02-02,367424
2022-02-03,311639
2022-02-04,274179
2022-02-05,239755
2022-02-06,213366
2022-02-07,149713
2022-02-08,45694
2022-02-09,201219
2022-02-10,176501
2022-02-11,153009
2022-02-12,129791
2022-02-13,117574
2022-02-14,86562
2022-02-15,26360
2022-02-16,118385
2022-02-17,98697
2022-02-18,92318
2022-02-19,78410
2022-02-20,73008
2022-02-21,58933
2022-02-22,3480
2022-02-23,95944
2022-02-24,66801
2022-02-25,66714
2022-02-26,53362
2022-02-27,53623
2022-02-28,42569
2022-03-01,3447
2022-03-02,79705
2022-03-03,56214
2022-03-04,59935
2022-03-05,55714
2022-03-06,52449
2022-03-07,45328
2022-03-08,1243
2022-03-09,89546
2022-03-10,67257
2022-03-11,72891
2022-03-12,68752
2022-03-13,72443
2022-03-14,60422
2022-03-15,9986
2022-03-16,113572
2022-03-17,107225
2022-03-18,100519
2022-03-19,92516
2022-03-20,98104
2022-03-21,81228
2022-03-22,23602
2022-03-23,168907
2022-03-24,144951
2022-03-25,148243
2022-03-26,139188
2022-03-27,139000
2022-03-28,110174
2022-03-29,19699
2022-03-30,216341
2022-03-31,169024
2022-04-01,167812
2022-04-02,143972
2022-04-03,132114
2022-04-04,102266
2022-04-05,16652
2022-04-06,201995
2022-04-07,161950
2022-04-08,157666
2022-04-09,145117
2022-04-10,141375
2022-04-11,107654
2022-04-12,25492
2022-04-13,177974
2022-04-14,146307
2022-04-15,136424
2022-04-16,122231
2022-04-17,111268
2022-04-18,86650
2022-04-19,19810
2022-04-20,25465
2022-04-21,155711
2022-04-22,89190
2022-04-23,85499
2022-04-24,80571
2022-04-25,58954
2022-04-26,13984
2022-04-27,84609
2022-04-28,67711
2022-04-29,57103
2022-04-30,50365
2022-05-01,49482
2022-05-02,36726
2022-05-03,8737
2022-05-04,56086
2022-05-05,47925
2022-05-06,42203
2022-05-07,37537
2022-05-08,37958
2022-05-09,29324
2022-05-10,7354
2022-05-11,48584
2022-05-12,40287
2022-05-13,31824
2022-05-14,30100
2022-05-15,30459
2022-05-16,17301
2022-05-17,5936
2022-05-18,43624
2022-05-19,29995
2022-05-20,22962
2022-05-21,20943
2022-05-22,22507
2022-05-23,16965
2022-05-24,1134
2022-05-25,32029
2022-05-26,22004
2022-05-27,20595
2022-05-28,4811
2022-05-29,15638
2022-05-30,16382
2022-05-31,4673
2022-06-01,33084
2022-06-02,26068
2022-06-03,25365
2022-06-04,22584
2022-06-05,19747
2022-06-06,20542
2022-06-07,6184
2022-06-08,9703
2022-06-09,53705
2022-06-10,40151
2022-06-11,5998
2022-06-12,6075
2022-06-13,78014
2022-06-14,8474
2022-06-15,65425
2022-06-16,51885
2022-06-17,53081
2022-06-18,39241
2022-06-19,50266
2022-06-20,40125
2022-06-21,10263
2022-06-22,95217
2022-06-23,77967
2022-06-24,79795
2022-06-25,68601
2022-06-26,80926
2022-06-27,66301
2022-06-28,16101
2022-06-29,147248
2022-06-30,124724
2022-07-01,133265
2022-07-02,115435
2022-07-03,122639
2022-07-04,96191
2022-07-05,24418
2022-07-06,206554
2022-07-07,151565
2022-07-08,161187
2022-07-09,131345
2022-07-10,116405
2022-07-11,110589
2022-07-12,24343
2022-07-13,182006
2022-07-14,127529
2022-07-15,115424
2022-07-16,14911
2022-07-17,124009
2022-07-18,73668
2022-07-19,17733
2022-07-20,134188
2022-07-21,85747
2022-07-22,80624
2022-07-23,67587
2022-07-24,68532
2022-07-25,50032
2022-07-26,11195
2022-07-27,81818
2022-07-28,58638
2022-07-29,50518
2022-07-30,40224
2022-07-31,41278
2022-08-01,31535
2022-08-02,7249
2022-08-03,54105
2022-08-04,32965
2022-08-05,33751
2022-08-06,26466
2022-08-07,28518
2022-08-08,21528
2022-08-09,5090
2022-08-10,38211
2022-08-11,27081
2022-08-12,19410
2022-08-13,19811
2022-08-14,21175
2022-08-15,16347
2022-08-16,4564
2022-08-17,6325
2022-08-18,30652
2022-08-19,23271
2022-08-20,18260
2022-08-21,19870
2022-08-22,14811
2022-08-23,4012
2022-08-24,28988
2022-08-25,21289
2022-08-26,13851
2022-08-27,16317
2022-08-28,17833
2022-08-29,13331
2022-08-30,3806
2022-08-31,27358
2022-09-01,19240
2022-09-02,11392
2022-09-03,16399
2022-09-04,15597
2022-09-05,12157
2022-09-06,3443
2022-09-07,26918
2022-09-08,15481
2022-09-09,19800
2022-09-10,15038
2022-09-11,19517
2022-09-12,15769
2022-09-13,4579
2022-09-14,41850
2022-09-15,31003
2022-09-16,33118
2022-09-17,28686
2022-09-18,33162
2022-09-19,22574
2022-09-20,5211
2022-09-21,51816
2022-09-22,36925
2022-09-23,38425
2022-09-24,36753
2022-09-25,38024
2022-09-26,30860
2022-09-27,7478
2022-09-28,73639
2022-09-29,52787
2022-09-30,51348
2022-10-01,46121
2022-10-02,46547
2022-10-03,37074
2022-10-04,8688
2022-10-05,89185
2022-10-06,66564
2022-10-07,65165
2022-10-08,60542
2022-10-09,57270
2022-10-10,42265
2022-10-11,9367
2022-10-12,94753
2022-10-13,67948
2022-10-14,63862
2022-10-15,58150
2022-10-16,55394
2022-10-17,41657
2022-10-18,9416
2022-10-19,87666
2022-10-20,63031
2022-10-21,56442
2022-10-22,48556
2022-10-23,43734
2022-10-24,31470
2022-10-25,6905
2022-10-26,59653
2022-10-27,41185
2022-10-28,36733
2022-10-29,25720
2022-10-30,22723
2022-10-31,16456
2022-11-01,3767
2022-11-02,29525
2022-11-03,5304
2022-11-04,41938
2022-11-05,28918
2022-11-06,26840
2022-11-07,21178
2022-11-08,3642
2022-11-09,40591
2022-11-10,28117
2022-11-11,26601
2022-11-12,26241
2022-11-13,5577
2022-11-14,27155
2022-11-15,6000
2022-11-16,48971
2022-11-17,34681
2022-11-18,32756
2022-11-19,36869
2022-11-20,45916
2022-11-21,14180
2022-11-22,6731
2022-11-23,64772
2022-11-24,49188
2022-11-25,48321
2022-11-26,48629
2022-11-27,48331
2022-11-28,36230
2022-11-29,9251
2022-11-30,91814
2022-12-01,68382
2022-12-02,66625
2022-12-03,59008
2022-12-04,52908
2022-12-05,39031
2022-12-06,10565
2022-12-07,105516
2022-12-08,75752
2022-12-09,70057
2022-12-10,64801
2022-12-11,61482
2022-12-12,44844
2022-12-13,10862
2022-12-14,97037
2022-12-15,68326
2022-12-16,62112
2022-12-17,56361
2022-12-18,52544
2022-12-19,35879
2022-12-20,8201
2022-12-21,71212
2022-12-22,54565
2022-12-23,47594
2022-12-24,43766
2022-12-25,40494
2022-12-26,22690
2022-12-27,5410
2022-12-28,30989
2022-12-29,26081
2022-12-30,22563
2022-12-31,23705
2023-01-01,21836
2023-01-02,14180
2023-01-03,2218
2023-01-04,22916
2023-01-05,14105
2023-01-06,9356
2023-01-07,10383
2023-01-08,8961
2023-01-09,6079
2023-01-10,1697
2023-01-11,11715
2023-01-12,7635
2023-01-13,5946
2023-01-14,6202
2023-01-15,5429
2023-01-16,3861
2023-01-17,1230
2023-01-18,8381
2023-01-19,5894
2023-01-20,3997
2023-01-21,4445
2023-01-22,4324
2023-01-23,3477
2023-01-24,701
2023-01-25,7263
2023-01-26,5347
2023-01-27,5287
2023-01-28,3583
2023-01-29,4513
2023-01-30,3802
2023-01-31,722
2023-02-01,6860
2023-02-02,4506
2023-02-03,3315
2023-02-04,3618
2023-02-05,3312
2023-02-06,2632
2023-02-07,547
2023-02-08,4999
2023-02-09,3991
2023-02-10,3651
2023-02-11,3366
2023-02-12,3187
2023-02-13,2469
2023-02-14,589
2023-02-15,4986
2023-02-16,3972
2023-02-17,4021
2023-02-18,3589
2023-02-19,4236
2023-02-20,2999
2023-02-21,807
2023-02-22,5772
2023-02-23,4584
2023-02-24,4489
2023-02-25,3917
2023-02-26,3843
2023-02-27,2942
2023-02-28,736
2023-03-01,5651
2023-03-02,4525
2023-03-03,4196
2023-03-04,3194
2023-03-05,4013
2023-03-06,3180
2023-03-07,745
2023-03-08,7063
2023-03-09,5987
2023-03-10,6308
2023-03-11,6188
2023-03-12,6072
2023-03-13,4558
2023-03-14,886
2023-03-15,9937
2023-03-16,8348
2023-03-17,7932
2023-03-18,7228
2023-03-19,7210
2023-03-20,5459
2023-03-21,1237
2023-03-22,11519
2023-03-23,9759
2023-03-24,9249
2023-03-25,8839
2023-03-26,8435
2023-03-27,6211
2023-03-28,1464
2023-03-29,11476
2023-03-30,10884
2023-03-31,9519
2023-04-01,9211
2023-04-02,8455
2023-04-03,6027
2023-04-04,1453
2023-04-05,12191
2023-04-06,9922
2023-04-07,9374
2023-04-08,8786
2023-04-09,7739
2023-04-10,6474
2023-04-11,1342
2023-04-12,1884
2023-04-13,14188
2023-04-14,10678
2023-04-15,9467
2023-04-16,8186
2023-04-17,5805
2023-04-18,1411
2023-04-19,10616
2023-04-20,8807
2023-04-21,8201
2023-04-22,7400
2023-04-23,6561
2023-04-24,5008
2023-04-25,1185
2023-04-26,8895
2023-04-27,7490
2023-04-28,6609
2023-04-29,6144
2023-04-30,5347
2023-05-01,4030
2023-05-02,1098
2023-05-03,1065
2023-05-04,8715
2023-05-05,6161
2023-05-06,5505
2023-05-07,5103
2023-05-08,3301
2023-05-09,759
2023-05-10,0
