dates,cumulativecount_medicaltest_conditioncovid_19
2020-10-06,13709789
2020-10-07,13919601
2020-10-08,14145835
2020-10-09,14399528
2020-10-10,14511774
2020-10-11,14543426
2020-10-12,14835616
2020-10-13,15105600
2020-10-14,15378982
2020-10-15,15673150
2020-10-16,15987946
2020-10-17,16125543
2020-10-18,16164817
2020-10-19,16511180
2020-10-20,16824309
2020-10-21,17146033
2020-10-22,17493446
2020-10-23,17871835
2020-10-24,18033932
2020-10-25,18080027
2020-10-26,18498277
2020-10-27,18874424
2020-10-28,19242284
2020-10-29,19619199
2020-10-30,20020804
2020-10-31,20193096
2020-11-01,20238798
2020-11-02,20674774
2020-11-03,21057779
2020-11-04,21412054
2020-11-05,21780459
2020-11-06,22157035
2020-11-07,22304218
2020-11-08,22339028
2020-11-09,22729494
2020-11-10,23079745
2020-11-11,23130416
2020-11-12,23490812
2020-11-13,23800202
2020-11-14,23915724
2020-11-15,23942302
2020-11-16,24254406
2020-11-17,24512751
2020-11-18,24728045
2020-11-19,24964939
2020-11-20,25211841
2020-11-21,25317372
2020-11-22,25341977
2020-11-23,25599648
2020-11-24,25814010
2020-11-25,26008884
2020-11-26,26217074
2020-11-27,26437732
2020-11-28,26537243
2020-11-29,26561016
2020-11-30,26800331
2020-12-01,26999955
2020-12-02,27180835
2020-12-03,27381082
2020-12-04,27599871
2020-12-05,27705054
2020-12-06,27731436
2020-12-07,27988789
2020-12-08,28214139
2020-12-09,28421178
2020-12-10,28647706
2020-12-11,28900125
2020-12-12,29033278
2020-12-13,29067653
2020-12-14,29397400
2020-12-15,29711470
2020-12-16,30048510
2020-12-17,30447786
2020-12-18,30955125
2020-12-19,31291216
2020-12-20,31409340
2020-12-21,32088981
2020-12-22,32830721
2020-12-23,33565397
2020-12-24,34071332
2020-12-25,34110094
2020-12-26,34332854
2020-12-27,34380863
2020-12-28,34778560
2020-12-29,35144641
2020-12-30,35544171
2020-12-31,35881338
2021-01-01,35914568
2021-01-02,36144513
2021-01-03,36191680
2021-01-04,36619264
2021-01-05,36963435
2021-01-06,37276400
2021-01-07,37602985
2021-01-08,37952950
2021-01-09,38141778
2021-01-10,38184062
2021-01-11,38580953
2021-01-12,38918539
2021-01-13,39231096
2021-01-14,39553462
2021-01-15,39903428
2021-01-16,40101809
2021-01-17,40146424
2021-01-18,40543545
2021-01-19,40880284
2021-01-20,41200487
2021-01-21,41540345
2021-01-22,41922634
2021-01-23,42123946
2021-01-24,42166504
2021-01-25,42597497
2021-01-26,42956643
2021-01-27,43296490
2021-01-28,43681169
2021-01-29,44095107
2021-01-30,44311889
2021-01-31,44356364
2021-02-01,44797590
2021-02-02,45182227
2021-02-03,45532300
2021-02-04,45910969
2021-02-05,46333297
2021-02-06,46555405
2021-02-07,46598797
2021-02-08,47026216
2021-02-09,47405583
2021-02-10,47750817
2021-02-11,48113924
2021-02-12,48516910
2021-02-13,48733079
2021-02-14,48775814
2021-02-15,49196054
2021-02-16,49557035
2021-02-17,49895374
2021-02-18,50257937
2021-02-19,50662604
2021-02-20,50878041
2021-02-21,50921555
2021-02-22,51328575
2021-02-23,51672813
2021-02-24,52001716
2021-02-25,52346213
2021-02-26,52736146
2021-02-27,52942722
2021-02-28,52987154
2021-03-01,53391469
2021-03-02,53729041
2021-03-03,54049432
2021-03-04,54394588
2021-03-05,54790486
2021-03-06,55004537
2021-03-07,55050795
2021-03-08,55478601
2021-03-09,55849240
2021-03-10,56195435
2021-03-11,56606077
2021-03-12,57070747
2021-03-13,57315858
2021-03-14,57370504
2021-03-15,57865752
2021-03-16,58314800
2021-03-17,58719624
2021-03-18,59203192
2021-03-19,59748632
2021-03-20,60031675
2021-03-21,60091431
2021-03-22,60673129
2021-03-23,61208943
2021-03-24,61692402
2021-03-25,62263410
2021-03-26,62898605
2021-03-27,63246189
2021-03-28,63309581
2021-03-29,63997289
2021-03-30,64653832
2021-03-31,65224573
2021-04-01,65885123
2021-04-02,66555953
2021-04-03,66962716
2021-04-04,67028857
2021-04-05,67131941
2021-04-06,67762716
2021-04-07,68241039
2021-04-08,68710858
2021-04-09,69220988
2021-04-10,69517360
2021-04-11,69576793
2021-04-12,70057224
2021-04-13,70449147
2021-04-14,70819787
2021-04-15,71196274
2021-04-16,71614320
2021-04-17,71863083
2021-04-18,71915474
2021-04-19,72334556
2021-04-20,72678638
2021-04-21,73005531
2021-04-22,73337036
2021-04-23,73715517
2021-04-24,73939714
2021-04-25,73989095
2021-04-26,74396947
2021-04-27,74757370
2021-04-28,75073101
2021-04-29,75460605
2021-04-30,75931809
2021-05-01,76001412
2021-05-02,76059665
2021-05-03,76533701
2021-05-04,76939926
2021-05-05,77294632
2021-05-06,77739432
2021-05-07,78248621
2021-05-08,78335784
2021-05-09,78393799
2021-05-10,78916169
2021-05-11,79397825
2021-05-12,79848005
2021-05-13,79926693
2021-05-14,80379970
2021-05-15,80607765
2021-05-16,80661982
2021-05-17,81136008
2021-05-18,81573803
2021-05-19,81962063
2021-05-20,82392500
2021-05-21,82846947
2021-05-22,83092288
2021-05-23,83144915
2021-05-24,83241924
2021-05-25,83727701
2021-05-26,84085111
2021-05-27,84493521
2021-05-28,84940621
2021-05-29,85170263
2021-05-30,85221566
2021-05-31,85621956
2021-06-01,85970692
2021-06-02,86285331
2021-06-03,86652627
2021-06-04,87072509
2021-06-05,87285254
2021-06-06,87331353
2021-06-07,87706941
2021-06-08,88035125
2021-06-09,88315886
2021-06-10,88658036
2021-06-11,89039987
2021-06-12,89238728
2021-06-13,89285382
2021-06-14,89626836
2021-06-15,89910721
2021-06-16,90161744
2021-06-17,90481090
2021-06-18,90868126
2021-06-19,91073082
2021-06-20,91123106
2021-06-21,91438302
2021-06-22,91695990
2021-06-23,91929110
2021-06-24,92220396
2021-06-25,92575168
2021-06-26,92783805
2021-06-27,92836281
2021-06-28,93156851
2021-06-29,93420312
2021-06-30,93688931
2021-07-01,94013293
2021-07-02,94410869
2021-07-03,94679216
2021-07-04,94746660
2021-07-05,95121022
2021-07-06,95415437
2021-07-07,95725143
2021-07-08,96084070
2021-07-09,96549067
2021-07-10,96893484
2021-07-11,96983957
2021-07-12,97377041
2021-07-13,97782847
2021-07-14,97896444
2021-07-15,98340719
2021-07-16,98833004
2021-07-17,99201043
2021-07-18,99301621
2021-07-19,99744643
2021-07-20,100162858
2021-07-21,100677777
2021-07-22,101175349
2021-07-23,101900722
2021-07-24,102467041
2021-07-25,102609982
2021-07-26,103241027
2021-07-27,103772517
2021-07-28,104309980
2021-07-29,104915063
2021-07-30,105757631
2021-07-31,106379973
2021-08-01,106538724
2021-08-02,107208952
2021-08-03,107759927
2021-08-04,108310289
2021-08-05,108910164
2021-08-06,109722320
2021-08-07,110346043
2021-08-08,110527582
2021-08-09,111472576
2021-08-10,112295600
2021-08-11,113069740
2021-08-12,113932923
2021-08-13,114935777
2021-08-14,115775981
2021-08-15,115973575
2021-08-16,116948865
2021-08-17,117769831
2021-08-18,118523583
2021-08-19,119379740
2021-08-20,120444284
2021-08-21,121213670
2021-08-22,121395939
2021-08-23,122292662
2021-08-24,123030615
2021-08-25,123704741
2021-08-26,124461108
2021-08-27,125440252
2021-08-28,126166287
2021-08-29,126336373
2021-08-30,127159780
2021-08-31,127803160
2021-09-01,128375400
2021-09-02,128994241
2021-09-03,129840110
2021-09-04,130498215
2021-09-05,130638541
2021-09-06,131327893
2021-09-07,131878456
2021-09-08,132396595
2021-09-09,133010211
2021-09-10,133846943
2021-09-11,134484309
2021-09-12,134621827
2021-09-13,135287452
2021-09-14,135837446
2021-09-15,136334858
2021-09-16,136899340
2021-09-17,137691414
2021-09-18,138269492
2021-09-19,138389591
2021-09-20,139003657
2021-09-21,139512632
2021-09-22,139967005
2021-09-23,140499097
2021-09-24,141233011
2021-09-25,141765224
2021-09-26,141871761
2021-09-27,142445196
2021-09-28,142931303
2021-09-29,143367209
2021-09-30,143895621
2021-10-01,144603023
2021-10-02,145131267
2021-10-03,145230749
2021-10-04,145743519
2021-10-05,146200141
2021-10-06,146603540
2021-10-07,147075654
2021-10-08,147750853
2021-10-09,148264456
2021-10-10,148356775
2021-10-11,148863991
2021-10-12,149308932
2021-10-13,149722715
2021-10-14,150530499
2021-10-15,150903756
2021-10-16,151187440
2021-10-17,151248131
2021-10-18,151639125
2021-10-19,151986499
2021-10-20,152301145
2021-10-21,152643105
2021-10-22,153079673
2021-10-23,153415351
2021-10-24,153480129
2021-10-25,153830878
2021-10-26,154123704
2021-10-27,154407841
2021-10-28,154695332
2021-10-29,155072412
2021-10-30,155404281
2021-10-31,155479432
2021-11-01,155565322
2021-11-02,155935705
2021-11-03,156216739
2021-11-04,156492394
2021-11-05,156859663
2021-11-06,157162948
2021-11-07,157227014
2021-11-08,157599133
2021-11-09,157928677
2021-11-10,158283126
2021-11-11,158369317
2021-11-12,158850691
2021-11-13,159182198
2021-11-14,159250398
2021-11-15,159709411
2021-11-16,160142928
2021-11-17,160548882
2021-11-18,160993951
2021-11-19,161563256
2021-11-20,161985683
2021-11-21,162065135
2021-11-22,162680252
2021-11-23,163281057
2021-11-24,163870323
2021-11-25,164530800
2021-11-26,165301298
2021-11-27,165848318
2021-11-28,165961482
2021-11-29,166814518
2021-11-30,167626716
2021-12-01,168420885
2021-12-02,169266591
2021-12-03,170187199
2021-12-04,170894784
2021-12-05,171050793
2021-12-06,172075405
2021-12-07,172985168
2021-12-08,173862294
2021-12-09,174777378
2021-12-10,175733994
2021-12-11,176467911
2021-12-12,176645955
2021-12-13,177725236
2021-12-14,178654395
2021-12-15,179580492
2021-12-16,180537412
2021-12-17,181565958
2021-12-18,182373517
2021-12-19,182583300
2021-12-20,183594872
2021-12-21,184574660
2021-12-22,185726867
2021-12-23,187242485
2021-12-24,188589889
2021-12-25,188772079
2021-12-26,189034950
2021-12-27,190350317
2021-12-28,191585084
2021-12-29,192914992
2021-12-30,194514059
2021-12-31,196119209
2022-01-01,196315678
2022-01-02,196691279
2022-01-03,198620158
2022-01-04,200303810
2022-01-05,202016682
2022-01-06,203927103
2022-01-07,205743342
2022-01-08,207024926
2022-01-09,207470524
2022-01-10,209693099
2022-01-11,211327789
2022-01-12,212832945
2022-01-13,214245423
2022-01-14,215666893
2022-01-15,216723198
2022-01-16,217102476
2022-01-17,218889319
2022-01-18,220378710
2022-01-19,221888384
2022-01-20,223286697
2022-01-21,224652892
2022-01-22,225678397
2022-01-23,226029171
2022-01-24,227726846
2022-01-25,229024729
2022-01-26,230289748
2022-01-27,231423452
2022-01-28,232522367
2022-01-29,233328435
2022-01-30,233596527
2022-01-31,234930897
2022-02-01,235898256
2022-02-02,236822420
2022-02-03,237628819
2022-02-04,238398322
2022-02-05,238965815
2022-02-06,239140287
2022-02-07,239997714
2022-02-08,240603247
2022-02-09,241180373
2022-02-10,241696993
2022-02-11,242201264
2022-02-12,242585101
2022-02-13,242707934
2022-02-14,243279374
2022-02-15,243697545
2022-02-16,244108207
2022-02-17,244475858
2022-02-18,244847846
2022-02-19,245157007
2022-02-20,245257809
2022-02-21,245703010
2022-02-22,246044525
2022-02-23,246373257
2022-02-24,246676863
2022-02-25,246981908
2022-02-26,247240419
2022-02-27,247329422
2022-02-28,247722907
2022-03-01,248026438
2022-03-02,248326591
2022-03-03,248612974
2022-03-04,248900175
2022-03-05,249152913
2022-03-06,249239027
2022-03-07,249654245
2022-03-08,249981532
2022-03-09,250313436
2022-03-10,250635764
2022-03-11,250973311
2022-03-12,251260899
2022-03-13,251353153
2022-03-14,251847896
2022-03-15,252238784
2022-03-16,252638807
2022-03-17,253025915
2022-03-18,253419345
2022-03-19,253744241
2022-03-20,253848125
2022-03-21,254491103
2022-03-22,254993453
2022-03-23,255516226
2022-03-24,256013416
2022-03-25,256512477
2022-03-26,256907789
2022-03-27,257022374
2022-03-28,257764942
2022-03-29,258345869
2022-03-30,258917333
2022-03-31,259422810
2022-04-01,259885392
2022-04-02,260248604
2022-04-03,260354568
2022-04-04,261028853
2022-04-05,261553447
2022-04-06,262081967
2022-04-07,262570173
2022-04-08,263036310
2022-04-09,263399067
2022-04-10,263498565
2022-04-11,264113429
2022-04-12,264581030
2022-04-13,265038757
2022-04-14,265454237
2022-04-15,265837012
2022-04-16,266145045
2022-04-17,266225969
2022-04-18,266336550
2022-04-19,266844800
2022-04-20,267194592
2022-04-21,267511566
2022-04-22,267824494
2022-04-23,268080940
2022-04-24,268157396
2022-04-25,268539795
2022-04-26,268821438
2022-04-27,269083919
2022-04-28,269318791
2022-04-29,269553935
2022-04-30,269748985
2022-05-01,269804752
2022-05-02,270121686
2022-05-03,270357434
2022-05-04,270583611
2022-05-05,270786651
2022-05-06,270989812
2022-05-07,271167032
2022-05-08,271222300
2022-05-09,271522026
2022-05-10,271746429
2022-05-11,271957980
2022-05-12,272149243
2022-05-13,272343434
2022-05-14,272507721
2022-05-15,272561974
2022-05-16,272836856
2022-05-17,273040279
2022-05-18,273227526
2022-05-19,273391935
2022-05-20,273553282
2022-05-21,273693246
2022-05-22,273739949
2022-05-23,273968595
2022-05-24,274124250
2022-05-25,274274012
2022-05-26,274318480
2022-05-27,274468858
2022-05-28,274597237
2022-05-29,274643959
2022-05-30,274881488
2022-05-31,275065759
2022-06-01,275242454
2022-06-02,275397936
2022-06-03,275545102
2022-06-04,275682874
2022-06-05,275728776
2022-06-06,275806229
2022-06-07,276085175
2022-06-08,276289898
2022-06-09,276473785
2022-06-10,276657985
2022-06-11,276822166
2022-06-12,276871529
2022-06-13,277171424
2022-06-14,277407756
2022-06-15,277640344
2022-06-16,277846936
2022-06-17,278054573
2022-06-18,278234000
