dates,cumulativecount_vaccine_covid_19_administered
2021-11-18,5151525
2021-11-19,5186328
2021-11-20,5314963
2021-11-21,5458357
2021-11-22,5786422
2021-11-23,6272653
2021-11-24,6890413
2021-11-25,7479544
2021-11-26,8005606
2021-11-27,8478852
2021-11-28,8780714
2021-11-29,9015832
2021-11-30,9310295
2021-12-01,9555907
2021-12-02,9767645
2021-12-03,9891214
2021-12-04,9993402
2021-12-05,10058925
2021-12-06,10132021
2021-12-07,10228230
2021-12-08,10287037
2021-12-09,10329552
2021-12-10,10364843
2021-12-11,10408039
2021-12-12,10429727
2021-12-13,10459699
2021-12-14,10496099
2021-12-15,10511813
2021-12-16,10543857
2021-12-17,10597204
2021-12-18,10618936
2021-12-19,10620502
2021-12-20,10650876
2021-12-21,10681740
2021-12-22,10693272
2021-12-23,10752705
2021-12-24,10801055
2021-12-25,10832040
2021-12-26,10852784
2021-12-27,10869696
2021-12-28,10894936
2021-12-29,10903669
2021-12-30,10914333
2021-12-31,10916152
2022-01-01,10916348
2022-01-02,10936490
2022-01-03,10947722
2022-01-04,10954700
2022-01-05,10955586
2022-01-06,10956128
2022-01-07,10956131
2022-01-10,10958315
2022-01-11,10958395
2022-01-12,10958596
2022-01-13,10958934
2022-01-14,10960502
2022-01-15,10965020
2022-01-17,10965479
2022-01-24,10972564
2022-01-28,10973077
2022-01-31,10975026
2022-02-02,10975180
2022-02-03,10975194
2022-02-07,10975419
2022-02-10,10975742
2022-02-15,11123888
2022-02-16,11958438
2022-02-17,13123236
2022-02-18,14441153
2022-02-19,16307975
2022-02-20,17634380
2022-02-21,19319445
2022-02-22,20853265
2022-02-24,22421326
2022-02-25,22738744
2022-02-26,23836503
2022-02-27,23993633
2022-02-28,24278976
2022-03-01,24450750
2022-03-02,25135290
2022-03-03,25433752
2022-03-04,25851563
2022-03-05,26019066
2022-03-06,26178996
2022-03-09,27259495
2022-04-26,27332766
2022-05-01,29373478
2022-06-05,29419678
2022-06-19,30025290
2022-06-26,49687694
2022-07-10,52192941
2022-07-24,52477385
2022-07-31,52509414
2023-01-22,53514115
2023-03-26,53805400
