dates,incrementalcount_medicaltest_conditioncovid_19
2020-07-12,3922
2020-07-13,4385
2020-07-14,3607
2020-07-15,5186
2020-07-16,6911
2020-07-17,7407
2020-07-18,6886
2020-07-19,7334
2020-07-20,5056
2020-07-21,6544
2020-07-22,7294
2020-07-23,6898
2020-07-24,7264
2020-07-25,8490
2020-07-26,9527
2020-07-27,7009
2020-07-28,6503
2020-07-29,7760
2020-07-30,9786
2020-07-31,8957
2020-08-01,7358
2020-08-02,7607
2020-08-03,6907
2020-08-04,8201
2020-08-05,7319
2020-08-06,9068
2020-08-07,9203
2020-08-08,10919
2020-08-09,9035
2020-08-10,11039
2020-08-11,11881
2020-08-12,14540
2020-08-13,14688
2020-08-14,17323
2020-08-15,22252
2020-08-16,19769
2020-08-17,19747
2020-08-18,22101
2020-08-19,21326
2020-08-20,21456
2020-08-21,23035
2020-08-22,19776
2020-08-23,20153
2020-08-24,18851
2020-08-25,18778
2020-08-26,18724
2020-08-27,18060
2020-08-28,18766
2020-08-29,19194
2020-08-30,21499
2020-08-31,19364
2020-09-01,18160
2020-09-02,21360
2020-09-03,20778
2020-09-04,23712
2020-09-05,24544
2020-09-06,25158
2020-09-07,19449
2020-09-08,14815
2020-09-09,15561
2020-09-10,16665
2020-09-11,12164
2020-09-12,8191
2020-09-13,7162
2020-09-14,9256
2020-09-15,10024
2020-09-16,8355
2020-09-17,10605
2020-09-18,8221
2020-09-19,10322
2020-09-20,8023
2020-09-21,8115
2020-09-22,6813
2020-09-23,8551
2020-09-24,8348
2020-09-25,7227
2020-09-26,7679
2020-09-27,6631
2020-09-28,4747
2020-09-29,5284
2020-09-30,6139
2020-10-01,6475
2020-10-02,6916
2020-10-03,7726
2020-10-04,8101
2020-10-05,6062
2020-10-06,5278
2020-10-07,8254
2020-10-08,6668
2020-10-09,8024
2020-10-10,7394
2020-10-11,7383
2020-10-12,5997
2020-10-13,6344
2020-10-14,7121
2020-10-15,6985
2020-10-16,6569
2020-10-17,6548
2020-10-18,7151
2020-10-19,6546
2020-10-20,6602
2020-10-21,6333
2020-10-22,6676
2020-10-23,6538
2020-10-24,7454
2020-10-25,7045
2020-10-26,4628
2020-10-27,5884
2020-10-28,6290
2020-10-29,7773
2020-10-30,5866
2020-10-31,6386
2020-11-01,5901
2020-11-02,5726
2020-11-03,5364
2020-11-04,5945
2020-11-05,5839
2020-11-06,4725
2020-11-07,6028
2020-11-08,5324
2020-11-09,3889
2020-11-10,4360
2020-11-11,5183
2020-11-12,5478
2020-11-13,5532
2020-11-14,6343
2020-11-15,5002
2020-11-16,4213
2020-11-17,3778
2020-11-18,4871
2020-11-19,5201
2020-11-20,5488
2020-11-21,5589
2020-11-22,4495
2020-11-23,4963
2020-11-24,4091
2020-11-25,5283
2020-11-26,5789
2020-11-27,5271
2020-11-28,5406
2020-11-29,5466
2020-11-30,4817
2020-12-01,4968
2020-12-02,4298
2020-12-03,6522
2020-12-04,5673
2020-12-05,6185
2020-12-06,5379
2020-12-07,4203
2020-12-08,5288
2020-12-09,4313
2020-12-10,5741
2020-12-11,5807
2020-12-12,6416
2020-12-13,4799
2020-12-14,4778
2020-12-15,3867
2020-12-16,5451
2020-12-17,5276
2020-12-18,6284
2020-12-19,6313
2020-12-20,5373
2020-12-21,4242
2020-12-22,4347
2020-12-23,5096
2020-12-24,5503
2020-12-25,6762
2020-12-26,6709
2020-12-27,4639
2020-12-28,4171
2020-12-29,4155
2020-12-30,5402
2020-12-31,5547
2021-01-01,5810
2021-01-02,5532
2021-01-03,6387
2021-01-04,4157
2021-01-05,3934
2021-01-06,5801
2021-01-07,4670
2021-01-08,4240
2021-01-09,3952
2021-01-10,5381
2021-01-11,4599
2021-01-12,4949
2021-01-13,4919
2021-01-14,5848
2021-01-15,5625
2021-01-16,6111
2021-01-17,4788
2021-01-18,4980
2021-01-19,3633
2021-01-20,4085
2021-01-21,3945
2021-01-22,4951
2021-01-23,5085
2021-01-24,6045
2021-01-25,4473
2021-01-26,6342
2021-01-27,5852
2021-01-28,6003
2021-01-29,7011
2021-01-30,6099
2021-01-31,7109
2021-02-01,6216
2021-02-02,5605
2021-02-03,5632
2021-02-04,6002
2021-02-05,5065
2021-02-06,6563
2021-02-07,6677
2021-02-08,5147
2021-02-09,4981
2021-02-10,6554
2021-02-11,5740
2021-02-12,7056
2021-02-13,6500
2021-02-14,6562
2021-02-15,5001
2021-02-16,5164
2021-02-17,6127
2021-02-18,6853
2021-02-19,6901
2021-02-20,7947
2021-02-21,6005
2021-02-22,5960
2021-02-23,5507
2021-02-24,6089
2021-02-25,6212
2021-02-26,6659
2021-02-27,6759
2021-02-28,6551
2021-03-01,5840
2021-03-02,6030
2021-03-03,6282
2021-03-04,5557
2021-03-05,7211
2021-03-06,6406
2021-03-07,6490
2021-03-08,6342
2021-03-09,7566
2021-03-10,7819
2021-03-11,7065
2021-03-12,6985
2021-03-13,7654
2021-03-14,5895
2021-03-15,5760
2021-03-16,7338
2021-03-17,7557
2021-03-18,8055
2021-03-19,8244
2021-03-20,8227
2021-03-21,6562
2021-03-22,6922
2021-03-23,7092
2021-03-24,7659
2021-03-25,7423
2021-03-26,8252
2021-03-27,8665
2021-03-28,7250
2021-03-29,7840
2021-03-30,8296
2021-03-31,8022
2021-04-01,8294
2021-04-02,9017
2021-04-03,8392
2021-04-04,6962
2021-04-05,9038
2021-04-06,8190
2021-04-07,8187
2021-04-08,7757
2021-04-09,7487
2021-04-10,7278
2021-04-11,8083
2021-04-12,7709
2021-04-13,7601
2021-04-14,8705
2021-04-15,8878
2021-04-16,7480
2021-04-17,8307
2021-04-18,7312
2021-04-19,5833
2021-04-20,7346
2021-04-21,6855
2021-04-22,7041
2021-04-23,6581
2021-04-24,8869
2021-04-25,6299
2021-04-26,5595
2021-04-27,5258
2021-04-28,7099
2021-04-29,6198
2021-04-30,6156
2021-05-01,3605
2021-05-02,1778
2021-05-03,4008
2021-05-04,3638
2021-05-05,5733
2021-05-06,4914
2021-05-07,5521
2021-05-08,5393
2021-05-09,5303
2021-05-10,3583
2021-05-11,4776
2021-05-12,5722
2021-05-13,5621
2021-05-14,4270
2021-05-15,3922
2021-05-16,4071
2021-05-17,3824
2021-05-18,5068
2021-05-19,4966
2021-05-20,5684
2021-05-21,5095
2021-05-22,5563
2021-05-23,4376
2021-05-24,4106
2021-05-25,4823
2021-05-26,5027
2021-05-27,5056
2021-05-28,5772
2021-05-29,5005
2021-05-30,3572
2021-05-31,3464
2021-06-01,4600
2021-06-02,5003
2021-06-03,4376
2021-06-04,5709
2021-06-05,4505
2021-06-06,3835
2021-06-07,3442
2021-06-08,4426
2021-06-09,4935
2021-06-10,6069
2021-06-11,5568
2021-06-12,5405
2021-06-13,5158
2021-06-14,4969
2021-06-15,5399
2021-06-16,5237
2021-06-17,5764
2021-06-18,5594
2021-06-19,5702
2021-06-20,5338
2021-06-21,3177
2021-06-22,2766
2021-06-23,4406
2021-06-24,4525
2021-06-25,5396
2021-06-26,5307
2021-06-27,3334
2021-06-28,3144
2021-06-29,4550
2021-06-30,4974
2021-07-01,4898
2021-07-02,4976
2021-07-03,4440
2021-07-06,4837
2021-07-07,4772
2021-07-08,4964
2021-07-09,6357
2021-07-10,5410
2021-07-11,4630
2021-07-12,4358
2021-07-13,4880
2021-07-14,5553
2021-07-15,5591
2021-07-16,5787
2021-07-17,4645
2021-07-18,4102
2021-07-19,3447
2021-07-20,3400
2021-07-21,3750
2021-07-22,4632
2021-07-23,5543
2021-07-24,4873
2021-07-25,3481
2021-07-26,4588
2021-07-27,5386
2021-07-28,5039
2021-07-29,6803
2021-07-30,7114
2021-07-31,5457
2021-08-01,4547
2021-08-02,4942
2021-08-03,6297
2021-08-04,5916
2021-08-05,7598
2021-08-06,7938
2021-08-07,7302
2021-08-08,5791
2021-08-09,5610
2021-08-10,7518
2021-08-11,6789
2021-08-12,7420
2021-08-13,7430
2021-08-14,5647
2021-08-15,5072
2021-08-16,5173
2021-08-17,7238
2021-08-18,7686
2021-08-19,7149
2021-08-20,6814
2021-08-21,9017
2021-08-22,6108
2021-08-23,6353
2021-08-24,8938
2021-08-25,10804
2021-08-26,10620
2021-08-27,9292
2021-08-28,9112
2021-08-29,6467
2021-08-30,5345
2021-08-31,8430
2021-09-01,7278
2021-09-02,8627
2021-09-03,6954
2021-09-04,7997
2021-09-05,7659
2021-09-06,6679
2021-09-07,8839
2021-09-08,8353
2021-09-09,7758
2021-09-12,3470
2021-09-13,4681
2021-09-14,9015
2021-09-15,9488
2021-09-16,9725
2021-09-17,10238
2021-09-18,9464
2021-09-19,6327
2021-09-20,5351
2021-09-21,10463
2021-09-22,9379
2021-09-23,9481
2021-09-24,9468
2021-09-25,7722
2021-09-26,6076
2021-09-27,4422
2021-09-28,7366
2021-09-29,9750
2021-11-07,3962
2021-11-08,4638
2021-11-19,5830
2021-11-20,6273
2021-11-24,6826
2021-11-25,7325
2021-11-26,6265
2021-11-27,6145
2021-11-28,8395
2021-11-29,6893
2021-12-04,6125
2021-12-07,5387
2021-12-08,5994
2021-12-13,4779
2022-01-25,6002
2022-01-31,3511
2022-02-01,4840
2022-02-24,5825
2022-02-27,5211
2022-03-05,10603
2022-03-06,5016
2022-03-07,3417
2022-03-11,5031
2022-03-12,4850
2022-05-19,4118
