dates,cumulativecount_medicaltest_conditioncovid_19
2021-02-04,1986007
2021-02-05,1991072
2021-02-06,1997635
2021-02-07,2004312
2021-02-08,2009459
2021-02-09,2014440
2021-02-10,2020994
2021-02-11,2026734
2021-02-12,2033790
2021-02-13,2040290
2021-02-14,2046852
2021-02-15,2051853
2021-02-16,2057017
2021-02-17,2063144
2021-02-18,2069997
2021-02-19,2076898
2021-02-20,2084845
2021-02-21,2090850
2021-02-22,2096810
2021-02-23,2102317
2021-02-24,2108406
2021-02-25,2114618
2021-02-26,2121277
2021-02-27,2128036
2021-02-28,2134587
2021-03-01,2140427
2021-03-02,2146457
2021-03-03,2152739
2021-03-04,2158296
2021-03-05,2165507
2021-03-06,2171913
2021-03-07,2178403
2021-03-08,2184745
2021-03-09,2192311
2021-03-10,2200130
2021-03-11,2207195
2021-03-12,2214180
2021-03-13,2221834
2021-03-14,2227729
2021-03-15,2233489
2021-03-16,2240827
2021-03-17,2248384
2021-03-18,2256439
2021-03-19,2264683
2021-03-20,2272910
2021-03-21,2279472
2021-03-22,2286394
2021-03-23,2293486
2021-03-24,2301145
2021-03-25,2308568
2021-03-26,2316820
2021-03-27,2325485
2021-03-28,2332735
2021-03-29,2340575
2021-03-30,2348871
2021-03-31,2356893
2021-04-01,2365187
2021-04-02,2374204
2021-04-03,2382596
2021-04-04,2389558
2021-04-05,2398596
2021-04-06,2406786
2021-04-07,2414973
2021-04-08,2422730
2021-04-09,2430217
2021-04-10,2437495
2021-04-11,2445578
2021-04-12,2453287
2021-04-13,2460888
2021-04-14,2469593
2021-04-15,2478471
2021-04-16,2485951
2021-04-17,2494258
2021-04-18,2501570
2021-04-19,2507403
2021-04-20,2514749
2021-04-21,2521604
2021-04-22,2528645
2021-04-23,2535226
2021-04-24,2544095
2021-04-25,2550394
2021-04-26,2555989
2021-04-27,2561247
2021-04-28,2568346
2021-04-29,2574544
2021-04-30,2580700
2021-05-01,2584305
2021-05-02,2586083
2021-05-03,2590091
2021-05-04,2593729
2021-05-05,2599462
2021-05-06,2604376
2021-05-07,2609897
2021-05-08,2615290
2021-05-09,2620593
2021-05-10,2624176
2021-05-11,2628952
2021-05-12,2634674
2021-05-13,2640295
2021-05-14,2644565
2021-05-15,2648487
2021-05-16,2652558
2021-05-17,2656382
2021-05-18,2661450
2021-05-19,2666416
2021-05-20,2672100
2021-05-21,2677195
2021-05-22,2682758
2021-05-23,2687134
2021-05-24,2691240
2021-05-25,2696063
2021-05-26,2701090
2021-05-27,2706146
2021-05-28,2711918
2021-05-29,2716923
2021-05-30,2720495
2021-05-31,2723959
2021-06-01,2728559
2021-06-02,2733562
2021-06-03,2737938
2021-06-04,2743647
2021-06-05,2748152
2021-06-06,2751987
2021-06-07,2755429
2021-06-08,2759855
2021-06-09,2764790
2021-06-10,2770859
2021-06-11,2776427
2021-06-12,2781832
2021-06-13,2786990
2021-06-14,2791959
2021-06-15,2797358
2021-06-16,2802595
2021-06-17,2808359
2021-06-18,2813953
2021-06-19,2819655
2021-06-20,2824993
2021-06-21,2828170
2021-06-22,2830936
2021-06-23,2835342
2021-06-24,2839867
2021-06-25,2845263
2021-06-26,2850570
2021-06-27,2853904
2021-06-28,2857048
2021-06-29,2861598
2021-06-30,2866572
2021-07-01,2871470
2021-07-02,2876446
2021-07-03,2880886
2021-07-05,2889654
2021-07-06,2894491
2021-07-07,2899263
2021-07-08,2904227
2021-07-09,2910584
2021-07-10,2915994
2021-07-11,2920624
2021-07-12,2924982
2021-07-13,2929862
2021-07-14,2935415
2021-07-15,2941006
2021-07-16,2946793
2021-07-17,2951438
2021-07-18,2955540
2021-07-19,2958987
2021-07-20,2962387
2021-07-21,2966137
2021-07-22,2970769
2021-07-23,2976312
2021-07-24,2981185
2021-07-25,2984666
2021-07-26,2989254
2021-07-27,2994640
2021-07-28,2999679
2021-07-29,3006482
2021-07-30,3013596
2021-07-31,3019053
2021-08-01,3023600
2021-08-02,3028542
2021-08-03,3034839
2021-08-04,3040755
2021-08-05,3048353
2021-08-06,3056291
2021-08-07,3063593
2021-08-08,3069384
2021-08-09,3074994
2021-08-10,3082512
2021-08-11,3089301
2021-08-12,3096721
2021-08-13,3104151
2021-08-14,3109798
2021-08-15,3114870
2021-08-16,3120043
2021-08-17,3127281
2021-08-18,3134967
2021-08-19,3142116
2021-08-20,3148930
2021-08-21,3157947
2021-08-22,3164055
2021-08-23,3170408
2021-08-24,3179346
2021-08-25,3190150
2021-08-26,3200770
2021-08-27,3210062
2021-08-28,3219174
2021-08-29,3225641
2021-08-30,3230986
2021-08-31,3239416
2021-09-01,3246694
2021-09-02,3255321
2021-09-03,3262275
2021-09-04,3270272
2021-09-05,3277931
2021-09-06,3284610
2021-09-07,3293449
2021-09-08,3301802
2021-09-09,3309560
2021-09-11,3321906
2021-09-12,3325376
2021-09-13,3330057
2021-09-14,3339072
2021-09-15,3348560
2021-09-16,3358285
2021-09-17,3368523
2021-09-18,3377987
2021-09-19,3384314
2021-09-20,3389665
2021-09-21,3400128
2021-09-22,3409507
2021-09-23,3418988
2021-09-24,3428456
2021-09-25,3436178
2021-09-26,3442254
2021-09-27,3446676
2021-09-28,3454042
2021-09-29,3463792
2021-11-04,3722177
2021-11-06,3735140
2021-11-07,3739102
2021-11-08,3743740
2021-11-10,3755569
2021-11-12,3767231
2021-11-16,3789008
2021-11-18,3801273
2021-11-19,3807103
2021-11-20,3813376
2021-11-23,3830074
2021-11-24,3836900
2021-11-25,3844225
2021-11-26,3850490
2021-11-27,3856635
2021-11-28,3865030
2021-11-29,3871923
2021-12-01,3877539
2021-12-03,3888935
2021-12-04,3895060
2021-12-06,3902783
2021-12-07,3908170
2021-12-08,3914164
2021-12-12,3932787
2021-12-13,3937566
2021-12-31,4112267
2022-01-24,4297866
2022-01-25,4303868
2022-01-27,4317909
2022-01-30,4338307
2022-01-31,4341818
2022-02-01,4346658
2022-02-03,4360900
2022-02-05,4373295
2022-02-08,4397684
2022-02-10,4409020
2022-02-13,4425609
2022-02-15,4433520
2022-02-18,4450781
2022-02-21,4461088
2022-02-23,4475039
2022-02-24,4480864
2022-02-26,4492062
2022-02-27,4497273
2022-03-02,4512424
2022-03-04,4516402
2022-03-05,4527005
2022-03-06,4532021
2022-03-07,4535438
2022-03-10,4550099
2022-03-11,4555130
2022-03-12,4559980
2022-03-20,4598732
2022-03-24,4615990
2022-03-28,4637343
2022-04-01,4658482
2022-04-07,4688120
2022-04-10,4701084
2022-04-18,4728446
2022-04-24,4763756
2022-04-28,4777158
2022-05-01,4789701
2022-05-04,4796596
2022-05-08,4810790
2022-05-11,4820100
2022-05-15,4836364
2022-05-18,4846721
2022-05-19,4850839
2022-05-29,4904442
2022-06-02,4929668
2022-06-05,4936794
2022-06-08,4958372
2022-06-12,4981094
2022-06-16,4993374
2022-06-20,5015004
2022-06-22,5024643
