dates,cumulativecount_medicaltest_conditioncovid_19
2020-11-05,12504
2020-11-06,12632
2020-11-07,12696
2020-11-08,12758
2020-11-09,13015
2020-11-10,13179
2020-11-11,13327
2020-11-12,13441
2020-11-13,13522
2020-11-14,13606
2020-11-15,13648
2020-11-16,13871
2020-11-17,14086
2020-11-18,14249
2020-11-19,14369
2020-11-20,14469
2020-11-21,14530
2020-11-22,14603
2020-11-23,14850
2020-11-24,15030
2020-11-25,15188
2020-11-26,15291
2020-11-27,15379
2020-11-28,15434
2020-11-29,15478
2020-11-30,15723
2020-12-01,15888
2020-12-02,16043
2020-12-03,16132
2020-12-04,16232
2020-12-05,16316
2020-12-06,16353
2020-12-07,16536
2020-12-08,16614
2020-12-09,16816
2020-12-10,16986
2020-12-11,17143
2020-12-12,17237
2020-12-13,17322
2020-12-14,17570
2020-12-15,17806
2020-12-16,18057
2020-12-17,18294
2020-12-18,18478
2020-12-19,18615
2020-12-20,18725
2020-12-21,19019
2020-12-22,19307
2020-12-23,19613
2020-12-24,19807
2020-12-25,19911
2020-12-26,20003
2020-12-27,20129
2020-12-28,20412
2020-12-29,20612
2020-12-30,20803
2020-12-31,20939
2021-01-01,21006
2021-01-02,21076
2021-01-03,21136
2021-01-04,21412
2021-01-05,21585
2021-01-06,21661
2021-01-07,21832
2021-01-08,21950
2021-01-09,21989
2021-01-10,22040
2021-01-11,22266
2021-01-12,22455
2021-01-13,22598
2021-01-14,22681
2021-01-15,22763
2021-01-16,22834
2021-01-17,22867
2021-01-18,23057
2021-01-19,23209
2021-01-20,23397
2021-01-21,23513
2021-01-22,23627
2021-01-23,23687
2021-01-24,23727
2021-01-25,23925
2021-01-26,24149
2021-01-27,24356
2021-01-28,24486
2021-01-29,24591
2021-01-30,24638
2021-01-31,24689
2021-02-01,24904
2021-02-02,24966
2021-02-03,25177
2021-02-04,25319
2021-02-05,25459
2021-02-06,25505
2021-02-07,25547
2021-02-08,25777
2021-02-09,25994
2021-02-10,26176
2021-02-11,26327
2021-02-12,26447
2021-02-13,26517
2021-02-14,26558
2021-02-15,26769
2021-02-16,26901
2021-02-17,27063
2021-02-18,27186
2021-02-19,27301
2021-02-20,27345
2021-02-21,27393
2021-02-22,27606
2021-02-23,27771
2021-02-24,27963
2021-02-25,28096
2021-02-26,28200
2021-02-27,28281
2021-02-28,28326
2021-03-01,28541
2021-03-02,28713
2021-03-03,28878
2021-03-04,29042
2021-03-05,29164
2021-03-06,29204
2021-03-07,29261
2021-03-08,29488
2021-03-09,29679
2021-03-10,29831
2021-03-11,29998
2021-03-12,30130
2021-03-13,30217
2021-03-14,30294
2021-03-15,30512
2021-03-16,30769
2021-03-17,31023
2021-03-18,31233
2021-03-19,31344
2021-03-20,31409
2021-03-21,31478
2021-03-22,31726
2021-03-23,31962
2021-03-24,32191
2021-03-25,32406
2021-03-26,32538
2021-03-27,32617
2021-03-28,32713
2021-03-29,33023
2021-03-30,33384
2021-03-31,33766
2021-04-01,34038
2021-04-02,34238
2021-04-03,34450
2021-04-04,34578
2021-04-05,34692
2021-04-06,35028
2021-04-07,35338
2021-04-08,35644
2021-04-09,35945
2021-04-10,36094
2021-04-11,36189
2021-04-12,36493
2021-04-13,36738
2021-04-14,37015
2021-04-15,37265
2021-04-16,37476
2021-04-17,37595
2021-04-18,37729
2021-04-19,38092
2021-04-20,38302
2021-04-21,38589
2021-04-22,38842
2021-04-23,39053
2021-04-24,39161
2021-04-25,39279
2021-04-26,39587
2021-04-27,39847
2021-04-28,40142
2021-04-29,40446
2021-04-30,40695
2021-05-01,40804
2021-05-02,40902
2021-05-03,41173
2021-05-04,41367
2021-05-05,41599
2021-05-06,41869
2021-05-07,42124
2021-05-08,42226
2021-05-09,42310
2021-05-10,42576
2021-05-11,42884
2021-05-12,43174
2021-05-13,43294
2021-05-14,43483
2021-05-15,43591
2021-05-16,43690
2021-05-17,43921
2021-05-18,44161
2021-05-19,44434
2021-05-20,44764
2021-05-21,45068
2021-05-22,45185
2021-05-23,45290
2021-05-24,45378
2021-05-25,45569
2021-05-26,45827
2021-05-27,46100
2021-05-28,46359
2021-05-29,46434
2021-05-30,46533
2021-05-31,46752
2021-06-01,47111
2021-06-02,47394
2021-06-03,47658
2021-06-04,47846
2021-06-05,47955
2021-06-06,48065
2021-06-07,48189
2021-06-08,48292
2021-06-09,48481
2021-06-10,48719
2021-06-11,48956
2021-06-12,49025
2021-06-13,49089
2021-06-14,49204
2021-06-15,49332
2021-06-16,49484
2021-06-17,49671
2021-06-18,49843
2021-06-19,49928
2021-06-20,49995
2021-06-21,50160
2021-06-22,50265
2021-06-23,50471
2021-06-24,50686
2021-06-25,50924
2021-06-26,50999
2021-06-27,51066
2021-06-28,51156
2021-06-29,51272
2021-06-30,51451
2021-07-01,51781
2021-07-02,52078
2021-07-03,52251
2021-07-04,52339
2021-07-05,52505
2021-07-06,52629
2021-07-07,52803
2021-07-08,53136
2021-07-09,53442
2021-07-10,53639
2021-07-11,53741
2021-07-12,53905
2021-07-13,54033
2021-07-14,54230
2021-07-15,54537
2021-07-16,54818
2021-07-17,55000
2021-07-18,55145
2021-07-19,55317
2021-07-20,55504
2021-07-21,55712
2021-07-22,56033
2021-07-23,56314
2021-07-24,56481
2021-07-25,56586
2021-07-26,56732
2021-07-27,56839
2021-07-28,57049
2021-07-29,57232
2021-07-30,57391
2021-07-31,57492
2021-08-01,57620
2021-08-02,57777
2021-08-03,57876
2021-08-04,58023
2021-08-05,58178
2021-08-06,58329
2021-08-07,58418
2021-08-08,58490
2021-08-09,58671
2021-08-10,58784
2021-08-11,58943
2021-08-12,59095
2021-08-13,59253
2021-08-14,59352
2021-08-15,59430
2021-08-16,59586
2021-08-17,59670
2021-08-18,59852
2021-08-19,60029
2021-08-20,60201
2021-08-21,60284
2021-08-22,60378
2021-08-23,60554
2021-08-24,60673
2021-08-25,60859
2021-08-26,61056
2021-08-27,61302
2021-08-28,61423
2021-08-29,61526
2021-08-30,61707
2021-08-31,61908
2021-09-01,62149
2021-09-02,62360
2021-09-03,62654
2021-09-04,62781
2021-09-05,62873
2021-09-06,63099
2021-09-07,63291
2021-09-08,63412
2021-09-09,63751
2021-09-10,64027
2021-09-11,64156
2021-09-12,64259
2021-09-13,64451
2021-09-14,64616
2021-09-15,64808
2021-09-16,65196
2021-09-17,65568
2021-09-18,65694
2021-09-19,65804
2021-09-20,66021
2021-09-21,66187
2021-09-22,66422
2021-09-23,66785
2021-09-24,67120
2021-09-25,67203
2021-09-26,67310
2021-09-27,67472
2021-09-28,67605
2021-09-29,67808
2021-09-30,68170
2021-10-01,68473
2021-10-02,68590
2021-10-03,68709
2021-10-04,68888
2021-10-05,69015
2021-10-06,69189
2021-10-07,69400
2021-10-08,69613
2021-10-09,69730
2021-10-10,69837
2021-10-11,70011
2021-10-12,70141
2021-10-13,70315
2021-10-14,70492
2021-10-15,70674
2021-10-16,70742
2021-10-17,70837
2021-10-18,70988
2021-10-19,71114
2021-10-20,71239
2021-10-21,71426
2021-10-22,71957
2021-10-23,72029
2021-10-24,72086
2021-10-25,72261
2021-10-26,72381
2021-10-27,72522
2021-10-28,72701
2021-10-29,72942
2021-10-30,73039
2021-10-31,73193
2021-11-01,73270
2021-11-02,73363
2021-11-03,73490
2021-11-04,73637
2021-11-05,73796
2021-11-06,73896
2021-11-07,74018
2021-11-08,74214
2021-11-09,74400
2021-11-10,74568
2021-11-11,74734
2021-11-12,74886
2021-11-13,75006
2021-11-14,75159
2021-11-15,75458
2021-11-16,75728
2021-11-17,76075
2021-11-18,76426
2021-11-19,76698
2021-11-20,77067
2021-11-21,77309
2021-11-22,77684
2021-11-23,78029
2021-11-24,78374
2021-11-25,78697
2021-11-26,79431
2021-11-27,79593
2021-11-28,79773
2021-11-29,80423
2021-11-30,80689
2021-12-01,80967
2021-12-02,81232
2021-12-03,81484
2021-12-04,81679
2021-12-05,81900
2021-12-06,82759
2021-12-07,83039
2021-12-08,83294
2021-12-09,84013
2021-12-10,84230
2021-12-11,84406
2021-12-12,84515
2021-12-13,84777
2021-12-14,85030
2021-12-15,85319
2021-12-16,85529
2021-12-17,85745
2021-12-18,85918
2021-12-19,86104
2021-12-20,86317
2021-12-21,86576
2021-12-22,86866
2021-12-23,87128
2021-12-24,87277
2021-12-25,87410
2021-12-26,87539
2021-12-27,87741
2021-12-28,87958
2021-12-29,88195
2021-12-30,88400
2021-12-31,88562
2022-01-01,88694
2022-01-02,88866
2022-01-03,89090
2022-01-04,89344
2022-01-05,89599
2022-01-06,89816
2022-01-07,90010
2022-01-08,90205
2022-01-09,90384
2022-01-10,90632
