dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-26,2391
2021-07-27,2726
2021-07-28,2634
2021-07-29,2335
2021-07-30,2467
2021-07-31,2280
2021-08-01,1981
2021-08-02,2279
2021-08-03,2448
2021-08-04,2975
2021-08-05,3007
2021-08-06,2430
2021-08-07,2231
2021-08-08,2137
2021-08-09,2609
2021-08-10,3194
2021-08-11,2616
2021-08-12,2473
2021-08-13,2763
2021-08-14,1947
2021-08-15,1793
2021-08-16,2566
2021-08-17,2456
2021-08-18,2613
2021-08-19,2321
2021-08-20,2079
2021-08-21,1424
2021-08-22,1702
2021-08-23,1548
2021-08-24,2020
2021-08-25,1862
2021-08-26,2052
2021-08-27,1577
2021-08-28,1516
2021-08-29,1214
2021-08-30,1902
2021-08-31,1523
2021-09-01,1648
2021-09-02,1619
2021-09-03,1357
2021-09-04,1024
2021-09-05,976
2021-09-06,1488
2021-09-07,1423
2021-09-08,1347
2021-09-09,1058
2021-09-10,961
2021-09-11,777
2021-09-12,838
2021-09-13,1149
2021-09-14,1180
2021-09-15,1332
2021-09-16,1165
2021-09-17,1086
2021-09-18,835
2021-09-19,656
2021-09-20,975
2021-09-21,1036
2021-09-22,1251
2021-09-23,941
2021-09-24,1103
2021-09-25,790
2021-09-26,730
2021-09-27,975
2021-09-28,904
2021-09-29,892
2021-09-30,898
2021-10-01,898
2021-10-02,659
2021-10-03,574
2021-10-04,812
2021-10-05,762
2021-10-06,849
2021-10-07,667
2021-10-08,715
2021-10-09,636
2021-10-10,565
2021-10-11,663
2021-10-12,691
2021-10-13,326
2021-10-14,398
2021-10-15,240
2021-10-16,136
2021-10-17,385
2021-10-18,523
2021-10-19,957
2021-10-20,535
2021-10-21,470
2021-10-22,574
2021-10-23,438
2021-10-24,522
2021-10-25,673
2021-10-26,569
2021-10-27,582
2021-10-28,527
2021-10-29,490
2021-10-30,297
2021-10-31,376
2021-11-01,441
2021-11-02,422
2021-11-03,395
2021-11-04,287
2021-11-05,174
2021-11-06,128
2021-11-07,141
2021-11-08,371
2021-11-09,443
2021-11-10,387
2021-11-11,301
2021-11-12,355
2021-11-13,260
2021-11-14,291
2021-11-15,367
2021-11-16,339
2021-11-17,363
2021-11-18,272
2021-11-19,271
2021-11-20,209
2021-11-21,232
2021-11-22,367
2021-11-23,313
2021-11-24,305
2021-11-25,281
2021-11-26,242
2021-11-27,197
2021-11-28,154
2021-11-29,243
2021-11-30,245
2021-12-01,285
2021-12-02,298
2021-12-03,223
2021-12-04,220
2021-12-05,200
2021-12-06,238
2021-12-07,272
2021-12-08,255
2021-12-09,197
2021-12-10,232
2021-12-11,194
2021-12-12,242
2021-12-13,313
2021-12-14,229
2021-12-15,252
2021-12-16,160
2021-12-17,269
2021-12-18,158
2021-12-19,133
2021-12-20,218
2021-12-21,252
2021-12-22,217
2021-12-23,241
2021-12-24,237
2021-12-25,157
2021-12-26,213
2021-12-27,251
2021-12-28,241
2021-12-29,209
2021-12-30,235
2021-12-31,224
2022-01-01,342
2022-01-02,213
2022-01-03,291
2022-01-04,355
2022-01-05,370
2022-01-06,478
2022-01-07,572
2022-01-08,696
2022-01-09,841
2022-01-10,1357
2022-01-11,1981
2022-01-12,2448
2022-01-13,2922
2022-01-14,4204
2022-01-15,3703
2022-01-16,4534
2022-01-17,5747
2022-01-18,8730
2022-01-19,9502
2022-01-20,10052
2022-01-21,8815
2022-01-22,8212
2022-01-23,5598
2022-01-24,8054
2022-01-25,9432
2022-01-26,5571
2022-01-27,5816
2022-01-28,4807
2022-01-29,3318
2022-01-30,3049
2022-01-31,3472
2022-02-01,3657
2022-02-02,2205
2022-02-03,2742
2022-02-04,1602
2022-02-05,1103
2022-02-06,1183
2022-02-07,1022
2022-02-08,1184
2022-02-09,1851
2022-02-10,1013
2022-02-11,666
2022-02-12,491
2022-02-13,427
2022-02-14,482
2022-02-15,498
2022-02-16,454
2022-02-17,364
2022-02-18,275
2022-02-19,198
2022-02-20,229
2022-02-21,247
2022-02-22,299
2022-02-23,256
2022-02-24,151
2022-02-25,158
2022-02-26,101
2022-02-27,94
2022-02-28,119
2022-03-01,92
2022-03-02,123
2022-03-03,70
2022-03-04,111
2022-03-05,67
2022-03-06,54
2022-03-07,66
2022-03-08,74
2022-03-09,68
2022-03-10,77
2022-03-11,62
2022-03-12,30
2022-03-13,59
2022-03-14,50
2022-03-15,57
2022-03-16,41
2022-03-17,22
2022-03-18,12
2022-03-19,8
2022-03-20,28
2022-03-21,41
2022-03-22,35
2022-03-23,34
2022-03-24,32
2022-03-25,12
2022-03-26,8
2022-03-27,15
2022-03-28,15
2022-03-29,30
2022-03-30,25
2022-03-31,24
2022-04-01,16
2022-04-02,10
2022-04-03,23
2022-04-04,32
2022-04-05,21
2022-04-06,10
2022-04-07,7
2022-04-08,11
2022-04-09,12
2022-04-10,3
2022-04-11,22
2022-04-12,23
2022-04-13,15
2022-04-14,3
2022-04-15,14
2022-04-16,6
2022-04-17,11
2022-04-18,9
2022-04-19,10
2022-04-20,9
2022-04-21,12
2022-04-22,9
2022-04-23,18
2022-04-24,11
2022-04-25,19
2022-04-26,8
2022-04-27,8
2022-04-28,15
2022-04-29,13
2022-04-30,4
2022-05-01,18
2022-05-02,8
2022-05-03,29
2022-05-04,19
2022-05-05,15
2022-05-06,15
2022-05-07,11
2022-05-08,17
2022-05-09,6
2022-05-10,12
2022-05-11,18
2022-05-12,4
2022-05-13,7
2022-05-14,2
2022-05-15,7
2022-05-16,6
2022-05-17,18
2022-05-18,6
2022-05-19,12
2022-05-20,11
2022-05-21,11
2022-05-22,6
2022-05-23,8
2022-05-24,11
2022-05-25,4
2022-05-26,14
2022-05-27,8
2022-05-28,5
2022-05-29,9
2022-05-30,5
2022-05-31,8
2022-06-01,12
2022-06-02,11
2022-06-03,19
2022-06-04,8
2022-06-05,9
2022-06-06,7
2022-06-07,7
2022-06-08,10
2022-06-09,12
2022-06-10,7
2022-06-11,9
2022-06-12,11
2022-06-13,9
2022-06-14,7
2022-06-15,19
2022-06-16,12
2022-06-17,24
2022-06-18,11
2022-06-19,18
2022-06-20,20
2022-06-21,14
2022-06-22,28
2022-06-23,33
2022-06-24,32
2022-06-25,23
2022-06-26,21
2022-06-27,36
2022-06-28,38
2022-06-29,51
2022-06-30,36
2022-07-01,35
2022-07-02,33
2022-07-03,39
2022-07-04,34
2022-07-05,73
2022-07-06,90
2022-07-07,60
2022-07-08,83
2022-07-09,72
2022-07-10,104
2022-07-11,129
2022-07-12,144
2022-07-13,177
2022-07-14,214
2022-07-15,161
2022-07-16,150
2022-07-17,116
2022-07-18,386
2022-07-19,268
2022-07-20,340
2022-07-21,317
2022-07-22,384
2022-07-23,216
2022-07-24,303
2022-07-25,453
2022-07-26,400
2022-07-27,418
2022-07-28,524
2022-07-29,391
2022-07-30,292
2022-07-31,496
2022-08-01,632
2022-08-02,509
2022-08-03,590
2022-08-04,494
2022-08-05,529
2022-08-06,326
2022-08-07,451
2022-08-08,498
2022-08-09,560
2022-08-10,496
2022-08-11,465
2022-08-12,419
2022-08-13,162
2022-08-14,305
2022-08-15,427
2022-08-16,399
2022-08-17,531
2022-08-18,224
2022-08-19,246
2022-08-20,180
2022-08-21,202
2022-08-22,405
2022-08-23,343
2022-08-24,242
2022-08-25,211
2022-08-26,163
2022-08-27,65
2022-08-28,164
2022-08-29,145
2022-08-30,143
2022-08-31,224
2022-09-01,180
2022-09-02,134
2022-09-03,92
2022-09-04,116
2022-09-05,122
2022-09-06,177
2022-09-07,128
2022-09-08,137
2022-09-09,110
2022-09-10,112
2022-09-11,89
2022-09-12,127
2022-09-13,87
2022-09-14,89
2022-09-15,75
2022-09-16,60
2022-09-17,35
2022-09-18,25
2022-09-19,75
2022-09-20,39
2022-09-21,39
2022-09-22,59
2022-09-23,53
2022-09-24,29
2022-09-25,40
2022-09-26,39
2022-09-27,42
2022-09-28,31
2022-09-29,25
2022-09-30,30
2022-10-01,17
2022-10-02,30
2022-10-03,26
2022-10-04,14
2022-10-05,10
2022-10-06,10
2022-10-07,11
2022-10-08,6
2022-10-09,20
2022-10-10,25
2022-10-11,35
2022-10-12,45
2022-10-13,45
2022-10-14,42
2022-10-15,45
2022-10-16,28
2022-10-17,40
2022-10-18,42
2022-10-19,42
2022-10-20,50
2022-10-21,48
2022-10-22,43
2022-10-23,39
2022-10-24,40
2022-10-25,14
2022-10-26,14
2022-10-27,3
2022-10-28,12
2022-10-29,3
2022-10-30,9
2022-10-31,6
2022-11-01,29
2022-11-02,46
2022-11-03,45
2022-11-04,22
2022-11-05,10
2022-11-06,26
2022-11-07,15
2022-11-08,10
2022-11-09,7
2022-11-10,9
2022-11-11,9
2022-11-12,8
2022-11-13,14
2022-11-14,8
2022-11-15,12
2022-11-16,8
2022-11-17,4
2022-11-18,8
2022-11-19,3
2022-11-20,2
2022-11-21,4
2022-11-22,4
2022-11-23,4
2022-11-24,2
2022-11-25,10
2022-11-26,0
2022-11-27,3
2022-11-28,6
2022-11-29,1
2022-11-30,4
2022-12-01,5
2022-12-02,6
2022-12-03,3
2022-12-04,6
2022-12-05,2
2022-12-06,1
2022-12-07,9
2022-12-08,3
2022-12-09,5
2022-12-10,1
2022-12-11,2
2022-12-12,7
2022-12-13,2
2022-12-14,1
2022-12-15,3
2022-12-16,0
2022-12-17,1
2022-12-18,0
2022-12-19,7
2022-12-20,6
2022-12-21,2
2022-12-22,1
2022-12-23,3
2022-12-24,0
2022-12-25,1
2022-12-26,1
2022-12-27,8
2022-12-28,2
2022-12-29,14
2022-12-30,4
2022-12-31,5
2023-01-01,2
2023-01-02,1
2023-01-03,2
2023-01-04,7
2023-01-05,3
2023-01-06,2
2023-01-07,3
2023-01-08,2
2023-01-09,5
2023-01-10,4
2023-01-11,2
2023-01-12,4
2023-01-13,9
2023-01-14,5
2023-01-15,0
2023-01-16,5
2023-01-17,3
2023-01-18,9
2023-01-19,5
2023-01-20,1
2023-01-21,1
2023-01-22,1
2023-01-23,1
2023-01-24,1
2023-01-25,3
2023-01-26,5
2023-01-27,6
2023-01-28,0
2023-01-29,4
2023-01-30,3
2023-01-31,1
2023-02-01,2
2023-02-02,3
2023-02-03,1
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,1
2023-02-08,2
2023-02-09,1
2023-02-10,3
2023-02-11,0
2023-02-12,2
2023-02-13,1
2023-02-14,2
2023-02-15,3
2023-02-16,4
2023-02-17,5
2023-02-18,3
2023-02-19,0
2023-02-20,2
2023-02-21,0
2023-02-22,2
2023-02-23,1
2023-02-24,1
2023-02-25,1
2023-02-26,0
2023-02-27,3
2023-02-28,2
2023-03-01,3
2023-03-02,1
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,1
2023-03-09,4
2023-03-10,0
2023-03-11,7
2023-03-12,3
2023-03-13,2
2023-03-14,2
2023-03-15,4
2023-03-16,0
2023-03-17,6
2023-03-18,2
2023-03-19,2
2023-03-20,3
2023-03-21,0
2023-03-22,0
2023-03-23,17
2023-03-24,2
2023-03-25,3
2023-03-26,16
2023-03-27,25
2023-03-28,15
2023-03-29,25
2023-03-30,37
2023-03-31,44
2023-04-01,15
2023-04-02,37
2023-04-03,49
2023-04-04,64
2023-04-05,71
2023-04-06,63
2023-04-07,41
2023-04-08,41
2023-04-09,50
2023-04-10,77
2023-04-11,74
2023-04-12,58
2023-04-13,64
2023-04-14,34
2023-04-15,21
2023-04-16,50
2023-04-17,63
2023-04-18,105
2023-04-19,55
2023-04-20,72
2023-04-21,64
2023-04-22,20
2023-04-23,41
2023-04-24,64
2023-04-25,92
2023-04-26,37
2023-04-27,78
2023-04-28,50
2023-04-29,22
2023-04-30,22
2023-05-01,19
2023-05-02,22
2023-05-03,27
2023-05-04,33
2023-05-05,17
2023-05-06,1
2023-05-07,8
2023-05-08,41
2023-05-09,26
2023-05-10,0
