dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-03,907
2021-08-04,897
2021-08-05,882
2021-08-06,766
2021-08-07,763
2021-08-08,979
2021-08-09,1155
2021-08-10,816
2021-08-11,653
2021-08-12,896
2021-08-13,1018
2021-08-14,951
2021-08-15,885
2021-08-16,851
2021-08-17,909
2021-08-18,861
2021-08-19,967
2021-08-20,1005
2021-08-21,830
2021-08-22,769
2021-08-23,1116
2021-08-24,1074
2021-08-25,806
2021-08-26,928
2021-08-27,1100
2021-08-28,1186
2021-08-29,1376
2021-08-30,1060
2021-08-31,953
2021-09-01,1218
2021-09-02,890
2021-09-03,855
2021-09-04,1271
2021-09-05,941
2021-09-06,955
2021-09-07,932
2021-09-08,1127
2021-09-09,834
2021-09-10,1030
2021-09-11,1119
2021-09-12,1263
2021-09-13,1195
2021-09-14,892
2021-09-15,1226
2021-09-16,858
2021-09-17,1064
2021-09-18,1260
2021-09-19,1346
2021-09-20,838
2021-09-21,822
2021-09-22,1201
2021-09-23,1060
2021-09-24,1140
2021-09-25,1171
2021-09-26,1216
2021-09-27,1191
2021-09-28,1260
2021-09-29,1458
2021-09-30,1392
2021-10-01,1522
2021-10-02,1296
2021-10-03,1400
2021-10-04,1638
2021-10-05,1326
2021-10-06,1527
2021-10-07,1452
2021-10-08,1522
2021-10-09,1519
2021-10-10,1504
2021-10-11,1410
2021-10-12,1110
2021-10-13,1292
2021-10-14,1284
2021-10-15,1441
2021-10-16,1350
2021-10-17,1302
2021-10-18,1368
2021-10-19,1349
2021-10-20,1299
2021-10-21,1162
2021-10-22,1254
2021-10-23,893
2021-10-24,1241
2021-10-25,1056
2021-10-26,844
2021-10-27,748
2021-10-28,1148
2021-10-29,911
2021-10-30,1069
2021-10-31,1058
2021-11-01,794
2021-11-02,912
2021-11-03,715
2021-11-04,861
2021-11-05,968
2021-11-06,953
2021-11-07,926
2021-11-08,898
2021-11-09,663
2021-11-10,1085
2021-11-11,980
2021-11-12,990
2021-11-13,930
2021-11-14,878
2021-11-15,902
2021-11-16,845
2021-11-17,755
2021-11-18,811
2021-11-19,918
2021-11-20,686
2021-11-21,718
2021-11-22,808
2021-11-23,772
2021-11-24,801
2021-11-25,785
2021-11-26,619
2021-11-27,1035
2021-11-28,907
2021-11-29,686
2021-11-30,650
2021-12-01,600
2021-12-02,649
2021-12-03,569
2021-12-04,694
2021-12-05,452
2021-12-06,473
2021-12-07,785
2021-12-08,543
2021-12-09,364
2021-12-10,353
2021-12-11,424
2021-12-12,511
2021-12-13,774
2021-12-14,796
2021-12-15,406
2021-12-16,355
2021-12-17,491
2021-12-18,463
2021-12-19,386
2021-12-20,444
2021-12-21,334
2021-12-22,375
2021-12-23,241
2021-12-24,253
2021-12-25,326
2021-12-26,242
2021-12-27,168
2021-12-28,165
2021-12-29,280
2021-12-30,371
2021-12-31,203
2022-01-01,225
2022-01-02,224
2022-01-03,193
2022-01-04,144
2022-01-05,110
2022-01-06,287
2022-01-07,311
2022-01-08,346
2022-01-09,401
2022-01-10,414
2022-01-11,447
2022-01-12,577
2022-01-13,598
2022-01-14,1267
2022-01-15,1162
2022-01-16,1538
2022-01-17,1544
2022-01-18,1049
2022-01-19,1618
2022-01-20,2090
2022-01-21,2328
2022-01-22,2086
2022-01-23,2318
2022-01-24,2401
2022-01-25,1702
2022-01-26,1823
2022-01-27,1736
2022-01-28,2010
2022-01-29,1887
2022-01-30,1989
2022-01-31,2364
2022-02-01,2646
2022-02-02,1953
2022-02-03,1801
2022-02-04,1530
2022-02-05,1711
2022-02-06,1662
2022-02-07,2157
2022-02-08,1448
2022-02-09,1694
2022-02-10,1560
2022-02-11,1008
2022-02-12,1041
2022-02-13,1576
2022-02-14,1557
2022-02-15,1228
2022-02-16,1030
2022-02-17,1065
2022-02-18,926
2022-02-19,632
2022-02-20,347
2022-02-21,606
2022-02-22,520
2022-02-23,701
2022-02-24,395
2022-02-25,391
2022-02-26,387
2022-02-27,480
2022-02-28,888
2022-03-01,480
2022-03-02,329
2022-03-03,458
2022-03-04,180
2022-03-05,181
2022-03-06,293
2022-03-07,0
2022-03-08,581
2022-03-09,149
2022-03-10,198
2022-03-11,352
2022-03-12,204
2022-03-13,279
2022-03-14,304
2022-03-15,107
2022-03-16,50
2022-03-17,290
2022-03-18,309
2022-03-19,0
2022-03-20,361
2022-03-21,138
2022-03-22,112
2022-03-23,54
2022-03-24,73
2022-03-25,75
2022-03-26,31
2022-03-27,135
2022-03-28,39
2022-03-29,36
2022-03-30,56
2022-03-31,135
2022-04-01,69
2022-04-02,124
2022-04-03,130
2022-04-04,81
2022-04-05,135
2022-04-06,62
2022-04-07,125
2022-04-08,75
2022-04-09,81
2022-04-10,139
2022-04-11,48
2022-04-12,98
2022-04-13,75
2022-04-14,72
2022-04-15,96
2022-04-16,166
2022-04-17,66
2022-04-18,88
2022-04-19,8
2022-04-20,7
2022-04-21,6
2022-04-22,1
2022-04-23,14
2022-04-24,18
2022-04-25,33
2022-04-26,55
2022-04-27,56
2022-04-28,11
2022-04-29,20
2022-04-30,8
2022-05-01,34
2022-05-02,20
2022-05-03,109
2022-05-04,80
2022-05-05,36
2022-05-06,14
2022-05-07,23
2022-05-08,38
2022-05-09,47
2022-05-10,77
2022-05-11,15
2022-05-12,36
2022-05-13,40
2022-05-14,50
2022-05-15,31
2022-05-16,55
2022-05-17,44
2022-05-18,39
2022-05-19,60
2022-05-20,30
2022-05-21,25
2022-05-22,64
2022-05-23,28
2022-05-24,77
2022-05-25,34
2022-05-26,34
2022-05-27,33
2022-05-28,47
2022-05-29,49
2022-05-30,53
2022-05-31,25
2022-06-01,7
2022-06-02,29
2022-06-03,56
2022-06-04,59
2022-06-05,28
2022-06-06,36
2022-06-07,68
2022-06-08,36
2022-06-09,32
2022-06-10,64
2022-06-11,52
2022-06-12,67
2022-06-13,64
2022-06-14,75
2022-06-15,30
2022-06-16,49
2022-06-17,118
2022-06-18,100
2022-06-19,130
2022-06-20,105
2022-06-21,88
2022-06-22,67
2022-06-23,127
2022-06-24,71
2022-06-25,164
2022-06-26,199
2022-06-27,177
2022-06-28,66
2022-06-29,45
2022-06-30,102
2022-07-01,93
2022-07-02,192
2022-07-03,240
2022-07-04,234
2022-07-05,304
2022-07-06,82
2022-07-07,167
2022-07-08,106
2022-07-09,246
2022-07-10,196
2022-07-11,175
2022-07-12,328
2022-07-13,137
2022-07-14,137
2022-07-15,219
2022-07-16,209
2022-07-17,390
2022-07-18,346
2022-07-19,672
2022-07-20,247
2022-07-21,326
2022-07-22,119
2022-07-23,563
2022-07-24,306
2022-07-25,513
2022-07-26,426
2022-07-27,0
2022-07-28,477
2022-07-29,635
2022-07-30,437
2022-07-31,455
2022-08-01,371
2022-08-02,559
2022-08-03,250
2022-08-04,500
2022-08-05,591
2022-08-06,310
2022-08-07,355
2022-08-08,313
2022-08-09,280
2022-08-10,196
2022-08-11,246
2022-08-12,328
2022-08-13,201
2022-08-14,323
2022-08-15,373
2022-08-16,120
2022-08-17,200
2022-08-18,259
2022-08-19,115
2022-08-20,181
2022-08-21,210
2022-08-22,135
2022-08-23,83
2022-08-24,195
2022-08-25,108
2022-08-26,99
2022-08-27,99
2022-08-28,133
2022-08-29,160
2022-08-30,53
2022-08-31,29
2022-09-01,116
2022-09-02,111
2022-09-03,99
2022-09-04,97
2022-09-05,170
2022-09-06,78
2022-09-07,73
2022-09-08,98
2022-09-09,81
2022-09-10,179
2022-09-11,211
2022-09-12,165
2022-09-13,52
2022-09-14,21
2022-09-15,41
2022-09-16,57
2022-09-17,127
2022-09-18,33
2022-09-19,45
2022-09-20,75
2022-09-21,38
2022-09-22,22
2022-09-23,40
2022-09-24,45
2022-09-25,50
2022-09-26,45
2022-09-27,75
2022-09-28,6
2022-09-29,89
2022-09-30,67
2022-10-01,73
2022-10-02,43
2022-10-03,57
2022-10-04,14
2022-10-05,10
2022-10-06,0
2022-10-07,23
2022-10-08,14
2022-10-09,11
2022-10-10,18
2022-10-11,14
2022-10-12,2
2022-10-13,47
2022-10-14,146
2022-10-15,16
2022-10-16,18
2022-10-17,38
2022-10-18,92
2022-10-19,54
2022-10-20,20
2022-10-21,72
2022-10-22,37
2022-10-23,17
2022-10-24,70
2022-10-25,15
2022-10-26,8
2022-10-27,49
2022-10-28,53
2022-10-29,59
2022-10-30,26
2022-10-31,0
2022-11-01,75
2022-11-02,21
2022-11-03,27
2022-11-04,25
2022-11-05,12
2022-11-06,84
2022-11-07,51
2022-11-08,12
2022-11-09,12
2022-11-10,15
2022-11-11,65
2022-11-12,27
2022-11-13,33
2022-11-14,122
2022-11-15,51
2022-11-16,26
2022-11-17,28
2022-11-18,45
2022-11-19,103
2022-11-20,96
2022-11-21,0
2022-11-22,106
2022-11-23,51
2022-11-24,47
2022-11-25,112
2022-11-26,63
2022-11-27,92
2022-11-28,97
2022-11-29,50
2022-11-30,45
2022-12-01,69
2022-12-02,102
2022-12-03,64
2022-12-04,66
2022-12-05,75
2022-12-06,69
2022-12-07,50
2022-12-08,71
2022-12-09,99
2022-12-10,0
2022-12-11,172
2022-12-12,115
2022-12-13,59
2022-12-14,48
2022-12-15,115
2022-12-16,133
2022-12-17,97
2022-12-18,165
2022-12-19,120
2022-12-20,122
2022-12-21,66
2022-12-22,105
2022-12-23,170
2022-12-24,131
2022-12-25,165
2022-12-26,225
2022-12-27,57
2022-12-28,20
2022-12-29,73
2022-12-30,100
2022-12-31,69
2023-01-01,134
2023-01-02,82
2023-01-03,9
2023-01-04,11
2023-01-05,17
2023-01-06,16
2023-01-07,17
2023-01-08,42
2023-01-09,24
2023-01-10,7
2023-01-11,7
2023-01-12,25
2023-01-13,23
2023-01-14,0
2023-01-15,79
2023-01-16,116
2023-01-17,27
2023-01-18,7
2023-01-19,31
2023-01-20,39
2023-01-21,90
2023-01-22,13
2023-01-23,79
2023-01-24,12
2023-01-25,2
2023-01-26,54
2023-01-27,38
2023-01-28,10
2023-01-29,0
2023-01-30,13
2023-01-31,96
2023-02-01,34
2023-02-02,45
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,58
2023-02-08,2
2023-02-09,10
2023-02-10,9
2023-02-11,0
2023-02-12,27
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,215
2023-02-20,3
2023-02-21,13
2023-02-22,4
2023-02-23,12
2023-02-24,10
2023-02-25,4
2023-02-26,3
2023-02-27,17
2023-02-28,5
2023-03-01,2
2023-03-02,2
2023-03-03,3
2023-03-04,28
2023-03-05,20
2023-03-06,17
2023-03-07,74
2023-03-08,29
2023-03-09,3
2023-03-10,0
2023-03-11,5
2023-03-12,0
2023-03-13,48
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,18
2023-03-18,5
2023-03-19,17
2023-03-20,10
2023-03-21,7
2023-03-22,6
2023-03-23,0
2023-03-24,0
2023-03-25,24
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,64
2023-03-31,0
2023-04-01,0
2023-04-02,37
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,31
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,126
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,23
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,117
2023-05-08,0
2023-05-09,0
2023-05-10,0
