dates,cumulativecount_medicaltest_conditioncovid_19
2021-03-01,3548962
2021-03-02,3560642
2021-03-03,3575919
2021-03-04,3590163
2021-03-05,3606803
2021-03-06,3620128
2021-03-07,3633884
2021-03-08,3644566
2021-03-09,3658151
2021-03-10,3673743
2021-03-11,3689493
2021-03-12,3705992
2021-03-13,3722195
2021-03-14,3735544
2021-03-15,3746130
2021-03-16,3757522
2021-03-17,3773512
2021-03-18,3787026
2021-03-19,3799968
2021-03-20,3816589
2021-03-21,3831471
2021-03-22,3844193
2021-03-23,3859237
2021-03-24,3879349
2021-03-25,3897328
2021-03-26,3915819
2021-03-27,3936953
2021-03-28,3956572
2021-03-29,3970079
2021-03-30,3985036
2021-03-31,4006188
2021-04-01,4025723
2021-04-02,4044754
2021-04-03,4061416
2021-04-04,4075362
2021-04-05,4087316
2021-04-06,4101180
2021-04-07,4117331
2021-04-08,4136545
2021-04-09,4153340
2021-04-10,4170189
2021-04-11,4184544
2021-04-12,4196462
2021-04-13,4210112
2021-04-14,4226984
2021-04-15,4241910
2021-04-16,4257314
2021-04-17,4272313
2021-04-18,4286820
2021-04-19,4298701
2021-04-20,4313786
2021-04-21,4332844
2021-04-22,4350939
2021-04-23,4370496
2021-04-24,4388299
2021-04-25,4404128
2021-04-26,4416967
2021-04-27,4432240
2021-04-28,4452738
2021-04-29,4472618
2021-04-30,4494914
2021-05-01,4513848
2021-05-02,4531840
2021-05-03,4545219
2021-05-04,4559379
2021-05-05,4578882
2021-05-06,4599744
2021-05-07,4618537
2021-05-08,4642324
2021-05-09,4659395
2021-05-10,4672913
2021-05-11,4689623
2021-05-12,4709257
2021-05-13,4728958
2021-05-14,4748408
2021-05-15,4770255
2021-05-16,4784628
2021-05-17,4797973
2021-05-18,4814937
2021-05-19,4835680
2021-05-20,4854252
2021-05-21,4873202
2021-05-22,4896721
2021-05-23,4913006
2021-05-24,4925778
2021-05-25,4941870
2021-05-26,4962957
2021-05-27,4980751
2021-05-28,4998632
2021-05-29,5017537
2021-05-30,5034260
2021-05-31,5048389
2021-06-01,5065310
2021-06-02,5088352
2021-06-03,5107357
2021-06-04,5126629
2021-06-05,5145811
2021-06-06,5160369
2021-06-07,5174055
2021-06-08,5186266
2021-06-09,5202116
2021-06-10,5220096
2021-06-11,5237076
2021-06-12,5254853
2021-06-13,5269257
2021-06-14,5280634
2021-06-15,5294523
2021-06-16,5311879
2021-06-17,5329815
2021-06-18,5345477
2021-06-19,5362639
2021-06-20,5376484
2021-06-21,5387478
2021-06-22,5401556
2021-06-23,5419970
2021-06-24,5437207
2021-06-25,5454657
2021-06-26,5473382
2021-06-27,5488153
2021-06-28,5501516
2021-06-29,5517237
2021-06-30,5537806
2021-07-01,5556941
2021-07-02,5575902
2021-07-03,5596031
2021-07-04,5613181
2021-07-05,5626914
2021-07-06,5643377
2021-07-07,5665669
2021-07-08,5686227
2021-07-09,5706075
2021-07-10,5726098
2021-07-11,5744701
2021-07-12,5759987
2021-07-13,5775762
2021-07-14,5796751
2021-07-15,5816255
2021-07-16,5837207
2021-07-17,5859499
2021-07-18,5878709
2021-07-19,5895714
2021-07-20,5915925
2021-07-21,5940387
2021-07-22,5962233
2021-07-23,5983742
2021-07-24,6006196
2021-07-25,6023290
2021-07-26,6040807
2021-07-27,6058303
2021-07-28,6081095
2021-07-29,6101043
2021-07-30,6123451
2021-07-31,6143139
2021-08-01,6161513
2021-08-02,6174097
2021-08-03,6188938
2021-08-04,6208935
2021-08-05,6229499
2021-08-06,6251504
2021-08-07,6274273
2021-08-08,6293152
2021-08-09,6309204
2021-08-10,6327842
2021-08-11,6352076
2021-08-12,6373685
2021-08-13,6396236
2021-08-14,6419505
2021-08-15,6439720
2021-08-16,6455495
2021-08-17,6474204
2021-08-18,6498129
2021-08-19,6521030
2021-08-20,6542253
2021-08-21,6564836
2021-08-22,6582906
2021-08-23,6597827
2021-08-24,6616247
2021-08-25,6640085
2021-08-26,6663114
2021-08-27,6685033
2021-08-28,6705343
2021-08-29,6723212
2021-08-30,6737739
2021-08-31,6756423
2021-09-01,6780447
2021-09-02,6802279
2021-09-03,6823591
2021-09-04,6845319
2021-09-05,6863407
2021-09-06,6880917
2021-09-07,6901502
2021-09-08,6928173
2021-09-09,6954667
2021-09-10,6981367
2021-09-11,7007763
2021-09-12,7027990
2021-09-13,7048182
2021-09-14,7071245
2021-09-15,7101547
2021-09-16,7130392
2021-09-17,7157300
2021-09-18,7184671
2021-09-19,7207402
2021-09-20,7227249
2021-09-21,7250238
2021-09-22,7280179
2021-09-23,7307699
2021-09-24,7334156
2021-09-25,7359404
2021-09-26,7379332
2021-09-27,7395125
2021-09-28,7414099
2021-09-29,7438579
2021-09-30,7461563
2021-10-01,7482586
2021-10-02,7503194
2021-10-03,7520197
2021-10-04,7534087
2021-10-05,7551776
2021-10-06,7575551
2021-10-07,7598325
2021-10-08,7621371
2021-10-09,7641579
2021-10-10,7659518
2021-10-11,7674476
2021-10-12,7692403
2021-10-13,7717990
2021-10-14,7742894
2021-10-15,7766231
2021-10-16,7789636
2021-10-17,7809674
2021-10-18,7827779
2021-10-19,7849137
2021-10-20,7876554
2021-10-21,7903893
2021-10-22,7929127
2021-10-23,7952161
2021-10-24,7971276
2021-10-25,7988409
2021-10-26,8004934
2021-10-27,8027391
2021-10-28,8052606
2021-10-29,8077516
2021-10-30,8102768
2021-10-31,8125163
2021-11-01,8146604
2021-11-02,8167603
2021-11-03,8197624
2021-11-04,8226535
2021-11-05,8253971
2021-11-06,8281203
2021-11-07,8306827
2021-11-08,8329165
2021-11-09,8354963
2021-11-10,8385638
2021-11-11,8416888
2021-11-12,8447049
2021-11-13,8476177
2021-11-14,8502239
2021-11-15,8527244
2021-11-16,8554711
2021-11-17,8586684
2021-11-18,8619099
2021-11-19,8649858
2021-11-20,8680962
2021-11-21,8709645
2021-11-22,8736635
2021-11-23,8766909
2021-11-24,8798531
2021-11-25,8833815
2021-11-26,8866741
2021-11-27,8900931
2021-11-28,8929392
2021-11-29,8958961
2021-11-30,8989643
2021-12-01,9023967
2021-12-02,9060091
2021-12-03,9093555
2021-12-04,9128110
2021-12-05,9158559
2021-12-06,9188665
2021-12-07,9218646
2021-12-08,9253153
2021-12-09,9280434
2021-12-10,9311064
2021-12-11,9345603
2021-12-12,9378034
2021-12-13,9405483
2021-12-14,9432775
2021-12-15,9469175
2021-12-16,9504453
2021-12-17,9539177
2021-12-18,9572582
2021-12-19,9605150
2021-12-20,9632296
2021-12-21,9667919
2021-12-22,9706610
2021-12-23,9747346
2021-12-24,9785988
2021-12-25,9829147
2021-12-26,9854735
2021-12-27,9868811
2021-12-28,9895216
2021-12-29,9934321
2021-12-30,9980005
2021-12-31,10025882
2022-01-01,10070558
2022-01-02,10103888
2022-01-03,10140850
2022-01-04,10180892
2022-01-05,10221440
2022-01-06,10270652
2022-01-07,10313093
2022-01-08,10361833
2022-01-09,10405915
2022-01-10,10449854
2022-01-11,10492825
2022-01-12,10535155
2022-01-13,10577883
2022-01-14,10615876
2022-01-15,10651914
2022-01-16,10675246
2022-01-17,10693522
2022-01-18,10714923
2022-01-19,10737873
2022-01-20,10758499
2022-01-21,10779338
2022-01-22,10799824
2022-01-23,10815895
2022-01-24,10829289
2022-01-25,10845211
2022-01-26,10865701
2022-01-27,10883923
2022-01-28,10901834
2022-01-29,10919396
2022-01-30,10933965
2022-01-31,10947419
2022-02-01,10963646
2022-02-02,10983672
2022-02-03,11004200
2022-02-04,11024754
2022-02-05,11043363
2022-02-06,11058564
2022-02-07,11072264
2022-02-08,11088197
2022-02-09,11108341
2022-02-10,11126910
2022-02-11,11145665
2022-02-12,11162424
2022-02-13,11176727
2022-02-14,11189577
2022-02-15,11205435
2022-02-16,11224720
2022-02-17,11243569
2022-02-18,11261932
2022-02-19,11278028
2022-02-20,11290833
2022-02-21,11302472
2022-02-22,11314528
2022-02-23,11329695
2022-02-24,11344931
2022-02-25,11359781
2022-02-26,11371739
2022-02-27,11380591
2022-02-28,11389870
2022-03-01,11400609
2022-03-02,11414009
2022-03-03,11426345
2022-03-04,11437947
2022-03-05,11449140
2022-03-06,11457868
2022-03-07,11466653
2022-03-08,11477367
2022-03-09,11493515
2022-03-10,11508300
2022-03-11,11523240
2022-03-12,11536639
2022-03-13,11549177
2022-03-14,11560226
2022-03-15,11573338
2022-03-16,11590722
2022-03-17,11605715
2022-03-18,11617408
2022-03-19,11627227
2022-03-20,11637795
2022-03-21,11650628
2022-03-22,11665483
2022-03-23,11685857
2022-03-24,11707491
2022-03-25,11726203
2022-03-26,11745603
2022-03-27,11759860
2022-03-28,11773380
2022-03-29,11787517
2022-03-30,11805006
2022-03-31,11820553
2022-04-01,11835364
2022-04-02,11847365
2022-04-03,11856748
2022-04-04,11865289
2022-04-05,11875860
2022-04-06,11889565
2022-04-07,11901149
2022-04-08,11911991
2022-04-09,11920741
2022-04-10,11928417
2022-04-11,11935697
2022-04-12,11944246
2022-04-13,11954686
2022-04-14,11964220
2022-04-15,11972707
2022-04-16,11979488
2022-04-17,11984632
2022-04-18,11989809
2022-04-19,11995211
2022-04-20,12002948
2022-04-21,12010983
2022-04-22,12018388
2022-04-23,12025060
2022-04-24,12030668
2022-04-25,12036231
2022-04-26,12043379
2022-04-27,12051393
2022-04-28,12058487
2022-04-29,12064951
2022-04-30,12069634
2022-05-01,12073599
2022-05-02,12077741
2022-05-03,12083210
2022-05-04,12090320
2022-05-05,12097859
2022-05-06,12103974
2022-05-07,12109230
2022-05-08,12114652
2022-05-09,12119890
2022-05-10,12126321
2022-05-11,12133454
2022-05-12,12139838
2022-05-13,12145835
2022-05-14,12150645
2022-05-15,12154667
2022-05-16,12159336
2022-05-17,12165273
2022-05-18,12172638
2022-05-19,12176324
2022-05-20,12182605
2022-05-21,12187696
2022-05-22,12191890
2022-05-23,12196623
2022-05-24,12203258
2022-05-25,12207530
2022-05-26,12214279
2022-05-27,12220037
2022-05-28,12224510
2022-05-29,12227691
2022-05-30,12230987
2022-05-31,12236411
2022-06-01,12242180
2022-06-02,12247023
2022-06-03,12251570
2022-06-04,12255839
2022-06-05,12259134
2022-06-06,12262556
2022-06-07,12265980
2022-06-08,12271839
2022-06-09,12277597
2022-06-10,12282893
2022-06-11,12287372
2022-06-12,12291022
2022-06-13,12294518
2022-06-14,12299735
2022-06-15,12305606
2022-06-16,12311068
2022-06-17,12316311
2022-06-18,12321223
2022-06-19,12325605
2022-06-20,12330206
2022-06-21,12335419
2022-06-22,12341760
2022-06-23,12347313
