dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-09,1828
2021-08-10,1837
2021-08-11,1411
2021-08-12,1509
2021-08-13,1819
2021-08-14,1733
2021-08-15,1978
2021-08-16,2074
2021-08-17,1758
2021-08-18,1441
2021-08-19,1496
2021-08-20,1704
2021-08-21,1818
2021-08-22,2098
2021-08-23,2125
2021-08-24,1688
2021-08-25,1590
2021-08-26,1571
2021-08-27,2051
2021-08-28,1866
2021-08-29,1875
2021-08-30,1997
2021-08-31,1706
2021-09-01,1292
2021-09-02,1382
2021-09-03,1789
2021-09-04,1751
2021-09-05,1407
2021-09-06,1703
2021-09-07,1180
2021-09-08,1136
2021-09-09,1465
2021-09-10,1537
2021-09-11,1271
2021-09-12,1619
2021-09-13,1466
2021-09-14,1346
2021-09-15,877
2021-09-16,1176
2021-09-17,1181
2021-09-18,1408
2021-09-19,1386
2021-09-20,1456
2021-09-21,1224
2021-09-22,1150
2021-09-23,1420
2021-09-24,1429
2021-09-25,1354
2021-09-26,1163
2021-09-27,1335
2021-09-28,1459
2021-09-29,1044
2021-09-30,1497
2021-10-01,1447
2021-10-02,1267
2021-10-03,1057
2021-10-04,1586
2021-10-05,1051
2021-10-06,893
2021-10-07,1124
2021-10-08,982
2021-10-09,1206
2021-10-10,2002
2021-10-11,1940
2021-10-12,1384
2021-10-13,1357
2021-10-14,1456
2021-10-15,2051
2021-10-16,1626
2021-10-17,1907
2021-10-18,2180
2021-10-19,1380
2021-10-20,1576
2021-10-21,2397
2021-10-22,2147
2021-10-23,2026
2021-10-24,2465
2021-10-25,2427
2021-10-26,1725
2021-10-27,1845
2021-10-28,2180
2021-10-29,1624
2021-10-30,2598
2021-10-31,2541
2021-11-01,2966
2021-11-02,1963
2021-11-03,2855
2021-11-04,3723
2021-11-05,3174
2021-11-06,3024
2021-11-07,3903
2021-11-08,3685
2021-11-09,3428
2021-11-10,3161
2021-11-11,5331
2021-11-12,2968
2021-11-13,3677
2021-11-14,5478
2021-11-15,4642
2021-11-16,3805
2021-11-17,4565
2021-11-18,4400
2021-11-19,3632
2021-11-20,4646
2021-11-21,3133
2021-11-22,5959
2021-11-23,4177
2021-11-24,5634
2021-11-25,3661
2021-11-26,3891
2021-11-27,4763
2021-11-28,4619
2021-11-29,4791
2021-11-30,3735
2021-12-01,4603
2021-12-02,5458
2021-12-03,3790
2021-12-04,4159
2021-12-05,5408
2021-12-06,5622
2021-12-07,5156
2021-12-08,2911
2021-12-09,5565
2021-12-10,4126
2021-12-11,4003
2021-12-12,4097
2021-12-13,4004
2021-12-14,4662
2021-12-15,4688
2021-12-16,3871
2021-12-17,4230
2021-12-18,4141
2021-12-19,3595
2021-12-20,7333
2021-12-21,5124
2021-12-22,4788
2021-12-23,5269
2021-12-24,6307
2021-12-25,7411
2021-12-26,11182
2021-12-27,13765
2021-12-28,10404
2021-12-29,6735
2021-12-30,9006
2021-12-31,16428
2022-01-01,20554
2022-01-02,20110
2022-01-03,23065
2022-01-04,17071
2022-01-05,16986
2022-01-06,21302
2022-01-07,17656
2022-01-08,23817
2022-01-09,21926
2022-01-10,26122
2022-01-11,21384
2022-01-12,23909
2022-01-13,19290
2022-01-14,20909
2022-01-15,18904
2022-01-16,17065
2022-01-17,14555
2022-01-18,10753
2022-01-19,6329
2022-01-20,5767
2022-01-21,6843
2022-01-22,5523
2022-01-23,6597
2022-01-24,6689
2022-01-25,4731
2022-01-26,3692
2022-01-27,4006
2022-01-28,5605
2022-01-29,5265
2022-01-30,5109
2022-01-31,5091
2022-02-01,4400
2022-02-02,3872
2022-02-03,4208
2022-02-04,5940
2022-02-05,6061
2022-02-06,6697
2022-02-07,6260
2022-02-08,4933
2022-02-09,3975
2022-02-10,3780
2022-02-11,5677
2022-02-12,5649
2022-02-13,6618
2022-02-14,4940
2022-02-15,4331
2022-02-16,3494
2022-02-17,4160
2022-02-18,5264
2022-02-19,5026
2022-02-20,4795
2022-02-21,4830
2022-02-22,3351
2022-02-23,3473
2022-02-24,3280
2022-02-25,4121
2022-02-26,3729
2022-02-27,4304
2022-02-28,3595
2022-03-01,2338
2022-03-02,2277
2022-03-03,3298
2022-03-04,3342
2022-03-05,4043
2022-03-06,3995
2022-03-07,3854
2022-03-08,1254
2022-03-09,2383
2022-03-10,4355
2022-03-11,1698
2022-03-12,4057
2022-03-13,9125
2022-03-14,4332
2022-03-15,5475
2022-03-16,2100
2022-03-17,6282
2022-03-18,5452
2022-03-19,5204
2022-03-20,5628
2022-03-21,4787
2022-03-22,5067
2022-03-23,4024
2022-03-24,7708
2022-03-25,7044
2022-03-26,8869
2022-03-27,9147
2022-03-28,7729
2022-03-29,6940
2022-03-30,5263
2022-03-31,5935
2022-04-01,5370
2022-04-02,5243
2022-04-03,5725
2022-04-04,3747
2022-04-05,2313
2022-04-06,3164
2022-04-07,2738
2022-04-08,4059
2022-04-09,3150
2022-04-10,2843
2022-04-11,2745
2022-04-12,1442
2022-04-13,1715
2022-04-14,1748
2022-04-15,2096
2022-04-16,1924
2022-04-17,1770
2022-04-18,1666
2022-04-19,852
2022-04-20,1668
2022-04-21,778
2022-04-22,1395
2022-04-23,1410
2022-04-24,1163
2022-04-25,1513
2022-04-26,705
2022-04-27,1058
2022-04-28,1223
2022-04-29,970
2022-04-30,1148
2022-05-01,959
2022-05-02,721
2022-05-03,188
2022-05-04,784
2022-05-05,491
2022-05-06,1031
2022-05-07,1147
2022-05-08,889
2022-05-09,1205
2022-05-10,524
2022-05-11,463
2022-05-12,2773
2022-05-13,2299
2022-05-14,3144
2022-05-15,2680
2022-05-16,892
2022-05-17,188
2022-05-18,663
2022-05-19,404
2022-05-20,792
2022-05-21,4836
2022-05-22,263
2022-05-23,644
2022-05-24,466
2022-05-25,622
2022-05-26,455
2022-05-27,720
2022-05-28,727
2022-05-29,504
2022-05-30,902
2022-05-31,349
2022-06-01,388
2022-06-02,853
2022-06-03,615
2022-06-04,306
2022-06-05,1054
2022-06-06,790
2022-06-07,135
2022-06-08,884
2022-06-09,475
2022-06-10,905
2022-06-11,758
2022-06-12,2106
2022-06-13,1497
2022-06-14,214
2022-06-15,888
2022-06-16,546
2022-06-17,2742
2022-06-18,1279
2022-06-19,1054
2022-06-20,1471
2022-06-21,1547
2022-06-22,982
2022-06-23,1545
2022-06-24,1223
2022-06-25,2307
2022-06-26,2533
2022-06-27,1675
2022-06-28,1830
2022-06-29,1310
2022-06-30,1579
2022-07-01,1995
2022-07-02,2225
2022-07-03,2238
2022-07-04,1974
2022-07-05,1115
2022-07-06,2915
2022-07-07,1755
2022-07-08,1795
2022-07-09,2753
2022-07-10,1783
2022-07-11,3828
2022-07-12,1892
2022-07-13,314
2022-07-14,2337
2022-07-15,1207
2022-07-16,2850
2022-07-17,1863
2022-07-18,2040
2022-07-19,998
2022-07-20,572
2022-07-21,1111
2022-07-22,1280
2022-07-23,895
2022-07-24,936
2022-07-25,951
2022-07-26,292
2022-07-27,134
2022-07-28,976
2022-07-29,523
2022-07-30,1063
2022-07-31,602
2022-08-01,556
2022-08-02,104
2022-08-03,424
2022-08-04,205
2022-08-05,507
2022-08-06,585
2022-08-07,573
2022-08-08,462
2022-08-09,270
2022-08-10,255
2022-08-11,504
2022-08-12,537
2022-08-13,808
2022-08-14,357
2022-08-15,257
2022-08-16,267
2022-08-17,174
2022-08-18,534
2022-08-19,388
2022-08-20,222
2022-08-21,421
2022-08-22,237
2022-08-23,52
2022-08-24,10
2022-08-25,482
2022-08-26,338
2022-08-27,200
2022-08-28,322
2022-08-29,323
2022-08-30,114
2022-08-31,27
2022-09-01,557
2022-09-02,75
2022-09-03,493
2022-09-04,313
2022-09-05,336
2022-09-06,149
2022-09-07,25
2022-09-08,520
2022-09-09,242
2022-09-10,285
2022-09-11,223
2022-09-12,241
2022-09-13,116
2022-09-14,22
2022-09-15,455
2022-09-16,259
2022-09-17,267
2022-09-18,195
2022-09-19,314
2022-09-20,19
2022-09-21,47
2022-09-22,529
2022-09-23,309
2022-09-24,248
2022-09-25,409
2022-09-26,342
2022-09-27,24
2022-09-28,25
2022-09-29,290
2022-09-30,449
2022-10-01,459
2022-10-02,332
2022-10-03,304
2022-10-04,47
2022-10-05,266
2022-10-06,538
2022-10-07,402
2022-10-08,355
2022-10-09,349
2022-10-10,390
2022-10-11,19
2022-10-12,33
2022-10-13,705
2022-10-14,297
2022-10-15,404
2022-10-16,362
2022-10-17,246
2022-10-18,106
2022-10-19,28
2022-10-20,633
2022-10-21,267
2022-10-22,422
2022-10-23,334
2022-10-24,254
2022-10-25,28
2022-10-26,272
2022-10-27,365
2022-10-28,376
2022-10-29,158
2022-10-30,229
2022-10-31,154
2022-11-01,29
2022-11-02,139
2022-11-03,477
2022-11-04,545
2022-11-05,327
2022-11-06,234
2022-11-07,215
2022-11-08,18
2022-11-09,191
2022-11-10,528
2022-11-11,364
2022-11-12,263
2022-11-13,226
2022-11-14,283
2022-11-15,33
2022-11-16,29
2022-11-17,465
2022-11-18,295
2022-11-19,280
2022-11-20,180
2022-11-21,214
2022-11-22,18
2022-11-23,26
2022-11-24,428
2022-11-25,263
2022-11-26,385
2022-11-27,217
2022-11-28,267
2022-11-29,25
2022-11-30,187
2022-12-01,377
2022-12-02,292
2022-12-03,319
2022-12-04,278
2022-12-05,373
2022-12-06,15
2022-12-07,24
2022-12-08,560
2022-12-09,403
2022-12-10,297
2022-12-11,431
2022-12-12,179
2022-12-13,53
2022-12-14,427
2022-12-15,518
2022-12-16,457
2022-12-17,517
2022-12-18,548
2022-12-19,505
2022-12-20,147
2022-12-21,224
2022-12-22,553
2022-12-23,719
2022-12-24,762
2022-12-25,615
2022-12-26,728
2022-12-27,199
2022-12-28,252
2022-12-29,110
2022-12-30,123
2022-12-31,970
2023-01-01,622
2023-01-02,709
2023-01-03,168
2023-01-04,103
2023-01-05,99
2023-01-06,1071
2023-01-07,586
2023-01-08,924
2023-01-09,576
2023-01-10,114
2023-01-11,167
2023-01-12,490
2023-01-13,345
2023-01-14,341
2023-01-15,212
2023-01-16,229
2023-01-17,51
2023-01-18,31
2023-01-19,363
2023-01-20,109
2023-01-21,223
2023-01-22,117
2023-01-23,147
2023-01-24,29
2023-01-25,15
2023-01-26,266
2023-01-27,111
2023-01-28,203
2023-01-29,126
2023-01-30,115
2023-01-31,9
2023-02-01,0
2023-02-02,0
2023-02-03,276
2023-02-04,210
2023-02-05,144
2023-02-06,96
2023-02-07,11
2023-02-08,10
2023-02-09,53
2023-02-10,229
2023-02-11,154
2023-02-12,115
2023-02-13,134
2023-02-14,8
2023-02-15,15
2023-02-16,251
2023-02-17,75
2023-02-18,173
2023-02-19,135
2023-02-20,113
2023-02-21,19
2023-02-22,0
2023-02-23,206
2023-02-24,96
2023-02-25,122
2023-02-26,94
2023-02-27,110
2023-02-28,3
2023-03-01,6
2023-03-02,175
2023-03-03,109
2023-03-04,112
2023-03-05,70
2023-03-06,67
2023-03-07,2
2023-03-08,0
2023-03-09,292
2023-03-10,71
2023-03-11,191
2023-03-12,126
2023-03-13,159
2023-03-14,9
2023-03-15,0
2023-03-16,237
2023-03-17,215
2023-03-18,78
2023-03-19,224
2023-03-20,2
2023-03-21,3
2023-03-22,0
2023-03-23,359
2023-03-24,172
2023-03-25,301
2023-03-26,145
2023-03-27,308
2023-03-28,0
2023-03-29,11
2023-03-30,353
2023-03-31,155
2023-04-01,243
2023-04-02,275
2023-04-03,113
2023-04-04,0
2023-04-05,0
2023-04-06,183
2023-04-07,202
2023-04-08,81
2023-04-09,128
2023-04-10,70
2023-04-11,17
2023-04-12,0
2023-04-13,0
2023-04-14,77
2023-04-15,264
2023-04-16,160
2023-04-17,77
2023-04-18,14
2023-04-19,9
2023-04-20,171
2023-04-21,137
2023-04-22,72
2023-04-23,132
2023-04-24,93
2023-04-25,0
2023-04-26,0
2023-04-27,163
2023-04-28,84
2023-04-29,64
2023-04-30,100
2023-05-01,48
2023-05-02,23
2023-05-03,0
2023-05-04,4
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
