dates,cumulativecount_vaccine_covid_19_administered
2021-04-17,1283827
2021-04-18,1292873
2021-04-19,1315318
2021-04-20,1351987
2021-04-21,1395837
2021-04-22,1441835
2021-04-23,1472570
2021-04-24,1482647
2021-04-25,1501324
2021-04-26,1535101
2021-04-27,1569805
2021-04-28,1612863
2021-04-29,1662541
2021-04-30,1685916
2021-05-01,1699334
2021-05-02,1714587
2021-05-03,1748098
2021-05-04,1793803
2021-05-05,1845643
2021-05-06,1901464
2021-05-07,1934194
2021-05-08,1954823
2021-05-09,1988541
2021-05-10,2037460
2021-05-11,2089903
2021-05-12,2151572
2021-05-13,2218020
2021-05-14,2259409
2021-05-15,2283809
2021-05-16,2323310
2021-05-17,2375007
2021-05-18,2429899
2021-05-19,2488808
2021-05-20,2552886
2021-05-21,2593298
2021-05-22,2617288
2021-05-23,2656577
2021-05-24,2706729
2021-05-25,2755285
2021-05-26,2808960
2021-05-27,2869450
2021-05-28,2901913
2021-05-29,2928099
2021-05-30,2961496
2021-05-31,3004350
2021-06-01,3048025
2021-06-02,3097454
2021-06-03,3150004
2021-06-04,3182551
2021-06-05,3206502
2021-06-06,3231030
2021-06-07,3275892
2021-06-08,3329069
2021-06-09,3384597
2021-06-10,3444055
2021-06-11,3476147
2021-06-12,3503739
2021-06-13,3551179
2021-06-14,3607745
2021-06-15,3669889
2021-06-16,3734747
2021-06-17,3797394
2021-06-18,3837008
2021-06-19,3871887
2021-06-20,3920352
2021-06-21,3979829
2021-06-22,4040244
2021-06-23,4104623
2021-06-24,4170850
2021-06-25,4211058
2021-06-26,4250368
2021-06-27,4299843
2021-06-28,4359900
2021-06-29,4420022
2021-06-30,4484098
2021-07-01,4545948
2021-07-02,4586299
2021-07-03,4620799
2021-07-04,4675298
2021-07-05,4741542
2021-07-06,4810131
2021-07-07,4879584
2021-07-08,4944791
2021-07-09,4981725
2021-07-10,5015266
2021-07-11,5070297
2021-07-12,5135520
2021-07-13,5201414
2021-07-14,5263562
2021-07-15,5323727
2021-07-16,5359397
2021-07-17,5394054
2021-07-18,5443712
2021-07-19,5500246
2021-07-20,5557397
2021-07-21,5613863
2021-07-22,5667466
2021-07-23,5700038
2021-07-24,5729496
2021-07-25,5775137
2021-07-26,5828291
2021-07-27,5880347
2021-07-28,5930526
2021-07-29,5977614
2021-07-30,6004809
2021-07-31,6025718
2021-08-01,6057273
2021-08-02,6101221
2021-08-03,6142299
2021-08-04,6187370
2021-08-05,6225342
2021-08-06,6240774
2021-08-07,6261573
2021-08-08,6290808
2021-08-09,6326959
2021-08-10,6365935
2021-08-11,6411923
2021-08-12,6452010
2021-08-13,6476313
2021-08-14,6497120
2021-08-15,6530903
2021-08-16,6571212
2021-08-17,6612928
2021-08-18,6650606
2021-08-19,6688464
2021-08-20,6708636
2021-08-21,6729078
2021-08-22,6755689
2021-08-23,6788748
2021-08-24,6818055
2021-08-25,6846501
2021-08-26,6875926
2021-08-27,6893972
2021-08-28,6912017
2021-08-29,6928361
2021-08-30,6945521
2021-08-31,6963299
2021-09-01,6980961
2021-09-02,7002044
2021-09-03,7017416
2021-09-04,7034641
2021-09-05,7046607
2021-09-06,7059865
2021-09-07,7077502
2021-09-08,7095623
2021-09-09,7113100
2021-09-10,7127088
2021-09-11,7142024
2021-09-12,7151469
2021-09-13,7163920
2021-09-14,7179748
2021-09-15,7192378
2021-09-16,7209678
2021-09-17,7223268
2021-09-18,7233650
2021-09-19,7240305
2021-09-20,7248571
2021-09-21,7258748
2021-09-22,7269275
2021-09-23,7278687
2021-09-24,7287793
2021-09-25,7296448
2021-09-26,7302611
2021-09-27,7309862
2021-09-28,7315945
2021-09-29,7323082
2021-09-30,7332995
2021-10-01,7340135
2021-10-02,7345573
2021-10-03,7352091
2021-10-04,7364773
2021-10-05,7380817
2021-10-06,7396841
2021-10-07,7413117
2021-10-08,7422865
2021-10-09,7429637
2021-10-10,7437849
2021-10-11,7450726
2021-10-12,7465889
2021-10-13,7482524
2021-10-14,7496674
2021-10-15,7508662
2021-10-16,7514969
2021-10-17,7521959
2021-10-18,7535200
2021-10-19,7549865
2021-10-20,7564897
2021-10-21,7576517
2021-10-22,7581720
2021-10-23,7587254
2021-10-24,7589929
2021-10-25,7596995
2021-10-26,7607409
2021-10-27,7618779
2021-10-28,7629101
2021-10-29,7634789
2021-10-30,7638739
2021-11-01,7642265
2021-11-02,7652912
2021-11-03,7666041
2021-11-04,7681194
2021-11-05,7698305
2021-11-06,7712899
2021-11-07,7725668
2021-11-08,7741558
2021-11-09,7767379
2021-11-10,7797421
2021-11-11,7830152
2021-11-12,7858728
2021-11-13,7881609
2021-11-14,7894330
2021-11-15,7911194
2021-11-16,7941954
2021-11-17,7978119
2021-11-18,8020729
2021-11-19,8055066
2021-11-20,8080930
2021-11-21,8098762
2021-11-22,8116647
2021-11-23,8153682
2021-11-24,8194095
2021-11-25,8237182
2021-11-26,8275621
2021-11-27,8302980
2021-11-28,8323321
2021-11-29,8346511
2021-11-30,8388957
2021-12-01,8430726
2021-12-02,8473949
2021-12-03,8512472
2021-12-04,8538785
2021-12-05,8557131
2021-12-06,8581578
2021-12-07,8612039
2021-12-08,8651617
2021-12-09,8699951
2021-12-10,8743662
2021-12-11,8774348
2021-12-12,8802820
2021-12-13,8836410
2021-12-14,8891917
2021-12-15,8951704
2021-12-16,9020793
2021-12-17,9090560
2021-12-18,9139207
2021-12-19,9195620
2021-12-20,9290287
2021-12-21,9423272
2021-12-22,9558889
2021-12-23,9663528
2021-12-24,9674894
2021-12-25,9674929
2021-12-26,9675215
2021-12-27,9689115
2021-12-28,9713698
2021-12-29,9769314
2021-12-30,9832989
2021-12-31,9854519
2022-01-01,9863639
2022-01-02,9878427
2022-01-03,9899691
2022-01-04,9933654
2022-01-05,9977728
2022-01-06,10023476
2022-01-07,10060558
2022-01-08,10085997
2022-01-09,10104041
2022-01-10,10126044
2022-01-11,10156254
2022-01-12,10190312
2022-01-13,10224061
2022-01-14,10258223
2022-01-15,10279598
2022-01-16,10294337
2022-01-17,10309253
2022-01-18,10326574
2022-01-19,10342578
2022-01-20,10358083
2022-01-21,10371531
2022-01-22,10382561
2022-01-23,10389889
2022-01-24,10395966
2022-01-25,10404997
2022-01-26,10413708
2022-01-27,10422129
2022-01-28,10433035
2022-01-29,10442723
2022-01-30,10453896
2022-01-31,10458646
2022-02-01,10467050
2022-02-02,10476490
2022-02-03,10485656
2022-02-04,10498784
2022-02-05,10510116
2022-02-06,10521577
2022-02-07,10525475
2022-02-08,10531101
2022-02-09,10539093
2022-02-10,10547414
2022-02-11,10557573
2022-02-12,10570021
2022-02-13,10580113
2022-02-14,10583384
2022-02-15,10588426
2022-02-16,10595081
2022-02-17,10601284
2022-02-18,10608345
2022-02-19,10617311
2022-02-20,10624689
2022-02-21,10627549
2022-02-22,10632062
2022-02-23,10637211
2022-02-24,10642392
2022-02-25,10648458
2022-02-26,10655046
2022-02-27,10660779
2022-02-28,10662784
2022-03-01,10665860
2022-03-02,10670310
2022-03-03,10675729
2022-03-04,10681284
2022-03-05,10689463
2022-03-06,10696312
2022-03-07,10697793
2022-03-08,10700939
2022-03-09,10704367
2022-03-10,10709410
2022-03-11,10715675
2022-03-12,10722054
2022-03-13,10727694
2022-03-14,10729763
2022-03-15,10733841
2022-03-16,10739007
2022-03-18,10739140
2022-03-19,10744783
2022-03-20,10751169
2022-03-21,10752928
2022-03-22,10756143
2022-03-23,10760159
2022-03-24,10766038
2022-03-25,10772489
2022-03-26,10778441
2022-03-28,10788990
2022-03-29,10793114
2022-03-30,10798079
2022-03-31,10803029
2022-04-01,10808320
2022-04-02,10814584
2022-04-03,10816196
2022-04-04,10819549
2022-04-05,10823026
2022-04-06,10827780
2022-04-07,10832061
2022-04-08,10837847
2022-04-09,10843490
2022-04-10,10844687
2022-04-11,10848416
2022-04-12,10851763
2022-04-13,10855863
2022-04-14,10861178
2022-04-15,10861816
2022-04-17,10861978
2022-04-18,10864345
2022-04-19,10867207
2022-04-20,10870667
2022-04-21,10874047
2022-04-22,10876949
2022-04-23,10878853
2022-04-24,10879966
2022-04-25,10882505
2022-04-26,10884778
2022-04-27,10886797
2022-04-28,10889495
2022-04-29,10891988
2022-04-30,10894122
2022-05-01,10894420
2022-05-02,10896456
2022-05-03,10899087
2022-05-04,10901458
2022-05-05,10903891
2022-05-06,10907459
2022-05-07,10909783
2022-05-08,10910652
2022-05-09,10912953
2022-05-10,10915933
2022-05-11,10918920
2022-05-12,10921945
2022-05-13,10924616
2022-05-14,10926534
2022-05-15,10927527
2022-05-16,10929619
2022-05-17,10932382
2022-05-18,10934726
2022-05-19,10937378
2022-05-20,10940288
2022-05-21,10942634
2022-05-22,10943675
2022-05-23,10945811
2022-05-24,10948416
2022-05-25,10950861
2022-05-26,10953021
2022-05-27,10955379
2022-05-28,10957495
2022-05-29,10958166
2022-05-30,10959926
2022-05-31,10961952
2022-06-01,10963800
2022-06-02,10965595
2022-06-03,10968198
2022-06-04,10969277
2022-06-05,10969375
2022-06-06,10970141
2022-06-07,10971448
2022-06-08,10972752
2022-06-09,10974404
2022-06-10,10976525
2022-06-11,10977775
2022-06-12,10978395
2022-06-13,10979323
2022-06-14,10980877
2022-06-15,10982348
2022-06-16,10983983
2022-06-17,10985694
2022-06-18,10986919
2022-06-19,10987462
2022-06-20,10988796
2022-06-21,10990701
2022-06-22,10992068
2022-06-23,10993724
2022-06-24,10995213
2022-06-25,10997266
2022-06-26,10997724
2022-06-27,10998999
2022-06-28,11000784
2022-06-29,11002086
2022-06-30,11003501
2022-07-01,11005019
2022-07-02,11006477
2022-07-03,11006910
2022-07-04,11008221
2022-07-05,11009845
2022-07-06,11011288
2022-07-07,11012620
2022-07-08,11013830
2022-07-09,11014834
2022-07-10,11015211
2022-07-11,11016356
2022-07-12,11017676
2022-07-13,11018633
2022-07-14,11019977
2022-07-15,11021071
2022-07-16,11021834
2022-07-17,11022118
2022-07-18,11022908
2022-07-19,11023932
2022-07-20,11024667
2022-07-21,11025554
2022-07-22,11026557
2022-07-23,11027293
2022-07-24,11027558
2022-07-25,11027926
2022-07-26,11028901
2022-07-27,11029753
2022-07-28,11030572
2022-07-29,11031247
2022-07-30,11031594
2022-07-31,11031669
2022-08-01,11032039
2022-08-02,11032878
2022-08-03,11033398
2022-08-04,11034111
2022-08-05,11034739
2022-08-06,11035028
2022-08-07,11035228
2022-08-08,11035718
2022-08-09,11036403
2022-08-10,11036869
2022-08-11,11037479
2022-08-12,11038061
2022-08-13,11038250
2022-08-14,11038495
2022-08-15,11039041
2022-08-16,11039715
2022-08-17,11040278
2022-08-18,11040897
2022-08-19,11041533
2022-08-20,11041976
2022-08-21,11042214
2022-08-22,11043000
2022-08-23,11043676
2022-08-24,11044353
2022-08-25,11045206
2022-08-26,11045799
2022-08-27,11046151
2022-08-28,11046398
2022-08-29,11047023
2022-08-30,11047567
2022-08-31,11048006
2022-09-01,11048539
2022-09-02,11049207
2022-09-03,11049741
2022-09-04,11049904
2022-09-05,11050405
2022-09-06,11051022
2022-09-07,11051591
2022-09-08,11052163
2022-09-09,11052784
2022-09-10,11053126
2022-09-11,11053282
2022-09-12,11053670
2022-09-13,11054084
2022-09-14,11054497
2022-09-15,11054852
2022-09-16,11055366
2022-09-17,11055656
2022-09-18,11055776
2022-09-19,11056095
2022-09-20,11056433
2022-09-21,11056780
2022-09-22,11057102
2022-09-23,11057503
2022-09-24,11057765
2022-09-25,11057904
2022-09-26,11058197
2022-09-27,11058540
2022-09-28,11058937
2022-09-29,11059360
2022-09-30,11059886
2022-10-01,11060088
2022-10-02,11060382
2022-10-03,11060910
2022-10-04,11061544
2022-10-05,11062278
2022-10-06,11063289
2022-10-07,11063888
2022-10-08,11064088
2022-10-09,11064514
2022-10-10,11065247
2022-10-11,11066057
2022-10-12,11066858
2022-10-13,11067841
2022-10-14,11068425
2022-10-15,11068649
2022-10-16,11069049
2022-10-17,11069789
2022-10-18,11070606
2022-10-19,11071420
2022-10-20,11072178
2022-10-21,11072641
2022-10-22,11072912
2022-10-23,11073320
2022-10-24,11074028
2022-10-25,11074688
2022-10-26,11075412
2022-10-27,11075896
2022-10-28,11076289
2022-10-29,11076394
2022-11-01,11076932
2022-11-02,11077561
2022-11-03,11078432
2022-11-04,11079232
2022-11-05,11079612
2022-11-06,11079965
2022-11-07,11080319
2022-11-08,11081077
2022-11-09,11081641
2022-11-10,11082249
2022-11-11,11082731
2022-11-12,11083186
2022-11-13,11083449
2022-11-14,11083726
2022-11-15,11084198
2022-11-16,11084685
2022-11-17,11085204
2022-11-18,11085722
2022-11-19,11086035
2022-11-20,11086295
2022-11-21,11086530
2022-11-22,11087124
2022-11-23,11087643
2022-11-24,11088214
2022-11-25,11088707
2022-11-26,11089078
2022-11-27,11089281
2022-11-28,11089520
2022-11-29,11089972
2022-11-30,11090415
2022-12-01,11090829
2022-12-02,11091178
2022-12-03,11091508
2022-12-04,11091733
2022-12-05,11091979
2022-12-06,11092434
2022-12-07,11092878
2022-12-08,11093275
2022-12-09,11093643
2022-12-10,11093899
2022-12-11,11094109
2022-12-12,11094287
2022-12-13,11094675
2022-12-14,11095027
2022-12-15,11095349
2022-12-16,11095604
2022-12-17,11095787
2022-12-18,11095952
2022-12-19,11096129
2022-12-20,11096489
2022-12-21,11096843
2022-12-22,11097101
2022-12-23,11097264
2022-12-28,11097447
2022-12-29,11097700
2022-12-30,11098238
2022-12-31,11098441
2023-01-03,11098870
2023-01-04,11099391
2023-01-05,11099836
2023-01-06,11100257
2023-01-07,11100886
2023-01-08,11101237
2023-01-09,11101437
2023-01-10,11101880
2023-01-11,11102440
2023-01-12,11102819
2023-01-13,11103211
2023-01-14,11103527
2023-01-15,11103836
2023-01-16,11103991
2023-01-17,11104321
2023-01-18,11104679
2023-01-19,11105002
2023-01-20,11105285
2023-01-21,11105602
2023-01-22,11105718
2023-01-23,11105833
2023-01-24,11106102
2023-01-25,11106358
2023-01-26,11106570
2023-01-27,11106732
2023-01-28,11106916
2023-01-29,11107072
2023-01-30,11107148
2023-01-31,11107304
2023-02-01,11107528
2023-02-02,11107712
2023-02-03,11107976
2023-02-04,11108282
2023-02-05,11108519
2023-02-06,11108683
2023-02-07,11108852
2023-02-08,11109094
2023-02-09,11109247
2023-02-10,11109428
2023-02-11,11109618
2023-02-12,11109753
2023-02-13,11109803
2023-02-14,11109951
2023-02-15,11110105
2023-02-16,11110252
2023-02-17,11110381
2023-02-18,11110537
2023-02-19,11110650
2023-02-20,11110686
2023-02-21,11110839
2023-02-22,11110997
2023-02-23,11111120
2023-02-24,11111242
2023-02-25,11111365
2023-02-26,11111561
2023-02-27,11111601
2023-02-28,11111772
2023-03-01,11111924
2023-03-02,11112050
2023-03-03,11112139
2023-03-04,11112254
2023-03-05,11112350
2023-03-06,11112384
2023-03-07,11112474
2023-03-08,11112629
2023-03-09,11112720
2023-03-10,11112801
2023-03-11,11112901
2023-03-12,11112964
2023-03-13,11112997
2023-03-14,11113106
2023-03-15,11113233
2023-03-16,11113302
2023-03-18,11113414
2023-03-19,11113479
2023-03-20,11113507
2023-03-21,11113613
2023-03-22,11113715
2023-03-23,11113781
2023-03-24,11113838
2023-03-25,11113952
2023-03-27,11114141
2023-03-28,11114227
2023-03-29,11114290
2023-03-30,11114346
2023-03-31,11114454
2023-04-01,11114548
