dates,cumulativecount_medicaltest_conditioncovid_19
2021-09-29,2795834
2021-09-30,2806919
2021-10-02,2830728
2021-10-04,2861591
2021-10-05,2869097
2021-10-06,2878210
2021-10-07,2885812
2021-10-08,2896278
2021-10-10,2925569
2021-10-11,2938657
2021-10-12,2946155
2021-10-13,2953826
2021-10-14,2961540
2021-10-15,2969916
2021-10-18,2997671
2021-10-19,3004482
2021-10-20,3012274
2021-10-21,3018065
2021-10-23,3033727
2021-10-25,3057175
2021-10-27,3076863
2021-10-28,3086135
2021-10-29,3094825
2021-11-01,3143258
2021-11-02,3151604
2021-11-03,3159475
2021-11-04,3166848
2021-11-05,3174919
2021-11-06,3187087
2021-11-08,3222080
2021-11-09,3229695
2021-11-10,3237549
2021-11-11,3243469
2021-11-12,3250314
2021-11-13,3260664
2021-11-14,3274241
2021-11-22,3367452
2021-11-23,3374997
2021-11-24,3384204
2021-11-25,3396990
2021-11-26,3407331
2021-11-27,3419396
2021-11-28,3439172
2021-11-29,3460087
2021-11-30,3471879
2021-12-01,3480201
2021-12-02,3488714
2021-12-03,3497196
2021-12-04,3511198
2021-12-05,3533815
2021-12-06,3557771
2021-12-07,3569759
2021-12-08,3578143
2021-12-09,3587329
2021-12-10,3598806
2021-12-11,3613786
2021-12-12,3639505
2021-12-13,3662019
2021-12-14,3686235
2021-12-16,3696051
2021-12-17,3708297
2021-12-18,3727624
2021-12-19,3761154
2021-12-20,3793980
2021-12-21,3811370
2021-12-22,3822541
2021-12-23,3836810
2021-12-24,3854653
2021-12-25,3872466
2021-12-26,3890593
2021-12-27,3905062
2021-12-28,3924631
2021-12-29,3942417
2021-12-30,3965214
2021-12-31,3989715
2022-01-01,4010433
2022-01-02,4026937
2022-01-03,4038012
2022-01-04,4051802
2022-01-05,4070876
2022-01-06,4093759
2022-01-07,4114244
2022-01-08,4134667
2022-01-09,4159659
2022-01-10,4180494
2022-01-11,4199249
2022-01-12,4221511
2022-01-13,4241495
2022-01-14,4259164
2022-01-15,4274724
2022-01-16,4294704
2022-01-17,4311847
2022-01-18,4324440
2022-01-19,4340294
2022-01-20,4352879
2022-01-21,4367188
2022-01-22,4382620
2022-01-23,4398034
2022-01-24,4407343
2022-01-25,4416545
2022-01-26,4429703
2022-01-27,4442476
2022-01-28,4467996
2022-01-30,4482751
2022-01-31,4495157
2022-02-01,4504391
2022-02-02,4514830
2022-02-03,4522209
2022-02-04,4532257
2022-02-05,4542356
2022-02-06,4557626
2022-02-07,4570580
2022-02-08,4579815
2022-02-09,4591079
2022-02-10,4601411
2022-02-11,4613062
2022-02-12,4624144
2022-02-13,4641973
2022-02-14,4654235
2022-02-15,4663942
2022-02-16,4675124
2022-02-17,4685059
2022-02-18,4695589
2022-02-19,4705956
2022-02-20,4720079
2022-02-21,4736809
2022-02-22,4745825
2022-02-23,4756978
2022-02-24,4767680
2022-02-25,4780592
2022-02-26,4795119
2022-02-27,4813956
2022-02-28,4832169
2022-03-01,4845030
2022-03-02,4866850
2022-03-04,4876887
2022-03-05,4891170
2022-03-06,4905589
2022-03-07,4918502
2022-03-08,4929345
2022-03-09,4939362
2022-03-11,4950817
2022-03-12,4959057
2022-03-13,4965622
2022-03-14,4972597
2022-03-15,4979595
2022-03-16,4985910
2022-03-17,4990831
2022-03-18,4997675
2022-03-19,5005483
2022-03-20,5015081
2022-03-21,5024291
2022-03-22,5030858
2022-03-23,5038292
2022-03-24,5045090
2022-03-25,5052845
2022-03-26,5063326
2022-03-27,5073959
2022-03-28,5081757
2022-03-29,5088992
2022-03-30,5096617
2022-03-31,5102965
2022-04-01,5111329
2022-04-02,5119875
2022-04-03,5127790
2022-04-04,5133903
2022-04-05,5138592
2022-04-06,5145742
2022-04-07,5151824
2022-04-08,5156746
2022-04-09,5159528
2022-04-10,5163013
2022-04-11,5166836
2022-04-12,5169527
2022-04-13,5173899
2022-04-14,5178134
2022-04-15,5182712
2022-04-16,5188208
2022-04-17,5193281
2022-04-18,5196697
2022-04-19,5206385
2022-04-21,5212865
2022-04-22,5218611
2022-04-23,5225494
2022-04-24,5230302
2022-04-25,5233320
2022-04-26,5237034
2022-04-27,5243325
2022-04-29,5261793
2022-05-01,5270395
2022-05-02,5275615
2022-05-03,5279288
2022-05-05,5285642
2022-05-06,5295717
2022-05-08,5301631
2022-05-09,5306502
2022-05-10,5311117
2022-05-11,5317742
2022-05-12,5322748
2022-05-13,5328850
2022-05-14,5335552
2022-05-15,5343203
2022-05-16,5347964
2022-05-17,5352621
2022-05-18,5358487
2022-05-19,5363494
2022-05-20,5368092
2022-05-21,5375002
2022-05-22,5381779
2022-05-23,5386505
2022-05-24,5390797
2022-05-25,5395660
2022-05-26,5399537
2022-05-27,5404936
2022-05-28,5410675
2022-05-29,5417105
2022-05-30,5422450
2022-05-31,5425775
2022-06-01,5430216
2022-06-02,5433989
2022-06-03,5439611
2022-06-04,5444713
2022-06-05,5449545
2022-06-06,5454730
2022-06-07,5459476
2022-06-08,5469846
2022-06-10,5474305
2022-06-11,5480217
2022-06-12,5491810
2022-06-14,5499006
2022-06-16,5502292
2022-06-17,5506180
2022-06-18,5510555
2022-06-19,5517096
2022-06-20,5522874
2022-06-21,5526032
2022-06-22,5531079
2022-06-23,5534918
