,aug_id,original_id,sample_frequency,name,description,units,source,url,domain,subdomain,country_name,region_name,region_code,city,location,map_coordinates,timestamps,country_code
314,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-12 00:00:00,PAK
315,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-13 00:00:00,PAK
316,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-14 00:00:00,PAK
317,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-15 00:00:00,PAK
318,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-16 00:00:00,PAK
319,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-17 00:00:00,PAK
320,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-18 00:00:00,PAK
321,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-19 00:00:00,PAK
322,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-20 00:00:00,PAK
323,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-21 00:00:00,PAK
324,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-22 00:00:00,PAK
325,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-23 00:00:00,PAK
326,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-24 00:00:00,PAK
327,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-25 00:00:00,PAK
328,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-26 00:00:00,PAK
329,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-27 00:00:00,PAK
330,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-10-29 00:00:00,ARG
331,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-10-30 00:00:00,ARG
332,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-10-31 00:00:00,ARG
333,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-01 00:00:00,ARG
334,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-02 00:00:00,ARG
335,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-03 00:00:00,ARG
336,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-04 00:00:00,ARG
337,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-05 00:00:00,ARG
338,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-06 00:00:00,ARG
339,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-07 00:00:00,ARG
340,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-08 00:00:00,ARG
341,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-09 00:00:00,ARG
342,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-10 00:00:00,ARG
343,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-11 00:00:00,ARG
344,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-12 00:00:00,ARG
345,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-13 00:00:00,ARG
346,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-14 00:00:00,ARG
347,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-15 00:00:00,ARG
348,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-16 00:00:00,ARG
349,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-17 00:00:00,ARG
350,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-18 00:00:00,ARG
351,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-19 00:00:00,ARG
352,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-20 00:00:00,ARG
353,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-21 00:00:00,ARG
354,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-22 00:00:00,ARG
355,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-23 00:00:00,ARG
356,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-24 00:00:00,ARG
357,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-25 00:00:00,ARG
358,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-26 00:00:00,ARG
359,openweather_map_api_3435910.0,3435910.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Argentina,Argentina,32,Buenos Aires,,,2021-11-27 00:00:00,ARG
360,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-10-29 00:00:00,CHN
361,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-10-30 00:00:00,CHN
362,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-10-31 00:00:00,CHN
363,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-01 00:00:00,CHN
364,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-02 00:00:00,CHN
365,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-03 00:00:00,CHN
366,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-04 00:00:00,CHN
367,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-05 00:00:00,CHN
368,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-06 00:00:00,CHN
369,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-07 00:00:00,CHN
370,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-08 00:00:00,CHN
371,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-09 00:00:00,CHN
372,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-10 00:00:00,CHN
373,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-11 00:00:00,CHN
374,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-12 00:00:00,CHN
375,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-13 00:00:00,CHN
376,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-14 00:00:00,CHN
377,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-15 00:00:00,CHN
378,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-16 00:00:00,CHN
379,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-17 00:00:00,CHN
380,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-18 00:00:00,CHN
381,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-19 00:00:00,CHN
382,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-20 00:00:00,CHN
383,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-21 00:00:00,CHN
384,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-22 00:00:00,CHN
385,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-23 00:00:00,CHN
386,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-24 00:00:00,CHN
387,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-25 00:00:00,CHN
388,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-26 00:00:00,CHN
389,openweather_map_api_1814906.0,1814906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,,,2021-11-27 00:00:00,CHN
390,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-10-29 00:00:00,TUR
391,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-10-30 00:00:00,TUR
392,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-10-31 00:00:00,TUR
393,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-01 00:00:00,TUR
394,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-02 00:00:00,TUR
395,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-03 00:00:00,TUR
396,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-04 00:00:00,TUR
397,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-05 00:00:00,TUR
398,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-06 00:00:00,TUR
399,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-07 00:00:00,TUR
400,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-08 00:00:00,TUR
401,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-09 00:00:00,TUR
402,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-10 00:00:00,TUR
403,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-11 00:00:00,TUR
404,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-12 00:00:00,TUR
405,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-13 00:00:00,TUR
406,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-14 00:00:00,TUR
407,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-15 00:00:00,TUR
408,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-16 00:00:00,TUR
409,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-17 00:00:00,TUR
410,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-18 00:00:00,TUR
411,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-19 00:00:00,TUR
412,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-20 00:00:00,TUR
413,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-21 00:00:00,TUR
414,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-22 00:00:00,TUR
415,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-23 00:00:00,TUR
416,openweather_map_api_745044.0,745044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,,,2021-11-24 00:00:00,TUR
