dates,incrementalcount_medicalconditionincident_covid_19_patientdeceased
2021-08-17,2
2021-08-18,1
2021-08-19,0
2021-08-20,0
2021-08-21,0
2021-08-22,0
2021-08-23,0
2021-08-24,0
2021-08-25,0
2021-08-26,0
2021-08-27,1
2021-08-28,0
2021-08-29,0
2021-08-30,0
2021-08-31,0
2021-09-01,0
2021-09-02,0
2021-09-03,1
2021-09-04,0
2021-09-05,0
2021-09-06,2
2021-09-07,1
2021-09-08,1
2021-09-09,3
2021-09-10,2
2021-09-11,0
2021-09-12,0
2021-09-13,2
2021-09-14,2
2021-09-15,4
2021-09-16,0
2021-09-17,3
2021-09-18,0
2021-09-19,0
2021-09-20,4
2021-09-21,7
2021-09-22,9
2021-09-23,3
2021-09-24,2
2021-09-25,2
2021-09-26,0
2021-09-27,0
2021-09-28,10
2021-09-29,14
2021-09-30,17
2021-10-01,12
2021-10-02,11
2021-10-03,8
2021-10-04,8
2021-10-05,14
2021-10-06,7
2021-10-07,8
2021-10-08,15
2021-10-09,9
2021-10-10,2
2021-10-11,4
2021-10-12,17
2021-10-13,20
2021-10-14,19
2021-10-15,25
2021-10-16,17
2021-10-17,13
2021-10-18,8
2021-10-19,10
2021-10-20,8
2021-10-21,11
2021-10-22,3
2021-10-23,9
2021-10-24,8
2021-10-25,14
2021-10-26,18
2021-10-27,22
2021-10-28,20
2021-10-29,23
2021-10-30,18
2021-10-31,16
2021-11-01,11
2021-11-02,31
2021-11-03,36
2021-11-04,34
2021-11-05,20
2021-11-06,39
2021-11-07,24
2021-11-08,40
2021-11-09,45
2021-11-10,53
2021-11-11,38
2021-11-12,41
2021-11-13,39
2021-11-14,52
2021-11-15,61
2021-11-16,46
2021-11-17,43
2021-11-18,38
2021-11-19,56
2021-11-20,37
2021-11-21,43
2021-11-22,58
2021-11-23,66
2021-11-24,71
2021-11-25,51
2021-11-26,70
2021-11-27,51
2021-11-28,46
2021-11-29,67
2021-11-30,77
2021-12-01,85
2021-12-02,103
2021-12-03,90
2021-12-04,75
2021-12-05,55
2021-12-06,74
2021-12-07,104
2021-12-08,91
2021-12-09,84
2021-12-10,57
2021-12-11,68
2021-12-12,50
2021-12-13,61
2021-12-14,101
2021-12-15,105
2021-12-16,109
2021-12-17,113
2021-12-18,88
2021-12-19,83
2021-12-20,54
2021-12-21,61
2021-12-22,69
2021-12-23,41
2021-12-24,51
2021-12-25,46
2021-12-26,62
2021-12-27,47
2021-12-28,41
2021-12-29,68
2021-12-30,44
2021-12-31,37
2022-01-01,30
2022-01-02,36
2022-01-03,39
2022-01-04,48
2022-01-05,36
2022-01-06,47
2022-01-07,25
2022-01-08,37
2022-01-09,29
2022-01-10,27
2022-01-11,50
2022-01-12,42
2022-01-13,47
2022-01-14,60
2022-01-15,64
2022-01-16,48
2022-01-17,52
2022-01-18,46
2022-01-19,61
2022-01-20,61
2022-01-21,57
2022-01-22,35
2022-01-23,31
2022-01-24,32
2022-01-25,23
2022-01-26,27
2022-01-27,30
2022-01-28,24
2022-01-29,17
2022-01-30,21
2022-01-31,13
2022-02-01,20
2022-02-02,27
2022-02-03,19
2022-02-04,25
2022-02-05,17
2022-02-06,20
2022-02-07,15
2022-02-08,22
2022-02-09,19
2022-02-10,26
2022-02-11,24
2022-02-12,17
2022-02-13,14
2022-02-14,10
2022-02-15,18
2022-02-16,22
2022-02-17,34
2022-02-18,22
2022-02-19,24
2022-02-20,15
2022-02-21,12
2022-02-22,27
2022-02-23,35
2022-02-24,24
2022-02-25,37
2022-02-26,38
2022-02-27,40
2022-02-28,32
2022-03-01,45
2022-03-02,37
2022-03-03,44
2022-03-04,20
2022-03-05,32
2022-03-06,24
2022-03-07,17
2022-03-08,46
2022-03-09,36
2022-03-10,31
2022-03-11,30
2022-03-12,34
2022-03-13,37
2022-03-14,32
2022-03-15,29
2022-03-16,30
2022-03-17,31
2022-03-18,33
2022-03-19,20
2022-03-20,17
2022-03-21,23
2022-03-22,28
2022-03-23,24
2022-03-24,24
2022-03-25,20
2022-03-26,22
2022-03-27,19
2022-03-28,22
2022-03-29,19
2022-03-30,23
2022-03-31,18
2022-04-01,16
2022-04-02,24
2022-04-03,25
2022-04-04,23
2022-04-05,22
2022-04-06,20
2022-04-07,18
2022-04-08,23
2022-04-09,26
2022-04-10,24
2022-04-11,22
2022-04-12,23
2022-04-13,25
2022-04-14,27
2022-04-15,27
2022-04-16,24
2022-04-17,20
2022-04-18,18
2022-04-19,14
2022-04-20,17
2022-04-21,13
2022-04-22,14
2022-04-23,12
2022-04-24,10
2022-04-25,13
2022-04-26,10
2022-04-27,11
2022-04-28,6
2022-04-29,12
2022-04-30,14
2022-05-01,12
2022-05-02,14
2022-05-03,7
2022-05-04,5
2022-05-05,9
2022-05-06,9
2022-05-07,7
2022-05-08,10
2022-05-09,6
2022-05-10,10
2022-05-11,8
2022-05-12,9
2022-05-13,7
2022-05-14,10
2022-05-15,13
2022-05-16,9
2022-05-17,12
2022-05-18,7
2022-05-19,4
2022-05-20,2
2022-05-21,2
2022-05-22,3
2022-05-23,1
2022-05-24,2
2022-05-25,5
2022-05-26,3
2022-05-27,2
2022-05-28,3
2022-05-29,1
2022-05-30,1
2022-05-31,2
2022-06-01,0
2022-06-02,1
2022-06-03,2
2022-06-04,1
2022-06-05,0
2022-06-06,0
2022-06-07,1
2022-06-08,2
2022-06-09,2
2022-06-10,3
2022-06-11,2
2022-06-12,2
2022-06-13,0
2022-06-14,3
2022-06-15,0
2022-06-16,3
2022-06-17,4
2022-06-18,4
2022-06-19,3
2022-06-20,4
2022-06-21,0
2022-06-22,3
2022-06-23,2
2022-06-24,0
2022-06-25,0
2022-06-26,0
2022-06-27,0
2022-06-28,2
2022-06-29,2
2022-06-30,1
2022-07-01,0
2022-07-02,2
2022-07-03,2
2022-07-04,0
2022-07-05,1
2022-07-06,0
2022-07-07,2
2022-07-08,3
2022-07-09,2
2022-07-10,1
2022-07-11,0
2022-07-12,3
2022-07-13,3
2022-07-14,2
2022-07-15,1
2022-07-16,2
2022-07-17,1
2022-07-18,0
2022-07-19,4
2022-07-20,7
2022-07-21,5
2022-07-22,5
2022-07-23,2
2022-07-24,2
2022-07-25,1
2022-07-26,3
2022-07-27,5
2022-07-28,6
2022-07-29,4
2022-07-30,3
2022-07-31,4
2022-08-01,4
2022-08-02,5
2022-08-03,4
2022-08-04,6
2022-08-05,6
2022-08-06,5
2022-08-07,6
2022-08-08,4
2022-08-09,6
2022-08-10,5
2022-08-11,6
2022-08-12,9
2022-08-13,7
2022-08-14,7
2022-08-15,3
2022-08-16,5
2022-08-17,6
2022-08-18,5
2022-08-19,7
2022-08-20,2
2022-08-21,2
2022-08-22,0
2022-08-23,5
2022-08-24,3
2022-08-25,2
2022-08-26,3
2022-08-27,1
2022-08-28,1
2022-08-29,1
2022-08-30,0
2022-08-31,4
2022-09-01,4
2022-09-02,3
2022-09-03,2
2022-09-04,1
2022-09-05,2
2022-09-06,4
2022-09-07,5
2022-09-08,5
2022-09-09,7
2022-09-10,9
2022-09-11,7
2022-09-12,9
2022-09-13,6
2022-09-14,4
2022-09-15,5
2022-09-16,3
2022-09-17,4
2022-09-18,3
2022-09-19,0
2022-09-20,3
2022-09-21,0
2022-09-22,2
2022-09-23,2
2022-09-24,3
2022-09-25,2
2022-09-26,2
2022-09-27,3
2022-09-28,1
2022-09-29,1
2022-09-30,2
2022-10-01,2
2022-10-02,2
2022-10-03,1
2022-10-04,3
2022-10-05,2
2022-10-06,3
2022-10-07,2
2022-10-08,3
2022-10-09,3
2022-10-10,3
2022-10-11,4
2022-10-12,6
2022-10-13,5
2022-10-14,5
2022-10-15,6
2022-10-16,4
2022-10-17,7
2022-10-18,5
2022-10-19,7
2022-10-20,8
2022-10-21,5
2022-10-22,8
2022-10-23,6
2022-10-24,7
2022-10-25,9
2022-10-26,6
2022-10-27,7
2022-10-28,6
2022-10-29,5
2022-10-30,4
2022-10-31,5
2022-11-01,3
2022-11-02,5
2022-11-03,6
2022-11-04,4
2022-11-05,5
2022-11-06,6
2022-11-07,6
2022-11-08,4
2022-11-09,6
2022-11-10,5
2022-11-11,7
2022-11-12,7
2022-11-13,6
2022-11-14,8
2022-11-15,5
2022-11-16,7
2022-11-17,4
2022-11-18,5
2022-11-19,4
2022-11-20,2
2022-11-21,1
2022-11-22,3
2022-11-23,4
2022-11-24,3
2022-11-25,3
2022-11-26,2
2022-11-27,2
2022-11-28,0
2022-11-29,3
2022-11-30,1
2022-12-01,1
2022-12-02,3
2022-12-03,3
2022-12-04,1
2022-12-05,1
2022-12-06,3
2022-12-07,2
2022-12-08,3
2022-12-09,2
2022-12-10,4
2022-12-11,5
2022-12-12,3
2022-12-13,6
2022-12-14,3
2022-12-15,3
2022-12-16,2
2022-12-17,3
2022-12-18,2
2022-12-19,2
2022-12-20,3
2022-12-21,4
2022-12-22,2
2022-12-23,3
2022-12-24,2
2022-12-25,4
2022-12-26,3
2022-12-27,3
2022-12-28,4
2022-12-29,4
2022-12-30,4
2022-12-31,2
2023-01-01,0
2023-01-02,2
2023-01-03,2
2023-01-04,3
2023-01-05,3
2023-01-06,5
2023-01-07,3
2023-01-08,4
2023-01-09,4
2023-01-10,6
2023-01-11,4
2023-01-12,3
2023-01-13,4
2023-01-14,4
2023-01-15,5
2023-01-16,3
2023-01-17,4
2023-01-18,6
2023-01-19,6
2023-01-20,3
2023-01-21,4
2023-01-22,5
2023-01-23,5
2023-01-24,4
2023-01-25,3
2023-01-26,6
2023-01-27,5
2023-01-28,6
2023-01-29,3
2023-01-30,2
2023-01-31,2
2023-02-01,4
2023-02-02,3
2023-02-03,3
2023-02-04,5
2023-02-05,4
2023-02-06,3
2023-02-07,2
2023-02-08,3
2023-02-09,4
2023-02-10,1
2023-02-11,3
2023-02-12,3
2023-02-13,2
2023-02-14,4
2023-02-15,3
2023-02-16,2
2023-02-17,2
2023-02-18,2
2023-02-19,1
2023-02-20,3
2023-02-21,4
2023-02-22,5
2023-02-23,3
2023-02-24,3
2023-02-25,2
2023-02-26,1
2023-02-27,0
2023-02-28,4
2023-03-01,3
2023-03-02,2
2023-03-03,3
2023-03-04,1
2023-03-05,0
2023-03-06,1
2023-03-07,0
2023-03-08,2
2023-03-09,2
2023-03-10,1
2023-03-11,3
2023-03-12,3
2023-03-13,2
2023-03-14,3
2023-03-15,2
2023-03-16,4
2023-03-17,2
2023-03-18,3
2023-03-19,5
2023-03-20,3
2023-03-21,3
2023-03-22,2
2023-03-23,3
2023-03-24,4
2023-03-25,2
2023-03-26,3
2023-03-27,4
2023-03-28,5
2023-03-29,4
2023-03-30,3
2023-03-31,5
2023-04-01,3
2023-04-02,3
2023-04-03,2
2023-04-04,2
2023-04-05,1
2023-04-06,2
2023-04-07,2
2023-04-08,1
2023-04-09,1
2023-04-10,2
2023-04-11,0
2023-04-12,3
2023-04-13,2
2023-04-14,4
2023-04-15,9
2023-04-16,3
2023-04-17,0
2023-04-18,6
2023-04-19,4
2023-04-20,2
2023-04-21,3
2023-04-22,3
2023-04-23,2
2023-04-24,3
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
