dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-31,66
2021-08-01,57
2021-08-02,6
2021-08-03,41
2021-08-04,94
2021-08-05,53
2021-08-06,65
2021-08-07,44
2021-08-08,33
2021-08-09,19
2021-08-10,101
2021-08-11,68
2021-08-12,74
2021-08-13,59
2021-08-14,94
2021-08-15,74
2021-08-16,7
2021-08-17,74
2021-08-18,112
2021-08-19,77
2021-08-20,84
2021-08-21,94
2021-08-22,105
2021-08-23,11
2021-08-24,111
2021-08-25,81
2021-08-26,161
2021-08-27,89
2021-08-28,122
2021-08-29,85
2021-08-30,49
2021-08-31,132
2021-09-01,199
2021-09-02,178
2021-09-03,232
2021-09-04,329
2021-09-05,219
2021-09-06,101
2021-09-07,306
2021-09-08,417
2021-09-09,478
2021-09-10,377
2021-09-11,519
2021-09-12,412
2021-09-13,54
2021-09-14,474
2021-09-15,760
2021-09-16,370
2021-09-17,902
2021-09-18,816
2021-09-19,742
2021-09-20,114
2021-09-21,880
2021-09-22,1180
2021-09-23,949
2021-09-24,829
2021-09-25,1039
2021-09-26,689
2021-09-27,121
2021-09-28,1012
2021-09-29,1459
2021-09-30,1427
2021-10-01,1216
2021-10-02,1293
2021-10-03,977
2021-10-04,267
2021-10-05,1242
2021-10-06,1971
2021-10-07,1451
2021-10-08,1690
2021-10-09,1793
2021-10-10,1162
2021-10-11,402
2021-10-12,1509
2021-10-13,2406
2021-10-14,1871
2021-10-15,1951
2021-10-16,1941
2021-10-17,1735
2021-10-18,553
2021-10-19,1797
2021-10-20,3480
2021-10-21,3091
2021-10-22,3470
2021-10-23,3456
2021-10-24,3207
2021-10-25,993
2021-10-26,2850
2021-10-27,4746
2021-10-28,4981
2021-10-29,4587
2021-10-30,5142
2021-10-31,4036
2021-11-01,1856
2021-11-02,2287
2021-11-03,5361
2021-11-04,6713
2021-11-05,6805
2021-11-06,6502
2021-11-07,5338
2021-11-08,3015
2021-11-09,4958
2021-11-10,7055
2021-11-11,6546
2021-11-12,6843
2021-11-13,7244
2021-11-14,5804
2021-11-15,3345
2021-11-16,6421
2021-11-17,8342
2021-11-18,7616
2021-11-19,7418
2021-11-20,9171
2021-11-21,7727
2021-11-22,4544
2021-11-23,6739
2021-11-24,10315
2021-11-25,10165
2021-11-26,9331
2021-11-27,9152
2021-11-28,7575
2021-11-29,5054
2021-11-30,7069
2021-12-01,9534
2021-12-02,7853
2021-12-03,15278
2021-12-04,9359
2021-12-05,7367
2021-12-06,3020
2021-12-07,7049
2021-12-08,9425
2021-12-09,8523
2021-12-10,6620
2021-12-11,5832
2021-12-12,4913
2021-12-13,2370
2021-12-14,4762
2021-12-15,6783
2021-12-16,5394
2021-12-17,4497
2021-12-18,4021
2021-12-19,3431
2021-12-20,1224
2021-12-21,3683
2021-12-22,5080
2021-12-23,3391
2021-12-24,4679
2021-12-25,1074
2021-12-26,383
2021-12-27,1221
2021-12-28,4243
2021-12-29,4455
2021-12-30,3190
2021-12-31,2995
2022-01-01,2660
2022-01-02,216
2022-01-03,1328
2022-01-04,3579
2022-01-05,3900
2022-01-06,3269
2022-01-07,1116
2022-01-08,3031
2022-01-09,2130
2022-01-10,855
2022-01-11,2595
2022-01-12,3251
2022-01-13,2848
2022-01-14,1888
2022-01-15,2049
2022-01-16,3208
2022-01-17,1015
2022-01-18,3933
2022-01-19,6183
2022-01-20,6011
2022-01-21,7035
2022-01-22,6478
2022-01-23,7607
2022-01-24,3503
2022-01-25,8120
2022-01-26,13840
2022-01-27,14252
2022-01-28,14312
2022-01-29,15118
2022-01-30,13282
2022-01-31,7796
2022-02-01,14643
2022-02-02,20224
2022-02-03,19388
2022-02-04,19533
2022-02-05,19577
2022-02-06,15549
2022-02-07,9965
2022-02-08,19240
2022-02-09,20582
2022-02-10,20160
2022-02-11,20051
2022-02-12,19872
2022-02-13,14196
2022-02-14,8552
2022-02-15,18896
2022-02-16,19955
2022-02-17,18443
2022-02-18,17536
2022-02-19,17933
2022-02-20,11912
2022-02-21,6691
2022-02-22,13420
2022-02-23,19075
2022-02-24,15183
2022-02-25,12829
2022-02-26,12384
2022-02-27,8264
2022-02-28,4728
2022-03-01,11207
2022-03-02,12763
2022-03-03,11462
2022-03-04,11029
2022-03-05,9925
2022-03-06,6186
2022-03-07,3419
2022-03-08,9819
2022-03-09,11712
2022-03-10,12066
2022-03-11,9923
2022-03-12,9051
2022-03-13,7627
2022-03-14,3375
2022-03-15,9654
2022-03-16,11528
2022-03-17,11000
2022-03-18,9782
2022-03-19,9386
2022-03-20,6833
2022-03-21,2840
2022-03-22,8937
2022-03-23,10387
2022-03-24,9649
2022-03-25,8104
2022-03-26,7279
2022-03-27,5560
2022-03-28,2778
2022-03-29,6557
2022-03-30,6790
2022-03-31,7334
2022-04-01,5754
2022-04-02,5591
2022-04-03,3258
2022-04-04,1465
2022-04-05,5144
2022-04-06,5219
2022-04-07,4380
2022-04-08,3573
2022-04-09,3105
2022-04-10,2168
2022-04-11,1024
2022-04-12,3014
2022-04-13,2538
2022-04-14,2676
2022-04-15,2477
2022-04-16,927
2022-04-17,798
2022-04-18,1263
2022-04-19,704
2022-04-20,2083
2022-04-21,2415
2022-04-22,1741
2022-04-23,1452
2022-04-24,1155
2022-04-25,370
2022-04-26,1398
2022-04-27,1395
2022-04-28,1125
2022-04-29,926
2022-04-30,933
2022-05-01,737
2022-05-02,150
2022-05-03,765
2022-05-04,746
2022-05-05,553
2022-05-06,504
2022-05-07,489
2022-05-08,234
2022-05-09,53
2022-05-10,349
2022-05-11,443
2022-05-12,350
2022-05-13,251
2022-05-14,335
2022-05-15,179
2022-05-16,49
2022-05-17,262
2022-05-18,253
2022-05-19,262
2022-05-20,214
2022-05-21,201
2022-05-22,118
2022-05-23,38
2022-05-24,196
2022-05-25,179
2022-05-26,172
2022-05-27,164
2022-05-28,150
2022-05-29,86
2022-05-30,28
2022-05-31,145
2022-06-01,142
2022-06-02,148
2022-06-03,117
2022-06-04,133
2022-06-05,78
2022-06-06,28
2022-06-07,167
2022-06-08,174
2022-06-09,194
2022-06-10,168
2022-06-11,165
2022-06-12,68
2022-06-13,28
2022-06-14,206
2022-06-15,213
2022-06-16,177
2022-06-17,171
2022-06-18,216
2022-06-19,114
2022-06-20,64
2022-06-21,319
2022-06-22,331
2022-06-23,338
2022-06-24,319
2022-06-25,425
2022-06-26,198
2022-06-27,95
2022-06-28,470
2022-06-29,522
2022-06-30,619
2022-07-01,537
2022-07-02,577
2022-07-03,274
2022-07-04,59
2022-07-05,667
2022-07-06,250
2022-07-07,673
2022-07-08,709
2022-07-09,910
2022-07-10,365
2022-07-11,114
2022-07-12,841
2022-07-13,873
2022-07-14,822
2022-07-15,846
2022-07-16,1085
2022-07-17,471
2022-07-18,156
2022-07-19,982
2022-07-20,1159
2022-07-21,1016
2022-07-22,1015
2022-07-23,965
2022-07-24,667
2022-07-25,153
2022-07-26,1185
2022-07-27,1119
2022-07-28,600
2022-07-29,1014
2022-07-30,1184
2022-07-31,474
2022-08-01,139
2022-08-02,934
2022-08-03,1078
2022-08-04,1031
2022-08-05,947
2022-08-06,933
2022-08-07,418
2022-08-08,105
2022-08-09,874
2022-08-10,926
2022-08-11,853
2022-08-12,611
2022-08-13,776
2022-08-14,307
2022-08-15,93
2022-08-16,695
2022-08-17,639
2022-08-18,571
2022-08-19,497
2022-08-20,550
2022-08-21,296
2022-08-22,83
2022-08-23,544
2022-08-24,546
2022-08-25,466
2022-08-26,365
2022-08-27,463
2022-08-28,172
2022-08-29,57
2022-08-30,125
2022-08-31,342
2022-09-01,502
2022-09-02,74
2022-09-03,325
2022-09-04,161
2022-09-05,51
2022-09-06,337
2022-09-07,409
2022-09-08,357
2022-09-09,309
2022-09-10,333
2022-09-11,150
2022-09-12,49
2022-09-13,356
2022-09-14,418
2022-09-15,347
2022-09-16,73
2022-09-17,486
2022-09-18,204
2022-09-19,57
2022-09-20,422
2022-09-21,419
2022-09-22,465
2022-09-23,383
2022-09-24,405
2022-09-25,195
2022-09-26,78
2022-09-27,442
2022-09-28,597
2022-09-29,601
2022-09-30,465
2022-10-01,444
2022-10-02,271
2022-10-03,53
2022-10-04,535
2022-10-05,602
2022-10-06,489
2022-10-07,450
2022-10-08,477
2022-10-09,240
2022-10-10,55
2022-10-11,427
2022-10-12,509
2022-10-13,430
2022-10-14,310
2022-10-15,412
2022-10-16,138
2022-10-17,75
2022-10-18,358
2022-10-19,379
2022-10-20,353
2022-10-21,236
2022-10-22,232
2022-10-23,123
2022-10-24,29
2022-10-25,227
2022-10-26,257
2022-10-27,252
2022-10-28,175
2022-10-29,219
2022-10-30,110
2022-10-31,37
2022-11-01,195
2022-11-02,55
2022-11-03,249
2022-11-04,208
2022-11-05,170
2022-11-06,83
2022-11-07,24
2022-11-08,133
2022-11-09,158
2022-11-10,158
2022-11-11,146
2022-11-12,123
2022-11-13,80
2022-11-14,20
2022-11-15,130
2022-11-16,155
2022-11-17,122
2022-11-18,42
2022-11-19,100
2022-11-20,59
2022-11-21,38
2022-11-22,92
2022-11-23,75
2022-11-24,145
2022-11-25,111
2022-11-26,143
2022-11-27,61
2022-11-28,40
2022-11-29,123
2022-11-30,126
2022-12-01,130
2022-12-02,125
2022-12-03,122
2022-12-04,47
2022-12-05,14
2022-12-06,161
2022-12-07,147
2022-12-08,154
2022-12-09,128
2022-12-10,156
2022-12-11,52
2022-12-12,22
2022-12-13,162
2022-12-14,167
2022-12-15,146
2022-12-16,79
2022-12-17,136
2022-12-18,67
2022-12-19,29
2022-12-20,136
2022-12-21,157
2022-12-22,110
2022-12-23,131
2022-12-24,122
2022-12-25,34
2022-12-26,22
2022-12-27,38
2022-12-28,132
2022-12-29,118
2022-12-30,86
2022-12-31,103
2023-01-01,50
2023-01-02,19
2023-01-03,108
2023-01-04,112
2023-01-05,87
2023-01-06,70
2023-01-07,36
2023-01-08,24
2023-01-09,13
2023-01-10,83
2023-01-11,119
2023-01-12,86
2023-01-13,48
2023-01-14,53
2023-01-15,15
2023-01-16,4
2023-01-17,64
2023-01-18,74
2023-01-19,64
2023-01-20,51
2023-01-21,56
2023-01-22,17
2023-01-23,9
2023-01-24,58
2023-01-25,58
2023-01-26,55
2023-01-27,62
2023-01-28,64
2023-01-29,5
2023-01-30,17
2023-01-31,51
2023-02-01,75
2023-02-02,66
2023-02-03,75
2023-02-04,56
2023-02-05,22
2023-02-06,14
2023-02-07,83
2023-02-08,100
2023-02-09,72
2023-02-10,81
2023-02-11,79
2023-02-12,44
2023-02-13,14
2023-02-14,105
2023-02-15,126
2023-02-16,93
2023-02-17,102
2023-02-18,87
2023-02-19,28
2023-02-20,12
2023-02-21,105
2023-02-22,138
2023-02-23,100
2023-02-24,95
2023-02-25,126
2023-02-26,44
2023-02-27,19
2023-02-28,110
2023-03-01,133
2023-03-02,93
2023-03-03,123
2023-03-04,139
2023-03-05,21
2023-03-06,21
2023-03-07,171
2023-03-08,159
2023-03-09,116
2023-03-10,109
2023-03-11,129
2023-03-12,17
2023-03-13,15
2023-03-14,112
2023-03-15,106
2023-03-16,94
2023-03-17,82
2023-03-18,78
2023-03-19,24
2023-03-20,12
2023-03-21,98
2023-03-22,86
2023-03-23,77
2023-03-24,65
2023-03-25,63
2023-03-26,23
2023-03-27,13
2023-03-28,114
2023-03-29,78
2023-03-30,65
2023-03-31,63
2023-04-01,83
2023-04-02,26
2023-04-03,11
2023-04-04,76
2023-04-05,80
2023-04-06,71
2023-04-07,47
2023-04-08,11
2023-04-09,16
2023-04-10,9
2023-04-11,10
2023-04-12,66
2023-04-13,74
2023-04-14,13
2023-04-15,83
2023-04-16,7
2023-04-17,11
2023-04-18,61
2023-04-19,52
2023-04-20,33
2023-04-21,36
2023-04-22,34
2023-04-23,10
2023-04-24,4
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,158
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,177
2023-05-10,0
