dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,506
2021-08-18,747
2021-08-19,769
2021-08-20,709
2021-08-21,791
2021-08-22,753
2021-08-23,172
2021-08-24,259
2021-08-25,515
2021-08-26,451
2021-08-27,477
2021-08-28,326
2021-08-29,236
2021-08-30,109
2021-08-31,226
2021-09-01,317
2021-09-02,255
2021-09-03,231
2021-09-04,157
2021-09-05,120
2021-09-06,42
2021-09-07,58
2021-09-08,145
2021-09-09,121
2021-09-10,146
2021-09-11,131
2021-09-12,54
2021-09-13,32
2021-09-14,113
2021-09-15,108
2021-09-16,94
2021-09-17,96
2021-09-18,43
2021-09-19,35
2021-09-20,28
2021-09-21,15
2021-09-22,107
2021-09-23,76
2021-09-24,55
2021-09-25,68
2021-09-26,41
2021-09-27,28
2021-09-28,42
2021-09-29,58
2021-09-30,34
2021-10-01,20
2021-10-02,47
2021-10-03,34
2021-10-04,42
2021-10-05,50
2021-10-06,55
2021-10-07,41
2021-10-08,33
2021-10-09,29
2021-10-10,18
2021-10-11,3
2021-10-12,8
2021-10-13,29
2021-10-14,17
2021-10-15,14
2021-10-16,15
2021-10-17,2
2021-10-18,2
2021-10-19,8
2021-10-20,1
2021-10-21,4
2021-10-22,4
2021-10-23,3
2021-10-24,1
2021-10-25,0
2021-10-26,3
2021-10-27,3
2021-10-28,3
2021-10-29,3
2021-10-30,7
2021-10-31,10
2021-11-01,8
2021-11-02,9
2021-11-03,8
2021-11-04,9
2021-11-05,7
2021-11-06,1
2021-11-07,2
2021-11-08,0
2021-11-09,3
2021-11-10,2
2021-11-11,2
2021-11-12,1
2021-11-13,1
2021-11-14,6
2021-11-15,0
2021-11-16,0
2021-11-17,9
2021-11-18,3
2021-11-19,1
2021-11-20,0
2021-11-21,1
2021-11-22,1
2021-11-23,4
2021-11-24,7
2021-11-25,8
2021-11-26,8
2021-11-27,10
2021-11-28,4
2021-11-29,10
2021-11-30,44
2021-12-01,74
2021-12-02,97
2021-12-03,164
2021-12-04,241
2021-12-05,210
2021-12-06,136
2021-12-07,347
2021-12-08,507
2021-12-09,895
2021-12-10,1084
2021-12-11,835
2021-12-12,1002
2021-12-13,469
2021-12-14,866
2021-12-15,1222
2021-12-16,1469
2021-12-17,1642
2021-12-18,1034
2021-12-19,838
2021-12-20,322
2021-12-21,1110
2021-12-22,948
2021-12-23,796
2021-12-24,550
2021-12-25,513
2021-12-26,428
2021-12-27,62
2021-12-28,118
2021-12-29,312
2021-12-30,600
2021-12-31,359
2022-01-01,277
2022-01-02,132
2022-01-03,45
2022-01-04,155
2022-01-05,233
2022-01-06,199
2022-01-07,148
2022-01-08,150
2022-01-09,69
2022-01-10,54
2022-01-11,79
2022-01-12,119
2022-01-13,72
2022-01-14,112
2022-01-15,101
2022-01-16,53
2022-01-17,19
2022-01-18,29
2022-01-19,57
2022-01-20,40
2022-01-21,28
2022-01-22,44
2022-01-23,14
2022-01-24,20
2022-01-25,37
2022-01-26,46
2022-01-27,41
2022-01-28,34
2022-01-29,62
2022-01-30,28
2022-01-31,13
2022-02-01,25
2022-02-02,56
2022-02-03,31
2022-02-04,51
2022-02-05,35
2022-02-06,11
2022-02-07,2
2022-02-08,26
2022-02-09,82
2022-02-10,41
2022-02-11,25
2022-02-12,35
2022-02-13,19
2022-02-14,14
2022-02-15,20
2022-02-16,43
2022-02-17,42
2022-02-18,25
2022-02-19,32
2022-02-20,15
2022-02-21,6
2022-02-22,15
2022-02-23,28
2022-02-24,29
2022-02-25,45
2022-02-26,24
2022-02-27,6
2022-02-28,5
2022-03-01,30
2022-03-02,31
2022-03-03,20
2022-03-04,47
2022-03-05,32
2022-03-06,7
2022-03-07,1
2022-03-08,9
2022-03-09,24
2022-03-10,20
2022-03-11,28
2022-03-12,29
2022-03-13,21
2022-03-14,6
2022-03-15,24
2022-03-16,19
2022-03-17,29
2022-03-18,20
2022-03-19,14
2022-03-20,7
2022-03-21,4
2022-03-22,11
2022-03-23,34
2022-03-24,13
2022-03-25,23
2022-03-26,25
2022-03-27,5
2022-03-28,1
2022-03-29,8
2022-03-30,23
2022-03-31,28
2022-04-01,48
2022-04-02,61
2022-04-03,6
2022-04-04,13
2022-04-05,11
2022-04-06,35
2022-04-07,30
2022-04-08,20
2022-04-09,12
2022-04-10,7
2022-04-11,2
2022-04-12,22
2022-04-13,24
2022-04-14,34
2022-04-15,24
2022-04-16,25
2022-04-17,1
2022-04-18,4
2022-04-19,0
2022-04-20,5
2022-04-21,37
2022-04-22,46
2022-04-23,63
2022-04-24,31
2022-04-25,10
2022-04-26,9
2022-04-27,51
2022-04-28,102
2022-04-29,72
2022-04-30,98
2022-05-01,17
2022-05-02,14
2022-05-03,21
2022-05-04,62
2022-05-05,93
2022-05-06,131
2022-05-07,108
2022-05-08,17
2022-05-09,13
2022-05-10,113
2022-05-11,126
2022-05-12,139
2022-05-13,103
2022-05-14,84
2022-05-15,31
2022-05-16,7
2022-05-17,70
2022-05-18,92
2022-05-19,67
2022-05-20,90
2022-05-21,73
2022-05-22,28
2022-05-23,25
2022-05-24,52
2022-05-25,55
2022-05-26,43
2022-05-27,34
2022-05-28,37
2022-05-29,19
2022-05-30,7
2022-05-31,77
2022-06-01,36
2022-06-02,61
2022-06-03,46
2022-06-04,45
2022-06-05,23
2022-06-06,3
2022-06-07,15
2022-06-08,46
2022-06-09,32
2022-06-10,41
2022-06-11,48
2022-06-12,9
2022-06-13,12
2022-06-14,13
2022-06-15,31
2022-06-16,22
2022-06-17,23
2022-06-18,0
2022-06-19,23
2022-06-20,3
2022-06-21,7
2022-06-22,15
2022-06-23,21
2022-06-24,11
2022-06-25,9
2022-06-26,2
2022-06-27,2
2022-06-28,3
2022-06-29,15
2022-06-30,7
2022-07-01,11
2022-07-02,22
2022-07-03,2
2022-07-04,3
2022-07-05,12
2022-07-06,7
2022-07-07,22
2022-07-08,8
2022-07-09,20
2022-07-10,8
2022-07-11,2
2022-07-12,4
2022-07-13,8
2022-07-14,2
2022-07-15,1
2022-07-16,5
2022-07-17,7
2022-07-18,0
2022-07-19,1
2022-07-20,2
2022-07-21,2
2022-07-22,0
2022-07-23,3
2022-07-24,3
2022-07-25,3
2022-07-26,3
2022-07-27,8
2022-07-28,0
2022-07-29,6
2022-07-30,1
2022-07-31,5
2022-08-01,1
2022-08-02,2
2022-08-03,2
2022-08-04,6
2022-08-05,4
2022-08-06,3
2022-08-07,4
2022-08-08,4
2022-08-09,2
2022-08-10,4
2022-08-11,5
2022-08-12,2
2022-08-13,4
2022-08-14,4
2022-08-15,1
2022-08-16,3
2022-08-17,4
2022-08-18,2
2022-08-19,6
2022-08-20,2
2022-08-21,0
2022-08-22,0
2022-08-23,0
2022-08-24,0
2022-08-25,1
2022-08-26,8
2022-08-27,5
2022-08-28,0
2022-08-29,0
2022-08-30,3
2022-08-31,0
2022-09-01,6
2022-09-02,0
2022-09-03,0
2022-09-04,1
2022-09-05,0
2022-09-06,0
2022-09-07,0
2022-09-08,0
2022-09-09,0
2022-09-10,0
2022-09-11,6
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,0
2022-09-18,5
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,0
2022-09-23,0
2022-09-24,0
2022-09-25,11
2022-09-26,0
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,0
2022-10-01,0
2022-10-02,20
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,0
2022-10-08,0
2022-10-09,26
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,0
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,90
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,0
2022-10-30,32
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,0
2022-11-06,60
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,90
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,62
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,138
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,54
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,30
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,29
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,13
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,19
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,33
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,28
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,19
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,10
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,15
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,41
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,68
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,56
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,197
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,66
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,41
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,43
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
