dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-12,272
2021-08-13,207
2021-08-14,171
2021-08-15,92
2021-08-16,109
2021-08-17,101
2021-08-18,120
2021-08-19,48
2021-08-20,37
2021-08-21,49
2021-08-22,14
2021-08-23,72
2021-08-24,77
2021-08-25,62
2021-08-26,100
2021-08-27,138
2021-08-28,47
2021-08-29,26
2021-08-30,115
2021-08-31,72
2021-09-01,40
2021-09-02,46
2021-09-03,69
2021-09-04,20
2021-09-05,28
2021-09-06,111
2021-09-07,92
2021-09-08,110
2021-09-09,104
2021-09-10,122
2021-09-11,20
2021-09-12,8
2021-09-13,104
2021-09-14,86
2021-09-15,103
2021-09-16,78
2021-09-17,126
2021-09-18,45
2021-09-19,7
2021-09-20,46
2021-09-21,127
2021-09-22,45
2021-09-23,43
2021-09-24,38
2021-09-25,59
2021-09-26,2
2021-09-27,51
2021-09-28,21
2021-09-29,35
2021-09-30,46
2021-10-01,17
2021-10-02,37
2021-10-03,35
2021-10-04,24
2021-10-05,22
2021-10-06,31
2021-10-07,42
2021-10-08,47
2021-10-09,19
2021-10-10,18
2021-10-11,43
2021-10-12,31
2021-10-13,59
2021-10-14,28
2021-10-15,55
2021-10-16,21
2021-10-17,36
2021-10-18,24
2021-10-19,13
2021-10-20,25
2021-10-21,58
2021-10-22,32
2021-10-23,40
2021-10-24,9
2021-10-25,45
2021-10-26,55
2021-10-27,31
2021-10-28,53
2021-10-29,42
2021-10-30,30
2021-10-31,14
2021-11-01,40
2021-11-02,34
2021-11-03,23
2021-11-04,16
2021-11-05,40
2021-11-06,29
2021-11-07,5
2021-11-08,20
2021-11-09,34
2021-11-10,85
2021-11-11,0
2021-11-12,42
2021-11-13,35
2021-11-14,21
2021-11-15,40
2021-11-16,58
2021-11-17,39
2021-11-18,90
2021-11-19,47
2021-11-20,44
2021-11-21,34
2021-11-22,47
2021-11-23,50
2021-11-24,54
2021-11-25,17
2021-11-26,112
2021-11-27,27
2021-11-28,19
2021-11-29,28
2021-11-30,42
2021-12-01,29
2021-12-02,70
2021-12-03,28
2021-12-04,20
2021-12-05,24
2021-12-06,23
2021-12-07,45
2021-12-08,9
2021-12-09,34
2021-12-10,43
2021-12-11,18
2021-12-12,8
2021-12-13,22
2021-12-14,15
2021-12-15,12
2021-12-16,5
2021-12-17,60
2021-12-18,9
2021-12-19,11
2021-12-20,42
2021-12-21,10
2021-12-22,19
2021-12-23,25
2021-12-24,37
2021-12-25,9
2021-12-26,15
2021-12-27,49
2021-12-28,16
2021-12-29,31
2021-12-30,41
2021-12-31,20
2022-01-01,0
2022-01-02,53
2022-01-03,44
2022-01-04,15
2022-01-05,36
2022-01-06,38
2022-01-07,34
2022-01-08,26
2022-01-09,40
2022-01-10,36
2022-01-11,13
2022-01-12,58
2022-01-13,59
2022-01-14,91
2022-01-15,37
2022-01-16,39
2022-01-17,59
2022-01-18,89
2022-01-19,148
2022-01-20,96
2022-01-21,233
2022-01-22,13
2022-01-23,232
2022-01-24,134
2022-01-25,214
2022-01-26,356
2022-01-27,456
2022-01-28,301
2022-01-29,49
2022-01-30,608
2022-01-31,474
2022-02-01,610
2022-02-02,970
2022-02-03,470
2022-02-04,537
2022-02-05,631
2022-02-06,354
2022-02-07,479
2022-02-08,733
2022-02-09,815
2022-02-10,811
2022-02-11,898
2022-02-12,490
2022-02-13,214
2022-02-14,452
2022-02-15,472
2022-02-16,346
2022-02-17,97
2022-02-18,154
2022-02-19,197
2022-02-20,60
2022-02-21,276
2022-02-22,235
2022-02-23,460
2022-02-24,23
2022-02-25,123
2022-02-26,69
2022-02-27,64
2022-02-28,215
2022-03-01,264
2022-03-02,220
2022-03-03,194
2022-03-04,141
2022-03-05,55
2022-03-06,78
2022-03-07,235
2022-03-08,418
2022-03-09,353
2022-03-10,172
2022-03-11,347
2022-03-12,88
2022-03-13,102
2022-03-14,139
2022-03-15,208
2022-03-16,162
2022-03-17,0
2022-03-18,347
2022-03-19,91
2022-03-20,30
2022-03-21,77
2022-03-22,75
2022-03-23,64
2022-03-24,66
2022-03-25,70
2022-03-26,44
2022-03-27,39
2022-03-28,70
2022-03-29,58
2022-03-30,61
2022-03-31,31
2022-04-01,53
2022-04-02,24
2022-04-03,34
2022-04-04,22
2022-04-05,70
2022-04-06,35
2022-04-07,42
2022-04-08,43
2022-04-09,44
2022-04-10,29
2022-04-11,51
2022-04-12,50
2022-04-13,104
2022-04-14,37
2022-04-15,20
2022-04-16,21
2022-04-17,14
2022-04-18,31
2022-04-19,95
2022-04-20,3
2022-04-21,39
2022-04-22,56
2022-04-23,25
2022-04-24,12
2022-04-25,41
2022-04-26,56
2022-04-27,24
2022-04-28,0
2022-04-29,36
2022-04-30,68
2022-05-01,6
2022-05-02,20
2022-05-03,2
2022-05-04,0
2022-05-05,4
2022-05-06,0
2022-05-07,14
2022-05-08,4
2022-05-09,58
2022-05-10,29
2022-05-11,56
2022-05-12,65
2022-05-13,38
2022-05-14,51
2022-05-15,23
2022-05-16,24
2022-05-17,54
2022-05-18,95
2022-05-19,31
2022-05-20,150
2022-05-21,72
2022-05-22,5
2022-05-23,42
2022-05-24,55
2022-05-25,64
2022-05-26,73
2022-05-27,116
2022-05-28,68
2022-05-29,31
2022-05-30,53
2022-05-31,87
2022-06-01,84
2022-06-02,72
2022-06-03,101
2022-06-04,64
2022-06-05,34
2022-06-06,70
2022-06-07,53
2022-06-08,43
2022-06-09,80
2022-06-10,97
2022-06-11,42
2022-06-12,30
2022-06-13,87
2022-06-14,58
2022-06-15,58
2022-06-16,84
2022-06-17,174
2022-06-18,48
2022-06-19,32
2022-06-20,92
2022-06-21,83
2022-06-22,59
2022-06-23,126
2022-06-24,53
2022-06-25,37
2022-06-26,48
2022-06-27,77
2022-06-28,101
2022-06-29,102
2022-06-30,78
2022-07-01,98
2022-07-02,86
2022-07-03,29
2022-07-04,81
2022-07-05,69
2022-07-06,80
2022-07-07,106
2022-07-08,105
2022-07-09,132
2022-07-10,3
2022-07-11,46
2022-07-12,3
2022-07-13,4
2022-07-14,13
2022-07-15,73
2022-07-16,54
2022-07-17,38
2022-07-18,167
2022-07-19,70
2022-07-20,221
2022-07-21,161
2022-07-22,155
2022-07-23,166
2022-07-24,84
2022-07-25,113
2022-07-26,265
2022-07-27,234
2022-07-28,186
2022-07-29,121
2022-07-30,88
2022-07-31,99
2022-08-01,169
2022-08-02,181
2022-08-03,226
2022-08-04,237
2022-08-05,337
2022-08-06,244
2022-08-07,72
2022-08-08,396
2022-08-09,243
2022-08-10,281
2022-08-11,236
2022-08-12,304
2022-08-13,239
2022-08-14,86
2022-08-15,214
2022-08-16,344
2022-08-17,88
2022-08-18,233
2022-08-19,391
2022-08-20,126
2022-08-21,208
2022-08-22,332
2022-08-23,273
2022-08-24,207
2022-08-25,338
2022-08-26,346
2022-08-27,148
2022-08-28,129
2022-08-29,348
2022-08-30,448
2022-08-31,246
2022-09-01,270
2022-09-02,95
2022-09-03,173
2022-09-04,99
2022-09-05,276
2022-09-06,270
2022-09-07,181
2022-09-08,473
2022-09-09,211
2022-09-10,181
2022-09-11,168
2022-09-12,365
2022-09-13,170
2022-09-14,222
2022-09-15,259
2022-09-16,207
2022-09-17,153
2022-09-18,59
2022-09-19,251
2022-09-20,143
2022-09-21,132
2022-09-22,258
2022-09-23,157
2022-09-24,193
2022-09-25,67
2022-09-26,172
2022-09-27,128
2022-09-28,167
2022-09-29,126
2022-09-30,191
2022-10-01,135
2022-10-02,70
2022-10-03,72
2022-10-04,247
2022-10-05,168
2022-10-06,123
2022-10-07,112
2022-10-08,127
2022-10-09,78
2022-10-10,213
2022-10-11,92
2022-10-12,170
2022-10-13,105
2022-10-14,67
2022-10-15,201
2022-10-16,49
2022-10-17,140
2022-10-18,149
2022-10-19,172
2022-10-20,193
2022-10-21,144
2022-10-22,0
2022-10-23,135
2022-10-24,120
2022-10-25,91
2022-10-26,159
2022-10-27,138
2022-10-28,165
2022-10-29,67
2022-10-30,65
2022-10-31,159
2022-11-01,70
2022-11-02,104
2022-11-03,144
2022-11-04,149
2022-11-05,92
2022-11-06,66
2022-11-07,114
2022-11-08,158
2022-11-09,78
2022-11-10,205
2022-11-11,169
2022-11-12,58
2022-11-13,31
2022-11-14,81
2022-11-15,98
2022-11-16,109
2022-11-17,116
2022-11-18,99
2022-11-19,33
2022-11-20,45
2022-11-21,55
2022-11-22,193
2022-11-23,108
2022-11-24,23
2022-11-25,115
2022-11-26,14
2022-11-27,76
2022-11-28,45
2022-11-29,139
2022-11-30,50
2022-12-01,127
2022-12-02,115
2022-12-03,28
2022-12-04,64
2022-12-05,72
2022-12-06,37
2022-12-07,58
2022-12-08,83
2022-12-09,51
2022-12-10,44
2022-12-11,36
2022-12-12,58
2022-12-13,99
2022-12-14,41
2022-12-15,59
2022-12-16,77
2022-12-17,35
2022-12-18,72
2022-12-19,51
2022-12-20,73
2022-12-21,39
2022-12-22,65
2022-12-23,25
2022-12-24,23
2022-12-25,60
2022-12-26,90
2022-12-27,26
2022-12-28,32
2022-12-29,23
2022-12-30,18
2022-12-31,43
2023-01-01,25
2023-01-02,6
2023-01-03,59
2023-01-04,52
2023-01-05,18
2023-01-06,48
2023-01-07,5
2023-01-08,13
2023-01-09,30
2023-01-10,31
2023-01-11,25
2023-01-12,34
2023-01-13,25
2023-01-14,11
2023-01-15,17
2023-01-16,16
2023-01-17,24
2023-01-18,16
2023-01-19,25
2023-01-20,50
2023-01-21,6
2023-01-22,7
2023-01-23,125
2023-01-24,67
2023-01-25,35
2023-01-26,74
2023-01-27,13
2023-01-28,6
2023-01-29,3
2023-01-30,32
2023-01-31,27
2023-02-01,27
2023-02-02,42
2023-02-03,121
2023-02-04,20
2023-02-05,3
2023-02-06,12
2023-02-07,17
2023-02-08,50
2023-02-09,31
2023-02-10,22
2023-02-11,16
2023-02-12,16
2023-02-13,129
2023-02-14,35
2023-02-15,34
2023-02-16,5
2023-02-17,13
2023-02-18,12
2023-02-19,2
2023-02-20,23
2023-02-21,57
2023-02-22,15
2023-02-23,14
2023-02-24,0
2023-02-25,42
2023-02-26,14
2023-02-27,29
2023-02-28,42
2023-03-01,18
2023-03-02,0
2023-03-03,19
2023-03-04,7
2023-03-05,3
2023-03-06,25
2023-03-07,20
2023-03-08,28
2023-03-09,17
2023-03-10,16
2023-03-11,13
2023-03-12,22
2023-03-13,28
2023-03-14,24
2023-03-15,40
2023-03-16,46
2023-03-17,51
2023-03-18,25
2023-03-19,25
2023-03-20,27
2023-03-21,72
2023-03-22,36
2023-03-23,75
2023-03-24,58
2023-03-25,55
2023-03-26,8
2023-03-27,47
2023-03-28,54
2023-03-29,100
2023-03-30,107
2023-03-31,87
2023-04-01,107
2023-04-02,46
2023-04-03,105
2023-04-04,131
2023-04-05,185
2023-04-06,141
2023-04-07,109
2023-04-08,169
2023-04-09,44
2023-04-10,118
2023-04-11,189
2023-04-12,172
2023-04-13,186
2023-04-14,182
2023-04-15,131
2023-04-16,122
2023-04-17,242
2023-04-18,337
2023-04-19,145
2023-04-20,328
2023-04-21,189
2023-04-22,123
2023-04-23,94
2023-04-24,5
2023-04-25,37
2023-04-26,98
2023-04-27,103
2023-04-28,315
2023-04-29,221
2023-04-30,31
2023-05-01,276
2023-05-02,310
2023-05-03,333
2023-05-04,399
2023-05-05,198
2023-05-06,118
2023-05-07,242
2023-05-08,605
2023-05-09,0
2023-05-10,0
