dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-10,313
2021-08-11,391
2021-08-12,399
2021-08-13,397
2021-08-14,430
2021-08-15,331
2021-08-16,256
2021-08-17,357
2021-08-18,504
2021-08-19,559
2021-08-20,508
2021-08-21,507
2021-08-22,385
2021-08-23,251
2021-08-24,537
2021-08-25,634
2021-08-26,683
2021-08-27,522
2021-08-28,692
2021-08-29,383
2021-08-30,275
2021-08-31,524
2021-09-01,615
2021-09-02,636
2021-09-03,595
2021-09-04,621
2021-09-05,423
2021-09-06,239
2021-09-07,501
2021-09-08,645
2021-09-09,587
2021-09-10,669
2021-09-11,731
2021-09-12,453
2021-09-13,296
2021-09-14,657
2021-09-15,756
2021-09-16,764
2021-09-17,759
2021-09-18,1011
2021-09-19,507
2021-09-20,342
2021-09-21,494
2021-09-22,273
2021-09-23,939
2021-09-24,906
2021-09-25,1066
2021-09-26,925
2021-09-27,462
2021-09-28,772
2021-09-29,896
2021-09-30,1022
2021-10-01,934
2021-10-02,1152
2021-10-03,907
2021-10-04,627
2021-10-05,891
2021-10-06,1155
2021-10-07,1309
2021-10-08,1202
2021-10-09,1331
2021-10-10,1151
2021-10-11,601
2021-10-12,903
2021-10-13,1217
2021-10-14,1589
2021-10-15,1765
2021-10-16,1863
2021-10-17,1697
2021-10-18,1192
2021-10-19,1054
2021-10-20,2066
2021-10-21,2603
2021-10-22,2146
2021-10-23,1962
2021-10-24,2354
2021-10-25,1184
2021-10-26,1517
2021-10-27,2074
2021-10-28,2307
2021-10-29,2096
2021-10-30,2193
2021-10-31,1587
2021-11-01,1071
2021-11-02,1232
2021-11-03,2045
2021-11-04,2330
2021-11-05,1835
2021-11-06,2177
2021-11-07,1417
2021-11-08,810
2021-11-09,1121
2021-11-10,1675
2021-11-11,1482
2021-11-12,1309
2021-11-13,1251
2021-11-14,882
2021-11-15,378
2021-11-16,572
2021-11-17,982
2021-11-18,1019
2021-11-19,799
2021-11-20,870
2021-11-21,492
2021-11-22,272
2021-11-23,531
2021-11-24,860
2021-11-25,592
2021-11-26,675
2021-11-27,517
2021-11-28,409
2021-11-29,189
2021-11-30,398
2021-12-01,502
2021-12-02,558
2021-12-03,399
2021-12-04,419
2021-12-05,327
2021-12-06,95
2021-12-07,240
2021-12-08,410
2021-12-09,300
2021-12-10,347
2021-12-11,290
2021-12-12,133
2021-12-13,66
2021-12-14,161
2021-12-15,212
2021-12-16,180
2021-12-17,193
2021-12-18,156
2021-12-19,130
2021-12-20,72
2021-12-21,137
2021-12-22,152
2021-12-23,129
2021-12-24,135
2021-12-25,118
2021-12-26,102
2021-12-27,59
2021-12-28,109
2021-12-29,88
2021-12-30,89
2021-12-31,104
2022-01-01,50
2022-01-02,27
2022-01-03,29
2022-01-04,90
2022-01-05,129
2022-01-06,134
2022-01-07,129
2022-01-08,195
2022-01-09,142
2022-01-10,126
2022-01-11,243
2022-01-12,289
2022-01-13,298
2022-01-14,273
2022-01-15,293
2022-01-16,240
2022-01-17,168
2022-01-18,360
2022-01-19,563
2022-01-20,621
2022-01-21,628
2022-01-22,940
2022-01-23,814
2022-01-24,688
2022-01-25,1332
2022-01-26,1931
2022-01-27,2556
2022-01-28,3536
2022-01-29,2594
2022-01-30,2085
2022-01-31,1362
2022-02-01,3127
2022-02-02,3956
2022-02-03,4388
2022-02-04,4192
2022-02-05,4032
2022-02-06,2467
2022-02-07,1631
2022-02-08,2486
2022-02-09,2811
2022-02-10,2842
2022-02-11,2676
2022-02-12,2402
2022-02-13,1574
2022-02-14,695
2022-02-15,1307
2022-02-16,1774
2022-02-17,1723
2022-02-18,1417
2022-02-19,1469
2022-02-20,700
2022-02-21,293
2022-02-22,753
2022-02-23,946
2022-02-24,764
2022-02-25,572
2022-02-26,631
2022-02-27,270
2022-02-28,139
2022-03-01,324
2022-03-02,342
2022-03-03,259
2022-03-04,251
2022-03-05,218
2022-03-06,115
2022-03-07,60
2022-03-08,140
2022-03-09,51
2022-03-10,122
2022-03-11,128
2022-03-12,111
2022-03-13,51
2022-03-14,17
2022-03-15,55
2022-03-16,79
2022-03-17,47
2022-03-18,52
2022-03-19,32
2022-03-20,21
2022-03-21,21
2022-03-22,26
2022-03-23,28
2022-03-24,19
2022-03-25,22
2022-03-26,21
2022-03-27,14
2022-03-28,10
2022-03-29,16
2022-03-30,14
2022-03-31,21
2022-04-01,21
2022-04-02,12
2022-04-03,22
2022-04-04,7
2022-04-05,13
2022-04-06,16
2022-04-07,19
2022-04-08,14
2022-04-09,19
2022-04-10,15
2022-04-11,1
2022-04-12,13
2022-04-13,20
2022-04-14,10
2022-04-15,8
2022-04-16,18
2022-04-17,15
2022-04-18,8
2022-04-19,14
2022-04-20,15
2022-04-21,6
2022-04-22,9
2022-04-23,8
2022-04-24,3
2022-04-25,3
2022-04-26,10
2022-04-27,17
2022-04-28,3
2022-04-29,7
2022-04-30,2
2022-05-01,4
2022-05-02,3
2022-05-03,0
2022-05-04,3
2022-05-05,6
2022-05-06,4
2022-05-07,4
2022-05-08,1
2022-05-09,4
2022-05-10,4
2022-05-11,5
2022-05-12,2
2022-05-13,4
2022-05-14,3
2022-05-15,3
2022-05-16,0
2022-05-17,3
2022-05-18,1
2022-05-19,3
2022-05-20,4
2022-05-21,4
2022-05-22,3
2022-05-23,4
2022-05-24,3
2022-05-25,2
2022-05-26,1
2022-05-27,5
2022-05-28,4
2022-05-29,6
2022-05-30,3
2022-05-31,0
2022-06-01,0
2022-06-02,0
2022-06-03,0
2022-06-04,0
2022-06-05,0
2022-06-06,43
2022-06-07,0
2022-06-08,0
2022-06-09,0
2022-06-10,0
2022-06-11,0
2022-06-12,0
2022-06-13,38
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,0
2022-06-19,0
2022-06-20,60
2022-06-21,0
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-25,0
2022-06-26,0
2022-06-27,139
2022-06-28,0
2022-06-29,0
2022-06-30,0
2022-07-01,0
2022-07-02,0
2022-07-03,0
2022-07-04,174
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,0
2022-07-10,0
2022-07-11,354
2022-07-12,0
2022-07-13,0
2022-07-14,0
2022-07-15,0
2022-07-16,0
2022-07-17,0
2022-07-18,629
2022-07-19,0
2022-07-20,0
2022-07-21,0
2022-07-22,0
2022-07-23,0
2022-07-24,0
2022-07-25,965
2022-07-26,0
2022-07-27,0
2022-07-28,0
2022-07-29,0
2022-07-30,0
2022-07-31,0
2022-08-01,1434
2022-08-02,0
2022-08-03,0
2022-08-04,0
2022-08-05,0
2022-08-06,0
2022-08-07,0
2022-08-08,1849
2022-08-09,0
2022-08-10,0
2022-08-11,0
2022-08-12,0
2022-08-13,0
2022-08-14,0
2022-08-15,1713
2022-08-16,0
2022-08-17,0
2022-08-18,0
2022-08-19,0
2022-08-20,0
2022-08-21,0
2022-08-22,1913
2022-08-23,0
2022-08-24,0
2022-08-25,0
2022-08-26,0
2022-08-27,0
2022-08-28,0
2022-08-29,2124
2022-08-30,0
2022-08-31,0
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,0
2022-09-05,2329
2022-09-06,0
2022-09-07,0
2022-09-08,0
2022-09-09,0
2022-09-10,0
2022-09-11,0
2022-09-12,2086
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,0
2022-09-18,0
2022-09-19,2142
2022-09-20,0
2022-09-21,0
2022-09-22,0
2022-09-23,0
2022-09-24,0
2022-09-25,0
2022-09-26,1431
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,0
2022-10-01,0
2022-10-02,0
2022-10-03,910
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,0
2022-10-08,0
2022-10-09,0
2022-10-10,697
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,0
2022-10-17,387
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,231
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,0
2022-10-30,0
2022-10-31,172
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,0
2022-11-06,0
2022-11-07,185
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,146
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,148
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,119
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,91
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,53
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,58
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,37
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,32
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,39
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,69
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,88
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,105
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,110
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,170
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,230
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,356
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,470
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,441
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,421
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,307
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,249
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,139
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,134
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,82
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
