dates,cumulativecount_medicaltest_conditioncovid_19
2020-07-08,129166
2020-07-09,131216
2020-07-10,133104
2020-07-11,134989
2020-07-12,135687
2020-07-13,136802
2020-07-14,139220
2020-07-15,141410
2020-07-16,143114
2020-07-17,145083
2020-07-18,146717
2020-07-19,147108
2020-07-20,148180
2020-07-21,149898
2020-07-22,151879
2020-07-23,153814
2020-07-24,155664
2020-07-25,157152
2020-07-26,157466
2020-07-27,158527
2020-07-28,160380
2020-07-29,161754
2020-07-30,163736
2020-07-31,165656
2020-08-01,166701
2020-08-02,167095
2020-08-03,168164
2020-08-04,170012
2020-08-05,171600
2020-08-06,172994
2020-08-07,174438
2020-08-08,176014
2020-08-09,176354
2020-08-10,177322
2020-08-11,179032
2020-08-12,180497
2020-08-13,181962
2020-08-14,183789
2020-08-15,185310
2020-08-16,185594
2020-08-17,186661
2020-08-18,188567
2020-08-19,190560
2020-08-20,192199
2020-08-21,193693
2020-08-22,195194
2020-08-23,195574
2020-08-24,196873
2020-08-25,198569
2020-08-26,200507
2020-08-27,202253
2020-08-28,203979
2020-08-29,205450
2020-08-30,205940
2020-08-31,206929
2020-09-01,209389
2020-09-02,211281
2020-09-03,213644
2020-09-04,215810
2020-09-05,218139
2020-09-06,219177
2020-09-07,221041
2020-09-08,224559
2020-09-09,227809
2020-09-10,231259
2020-09-11,234631
2020-09-12,238312
2020-09-13,240943
2020-09-14,243704
2020-09-15,247839
2020-09-16,252158
2020-09-17,255927
2020-09-18,259664
2020-09-19,263608
2020-09-20,265241
2020-09-21,266066
2020-09-22,268322
2020-09-23,272235
2020-09-24,276077
2020-09-25,280366
2020-09-26,284226
2020-09-27,286161
2020-09-28,289047
2020-09-29,292193
2020-09-30,296327
2020-10-01,300224
2020-10-02,303707
2020-10-03,306965
2020-10-04,308019
2020-10-05,309945
2020-10-06,312823
2020-10-07,316479
2020-10-08,319791
2020-10-09,322528
2020-10-10,325894
2020-10-11,327163
2020-10-12,329277
2020-10-13,332154
2020-10-14,336111
2020-10-15,340116
2020-10-16,344053
2020-10-17,348149
2020-10-18,349871
2020-10-19,352764
2020-10-20,357104
2020-10-21,362293
2020-10-22,368053
2020-10-23,372550
2020-10-24,377340
2020-10-25,379541
2020-10-26,382938
2020-10-27,387633
2020-10-28,392660
2020-10-29,397596
2020-10-30,402588
2020-10-31,407980
2020-11-01,410524
2020-11-02,413515
2020-11-03,418080
2020-11-04,423485
2020-11-05,428687
2020-11-06,434026
2020-11-07,438816
2020-11-08,441174
2020-11-09,444224
2020-11-10,448450
2020-11-11,453033
2020-11-12,456909
2020-11-13,460606
2020-11-14,464001
2020-11-15,465551
2020-11-16,468081
2020-11-17,472190
2020-11-18,475986
2020-11-19,480445
2020-11-20,483652
2020-11-21,487088
2020-11-22,488393
2020-11-23,490370
2020-11-24,494568
2020-11-25,498951
2020-11-26,502607
2020-11-27,505965
2020-11-28,509029
2020-11-29,510127
2020-11-30,512617
2020-12-01,515992
2020-12-02,519445
2020-12-03,522843
2020-12-04,526148
2020-12-05,528876
2020-12-06,530225
2020-12-07,532527
2020-12-08,535833
2020-12-09,539337
2020-12-10,542394
2020-12-11,545240
2020-12-12,548359
2020-12-13,549732
2020-12-14,551637
2020-12-15,554909
2020-12-16,558446
2020-12-17,561013
2020-12-18,564183
2020-12-19,566746
2020-12-20,567755
2020-12-21,570214
2020-12-22,573167
2020-12-23,575910
2020-12-24,578776
2020-12-25,581386
2020-12-26,583644
2020-12-27,585057
2020-12-28,587540
2020-12-29,591048
2020-12-30,593903
2020-12-31,595876
2021-01-01,596416
2021-01-02,597504
2021-01-03,598705
2021-01-04,600306
2021-01-05,601768
2021-01-06,602986
2021-01-07,604686
2021-01-08,606809
2021-01-09,608905
2021-01-10,609930
2021-01-11,611815
2021-01-12,613908
2021-01-13,616520
2021-01-14,619066
2021-01-15,620704
2021-01-16,623311
2021-01-17,624153
2021-01-18,626377
2021-01-19,628405
2021-01-20,630604
2021-01-21,632646
2021-01-22,634812
2021-01-23,636765
2021-01-24,637544
2021-01-25,639482
2021-01-26,641626
2021-01-27,643606
2021-01-28,644796
2021-01-29,646563
2021-01-30,648520
2021-01-31,649993
2021-02-01,651914
2021-02-02,654494
2021-02-03,656323
2021-02-04,659181
2021-02-05,661749
2021-02-06,664325
2021-02-07,666195
2021-02-08,668464
2021-02-09,671038
2021-02-10,673538
2021-02-11,676431
2021-02-12,679135
2021-02-13,681838
2021-02-14,684640
2021-02-15,687715
2021-02-16,691146
2021-02-17,694357
2021-02-18,697288
2021-02-19,700797
2021-02-20,704131
2021-02-21,707329
2021-02-22,710201
2021-02-23,713194
2021-02-24,716682
2021-02-25,720629
2021-02-26,724606
2021-02-27,729267
2021-02-28,733639
2021-03-01,736590
2021-03-02,739116
2021-03-03,742038
2021-03-04,744863
2021-03-05,747879
2021-03-06,751240
2021-03-07,753705
2021-03-08,755348
2021-03-09,757660
2021-03-10,761945
2021-03-11,765879
2021-03-12,770343
2021-03-13,774383
2021-03-14,776843
2021-03-15,780085
2021-03-16,784266
2021-03-17,788953
2021-03-18,793678
2021-03-19,799637
2021-03-20,804602
2021-03-21,808355
2021-03-22,812076
2021-03-23,817406
2021-03-24,822634
2021-03-25,828159
2021-03-26,833912
2021-03-27,838839
2021-03-28,842817
2021-03-29,847475
2021-03-30,853829
2021-03-31,860046
2021-04-01,864876
2021-04-02,869852
2021-04-03,873239
2021-04-04,876820
2021-04-05,880290
2021-04-06,884929
2021-04-07,889872
2021-04-08,894461
2021-04-09,899290
2021-04-10,902716
2021-04-11,906177
2021-04-12,909604
2021-04-13,915473
2021-04-14,920423
2021-04-15,926293
2021-04-16,931583
2021-04-17,935427
2021-04-18,937603
2021-04-19,942001
2021-04-20,946642
2021-04-21,951500
2021-04-22,955515
2021-04-23,960067
2021-04-24,963225
2021-04-25,965692
2021-04-26,969969
2021-04-27,974776
2021-04-28,979060
2021-04-29,983656
2021-04-30,988086
2021-05-01,991027
2021-05-02,993612
2021-05-03,996955
2021-05-04,1000909
2021-05-05,1004873
2021-05-06,1008307
2021-05-07,1012538
2021-05-08,1014891
2021-05-09,1016681
2021-05-10,1019359
2021-05-11,1023251
2021-05-12,1026974
2021-05-13,1030335
2021-05-14,1033513
2021-05-15,1036673
2021-05-16,1039050
2021-05-17,1042821
2021-05-18,1046412
2021-05-19,1050075
2021-05-20,1053007
2021-05-21,1057145
2021-05-22,1060108
2021-05-23,1062006
2021-05-24,1065211
2021-05-25,1069112
2021-05-26,1072615
2021-05-27,1075450
2021-05-28,1078534
2021-05-29,1081305
2021-05-30,1083960
2021-05-31,1087240
2021-06-01,1090156
2021-06-02,1093012
2021-06-03,1096581
2021-06-04,1099797
2021-06-05,1102551
2021-06-06,1104999
2021-06-07,1108066
2021-06-08,1111596
2021-06-09,1114887
2021-06-10,1118753
2021-06-11,1122295
2021-06-12,1125102
2021-06-13,1127455
2021-06-14,1131239
2021-06-15,1134905
2021-06-16,1138719
2021-06-17,1142332
2021-06-18,1146453
2021-06-19,1149863
2021-06-20,1152631
2021-06-21,1156409
2021-06-22,1160290
2021-06-23,1163742
2021-06-24,1167466
2021-06-25,1171097
2021-06-26,1174852
2021-06-27,1177814
2021-06-28,1181291
2021-06-29,1185002
2021-06-30,1188922
2021-07-01,1192578
2021-07-02,1197651
2021-07-03,1201725
2021-07-04,1205632
2021-07-05,1209287
2021-07-06,1215373
2021-07-07,1220466
2021-07-08,1224512
2021-07-09,1230065
2021-07-10,1234695
2021-07-11,1238211
2021-07-12,1242361
2021-07-13,1247362
2021-07-14,1253024
2021-07-15,1257724
2021-07-16,1263393
2021-07-17,1267617
2021-07-18,1271171
2021-07-19,1277470
2021-07-20,1282345
2021-07-21,1287379
2021-07-22,1293032
2021-07-23,1299559
2021-07-24,1305307
2021-07-25,1310356
2021-07-26,1315245
2021-07-27,1322177
2021-07-28,1328107
2021-07-29,1334007
2021-07-30,1340258
2021-07-31,1346335
2021-08-01,1350559
2021-08-02,1357957
2021-08-03,1364854
2021-08-04,1372405
2021-08-05,1378897
2021-08-06,1385302
2021-08-07,1392050
2021-08-08,1396508
2021-08-09,1402666
2021-08-10,1409091
2021-08-11,1415538
2021-08-12,1421593
2021-08-13,1428670
2021-08-14,1434732
2021-08-15,1440147
2021-08-16,1446731
2021-08-17,1453950
2021-08-18,1461464
2021-08-19,1469328
2021-08-20,1476957
2021-08-21,1483890
2021-08-22,1489110
2021-08-23,1495669
2021-08-24,1504185
2021-08-25,1511103
2021-08-26,1517486
2021-08-27,1524481
2021-08-28,1530099
2021-08-29,1534770
2021-08-30,1540436
2021-08-31,1547898
2021-09-01,1554292
2021-09-02,1560430
2021-09-03,1567094
2021-09-04,1572855
2021-09-05,1577162
2021-09-06,1581821
2021-09-07,1588480
2021-09-08,1594150
2021-09-09,1600933
2021-09-10,1607444
2021-09-11,1612671
2021-09-12,1616849
2021-09-13,1621916
2021-09-14,1627538
2021-09-15,1633587
2021-09-16,1639000
2021-09-17,1646018
2021-09-18,1651454
2021-09-19,1655479
2021-09-20,1660016
2021-09-21,1664154
2021-09-22,1669977
2021-09-23,1676198
2021-09-24,1682804
2021-09-25,1688640
2021-09-26,1693823
2021-09-27,1699872
2021-09-28,1706274
2021-09-29,1713746
2021-09-30,1725131
2021-10-01,1734787
2021-10-02,1748591
2021-10-03,1756124
2021-10-04,1763028
2021-10-05,1771975
2021-10-06,1781573
2021-10-07,1790149
2021-10-08,1798577
2021-10-09,1806378
2021-10-10,1812192
2021-10-11,1819664
2021-10-12,1828161
2021-10-13,1840683
2021-10-14,1856299
2021-10-15,1875659
2021-10-16,1887125
2021-10-17,1898329
2021-10-18,1911262
2021-10-19,1926327
2021-10-20,1941255
2021-10-21,1959853
2021-10-22,1976741
2021-10-23,1993656
2021-10-24,2007693
2021-10-25,2019675
2021-10-26,2033371
2021-10-27,2049189
2021-10-28,2067330
2021-10-29,2081904
2021-10-30,2098482
2021-10-31,2111317
2021-11-01,2121598
2021-11-02,2134782
2021-11-03,2146970
2021-11-04,2158503
2021-11-05,2168972
2021-11-06,2177959
2021-11-07,2184179
2021-11-08,2193331
2021-11-09,2203383
2021-11-10,2216693
2021-11-11,2228124
2021-11-12,2238462
2021-11-13,2247664
2021-11-14,2253630
2021-11-15,2261329
2021-11-16,2272199
2021-11-17,2282273
2021-11-18,2290421
2021-11-19,2300081
2021-11-20,2307517
2021-11-21,2312247
2021-11-22,2319613
2021-11-23,2327926
2021-11-24,2335592
2021-11-25,2343337
2021-11-26,2349968
2021-11-27,2357137
2021-11-28,2361309
2021-11-29,2367771
2021-11-30,2375050
2021-12-01,2384063
2021-12-02,2390547
2021-12-03,2397985
2021-12-04,2403062
2021-12-05,2406370
2021-12-06,2412376
2021-12-07,2420861
2021-12-08,2428602
2021-12-09,2435018
2021-12-10,2441718
2021-12-11,2448853
2021-12-12,2452472
2021-12-13,2458039
2021-12-14,2465840
2021-12-15,2473411
2021-12-16,2480480
2021-12-17,2487029
2021-12-18,2493301
2021-12-19,2498198
2021-12-20,2504130
2021-12-21,2510886
2021-12-22,2517771
2021-12-23,2524007
2021-12-24,2531091
2021-12-25,2536741
2021-12-26,2541410
2021-12-27,2547957
2021-12-28,2554745
2021-12-29,2561961
2021-12-30,2569539
2021-12-31,2573937
2022-01-01,2575788
2022-01-02,2578628
2022-01-03,2582664
2022-01-04,2587828
2022-01-05,2592048
2022-01-06,2595947
2022-01-07,2600932
2022-01-08,2605807
2022-01-09,2609240
2022-01-10,2615146
2022-01-11,2621280
2022-01-12,2627043
2022-01-13,2631854
2022-01-14,2637489
2022-01-15,2641706
2022-01-16,2645746
2022-01-17,2650343
2022-01-18,2655628
2022-01-19,2661466
2022-01-20,2665071
2022-01-21,2670883
2022-01-22,2676004
2022-01-23,2680616
2022-01-24,2686329
2022-01-25,2694050
2022-01-26,2701457
2022-01-27,2710164
2022-01-28,2717506
2022-01-29,2723406
2022-01-30,2728079
2022-01-31,2735969
2022-02-01,2745627
2022-02-02,2755222
2022-02-03,2764079
2022-02-04,2772936
2022-02-05,2779576
2022-02-06,2784379
2022-02-07,2791186
2022-02-08,2798483
2022-02-09,2806119
2022-02-10,2812862
2022-02-11,2820111
2022-02-12,2825300
2022-02-13,2829545
2022-02-14,2834904
2022-02-15,2841534
2022-02-16,2847268
2022-02-17,2852927
2022-02-18,2858806
2022-02-19,2862770
2022-02-20,2865962
2022-02-21,2871550
2022-02-22,2876309
2022-02-23,2880776
2022-02-24,2885418
2022-02-25,2889601
2022-02-26,2892875
2022-02-27,2895679
2022-02-28,2899755
2022-03-01,2903775
2022-03-02,2907157
2022-03-03,2911004
2022-03-04,2914018
2022-03-05,2917440
2022-03-06,2920038
2022-03-07,2922841
2022-03-08,2925644
2022-03-09,2928413
2022-03-10,2931172
2022-03-11,2934111
2022-03-12,2936133
2022-03-13,2937565
2022-03-14,2939735
2022-03-15,2942928
2022-03-16,2945408
2022-03-17,2947804
2022-03-18,2950220
2022-03-19,2951929
2022-03-20,2953681
2022-03-21,2955939
2022-03-22,2958420
2022-03-23,2960651
2022-03-24,2963081
2022-03-25,2965689
2022-03-26,2967479
2022-03-27,2969876
2022-03-28,2972292
2022-03-29,2974290
2022-03-30,2976314
2022-03-31,2978377
2022-04-01,2980522
2022-04-02,2982306
2022-04-03,2984354
2022-04-04,2987087
2022-04-05,2989566
2022-04-06,2992249
2022-04-07,2994295
2022-04-08,2997148
2022-04-09,2999503
2022-04-10,3001424
2022-04-11,3004262
2022-04-12,3006802
2022-04-13,3008932
2022-04-14,3012103
2022-04-15,3014744
2022-04-16,3016965
2022-04-17,3018644
2022-04-18,3021976
2022-04-19,3024442
2022-04-20,3027729
2022-04-21,3030852
2022-04-22,3033280
2022-04-23,3036205
2022-04-24,3038391
2022-04-25,3041035
2022-04-26,3043809
2022-04-27,3046355
2022-04-28,3049532
2022-04-29,3052365
2022-04-30,3054994
2022-05-01,3057058
2022-05-02,3058803
2022-05-03,3060433
2022-05-04,3062059
2022-05-05,3064272
2022-05-06,3066075
2022-05-07,3067915
2022-05-08,3069318
2022-05-09,3070341
2022-05-10,3072015
2022-05-11,3073360
2022-05-12,3075245
2022-05-13,3076479
2022-05-14,3077952
2022-05-15,3079375
2022-05-16,3081193
2022-05-17,3082813
2022-05-18,3084117
2022-05-19,3085743
2022-05-20,3087335
2022-05-21,3089337
2022-05-22,3090493
2022-05-23,3091996
2022-05-24,3093519
2022-05-25,3095122
2022-05-26,3096641
2022-05-27,3098405
2022-05-28,3099693
2022-05-29,3100800
2022-05-30,3102267
