dates,cumulativecount_medicaltest_conditioncovid_19
2021-09-16,88516407
2021-09-17,88800986
2021-09-18,89156919
2021-09-19,89420490
2021-09-20,89542931
2021-09-21,89873206
2021-09-22,90166078
2021-09-23,90477853
2021-09-24,90765140
2021-09-25,91122631
2021-09-26,91398852
2021-09-27,91522929
2021-09-28,91861354
2021-09-29,92156806
2021-09-30,92465642
2021-10-01,92759111
2021-10-02,93115007
2021-10-03,93400967
2021-10-04,93523181
2021-10-05,93845463
2021-10-06,94147236
2021-10-07,94444592
2021-10-08,94716158
2021-10-09,95061127
2021-10-10,95331171
2021-10-11,95445947
2021-10-12,95761232
2021-10-13,96040177
2021-10-14,96364791
2021-10-15,96870834
2021-10-16,97343369
2021-10-17,97724420
2021-10-18,97944298
2021-10-19,98606298
2021-10-20,99091911
2021-10-21,99666582
2021-10-22,100153800
2021-10-23,100645374
2021-10-24,101049089
2021-10-25,101271474
2021-10-26,101911219
2021-10-27,102379323
2021-10-28,102949658
2021-10-29,103424436
2021-10-30,103901788
2021-10-31,104251958
2021-11-01,104398683
2021-11-02,104637037
2021-11-03,105354348
2021-11-04,105868977
2021-11-05,106412391
2021-11-06,106904353
2021-11-07,107339124
2021-11-08,107588239
2021-11-09,108233928
2021-11-10,108721546
2021-11-11,109317358
2021-11-12,109816293
2021-11-13,110356664
2021-11-14,110802257
2021-11-15,111051082
2021-11-16,111735792
2021-11-17,112273557
2021-11-18,112899331
2021-11-19,113437819
2021-11-20,114012631
2021-11-21,114499740
2021-11-22,114767310
2021-11-23,115456590
2021-11-24,116019095
2021-11-25,116669093
2021-11-26,117226273
2021-11-27,117823171
2021-11-28,118335763
2021-11-29,118611763
2021-11-30,119331735
2021-12-01,119905510
2021-12-02,120584972
2021-12-03,121173417
2021-12-04,121810009
2021-12-05,122335117
2021-12-06,122636677
2021-12-07,123331813
2021-12-08,123896511
2021-12-09,124209339
2021-12-10,124925626
2021-12-11,125490703
2021-12-12,125992518
2021-12-13,126306054
2021-12-14,127082617
2021-12-15,127717255
2021-12-16,128435536
2021-12-17,129104696
2021-12-18,129802436
2021-12-19,130368736
2021-12-20,130705958
2021-12-21,131557823
2021-12-22,132337126
2021-12-23,133238576
2021-12-24,134168351
2021-12-25,135138103
2021-12-26,135355155
2021-12-27,135699123
2021-12-28,136733800
2021-12-29,137763229
2021-12-30,138913581
2021-12-31,140137606
2022-01-01,141268542
2022-01-02,141547196
2022-01-03,141992517
2022-01-04,143220927
2022-01-05,144315182
2022-01-06,145453492
2022-01-07,145945664
2022-01-08,147165930
2022-01-09,148159131
2022-01-10,148771952
2022-01-11,150147466
2022-01-12,151338033
2022-01-13,152519212
2022-01-14,153651521
2022-01-15,154869351
2022-01-16,155797197
2022-01-17,156338495
2022-01-18,157819844
2022-01-19,159001733
2022-01-20,160111999
2022-01-21,161229552
2022-01-22,162273201
2022-01-23,163206585
2022-01-24,163725878
2022-01-25,165147423
2022-01-26,166244710
2022-01-27,167284466
2022-01-28,168335754
2022-01-29,169335244
2022-01-30,170153413
2022-01-31,170631727
2022-02-01,171878714
2022-02-02,172843235
2022-02-03,173758572
2022-02-04,174643465
2022-02-05,175489945
2022-02-06,176176489
2022-02-07,176570152
2022-02-08,177569247
2022-02-09,178300531
2022-02-10,178984246
2022-02-11,179648032
2022-02-12,180235677
2022-02-13,180698558
2022-02-14,180982449
2022-02-15,181678193
2022-02-16,182233273
2022-02-17,182771404
2022-02-18,183281687
2022-02-19,183773732
2022-02-20,184146508
2022-02-21,184378274
2022-02-22,184981913
2022-02-23,185461360
2022-02-24,185945890
2022-02-25,186386005
2022-02-26,186820082
2022-02-27,187137866
2022-02-28,187336379
2022-03-01,187867237
2022-03-02,188282525
2022-03-03,188713837
2022-03-04,189102673
2022-03-05,189484157
2022-03-06,189780403
2022-03-07,189968677
2022-03-08,190499871
2022-03-09,190933832
2022-03-10,191387173
2022-03-11,191812811
2022-03-12,192230588
2022-03-13,192560616
2022-03-14,192765493
2022-03-15,193352508
2022-03-16,193843219
2022-03-17,194373101
2022-03-18,194863984
2022-03-19,195342035
2022-03-20,195712501
2022-03-21,195930717
2022-03-22,196572613
2022-03-23,197086357
2022-03-24,197631659
2022-03-25,198135632
2022-03-26,198639817
2022-03-27,199024140
2022-03-28,199235675
2022-03-29,199896383
2022-03-30,200421282
2022-03-31,200908095
2022-04-01,201422918
2022-04-02,201899959
2022-04-03,202264141
2022-04-04,203647359
2022-04-05,204235935
2022-04-06,204697383
2022-04-07,205167186
2022-04-08,205609215
2022-04-09,206047664
2022-04-10,206399929
2022-04-11,206592711
2022-04-12,207155729
2022-04-13,207575724
2022-04-14,208014099
2022-04-15,208411581
2022-04-16,208836063
2022-04-17,209170287
2022-04-18,209276026
2022-04-19,209450124
2022-04-20,210060724
2022-04-21,210506904
2022-04-22,210944097
2022-04-23,211365630
2022-04-24,211691841
2022-04-25,211830644
2022-04-26,212013319
2022-04-27,212567845
2022-04-28,213009371
2022-04-29,213390610
2022-04-30,213773683
2022-05-01,214061284
2022-05-02,214183728
2022-05-03,214594775
2022-05-04,214930050
2022-05-05,215257228
2022-05-06,215559634
2022-05-07,215865197
2022-05-08,216068651
2022-05-09,216195210
2022-05-10,216566431
2022-05-11,216861042
2022-05-12,217129696
2022-05-13,217395343
2022-05-14,217659090
2022-05-15,217853667
2022-05-16,217958460
2022-05-17,218293677
2022-05-18,218557950
2022-05-19,218805421
2022-05-20,219039166
2022-05-21,219271097
2022-05-22,219432092
2022-05-23,219525905
2022-05-24,219814768
2022-05-25,220034869
2022-05-26,220251857
2022-05-27,220450754
2022-05-28,220643937
2022-05-29,220786003
2022-05-30,220866180
2022-05-31,221108240
2022-06-01,221300348
2022-06-02,221481403
2022-06-03,221552092
2022-06-04,221741088
2022-06-05,221864787
2022-06-06,221939797
2022-06-07,222173350
2022-06-08,222361374
2022-06-09,222540501
2022-06-10,222710598
2022-06-11,222897832
2022-06-12,223025536
2022-06-13,223100172
2022-06-14,223328731
2022-06-15,223524170
2022-06-16,223718846
2022-06-17,223904665
2022-06-18,224097705
2022-06-19,224257916
2022-06-20,224337291
2022-06-21,224629636
2022-06-22,224876148
