dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2021-06-30,279153
2021-07-01,279183
2021-07-02,279212
2021-07-03,279246
2021-07-04,279269
2021-07-05,279288
2021-07-06,279325
2021-07-07,279371
2021-07-08,279406
2021-07-09,279473
2021-07-10,279549
2021-07-11,279577
2021-07-12,279603
2021-07-13,279682
2021-07-14,279759
2021-07-15,279871
2021-07-16,279952
2021-07-17,280051
2021-07-18,280130
2021-07-19,280196
2021-07-20,280306
2021-07-21,280480
2021-07-22,280684
2021-07-23,280922
2021-07-24,281156
2021-07-25,281346
2021-07-26,281464
2021-07-27,281676
2021-07-28,282024
2021-07-29,282444
2021-07-30,282819
2021-07-31,283197
2021-08-01,283426
2021-08-02,283659
2021-08-03,284047
2021-08-04,284585
2021-08-05,285065
2021-08-06,285631
2021-08-07,286124
2021-08-08,286547
2021-08-09,286860
2021-08-10,287378
2021-08-11,287995
2021-08-12,288645
2021-08-13,289276
2021-08-14,289855
2021-08-15,290350
2021-08-16,290718
2021-08-17,291286
2021-08-18,291962
2021-08-19,292666
2021-08-20,293289
2021-08-21,293912
2021-08-22,294321
2021-08-23,294704
2021-08-24,295241
2021-08-25,295955
2021-08-26,296722
2021-08-27,297394
2021-08-28,297970
2021-08-29,298477
2021-08-30,298858
2021-08-31,299460
2021-09-01,300193
2021-09-02,301055
2021-09-03,301858
2021-09-04,302696
2021-09-05,303379
2021-09-06,303778
2021-09-07,304499
2021-09-08,305402
2021-09-09,306393
2021-09-10,307331
2021-09-11,308381
2021-09-12,309329
2021-09-13,309865
2021-09-14,310754
2021-09-15,312087
2021-09-16,313412
2021-09-17,314704
2021-09-18,316006
2021-09-19,317089
2021-09-20,317868
2021-09-21,318897
2021-09-22,320380
2021-09-23,321920
2021-09-24,323460
2021-09-25,325025
2021-09-26,326369
2021-09-27,327422
2021-09-28,328724
2021-09-29,330643
2021-09-30,332552
2021-10-01,334540
2021-10-02,336574
2021-10-03,338234
2021-10-04,339490
2021-10-05,341124
2021-10-06,343807
2021-10-07,346105
2021-10-08,348531
2021-10-09,350990
2021-10-10,353087
2021-10-11,354318
2021-10-12,356226
2021-10-13,358901
2021-10-14,361937
2021-10-15,364929
2021-10-16,367690
2021-10-17,369965
2021-10-18,371604
2021-10-19,373957
2021-10-20,377590
2021-10-21,380845
2021-10-22,383783
2021-10-23,387090
2021-10-24,389794
2021-10-25,391595
2021-10-26,394003
2021-10-27,397661
2021-10-28,401298
2021-10-29,404690
2021-10-30,408020
2021-10-31,410808
2021-11-01,413027
2021-11-02,415141
2021-11-03,417448
2021-11-04,420397
2021-11-05,423849
2021-11-06,427332
2021-11-07,429703
2021-11-08,431156
2021-11-09,433518
2021-11-10,436657
2021-11-11,439298
2021-11-12,442114
2021-11-13,444540
2021-11-14,446090
2021-11-15,447061
2021-11-16,448955
2021-11-17,451246
2021-11-18,453421
2021-11-19,455182
2021-11-20,457235
2021-11-21,458663
2021-11-22,459562
2021-11-23,461346
2021-11-24,463690
2021-11-25,465708
2021-11-26,467761
2021-11-27,469852
2021-11-28,471243
2021-11-29,471931
2021-11-30,473716
2021-12-01,475655
2021-12-02,477673
2021-12-03,479852
2021-12-04,481912
2021-12-05,483449
2021-12-06,484250
2021-12-07,486116
2021-12-08,488214
2021-12-09,489991
2021-12-10,491772
2021-12-11,493573
2021-12-12,495017
2021-12-13,495855
2021-12-14,497398
2021-12-15,499628
2021-12-16,501593
2021-12-17,503323
2021-12-18,505088
2021-12-19,506504
2021-12-20,507153
2021-12-21,508638
2021-12-22,510463
2021-12-23,512177
2021-12-24,513819
2021-12-25,515251
2021-12-26,516006
2021-12-27,516685
2021-12-28,518359
2021-12-29,520486
2021-12-30,522350
2021-12-31,524426
2022-01-01,526627
2022-01-02,527905
2022-01-03,529211
2022-01-04,531686
2022-01-05,535176
2022-01-06,538618
2022-01-07,542455
2022-01-08,546313
2022-01-09,549284
2022-01-10,551187
2022-01-11,554245
2022-01-12,559594
2022-01-13,564180
2022-01-14,568736
2022-01-15,573483
2022-01-16,577587
2022-01-17,580747
2022-01-18,586196
2022-01-19,593341
2022-01-20,601382
2022-01-21,609125
2022-01-22,617324
2022-01-23,623752
2022-01-24,628369
2022-01-25,634928
2022-01-26,646762
2022-01-27,659555
2022-01-28,673033
2022-01-29,686346
2022-01-30,697855
2022-01-31,705157
2022-02-01,715473
2022-02-02,730244
2022-02-03,745656
2022-02-04,760532
2022-02-05,775254
2022-02-06,786157
2022-02-07,794045
2022-02-08,804299
2022-02-09,818478
2022-02-10,830964
2022-02-11,843041
2022-02-12,854680
2022-02-13,863959
2022-02-14,869034
2022-02-15,876594
2022-02-16,887067
2022-02-17,894808
2022-02-18,901786
2022-02-19,911275
2022-02-20,918116
2022-02-21,922283
2022-02-22,929305
2022-02-23,938417
2022-02-24,946308
2022-02-25,953096
2022-02-26,959175
2022-02-27,963420
2022-02-28,965871
2022-03-01,971462
2022-03-02,978452
2022-03-03,984883
2022-03-04,990995
2022-03-05,996634
2022-03-06,1000472
2022-03-07,1003124
2022-03-08,1008933
2022-03-09,1016339
2022-03-10,1023287
2022-03-11,1029591
2022-03-12,1032881
2022-03-13,1035957
2022-03-14,1038586
2022-03-15,1044507
2022-03-16,1051631
2022-03-17,1057891
2022-03-18,1063326
2022-03-19,1068639
2022-03-20,1071843
2022-03-21,1074107
2022-03-22,1078685
2022-03-23,1084292
2022-03-24,1088830
2022-03-25,1093016
2022-03-26,1096689
2022-03-27,1099113
2022-03-28,1100398
2022-03-29,1103593
2022-03-30,1107333
2022-03-31,1110802
2022-04-01,1113807
2022-04-02,1116206
2022-04-03,1117987
2022-04-04,1118915
2022-04-05,1121143
2022-04-06,1123667
2022-04-07,1125638
2022-04-08,1127455
2022-04-09,1129297
2022-04-10,1130301
2022-04-11,1131032
2022-04-12,1132728
2022-04-13,1134574
2022-04-14,1136088
2022-04-15,1137470
2022-04-16,1138854
2022-04-17,1139638
2022-04-18,1140123
2022-04-19,1140600
2022-04-20,1141855
2022-04-21,1143244
2022-04-22,1144414
2022-04-23,1145292
2022-04-24,1145801
2022-04-25,1146098
2022-04-26,1147007
2022-04-27,1148001
2022-04-28,1148747
2022-04-29,1149394
2022-04-30,1149992
2022-05-01,1150263
2022-05-02,1150381
2022-05-03,1150649
2022-05-04,1150899
2022-05-05,1151114
2022-05-06,1151311
2022-05-07,1151529
2022-05-08,1151566
2022-05-09,1151584
2022-05-10,1151886
2022-05-11,1152123
2022-05-12,1152358
2022-05-13,1152527
2022-05-14,1152712
2022-05-15,1152747
2022-05-16,1152768
2022-05-17,1153053
2022-05-18,1153258
2022-05-19,1153442
2022-05-20,1153586
2022-05-21,1153751
2022-05-22,1153786
2022-05-23,1153803
2022-05-24,1154054
2022-05-25,1154219
2022-05-26,1154389
2022-05-27,1154518
2022-05-28,1154668
2022-05-29,1154695
2022-05-30,1154708
2022-05-31,1154915
2022-06-01,1155083
2022-06-02,1155247
2022-06-03,1155400
2022-06-04,1155540
2022-06-05,1155572
2022-06-06,1155585
2022-06-07,1155805
2022-06-08,1156023
2022-06-09,1156231
2022-06-10,1156454
2022-06-11,1156637
2022-06-12,1156673
2022-06-13,1156696
2022-06-14,1156984
2022-06-15,1157252
2022-06-16,1157496
2022-06-17,1157693
2022-06-18,1157932
2022-06-19,1157977
2022-06-20,1158002
2022-06-21,1158401
2022-06-22,1158736
2022-06-23,1159094
2022-06-24,1159429
2022-06-25,1159470
2022-06-26,1159536
2022-06-27,1159592
2022-06-28,1160238
2022-06-29,1160712
2022-06-30,1161169
2022-07-01,1161592
2022-07-02,1162102
2022-07-03,1162164
2022-07-04,1162219
2022-07-05,1162884
2022-07-06,1163500
2022-07-07,1163575
2022-07-08,1164331
2022-07-09,1164998
2022-07-10,1165094
2022-07-11,1165151
2022-07-12,1166184
2022-07-13,1167008
2022-07-14,1167824
2022-07-15,1168649
2022-07-16,1169564
2022-07-17,1169672
2022-07-18,1169751
2022-07-19,1171171
2022-07-20,1172309
2022-07-21,1173469
2022-07-22,1174628
2022-07-23,1175849
2022-07-24,1176017
2022-07-25,1176124
2022-07-26,1178025
2022-07-27,1179533
2022-07-28,1180856
2022-07-29,1182162
2022-07-30,1183475
2022-07-31,1183600
2022-08-01,1183714
2022-08-02,1185813
2022-08-03,1187412
2022-08-04,1188996
2022-08-05,1190415
2022-08-06,1191980
2022-08-07,1192153
2022-08-08,1192245
2022-08-09,1194478
2022-08-10,1196100
2022-08-11,1197648
2022-08-12,1199014
2022-08-13,1200535
2022-08-14,1200715
2022-08-15,1200858
2022-08-16,1201049
2022-08-17,1204013
2022-08-18,1205955
2022-08-19,1207440
2022-08-20,1208820
2022-08-21,1208949
2022-08-22,1209012
2022-08-23,1211241
2022-08-24,1212445
2022-08-25,1213645
2022-08-26,1214579
2022-08-27,1215562
2022-08-28,1215674
2022-08-29,1215714
2022-08-30,1217416
2022-08-31,1218424
2022-09-01,1219262
2022-09-02,1220006
2022-09-03,1220781
2022-09-04,1220846
2022-09-05,1220896
2022-09-06,1222471
2022-09-07,1223501
2022-09-08,1224531
2022-09-09,1225490
2022-09-10,1226500
2022-09-11,1226621
2022-09-12,1226689
2022-09-13,1229082
2022-09-14,1230829
2022-09-15,1232399
2022-09-16,1233872
2022-09-17,1235414
2022-09-18,1235556
2022-09-19,1235656
2022-09-20,1238491
2022-09-21,1240267
2022-09-22,1241772
2022-09-23,1242987
2022-09-24,1244214
2022-09-25,1244343
2022-09-26,1244440
2022-09-27,1246699
2022-09-28,1248109
2022-09-29,1249411
2022-09-30,1250432
2022-10-01,1251462
2022-10-02,1251532
2022-10-03,1251615
2022-10-04,1253426
2022-10-05,1254490
2022-10-06,1255412
2022-10-07,1256226
2022-10-08,1257052
2022-10-09,1257130
2022-10-10,1257197
2022-10-11,1258710
2022-10-12,1259587
2022-10-13,1260325
2022-10-14,1260950
2022-10-15,1261591
2022-10-16,1261650
2022-10-17,1261703
2022-10-18,1262863
2022-10-19,1263599
2022-10-20,1264149
2022-10-21,1264650
2022-10-22,1265130
2022-10-23,1265172
2022-10-24,1265208
2022-10-25,1266057
2022-10-26,1266624
2022-10-27,1267154
2022-10-28,1267559
2022-10-29,1268002
2022-10-30,1268040
2022-10-31,1268079
2022-11-01,1268658
2022-11-02,1268696
2022-11-03,1268730
2022-11-04,1269386
2022-11-05,1269762
2022-11-06,1269805
2022-11-07,1269834
2022-11-08,1270393
2022-11-09,1270739
2022-11-10,1271023
2022-11-11,1271286
2022-11-12,1271508
2022-11-13,1271529
2022-11-14,1271549
2022-11-15,1272055
2022-11-16,1272328
2022-11-17,1272604
2022-11-18,1272818
2022-11-19,1273054
2022-11-20,1273080
2022-11-21,1273111
2022-11-22,1273609
2022-11-23,1273931
2022-11-24,1274233
2022-11-25,1274548
2022-11-26,1274887
2022-11-27,1274917
2022-11-28,1274940
2022-11-29,1275530
2022-11-30,1276178
2022-12-01,1276687
2022-12-02,1277121
2022-12-03,1277545
2022-12-04,1277616
2022-12-05,1277665
2022-12-06,1278570
2022-12-07,1279150
2022-12-08,1279686
2022-12-09,1280135
2022-12-10,1280588
2022-12-11,1280650
2022-12-12,1280700
2022-12-13,1281486
2022-12-14,1282029
2022-12-15,1282561
2022-12-16,1282996
2022-12-17,1283404
2022-12-18,1283472
2022-12-19,1283533
2022-12-20,1284247
2022-12-21,1284817
2022-12-22,1285326
2022-12-23,1285736
2022-12-24,1286169
2022-12-25,1286222
2022-12-26,1286281
2022-12-27,1286341
2022-12-28,1286995
2022-12-29,1287465
2022-12-30,1287966
2022-12-31,1288422
2023-01-01,1288480
2023-01-02,1288518
2023-01-03,1289306
2023-01-04,1289812
2023-01-05,1290289
2023-01-06,1290628
2023-01-07,1290936
2023-01-08,1290965
2023-01-09,1290995
2023-01-10,1291521
2023-01-11,1291820
2023-01-12,1292078
2023-01-13,1292320
2023-01-14,1292558
2023-01-15,1292592
2023-01-16,1292617
2023-01-17,1293129
2023-01-18,1293435
2023-01-19,1293724
2023-01-20,1293953
2023-01-21,1294204
2023-01-22,1294240
2023-01-23,1294266
2023-01-24,1294786
2023-01-25,1295119
2023-01-26,1295412
2023-01-27,1295677
2023-01-28,1295933
2023-01-29,1295970
2023-01-30,1296000
2023-01-31,1296543
2023-02-01,1296907
2023-02-02,1297275
2023-02-03,1297588
2023-02-04,1297875
2023-02-05,1297917
2023-02-06,1297948
2023-02-07,1298546
2023-02-08,1298930
2023-02-09,1299321
2023-02-10,1299655
2023-02-11,1299960
2023-02-12,1300011
2023-02-13,1300058
2023-02-14,1300648
2023-02-15,1301022
2023-02-16,1301395
2023-02-17,1301448
2023-02-18,1301866
2023-02-19,1301918
2023-02-20,1301964
2023-02-21,1302648
2023-02-22,1303081
2023-02-23,1303421
2023-02-24,1303732
2023-02-25,1304073
2023-02-26,1304112
2023-02-27,1304163
2023-02-28,1304810
2023-03-01,1305203
2023-03-02,1305594
2023-03-03,1305946
2023-03-04,1306307
2023-03-05,1306362
2023-03-06,1306408
2023-03-07,1307071
2023-03-08,1307493
2023-03-09,1307854
2023-03-10,1308186
2023-03-11,1308512
2023-03-12,1308543
2023-03-13,1308588
2023-03-14,1309300
2023-03-15,1309726
2023-03-16,1310108
2023-03-17,1310439
2023-03-18,1310799
2023-03-19,1310855
2023-03-20,1310907
2023-03-21,1311492
2023-03-22,1311901
2023-03-23,1312273
2023-03-24,1312565
2023-03-25,1312895
2023-03-26,1312946
2023-03-27,1312990
2023-03-28,1313544
2023-03-29,1313851
2023-03-30,1314129
2023-03-31,1314357
2023-04-01,1314576
2023-04-02,1314621
2023-04-03,1314666
2023-04-04,1315115
2023-04-05,1315399
2023-04-06,1315652
2023-04-07,1315859
2023-04-08,1316055
2023-04-09,1316094
2023-04-10,1316115
2023-04-11,1316155
2023-04-12,1316502
2023-04-13,1316713
2023-04-14,1316880
2023-04-15,1317031
2023-04-16,1317064
2023-04-17,1317096
2023-04-18,1317358
2023-04-19,1317501
2023-04-20,1317625
2023-04-21,1317752
2023-04-22,1317848
2023-04-23,1317864
2023-04-24,1317886
2023-04-25,1318051
2023-04-26,1318188
2023-04-27,1318302
2023-04-28,1318382
2023-04-29,1318461
2023-04-30,1318475
2023-05-01,1318492
2023-05-02,1318522
2023-05-03,1318684
2023-05-04,1318789
2023-05-05,1318868
2023-05-06,1318956
2023-05-07,1318973
2023-05-08,1318982
2023-05-09,1319117
2023-05-10,1319117
