dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-05,480
2021-08-06,566
2021-08-07,493
2021-08-08,423
2021-08-09,313
2021-08-10,518
2021-08-11,617
2021-08-12,650
2021-08-13,631
2021-08-14,579
2021-08-15,495
2021-08-16,368
2021-08-17,568
2021-08-18,676
2021-08-19,704
2021-08-20,623
2021-08-21,623
2021-08-22,409
2021-08-23,383
2021-08-24,537
2021-08-25,714
2021-08-26,767
2021-08-27,672
2021-08-28,576
2021-08-29,507
2021-08-30,381
2021-08-31,602
2021-09-01,733
2021-09-02,862
2021-09-03,803
2021-09-04,838
2021-09-05,683
2021-09-06,399
2021-09-07,721
2021-09-08,903
2021-09-09,991
2021-09-10,938
2021-09-11,1050
2021-09-12,948
2021-09-13,536
2021-09-14,889
2021-09-15,1333
2021-09-16,1325
2021-09-17,1292
2021-09-18,1302
2021-09-19,1083
2021-09-20,779
2021-09-21,1029
2021-09-22,1483
2021-09-23,1540
2021-09-24,1540
2021-09-25,1565
2021-09-26,1344
2021-09-27,1053
2021-09-28,1302
2021-09-29,1919
2021-09-30,1909
2021-10-01,1988
2021-10-02,2034
2021-10-03,1660
2021-10-04,1256
2021-10-05,1634
2021-10-06,2683
2021-10-07,2298
2021-10-08,2426
2021-10-09,2459
2021-10-10,2097
2021-10-11,1231
2021-10-12,1908
2021-10-13,2675
2021-10-14,3036
2021-10-15,2992
2021-10-16,2761
2021-10-17,2275
2021-10-18,1639
2021-10-19,2353
2021-10-20,3633
2021-10-21,3255
2021-10-22,2938
2021-10-23,3307
2021-10-24,2704
2021-10-25,1801
2021-10-26,2408
2021-10-27,3658
2021-10-28,3637
2021-10-29,3392
2021-10-30,3330
2021-10-31,2788
2021-11-01,2219
2021-11-02,2114
2021-11-03,2307
2021-11-04,2949
2021-11-05,3452
2021-11-06,3483
2021-11-07,2371
2021-11-08,1453
2021-11-09,2362
2021-11-10,3139
2021-11-11,2641
2021-11-12,2816
2021-11-13,2426
2021-11-14,1550
2021-11-15,971
2021-11-16,1894
2021-11-17,2291
2021-11-18,2175
2021-11-19,1761
2021-11-20,2053
2021-11-21,1428
2021-11-22,899
2021-11-23,1784
2021-11-24,2344
2021-11-25,2018
2021-11-26,2053
2021-11-27,2091
2021-11-28,1391
2021-11-29,688
2021-11-30,1785
2021-12-01,1939
2021-12-02,2018
2021-12-03,2179
2021-12-04,2060
2021-12-05,1537
2021-12-06,801
2021-12-07,1866
2021-12-08,2098
2021-12-09,1777
2021-12-10,1781
2021-12-11,1801
2021-12-12,1444
2021-12-13,838
2021-12-14,1543
2021-12-15,2230
2021-12-16,1965
2021-12-17,1730
2021-12-18,1765
2021-12-19,1416
2021-12-20,649
2021-12-21,1485
2021-12-22,1825
2021-12-23,1714
2021-12-24,1642
2021-12-25,1432
2021-12-26,755
2021-12-27,679
2021-12-28,1674
2021-12-29,2127
2021-12-30,1864
2021-12-31,2076
2022-01-01,2201
2022-01-02,1278
2022-01-03,1306
2022-01-04,2475
2022-01-05,3490
2022-01-06,3442
2022-01-07,3837
2022-01-08,3858
2022-01-09,2971
2022-01-10,1903
2022-01-11,3058
2022-01-12,5349
2022-01-13,4586
2022-01-14,4556
2022-01-15,4747
2022-01-16,4104
2022-01-17,3160
2022-01-18,5449
2022-01-19,7145
2022-01-20,8041
2022-01-21,7743
2022-01-22,8199
2022-01-23,6428
2022-01-24,4617
2022-01-25,6559
2022-01-26,11834
2022-01-27,12793
2022-01-28,13478
2022-01-29,13313
2022-01-30,11509
2022-01-31,7302
2022-02-01,10316
2022-02-02,14771
2022-02-03,15412
2022-02-04,14876
2022-02-05,14722
2022-02-06,10903
2022-02-07,7888
2022-02-08,10254
2022-02-09,14179
2022-02-10,12486
2022-02-11,12077
2022-02-12,11639
2022-02-13,9279
2022-02-14,5075
2022-02-15,7560
2022-02-16,10473
2022-02-17,7741
2022-02-18,6978
2022-02-19,9489
2022-02-20,6841
2022-02-21,4167
2022-02-22,7022
2022-02-23,9112
2022-02-24,7891
2022-02-25,6788
2022-02-26,6079
2022-02-27,4245
2022-02-28,2451
2022-03-01,5591
2022-03-02,6990
2022-03-03,6431
2022-03-04,6112
2022-03-05,5639
2022-03-06,3838
2022-03-07,2652
2022-03-08,5809
2022-03-09,7406
2022-03-10,6948
2022-03-11,6304
2022-03-12,3290
2022-03-13,3076
2022-03-14,2629
2022-03-15,5921
2022-03-16,7124
2022-03-17,6260
2022-03-18,5435
2022-03-19,5313
2022-03-20,3204
2022-03-21,2264
2022-03-22,4578
2022-03-23,5607
2022-03-24,4538
2022-03-25,4186
2022-03-26,3673
2022-03-27,2424
2022-03-28,1285
2022-03-29,3195
2022-03-30,3740
2022-03-31,3469
2022-04-01,3005
2022-04-02,2399
2022-04-03,1781
2022-04-04,928
2022-04-05,2228
2022-04-06,2524
2022-04-07,1971
2022-04-08,1817
2022-04-09,1842
2022-04-10,1004
2022-04-11,731
2022-04-12,1696
2022-04-13,1846
2022-04-14,1514
2022-04-15,1382
2022-04-16,1384
2022-04-17,784
2022-04-18,485
2022-04-19,477
2022-04-20,1255
2022-04-21,1389
2022-04-22,1170
2022-04-23,878
2022-04-24,509
2022-04-25,297
2022-04-26,909
2022-04-27,994
2022-04-28,746
2022-04-29,647
2022-04-30,598
2022-05-01,271
2022-05-02,118
2022-05-03,268
2022-05-04,250
2022-05-05,215
2022-05-06,197
2022-05-07,218
2022-05-08,37
2022-05-09,18
2022-05-10,302
2022-05-11,237
2022-05-12,235
2022-05-13,169
2022-05-14,185
2022-05-15,35
2022-05-16,21
2022-05-17,285
2022-05-18,205
2022-05-19,184
2022-05-20,144
2022-05-21,165
2022-05-22,35
2022-05-23,17
2022-05-24,251
2022-05-25,165
2022-05-26,170
2022-05-27,129
2022-05-28,150
2022-05-29,27
2022-05-30,13
2022-05-31,207
2022-06-01,168
2022-06-02,164
2022-06-03,153
2022-06-04,140
2022-06-05,32
2022-06-06,13
2022-06-07,220
2022-06-08,218
2022-06-09,208
2022-06-10,223
2022-06-11,183
2022-06-12,36
2022-06-13,23
2022-06-14,288
2022-06-15,268
2022-06-16,244
2022-06-17,197
2022-06-18,239
2022-06-19,45
2022-06-20,25
2022-06-21,399
2022-06-22,335
2022-06-23,358
2022-06-24,335
2022-06-25,41
2022-06-26,66
2022-06-27,56
2022-06-28,646
2022-06-29,474
2022-06-30,457
2022-07-01,423
2022-07-02,510
2022-07-03,62
2022-07-04,55
2022-07-05,665
2022-07-06,616
2022-07-07,75
2022-07-08,756
2022-07-09,667
2022-07-10,96
2022-07-11,57
2022-07-12,1033
2022-07-13,824
2022-07-14,816
2022-07-15,825
2022-07-16,915
2022-07-17,108
2022-07-18,79
2022-07-19,1420
2022-07-20,1138
2022-07-21,1160
2022-07-22,1159
2022-07-23,1221
2022-07-24,168
2022-07-25,107
2022-07-26,1901
2022-07-27,1508
2022-07-28,1323
2022-07-29,1306
2022-07-30,1313
2022-07-31,125
2022-08-01,114
2022-08-02,2099
2022-08-03,1599
2022-08-04,1584
2022-08-05,1419
2022-08-06,1565
2022-08-07,173
2022-08-08,92
2022-08-09,2233
2022-08-10,1622
2022-08-11,1548
2022-08-12,1366
2022-08-13,1521
2022-08-14,180
2022-08-15,143
2022-08-16,191
2022-08-17,2964
2022-08-18,1942
2022-08-19,1485
2022-08-20,1380
2022-08-21,129
2022-08-22,63
2022-08-23,2229
2022-08-24,1204
2022-08-25,1200
2022-08-26,934
2022-08-27,983
2022-08-28,112
2022-08-29,40
2022-08-30,1702
2022-08-31,1008
2022-09-01,838
2022-09-02,744
2022-09-03,775
2022-09-04,65
2022-09-05,50
2022-09-06,1575
2022-09-07,1030
2022-09-08,1030
2022-09-09,959
2022-09-10,1010
2022-09-11,121
2022-09-12,68
2022-09-13,2393
2022-09-14,1747
2022-09-15,1570
2022-09-16,1473
2022-09-17,1542
2022-09-18,142
2022-09-19,100
2022-09-20,2835
2022-09-21,1776
2022-09-22,1505
2022-09-23,1215
2022-09-24,1227
2022-09-25,129
2022-09-26,97
2022-09-27,2259
2022-09-28,1410
2022-09-29,1302
2022-09-30,1021
2022-10-01,1030
2022-10-02,70
2022-10-03,83
2022-10-04,1811
2022-10-05,1064
2022-10-06,922
2022-10-07,814
2022-10-08,826
2022-10-09,78
2022-10-10,67
2022-10-11,1513
2022-10-12,877
2022-10-13,738
2022-10-14,625
2022-10-15,641
2022-10-16,59
2022-10-17,53
2022-10-18,1160
2022-10-19,736
2022-10-20,550
2022-10-21,501
2022-10-22,480
2022-10-23,42
2022-10-24,36
2022-10-25,849
2022-10-26,567
2022-10-27,530
2022-10-28,405
2022-10-29,443
2022-10-30,38
2022-10-31,39
2022-11-01,579
2022-11-02,38
2022-11-03,34
2022-11-04,656
2022-11-05,376
2022-11-06,43
2022-11-07,29
2022-11-08,559
2022-11-09,346
2022-11-10,284
2022-11-11,263
2022-11-12,222
2022-11-13,21
2022-11-14,20
2022-11-15,506
2022-11-16,273
2022-11-17,276
2022-11-18,214
2022-11-19,236
2022-11-20,26
2022-11-21,31
2022-11-22,498
2022-11-23,322
2022-11-24,302
2022-11-25,315
2022-11-26,339
2022-11-27,30
2022-11-28,23
2022-11-29,590
2022-11-30,648
2022-12-01,509
2022-12-02,434
2022-12-03,424
2022-12-04,71
2022-12-05,49
2022-12-06,905
2022-12-07,580
2022-12-08,536
2022-12-09,449
2022-12-10,453
2022-12-11,62
2022-12-12,50
2022-12-13,786
2022-12-14,543
2022-12-15,532
2022-12-16,435
2022-12-17,408
2022-12-18,68
2022-12-19,61
2022-12-20,714
2022-12-21,570
2022-12-22,509
2022-12-23,410
2022-12-24,433
2022-12-25,53
2022-12-26,59
2022-12-27,60
2022-12-28,654
2022-12-29,470
2022-12-30,501
2022-12-31,456
2023-01-01,58
2023-01-02,38
2023-01-03,788
2023-01-04,506
2023-01-05,477
2023-01-06,339
2023-01-07,308
2023-01-08,29
2023-01-09,30
2023-01-10,526
2023-01-11,299
2023-01-12,258
2023-01-13,242
2023-01-14,238
2023-01-15,34
2023-01-16,25
2023-01-17,512
2023-01-18,306
2023-01-19,289
2023-01-20,229
2023-01-21,251
2023-01-22,36
2023-01-23,26
2023-01-24,520
2023-01-25,333
2023-01-26,293
2023-01-27,265
2023-01-28,256
2023-01-29,37
2023-01-30,30
2023-01-31,543
2023-02-01,364
2023-02-02,368
2023-02-03,313
2023-02-04,287
2023-02-05,42
2023-02-06,31
2023-02-07,598
2023-02-08,384
2023-02-09,391
2023-02-10,334
2023-02-11,305
2023-02-12,51
2023-02-13,47
2023-02-14,590
2023-02-15,374
2023-02-16,373
2023-02-17,53
2023-02-18,418
2023-02-19,52
2023-02-20,46
2023-02-21,684
2023-02-22,433
2023-02-23,340
2023-02-24,311
2023-02-25,341
2023-02-26,39
2023-02-27,51
2023-02-28,647
2023-03-01,393
2023-03-02,391
2023-03-03,352
2023-03-04,361
2023-03-05,55
2023-03-06,46
2023-03-07,663
2023-03-08,422
2023-03-09,361
2023-03-10,332
2023-03-11,326
2023-03-12,31
2023-03-13,45
2023-03-14,712
2023-03-15,426
2023-03-16,382
2023-03-17,331
2023-03-18,360
2023-03-19,56
2023-03-20,52
2023-03-21,585
2023-03-22,409
2023-03-23,372
2023-03-24,292
2023-03-25,330
2023-03-26,51
2023-03-27,44
2023-03-28,554
2023-03-29,307
2023-03-30,278
2023-03-31,228
2023-04-01,219
2023-04-02,45
2023-04-03,45
2023-04-04,449
2023-04-05,284
2023-04-06,253
2023-04-07,207
2023-04-08,196
2023-04-09,39
2023-04-10,21
2023-04-11,40
2023-04-12,347
2023-04-13,211
2023-04-14,167
2023-04-15,151
2023-04-16,33
2023-04-17,32
2023-04-18,262
2023-04-19,143
2023-04-20,124
2023-04-21,127
2023-04-22,96
2023-04-23,16
2023-04-24,22
2023-04-25,165
2023-04-26,137
2023-04-27,114
2023-04-28,80
2023-04-29,79
2023-04-30,14
2023-05-01,17
2023-05-02,30
2023-05-03,162
2023-05-04,105
2023-05-05,79
2023-05-06,88
2023-05-07,17
2023-05-08,9
2023-05-09,135
2023-05-10,0
