dates,cumulativecount_vaccine_covid_19_administered
2021-04-17,781925
2021-04-18,782011
2021-04-19,787869
2021-04-20,803167
2021-04-21,829902
2021-04-22,856141
2021-04-23,880842
2021-04-24,885414
2021-04-25,885691
2021-04-26,891874
2021-04-27,904951
2021-04-28,920278
2021-04-29,953018
2021-04-30,990803
2021-05-01,1006593
2021-05-02,1007343
2021-05-03,1020705
2021-05-04,1048931
2021-05-05,1083497
2021-05-06,1118848
2021-05-07,1151925
2021-05-08,1167603
2021-05-09,1174743
2021-05-10,1194596
2021-05-11,1220776
2021-05-12,1252347
2021-05-13,1282188
2021-05-14,1313518
2021-05-15,1319662
2021-05-16,1320167
2021-05-17,1335549
2021-05-18,1359649
2021-05-19,1392271
2021-05-20,1423943
2021-05-21,1448944
2021-05-22,1457838
2021-05-23,1459358
2021-05-24,1472880
2021-05-25,1497792
2021-05-26,1526356
2021-05-27,1555771
2021-05-28,1586915
2021-05-29,1595371
2021-05-30,1595966
2021-05-31,1614092
2021-06-01,1646305
2021-06-02,1686423
2021-06-03,1723040
2021-06-04,1764235
2021-06-05,1780184
2021-06-06,1785803
2021-06-07,1807381
2021-06-08,1833833
2021-06-09,1861619
2021-06-10,1886773
2021-06-11,1909888
2021-06-12,1915831
2021-06-13,1920031
2021-06-14,1939688
2021-06-15,1964019
2021-06-16,1992901
2021-06-17,2021920
2021-06-18,2047565
2021-06-19,2054076
2021-06-20,2055135
2021-06-21,2071207
2021-06-22,2096596
2021-06-23,2124151
2021-06-24,2134397
2021-06-25,2163377
2021-06-26,2171811
2021-06-27,2178038
2021-06-28,2197994
2021-06-29,2222941
2021-06-30,2246385
2021-07-01,2263669
2021-07-02,2283347
2021-07-03,2289051
2021-07-04,2289504
2021-07-05,2302571
2021-07-06,2307285
2021-07-07,2323546
2021-07-08,2340507
2021-07-09,2354955
2021-07-10,2359108
2021-07-11,2359402
2021-07-12,2370961
2021-07-13,2380889
2021-07-14,2389700
2021-07-15,2400555
2021-07-16,2413069
2021-07-17,2416207
2021-07-18,2417744
2021-07-19,2428641
2021-07-20,2440199
2021-07-21,2453253
2021-07-22,2470222
2021-07-23,2486200
2021-07-24,2490094
2021-07-25,2491551
2021-07-26,2507753
2021-07-27,2522871
2021-07-28,2539729
2021-07-29,2560783
2021-07-30,2577125
2021-07-31,2583413
2021-08-01,2586264
2021-08-02,2602281
2021-08-03,2615114
2021-08-04,2630976
2021-08-05,2656365
2021-08-06,2679514
2021-08-07,2686041
2021-08-08,2687254
2021-08-09,2705293
2021-08-10,2721813
2021-08-11,2739994
2021-08-12,2762942
2021-08-13,2782662
2021-08-14,2786360
2021-08-15,2787227
2021-08-16,2807426
2021-08-17,2824536
2021-08-18,2846792
2021-08-19,2870511
2021-08-20,2889289
2021-08-21,2892515
2021-08-22,2893079
2021-08-23,2908854
2021-08-24,2922612
2021-08-25,2938365
2021-08-26,2956662
2021-08-27,2973393
2021-08-28,2975827
2021-08-29,2976287
2021-08-30,2989793
2021-08-31,3000699
2021-09-01,3011143
2021-09-02,3024882
2021-09-03,3037019
2021-09-04,3039329
2021-09-05,3039572
2021-09-06,3049700
2021-09-07,3059135
2021-09-08,3069618
2021-09-09,3082553
2021-09-10,3094718
2021-09-11,3096735
2021-09-12,3096971
2021-09-13,3107723
2021-09-14,3117724
2021-09-15,3127674
2021-09-16,3138576
2021-09-17,3149564
2021-09-18,3151135
2021-09-19,3151359
2021-09-20,3159550
2021-09-21,3167543
2021-09-22,3175692
2021-09-23,3185170
2021-09-24,3194351
2021-09-25,3195705
2021-09-26,3195948
2021-09-27,3203311
2021-09-28,3210548
2021-09-29,3218023
2021-09-30,3227107
2021-10-01,3235896
2021-10-02,3237043
2021-10-03,3237480
2021-10-04,3244708
2021-10-05,3251252
2021-10-06,3258081
2021-10-07,3265981
2021-10-08,3274415
2021-10-09,3275607
2021-10-10,3276067
2021-10-11,3282327
2021-10-12,3288110
2021-10-13,3294118
2021-10-14,3301415
2021-10-15,3309649
2021-10-16,3310864
2021-10-17,3311317
2021-10-18,3317955
2021-10-19,3323759
2021-10-20,3330926
2021-10-21,3340045
2021-10-22,3349926
2021-10-23,3351187
2021-10-24,3351898
2021-10-25,3359973
2021-10-26,3367821
2021-10-27,3375898
2021-10-28,3385070
2021-10-29,3395092
2021-10-30,3396076
2021-10-31,3396665
2021-11-01,3396853
2021-11-02,3397060
2021-11-03,3408085
2021-11-04,3421121
2021-11-05,3433393
2021-11-06,3435052
2021-11-07,3436129
2021-11-08,3445467
2021-11-09,3456993
2021-11-10,3467498
2021-11-11,3481897
2021-11-12,3496504
2021-11-13,3498471
2021-11-14,3499444
2021-11-15,3509534
2021-11-16,3520817
2021-11-17,3535393
2021-11-18,3555033
2021-11-19,3574842
2021-11-20,3577935
2021-11-21,3579164
2021-11-22,3593646
2021-11-23,3609325
2021-11-24,3627403
2021-11-25,3647683
2021-11-26,3668414
2021-11-27,3673202
2021-11-28,3675395
2021-11-29,3689816
2021-11-30,3705177
2021-12-01,3723838
2021-12-02,3745121
2021-12-03,3766827
2021-12-04,3771504
2021-12-05,3773825
2021-12-06,3789580
2021-12-07,3807452
2021-12-08,3826640
2021-12-09,3846954
2021-12-10,3869091
2021-12-11,3873555
2021-12-12,3875878
2021-12-13,3891488
2021-12-14,3907856
2021-12-15,3925722
2021-12-16,3946103
2021-12-17,3967375
2021-12-18,3972101
2021-12-19,3974641
2021-12-20,3990914
2021-12-21,4007502
2021-12-22,4024703
2021-12-23,4041287
2021-12-24,4041577
2021-12-26,4041916
2021-12-27,4063097
2021-12-28,4085616
2021-12-29,4107152
2021-12-30,4124924
2021-12-31,4131875
2022-01-02,4131993
2022-01-03,4149554
2022-01-04,4169638
2022-01-05,4191634
2022-01-06,4214195
2022-01-07,4237523
2022-01-08,4242179
2022-01-09,4244581
2022-01-10,4261155
2022-01-11,4276091
2022-01-12,4290641
2022-01-13,4304747
2022-01-14,4319767
2022-01-15,4322934
2022-01-16,4323822
2022-01-17,4333427
2022-01-18,4343068
2022-01-19,4352456
2022-01-20,4362030
2022-01-21,4372607
2022-01-22,4373886
2022-01-23,4374039
2022-01-24,4380826
2022-01-25,4387534
2022-01-26,4394611
2022-01-27,4401998
2022-01-28,4410483
2022-01-29,4411518
2022-01-30,4411661
2022-01-31,4415212
2022-02-01,4418435
2022-02-02,4421755
2022-02-03,4424979
2022-02-04,4428736
2022-02-05,4429188
2022-02-06,4429291
2022-02-07,4431004
2022-02-08,4432693
2022-02-09,4434530
2022-02-10,4436284
2022-02-11,4438632
2022-02-12,4438841
2022-02-13,4438917
2022-02-14,4440128
2022-02-15,4441563
2022-02-16,4441565
2022-02-17,4443207
2022-02-18,4445009
2022-02-19,4445162
2022-02-20,4445217
2022-02-21,4446259
2022-02-22,4447206
2022-02-23,4448154
2022-02-24,4449170
2022-02-25,4450484
2022-02-26,4450573
2022-02-27,4450649
2022-02-28,4451332
2022-03-01,4451959
2022-03-02,4452578
2022-03-03,4453282
2022-03-04,4454423
2022-03-05,4454508
2022-03-06,4454587
2022-03-07,4455249
2022-03-08,4455894
2022-03-09,4456600
2022-03-10,4457614
2022-03-11,4457618
2022-03-12,4457684
2022-03-13,4457781
2022-03-14,4458538
2022-03-15,4459295
2022-03-16,4459975
2022-03-17,4460662
2022-03-18,4461600
2022-03-19,4461663
2022-03-20,4461732
2022-03-21,4462268
2022-03-22,4462801
2022-03-23,4463381
2022-03-24,4464051
2022-03-25,4464954
2022-03-26,4465015
2022-03-27,4465086
2022-03-28,4465673
2022-03-29,4466302
2022-03-30,4467019
2022-03-31,4467775
2022-04-01,4468511
2022-04-02,4468522
2022-04-03,4468576
2022-04-04,4469148
2022-04-05,4469736
2022-04-06,4470310
2022-04-07,4470912
2022-04-08,4471633
2022-04-09,4471698
2022-04-10,4471778
2022-04-11,4472225
2022-04-12,4472672
2022-04-13,4473186
2022-04-14,4473740
2022-04-15,4474356
2022-04-16,4474362
2022-04-17,4474378
2022-04-18,4474391
2022-04-19,4474986
2022-04-20,4475538
2022-04-21,4476073
2022-04-22,4476785
2022-04-23,4476839
2022-04-24,4476884
2022-04-25,4477277
2022-04-26,4477700
2022-04-27,4478113
2022-04-28,4478509
2022-04-29,4479078
2022-04-30,4479135
2022-05-01,4479161
2022-05-02,4479474
2022-05-03,4479846
2022-05-04,4480184
2022-05-05,4480579
2022-05-06,4480965
2022-05-07,4480984
2022-05-08,4481005
2022-05-09,4481254
2022-05-10,4481518
2022-05-11,4481774
2022-05-12,4482092
2022-05-13,4482419
2022-05-14,4482461
2022-05-15,4482487
2022-05-16,4482704
2022-05-17,4483011
2022-05-18,4483270
2022-05-19,4483533
2022-05-20,4483865
2022-05-21,4483906
2022-05-22,4483923
2022-05-23,4484157
2022-05-24,4484391
2022-05-25,4484569
2022-05-26,4484784
2022-05-27,4485115
2022-05-28,4485156
2022-05-29,4485171
2022-05-30,4485408
2022-05-31,4485623
2022-06-01,4485828
2022-06-02,4486011
2022-06-03,4486283
2022-06-04,4486290
2022-06-05,4486303
2022-06-06,4486482
2022-06-07,4486635
2022-06-08,4486806
2022-06-09,4487013
2022-06-10,4487242
2022-06-11,4487268
2022-06-12,4487275
2022-06-13,4487415
2022-06-14,4487529
2022-06-15,4487636
2022-06-16,4487796
2022-06-17,4487969
2022-06-18,4487982
2022-06-19,4487992
2022-06-20,4488115
2022-06-21,4488278
2022-06-22,4488405
2022-06-23,4488562
2022-06-25,4488564
2022-06-26,4488568
2022-06-27,4488674
2022-06-28,4488760
2022-06-29,4488861
2022-06-30,4488984
2022-07-01,4489130
2022-07-03,4489131
2022-07-04,4489230
2022-07-05,4489379
2022-07-07,4489582
2022-07-08,4489785
2022-07-11,4489982
2022-07-12,4490191
2022-07-13,4490382
2022-07-14,4490623
2022-07-15,4490969
2022-07-18,4491139
2022-07-19,4491346
2022-07-20,4491539
2022-07-21,4491737
2022-07-22,4491991
2022-07-23,4491994
2022-07-25,4492145
2022-07-26,4492362
2022-07-27,4492526
2022-07-28,4492722
2022-07-29,4492961
2022-08-01,4493130
2022-08-02,4493386
2022-08-03,4493650
2022-08-04,4493957
2022-08-05,4494290
2022-08-06,4494291
2022-08-08,4494452
2022-08-09,4494735
2022-08-10,4494884
2022-08-11,4495080
2022-08-12,4495395
2022-08-13,4495400
2022-08-15,4495406
2022-08-16,4495604
2022-08-17,4495809
2022-08-18,4496077
2022-08-19,4496420
2022-08-20,4496428
2022-08-21,4496432
2022-08-22,4496566
2022-08-23,4496771
2022-08-24,4496926
2022-08-25,4497085
2022-08-26,4497327
2022-08-29,4497476
2022-08-30,4497690
2022-08-31,4497842
2022-09-01,4497969
2022-09-02,4498200
2022-09-04,4498208
2022-09-05,4498309
2022-09-06,4498511
2022-09-07,4498645
2022-09-08,4498861
2022-09-09,4499209
2022-09-11,4499214
2022-09-12,4499352
2022-09-13,4499547
2022-09-14,4499710
2022-09-15,4499859
2022-09-16,4500070
2022-09-17,4500074
2022-09-18,4500076
2022-09-19,4500186
2022-09-20,4500370
2022-09-21,4500631
2022-09-22,4500798
2022-09-23,4501070
2022-09-24,4501074
2022-09-26,4501270
2022-09-27,4501508
2022-09-28,4501836
2022-09-29,4502164
2022-09-30,4502559
2022-10-01,4502565
2022-10-02,4502569
2022-10-03,4502826
2022-10-04,4503258
2022-10-05,4503669
2022-10-06,4504280
2022-10-07,4505172
2022-10-08,4505173
2022-10-09,4505181
2022-10-10,4505720
2022-10-11,4506396
2022-10-12,4506971
2022-10-13,4507878
2022-10-14,4508877
2022-10-15,4508885
2022-10-17,4509429
2022-10-18,4510233
2022-10-19,4511062
2022-10-20,4511936
2022-10-21,4513007
2022-10-22,4513010
2022-10-23,4513012
2022-10-24,4513545
2022-10-25,4514419
2022-10-26,4515352
2022-10-27,4516369
2022-10-28,4517457
2022-10-29,4517458
2022-10-31,4517917
2022-11-03,4518639
2022-11-04,4519675
2022-11-05,4519681
2022-11-07,4520360
2022-11-08,4521098
2022-11-09,4521900
2022-11-10,4522928
2022-11-11,4524055
2022-11-14,4524755
2022-11-15,4525520
2022-11-16,4526338
2022-11-17,4527331
2022-11-18,4528231
2022-11-19,4528233
2022-11-20,4528234
2022-11-21,4528773
2022-11-22,4529352
2022-11-23,4530044
2022-11-24,4530939
2022-11-25,4531735
2022-11-27,4531741
2022-11-28,4532242
2022-11-29,4532835
2022-11-30,4533473
2022-12-01,4534128
2022-12-02,4534718
2022-12-03,4534730
2022-12-04,4534746
2022-12-05,4535057
2022-12-06,4535429
2022-12-07,4535892
2022-12-08,4536504
2022-12-09,4537008
2022-12-10,4537014
2022-12-11,4537020
2022-12-12,4537272
2022-12-13,4537482
2022-12-14,4537771
2022-12-15,4538149
2022-12-16,4538555
2022-12-17,4538560
2022-12-19,4538773
2022-12-20,4538926
2022-12-21,4539086
2022-12-22,4539302
2022-12-23,4539414
2022-12-27,4539531
2022-12-28,4539670
2022-12-29,4539827
2022-12-30,4539953
2023-01-02,4540036
2023-01-03,4540172
2023-01-04,4540376
2023-01-05,4540622
2023-01-06,4540897
2023-01-09,4541048
2023-01-10,4541218
2023-01-11,4541418
2023-01-12,4541649
2023-01-13,4541894
2023-01-16,4542026
2023-01-17,4542145
2023-01-18,4542270
2023-01-19,4542414
2023-01-20,4542590
2023-01-23,4542656
2023-01-24,4542779
2023-01-25,4542883
2023-01-26,4543030
2023-01-27,4543148
2023-01-30,4543221
2023-01-31,4543279
2023-02-01,4543345
2023-02-02,4543455
2023-02-03,4543553
2023-02-06,4543622
2023-02-07,4543661
2023-02-08,4543730
2023-02-09,4543802
2023-02-10,4543923
2023-02-13,4543987
2023-02-14,4544036
2023-02-15,4544074
2023-02-17,4544159
2023-02-20,4544209
2023-02-21,4544258
2023-02-22,4544307
2023-02-23,4544366
2023-02-24,4544443
2023-02-27,4544482
2023-02-28,4544519
2023-03-01,4544570
2023-03-02,4544638
2023-03-03,4544707
2023-03-06,4544751
2023-03-07,4544782
2023-03-08,4544806
2023-03-09,4544837
2023-03-10,4544878
2023-03-13,4544899
2023-03-14,4544929
2023-03-15,4544953
2023-03-16,4545000
2023-03-17,4545062
2023-03-20,4545108
2023-03-21,4545129
2023-03-22,4545156
2023-03-23,4545196
2023-03-24,4545235
2023-03-27,4545258
2023-03-28,4545286
2023-03-29,4545308
2023-03-30,4545331
2023-03-31,4545389
2023-04-03,4545405
2023-04-04,4545417
2023-04-05,4545432
2023-04-06,4545452
2023-04-07,4545478
