dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,54
2021-08-18,48
2021-08-19,161
2021-08-20,114
2021-08-21,154
2021-08-22,140
2021-08-23,161
2021-08-24,132
2021-08-25,71
2021-08-26,202
2021-08-27,222
2021-08-28,230
2021-08-29,234
2021-08-30,222
2021-08-31,156
2021-09-01,127
2021-09-02,326
2021-09-03,306
2021-09-04,322
2021-09-05,199
2021-09-06,415
2021-09-07,320
2021-09-08,157
2021-09-09,380
2021-09-10,502
2021-09-11,295
2021-09-12,575
2021-09-13,312
2021-09-14,497
2021-09-15,415
2021-09-16,649
2021-09-17,571
2021-09-18,609
2021-09-19,611
2021-09-20,318
2021-09-21,225
2021-09-22,619
2021-09-23,547
2021-09-24,632
2021-09-25,371
2021-09-26,469
2021-09-27,299
2021-09-28,153
2021-09-29,415
2021-09-30,513
2021-10-01,430
2021-10-02,212
2021-10-03,236
2021-10-04,230
2021-10-05,188
2021-10-06,431
2021-10-07,363
2021-10-08,330
2021-10-09,366
2021-10-10,261
2021-10-11,234
2021-10-12,36
2021-10-13,567
2021-10-14,398
2021-10-15,321
2021-10-16,269
2021-10-17,271
2021-10-18,181
2021-10-19,134
2021-10-20,549
2021-10-21,288
2021-10-22,193
2021-10-23,200
2021-10-24,198
2021-10-25,103
2021-10-26,140
2021-10-27,216
2021-10-28,214
2021-10-29,122
2021-10-30,115
2021-10-31,114
2021-11-01,65
2021-11-02,55
2021-11-03,100
2021-11-04,138
2021-11-05,105
2021-11-06,38
2021-11-07,104
2021-11-08,46
2021-11-09,52
2021-11-10,128
2021-11-11,82
2021-11-12,90
2021-11-13,48
2021-11-14,63
2021-11-15,33
2021-11-16,32
2021-11-17,92
2021-11-18,72
2021-11-19,60
2021-11-20,54
2021-11-21,54
2021-11-22,28
2021-11-23,26
2021-11-24,67
2021-11-25,50
2021-11-26,48
2021-11-27,27
2021-11-28,54
2021-11-29,31
2021-11-30,19
2021-12-01,63
2021-12-02,25
2021-12-03,34
2021-12-04,47
2021-12-05,31
2021-12-06,33
2021-12-07,16
2021-12-08,43
2021-12-09,31
2021-12-10,41
2021-12-11,25
2021-12-12,18
2021-12-13,17
2021-12-14,18
2021-12-15,42
2021-12-16,45
2021-12-17,34
2021-12-18,38
2021-12-19,23
2021-12-20,22
2021-12-21,10
2021-12-22,46
2021-12-23,36
2021-12-24,20
2021-12-25,24
2021-12-26,21
2021-12-27,15
2021-12-28,15
2021-12-29,90
2021-12-30,108
2021-12-31,240
2022-01-01,238
2022-01-02,177
2022-01-03,166
2022-01-04,283
2022-01-05,745
2022-01-06,820
2022-01-07,916
2022-01-08,665
2022-01-09,751
2022-01-10,547
2022-01-11,366
2022-01-12,1009
2022-01-13,1062
2022-01-14,1047
2022-01-15,885
2022-01-16,1026
2022-01-17,1144
2022-01-18,0
2022-01-19,1404
2022-01-20,1351
2022-01-21,1135
2022-01-22,792
2022-01-23,715
2022-01-24,466
2022-01-25,333
2022-01-26,863
2022-01-27,692
2022-01-28,459
2022-01-29,460
2022-01-30,395
2022-01-31,219
2022-02-01,189
2022-02-02,418
2022-02-03,187
2022-02-04,514
2022-02-05,388
2022-02-06,394
2022-02-07,150
2022-02-08,129
2022-02-09,358
2022-02-10,350
2022-02-11,259
2022-02-12,205
2022-02-13,173
2022-02-14,99
2022-02-15,61
2022-02-16,167
2022-02-17,131
2022-02-18,116
2022-02-19,99
2022-02-20,85
2022-02-21,52
2022-02-22,30
2022-02-23,94
2022-02-24,70
2022-02-25,55
2022-02-26,81
2022-02-27,54
2022-02-28,22
2022-03-01,31
2022-03-02,93
2022-03-03,78
2022-03-04,59
2022-03-05,41
2022-03-06,60
2022-03-07,33
2022-03-08,24
2022-03-09,68
2022-03-10,44
2022-03-11,31
2022-03-12,51
2022-03-13,35
2022-03-14,14
2022-03-15,9
2022-03-16,30
2022-03-17,35
2022-03-18,32
2022-03-19,33
2022-03-20,23
2022-03-21,12
2022-03-22,18
2022-03-23,79
2022-03-24,30
2022-03-25,45
2022-03-26,12
2022-03-27,21
2022-03-28,17
2022-03-29,5
2022-03-30,18
2022-03-31,15
2022-04-01,14
2022-04-02,19
2022-04-03,8
2022-04-04,3
2022-04-05,1
2022-04-06,3
2022-04-07,5
2022-04-08,0
2022-04-09,0
2022-04-10,0
2022-04-11,0
2022-04-12,0
2022-04-13,0
2022-04-14,35
2022-04-15,0
2022-04-16,0
2022-04-17,0
2022-04-18,0
2022-04-19,0
2022-04-20,0
2022-04-21,26
2022-04-22,0
2022-04-23,0
2022-04-24,0
2022-04-25,0
2022-04-26,0
2022-04-27,0
2022-04-28,34
2022-04-29,0
2022-04-30,0
2022-05-01,0
2022-05-02,0
2022-05-03,0
2022-05-04,0
2022-05-05,57
2022-05-06,0
2022-05-07,0
2022-05-08,0
2022-05-09,0
2022-05-10,0
2022-05-11,0
2022-05-12,615
2022-05-13,0
2022-05-14,0
2022-05-15,0
2022-05-16,0
2022-05-17,0
2022-05-18,0
2022-05-19,232
2022-05-20,0
2022-05-21,0
2022-05-22,0
2022-05-23,0
2022-05-24,0
2022-05-25,0
2022-05-26,176
2022-05-27,0
2022-05-28,0
2022-05-29,0
2022-05-30,0
2022-05-31,0
2022-06-01,0
2022-06-02,131
2022-06-03,0
2022-06-04,0
2022-06-05,0
2022-06-06,0
2022-06-07,0
2022-06-08,0
2022-06-09,126
2022-06-10,0
2022-06-11,0
2022-06-12,0
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,93
2022-06-17,0
2022-06-18,0
2022-06-19,0
2022-06-20,0
2022-06-21,0
2022-06-22,0
2022-06-23,51
2022-06-24,0
2022-06-25,0
2022-06-26,0
2022-06-27,0
2022-06-28,0
2022-06-29,0
2022-06-30,47
2022-07-01,0
2022-07-02,0
2022-07-03,0
2022-07-04,0
2022-07-05,0
2022-07-06,0
2022-07-07,26
2022-07-08,0
2022-07-09,0
2022-07-10,0
2022-07-11,0
2022-07-12,0
2022-07-13,0
2022-07-14,29
2022-07-15,0
2022-07-16,0
2022-07-17,0
2022-07-18,0
2022-07-19,0
2022-07-20,0
2022-07-21,30
2022-07-22,0
2022-07-23,0
2022-07-24,0
2022-07-25,0
2022-07-26,0
2022-07-27,0
2022-07-28,17
2022-07-29,0
2022-07-30,0
2022-07-31,0
2022-08-01,0
2022-08-02,0
2022-08-03,0
2022-08-04,16
2022-08-05,0
2022-08-06,0
2022-08-07,0
2022-08-08,0
2022-08-09,0
2022-08-10,0
2022-08-11,6
2022-08-12,0
2022-08-13,0
2022-08-14,0
2022-08-15,0
2022-08-16,0
2022-08-17,0
2022-08-18,19
2022-08-19,0
2022-08-20,0
2022-08-21,0
2022-08-22,0
2022-08-23,0
2022-08-24,0
2022-08-25,15
2022-08-26,0
2022-08-27,0
2022-08-28,0
2022-08-29,0
2022-08-30,0
2022-08-31,0
2022-09-01,17
2022-09-02,0
2022-09-03,0
2022-09-04,0
2022-09-05,0
2022-09-06,0
2022-09-07,0
2022-09-08,18
2022-09-09,0
2022-09-10,0
2022-09-11,0
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,21
2022-09-16,0
2022-09-17,0
2022-09-18,0
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,21
2022-09-23,0
2022-09-24,0
2022-09-25,0
2022-09-26,0
2022-09-27,0
2022-09-28,0
2022-09-29,7
2022-09-30,0
2022-10-01,0
2022-10-02,0
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,8
2022-10-07,0
2022-10-08,0
2022-10-09,0
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,17
2022-10-14,0
2022-10-15,0
2022-10-16,0
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,27
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,27
2022-10-28,0
2022-10-29,0
2022-10-30,0
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,43
2022-11-04,0
2022-11-05,0
2022-11-06,0
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,353
2022-12-03,0
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,439
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,207
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,240
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,28
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
