dates,cumulativecount_medicaltest_conditioncovid_19
2020-08-23,602608
2020-08-24,605376
2020-08-25,612045
2020-08-26,617967
2020-08-27,626048
2020-08-28,632893
2020-08-29,639506
2020-08-30,640445
2020-08-31,645678
2020-09-01,655674
2020-09-02,663227
2020-09-03,670595
2020-09-04,679793
2020-09-05,687145
2020-09-06,688285
2020-09-07,693417
2020-09-08,703411
2020-09-09,711142
2020-09-10,719978
2020-09-11,729950
2020-09-12,737765
2020-09-13,739158
2020-09-14,746874
2020-09-15,757387
2020-09-16,766337
2020-09-17,770516
2020-09-18,775186
2020-09-19,778840
2020-09-20,779669
2020-09-21,786081
2020-09-22,792200
2020-09-23,798301
2020-09-24,804353
2020-09-25,810430
2020-09-26,815723
2020-09-27,816429
2020-09-28,821837
2020-09-29,828909
2020-09-30,834947
2020-10-01,842022
2020-10-02,848438
2020-10-03,853946
2020-10-04,854952
2020-10-05,860215
2020-10-06,866828
2020-10-07,873673
2020-10-08,881393
2020-10-09,888346
2020-10-10,893620
2020-10-11,894414
2020-10-12,901028
2020-10-13,908434
2020-10-14,915197
2020-10-15,923838
2020-10-16,932080
2020-10-17,940701
2020-10-18,941750
2020-10-19,947625
2020-10-20,955368
2020-10-21,969070
2020-10-22,978003
2020-10-23,989952
2020-10-24,1000316
2020-10-25,1002218
2020-10-26,1011080
2020-10-27,1023422
2020-10-28,1032068
2020-10-29,1044813
2020-10-30,1058910
2020-10-31,1072426
2020-11-01,1078865
2020-11-02,1087117
2020-11-03,1098058
2020-11-04,1110234
2020-11-05,1122747
2020-11-06,1135759
2020-11-07,1146278
2020-11-08,1147357
2020-11-09,1158163
2020-11-10,1169901
2020-11-11,1181330
2020-11-12,1193757
2020-11-13,1204609
2020-11-14,1214264
2020-11-15,1215061
2020-11-16,1223863
2020-11-17,1238108
2020-11-18,1249124
2020-11-19,1260901
2020-11-20,1271138
2020-11-21,1282853
2020-11-22,1284723
2020-11-23,1294210
2020-11-24,1307086
2020-11-25,1319927
2020-11-26,1331353
2020-11-27,1342946
2020-11-28,1353398
2020-11-29,1354254
2020-11-30,1363494
2020-12-01,1375030
2020-12-02,1386266
2020-12-03,1399370
2020-12-04,1411556
2020-12-05,1423418
2020-12-06,1424194
2020-12-07,1433241
2020-12-08,1446360
2020-12-09,1458417
2020-12-10,1471110
2020-12-11,1483792
2020-12-12,1493157
2020-12-13,1494470
2020-12-14,1505669
2020-12-15,1519567
2020-12-16,1532350
2020-12-17,1545362
2020-12-18,1559209
2020-12-19,1571707
2020-12-20,1572725
2020-12-21,1583226
2020-12-22,1598706
2020-12-23,1611059
2020-12-24,1620139
2020-12-25,1621195
2020-12-26,1622296
2020-12-27,1622596
2020-12-28,1629732
2020-12-29,1638581
2020-12-30,1647188
2020-12-31,1651658
2021-01-01,1651995
2021-01-02,1655923
2021-01-03,1656541
2021-01-04,1665855
2021-01-05,1678099
2021-01-06,1688216
2021-01-07,1698993
2021-01-08,1711478
2021-01-09,1719091
2021-01-10,1719728
2021-01-11,1730134
2021-01-12,1739899
2021-01-13,1748774
2021-01-14,1756155
2021-01-15,1764232
2021-01-16,1770354
2021-01-17,1771007
2021-01-18,1778120
2021-01-19,1786606
2021-01-20,1793586
2021-01-21,1799992
2021-01-22,1807379
2021-01-23,1815147
2021-01-24,1815419
2021-01-25,1824628
2021-01-26,1834425
2021-01-27,1842104
2021-01-28,1850982
2021-01-29,1860055
2021-01-30,1866194
2021-01-31,1866739
2021-02-01,1877717
2021-02-02,1888294
2021-02-03,1897594
2021-02-04,1908043
2021-02-05,1920291
2021-02-06,1927509
2021-02-07,1928125
2021-02-08,1938648
2021-02-09,1950344
2021-02-10,1961757
2021-02-11,1973965
2021-02-12,1988412
2021-02-13,1997426
2021-02-14,1998393
2021-02-15,2007784
2021-02-16,2019848
2021-02-17,2030049
2021-02-18,2040487
2021-02-19,2050508
2021-02-20,2058236
2021-02-21,2058643
2021-02-22,2068173
2021-02-23,2080608
2021-02-24,2090311
2021-02-25,2101846
2021-02-26,2113346
2021-02-27,2121496
2021-02-28,2122088
2021-03-01,2131531
2021-03-02,2143410
2021-03-03,2153471
2021-03-04,2162934
2021-03-05,2174388
2021-03-06,2182066
2021-03-07,2182662
2021-03-08,2191454
2021-03-09,2203853
2021-03-10,2214894
2021-03-11,2224906
2021-03-12,2236676
2021-03-13,2244621
2021-03-14,2245178
2021-03-15,2255439
2021-03-16,2266767
2021-03-17,2276441
2021-03-18,2288132
2021-03-19,2299325
2021-03-20,2307846
2021-03-21,2308678
2021-03-22,2318655
2021-03-23,2330516
2021-03-24,2342269
2021-03-25,2353853
2021-03-26,2365908
2021-03-27,2375242
2021-03-28,2375730
2021-03-29,2385979
2021-03-30,2399344
2021-03-31,2412181
2021-04-01,2426168
2021-04-02,2441447
2021-04-03,2454594
2021-04-04,2455611
2021-04-05,2456094
2021-04-06,2464888
2021-04-07,2478729
2021-04-08,2490562
2021-04-09,2502059
2021-04-10,2509769
2021-04-11,2510226
2021-04-12,2520980
2021-04-13,2530488
2021-04-14,2539491
2021-04-15,2548661
2021-04-16,2560998
2021-04-17,2568969
2021-04-18,2570579
2021-04-19,2580179
2021-04-20,2589910
2021-04-21,2598825
2021-04-22,2606352
2021-04-23,2618042
2021-04-24,2624086
2021-04-25,2624564
2021-04-26,2634342
2021-04-27,2643171
2021-04-28,2652580
2021-04-29,2661289
2021-04-30,2672976
2021-05-01,2675137
2021-05-02,2675462
2021-05-03,2684451
2021-05-04,2693886
2021-05-05,2702537
2021-05-06,2711337
2021-05-07,2722098
2021-05-08,2728448
2021-05-09,2728880
2021-05-10,2738892
2021-05-11,2747927
2021-05-12,2759280
2021-05-13,2760333
2021-05-14,2770667
2021-05-15,2778006
2021-05-16,2778594
2021-05-17,2787319
2021-05-18,2797250
2021-05-19,2807647
2021-05-20,2822108
2021-05-21,2838634
2021-05-22,2849733
2021-05-23,2850711
2021-05-24,2851131
2021-05-25,2859973
2021-05-26,2869672
2021-05-27,2879097
2021-05-28,2888934
2021-05-29,2894864
2021-05-30,2895201
2021-05-31,2904766
2021-06-01,2911431
2021-06-02,2918313
2021-06-03,2926723
2021-06-04,2936419
2021-06-05,2942179
2021-06-06,2942474
2021-06-07,2950800
2021-06-08,2957088
2021-06-09,2964182
2021-06-10,2972238
2021-06-11,2982139
2021-06-12,2987852
2021-06-13,2988219
2021-06-14,2995648
2021-06-15,3002791
2021-06-16,3009835
2021-06-17,3016830
2021-06-18,3028561
2021-06-19,3034235
2021-06-20,3034582
2021-06-21,3042035
2021-06-22,3050890
2021-06-23,3051379
2021-06-24,3059468
2021-06-25,3068522
2021-06-26,3073487
2021-06-27,3073763
2021-06-28,3080170
2021-06-29,3084556
2021-06-30,3089670
2021-07-01,3095792
2021-07-02,3104201
2021-07-03,3108795
2021-07-04,3109137
2021-07-05,3114970
2021-07-06,3122019
2021-07-07,3129091
2021-07-08,3136683
2021-07-09,3146422
2021-07-10,3152101
2021-07-11,3152440
2021-07-12,3159642
2021-07-13,3165956
2021-07-14,3174694
2021-07-15,3184095
2021-07-16,3194642
2021-07-17,3201965
2021-07-18,3202323
2021-07-19,3209725
2021-07-20,3215965
2021-07-21,3222213
2021-07-22,3229407
2021-07-23,3239247
2021-07-24,3245748
2021-07-25,3246061
2021-07-26,3252123
2021-07-27,3258272
2021-07-28,3265463
2021-07-29,3274591
2021-07-30,3284962
2021-07-31,3292010
2021-08-01,3292305
2021-08-02,3298673
2021-08-03,3303855
2021-08-04,3309251
2021-08-05,3314726
2021-08-06,3323060
2021-08-07,3328066
2021-08-08,3328329
2021-08-09,3332635
2021-08-10,3337686
2021-08-11,3340973
2021-08-12,3347110
2021-08-13,3352985
2021-08-14,3357290
2021-08-15,3357570
2021-08-16,3363434
2021-08-17,3367712
2021-08-18,3371414
2021-08-19,3375726
2021-08-20,3381745
2021-08-21,3385327
2021-08-22,3385676
2021-08-23,3390791
2021-08-24,3394913
2021-08-25,3398866
2021-08-26,3403332
2021-08-27,3409371
2021-08-28,3412823
2021-08-29,3413024
2021-08-30,3418459
2021-08-31,3423416
2021-09-01,3428064
2021-09-02,3432771
2021-09-03,3438719
2021-09-04,3441860
2021-09-05,3442080
2021-09-06,3448101
2021-09-07,3452411
2021-09-08,3456018
2021-09-09,3461033
2021-09-10,3467511
2021-09-11,3471115
2021-09-12,3471712
2021-09-13,3479317
2021-09-14,3486674
2021-09-15,3493074
2021-09-16,3497369
2021-09-17,3498955
2021-09-18,3500439
2021-09-19,3500704
2021-09-20,3502396
2021-09-21,3504485
2021-09-22,3506783
2021-09-23,3508886
2021-09-24,3511385
2021-09-25,3513556
2021-09-26,3513835
2021-09-27,3515588
2021-09-28,3518609
2021-09-29,3521150
2021-09-30,3523455
2021-10-01,3526326
2021-10-02,3528172
2021-10-03,3528456
2021-10-04,3530273
2021-10-05,3532727
2021-10-06,3535480
2021-10-07,3539195
2021-10-08,3541875
2021-10-09,3543752
2021-10-10,3544000
2021-10-11,3546248
2021-10-12,3549321
2021-10-13,3552159
2021-10-14,3554711
2021-10-15,3557880
2021-10-16,3560203
2021-10-17,3560481
2021-10-18,3562676
2021-10-19,3565962
2021-10-20,3568570
2021-10-21,3571322
2021-10-22,3574873
2021-10-23,3576839
2021-10-24,3577235
2021-10-25,3579925
2021-10-26,3583675
2021-10-27,3586966
2021-10-28,3590979
2021-10-29,3594593
2021-10-30,3597347
2021-10-31,3597888
2021-11-01,3598327
2021-11-02,3600581
2021-11-03,3605150
2021-11-04,3608283
2021-11-05,3611978
2021-11-06,3614580
2021-11-07,3615204
2021-11-08,3617844
2021-11-09,3621669
2021-11-10,3624889
2021-11-11,3628038
2021-11-12,3630988
2021-11-13,3633479
2021-11-14,3634134
2021-11-15,3636681
2021-11-16,3641295
2021-11-17,3645573
2021-11-18,3649552
2021-11-19,3653843
2021-11-20,3656899
2021-11-21,3657676
2021-11-22,3660589
2021-11-23,3665369
2021-11-24,3670798
2021-11-25,3675197
2021-11-26,3680482
2021-11-27,3684503
2021-11-28,3685116
2021-11-29,3688042
2021-11-30,3693804
2021-12-01,3699555
2021-12-02,3704566
2021-12-03,3710211
2021-12-04,3714451
2021-12-05,3715391
2021-12-06,3718417
2021-12-07,3723849
2021-12-08,3730419
2021-12-09,3735044
2021-12-10,3741190
2021-12-11,3745182
2021-12-12,3745927
2021-12-13,3748800
2021-12-14,3754747
2021-12-15,3760256
2021-12-16,3765020
2021-12-17,3771044
2021-12-18,3775733
2021-12-19,3776849
2021-12-20,3780045
2021-12-21,3785578
2021-12-22,3790729
2021-12-23,3795694
2021-12-24,3800700
2021-12-25,3801518
2021-12-26,3801920
2021-12-27,3804906
2021-12-28,3809402
2021-12-29,3813849
2021-12-30,3818347
2021-12-31,3823304
2022-01-01,3824364
2022-01-02,3824934
2022-01-03,3828489
2022-01-04,3835642
2022-01-05,3841756
2022-01-06,3847869
2022-01-07,3854584
2022-01-08,3859827
2022-01-09,3861143
2022-01-10,3864993
2022-01-11,3871602
2022-01-12,3879012
2022-01-13,3885392
2022-01-14,3892367
2022-01-15,3897309
2022-01-16,3898961
2022-01-17,3902675
2022-01-18,3909641
2022-01-19,3919052
2022-01-20,3926781
2022-01-21,3933408
2022-01-22,3940128
2022-01-23,3941117
2022-01-24,3945908
2022-01-25,3953803
2022-01-26,3961503
2022-01-27,3968384
2022-01-28,3974058
2022-01-29,3979541
2022-01-30,3980261
2022-01-31,3984589
2022-02-01,3991395
2022-02-02,3997618
2022-02-03,4003476
2022-02-04,4007927
2022-02-05,4011946
2022-02-06,4012491
2022-02-07,4016289
2022-02-08,4021343
2022-02-09,4025623
2022-02-10,4029893
2022-02-11,4033594
2022-02-12,4036442
2022-02-13,4036834
2022-02-14,4039186
2022-02-15,4042376
2022-02-16,4045079
2022-02-17,4047926
2022-02-18,4049638
2022-02-19,4051643
2022-02-20,4052105
2022-02-21,4055189
2022-02-22,4058875
2022-02-23,4062153
2022-02-24,4064905
2022-02-25,4067260
2022-02-26,4069197
2022-02-27,4069659
2022-02-28,4072206
2022-03-01,4075988
2022-03-02,4079153
2022-03-03,4081690
2022-03-04,4084211
2022-03-05,4086353
2022-03-06,4086828
2022-03-07,4089447
2022-03-08,4092666
2022-03-09,4096310
2022-03-10,4099153
2022-03-11,4102060
2022-03-12,4104261
2022-03-13,4104685
2022-03-14,4107446
2022-03-15,4111128
2022-03-16,4114850
2022-03-17,4118901
2022-03-18,4121637
2022-03-19,4124013
2022-03-20,4124940
2022-03-21,4127914
2022-03-22,4131830
2022-03-23,4137140
2022-03-24,4142057
2022-03-25,4145552
2022-03-26,4149018
2022-03-27,4149549
2022-03-28,4152684
2022-03-29,4157095
2022-03-30,4161608
2022-03-31,4165404
2022-04-01,4168711
2022-04-02,4171392
2022-04-03,4171823
2022-04-04,4174314
2022-04-05,4178427
2022-04-06,4181628
2022-04-07,4184556
2022-04-08,4186995
2022-04-09,4189090
2022-04-10,4189612
2022-04-11,4191972
2022-04-12,4195376
2022-04-13,4198126
2022-04-14,4200493
2022-04-15,4202847
2022-04-16,4204726
2022-04-17,4204950
2022-04-18,4205523
2022-04-19,4207659
2022-04-20,4211369
2022-04-21,4213860
2022-04-22,4215634
2022-04-23,4217409
2022-04-24,4217861
2022-04-25,4219924
2022-04-26,4222734
2022-04-27,4224986
2022-04-28,4227265
2022-04-29,4228820
2022-04-30,4230247
2022-05-01,4230709
2022-05-02,4232256
2022-05-03,4234630
2022-05-04,4236537
2022-05-05,4238236
2022-05-06,4239697
2022-05-07,4241191
2022-05-08,4241481
2022-05-09,4242110
2022-05-10,4243860
2022-05-11,4246198
2022-05-12,4248175
2022-05-13,4249601
2022-05-14,4250801
2022-05-15,4251203
2022-05-16,4252941
2022-05-17,4254833
2022-05-18,4256511
2022-05-19,4257749
2022-05-20,4258950
2022-05-21,4259980
2022-05-22,4260381
2022-05-23,4261749
2022-05-24,4262883
2022-05-25,4264027
2022-05-26,4264510
2022-05-27,4265411
2022-05-28,4266270
2022-05-29,4266683
2022-05-30,4268289
2022-05-31,4269996
2022-06-01,4271341
2022-06-02,4272634
2022-06-03,4273501
2022-06-04,4274492
2022-06-05,4274895
2022-06-06,4275460
2022-06-07,4277673
2022-06-08,4279611
2022-06-09,4281145
2022-06-10,4282327
2022-06-11,4283576
2022-06-12,4284185
2022-06-13,4286183
2022-06-14,4288494
2022-06-15,4290387
2022-06-16,4292094
2022-06-17,4293688
2022-06-18,4295166
2022-06-19,4295521
2022-06-20,4297608
2022-06-21,4299901
