dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,7
2021-08-18,89
2021-08-19,76
2021-08-20,63
2021-08-21,67
2021-08-22,82
2021-08-23,55
2021-08-24,8
2021-08-25,86
2021-08-26,96
2021-08-27,130
2021-08-28,75
2021-08-29,88
2021-08-30,59
2021-08-31,8
2021-09-01,88
2021-09-02,144
2021-09-03,77
2021-09-04,121
2021-09-05,56
2021-09-06,80
2021-09-07,7
2021-09-08,113
2021-09-09,97
2021-09-10,85
2021-09-11,92
2021-09-12,100
2021-09-13,62
2021-09-14,4
2021-09-15,96
2021-09-16,102
2021-09-17,102
2021-09-18,91
2021-09-19,93
2021-09-20,56
2021-09-21,2
2021-09-22,71
2021-09-23,141
2021-09-24,136
2021-09-25,74
2021-09-26,86
2021-09-27,75
2021-09-28,7
2021-09-29,68
2021-09-30,132
2021-10-01,89
2021-10-02,107
2021-10-03,91
2021-10-04,101
2021-10-05,3
2021-10-06,99
2021-10-07,161
2021-10-08,160
2021-10-09,77
2021-10-10,104
2021-10-11,71
2021-10-12,3
2021-10-13,104
2021-10-14,163
2021-10-15,166
2021-10-16,91
2021-10-17,134
2021-10-18,111
2021-10-19,17
2021-10-20,103
2021-10-21,246
2021-10-22,131
2021-10-23,141
2021-10-24,194
2021-10-25,154
2021-10-26,12
2021-10-27,161
2021-10-28,239
2021-10-29,138
2021-10-30,182
2021-10-31,219
2021-11-01,163
2021-11-02,18
2021-11-03,11
2021-11-04,97
2021-11-05,432
2021-11-06,219
2021-11-07,225
2021-11-08,186
2021-11-09,41
2021-11-10,185
2021-11-11,347
2021-11-12,243
2021-11-13,179
2021-11-14,252
2021-11-15,191
2021-11-16,50
2021-11-17,130
2021-11-18,491
2021-11-19,299
2021-11-20,300
2021-11-21,323
2021-11-22,283
2021-11-23,71
2021-11-24,159
2021-11-25,556
2021-11-26,421
2021-11-27,335
2021-11-28,447
2021-11-29,376
2021-11-30,79
2021-12-01,171
2021-12-02,585
2021-12-03,570
2021-12-04,438
2021-12-05,471
2021-12-06,359
2021-12-07,105
2021-12-08,199
2021-12-09,666
2021-12-10,486
2021-12-11,369
2021-12-12,427
2021-12-13,373
2021-12-14,73
2021-12-15,209
2021-12-16,711
2021-12-17,537
2021-12-18,351
2021-12-19,428
2021-12-20,374
2021-12-21,117
2021-12-22,229
2021-12-23,600
2021-12-24,582
2021-12-25,543
2021-12-26,576
2021-12-27,130
2021-12-28,28
2021-12-29,486
2021-12-30,1053
2021-12-31,1231
2022-01-01,1281
2022-01-02,1250
2022-01-03,299
2022-01-04,43
2022-01-05,877
2022-01-06,2132
2022-01-07,1932
2022-01-08,1904
2022-01-09,1845
2022-01-10,1626
2022-01-11,364
2022-01-12,961
2022-01-13,1924
2022-01-14,2312
2022-01-15,2109
2022-01-16,2275
2022-01-17,1607
2022-01-18,546
2022-01-19,1325
2022-01-20,2560
2022-01-21,3073
2022-01-22,2838
2022-01-23,2495
2022-01-24,2774
2022-01-25,229
2022-01-26,1713
2022-01-27,3073
2022-01-28,3029
2022-01-29,2552
2022-01-30,2173
2022-01-31,2244
2022-02-01,134
2022-02-02,1453
2022-02-03,2549
2022-02-04,1994
2022-02-05,1979
2022-02-06,1628
2022-02-07,1333
2022-02-08,69
2022-02-09,1112
2022-02-10,1352
2022-02-11,1050
2022-02-12,917
2022-02-13,751
2022-02-14,674
2022-02-15,15
2022-02-16,549
2022-02-17,769
2022-02-18,560
2022-02-19,635
2022-02-20,511
2022-02-21,606
2022-02-22,18
2022-02-23,798
2022-02-24,1072
2022-02-25,818
2022-02-26,708
2022-02-27,715
2022-02-28,527
2022-03-01,32
2022-03-02,625
2022-03-03,1060
2022-03-04,845
2022-03-05,654
2022-03-06,901
2022-03-07,680
2022-03-08,30
2022-03-09,779
2022-03-10,1082
2022-03-11,1174
2022-03-12,1010
2022-03-13,1062
2022-03-14,837
2022-03-15,24
2022-03-16,907
2022-03-17,1450
2022-03-18,1405
2022-03-19,1501
2022-03-20,1197
2022-03-21,1053
2022-03-22,278
2022-03-23,848
2022-03-24,1284
2022-03-25,2217
2022-03-26,2146
2022-03-27,1383
2022-03-28,1613
2022-03-29,61
2022-03-30,1111
2022-03-31,1708
2022-04-01,1732
2022-04-02,1148
2022-04-03,1303
2022-04-04,1078
2022-04-05,30
2022-04-06,645
2022-04-07,1522
2022-04-08,1249
2022-04-09,863
2022-04-10,1022
2022-04-11,840
2022-04-12,34
2022-04-13,777
2022-04-14,1189
2022-04-15,1008
2022-04-16,775
2022-04-17,861
2022-04-18,768
2022-04-19,26
2022-04-20,27
2022-04-21,678
2022-04-22,1468
2022-04-23,829
2022-04-24,652
2022-04-25,632
2022-04-26,27
2022-04-27,588
2022-04-28,823
2022-04-29,561
2022-04-30,608
2022-05-01,571
2022-05-02,465
2022-05-03,25
2022-05-04,418
2022-05-05,797
2022-05-06,543
2022-05-07,485
2022-05-08,527
2022-05-09,478
2022-05-10,13
2022-05-11,16
2022-05-12,506
2022-05-13,869
2022-05-14,613
2022-05-15,438
2022-05-16,246
2022-05-17,16
2022-05-18,436
2022-05-19,432
2022-05-20,331
2022-05-21,261
2022-05-22,237
2022-05-23,169
2022-05-24,13
2022-05-25,261
2022-05-26,235
2022-05-27,245
2022-05-28,38
2022-05-29,222
2022-05-30,160
2022-05-31,15
2022-06-01,344
2022-06-02,423
2022-06-03,270
2022-06-04,347
2022-06-05,268
2022-06-06,264
2022-06-07,18
2022-06-08,27
2022-06-09,751
2022-06-10,630
2022-06-11,518
2022-06-12,407
2022-06-13,358
2022-06-14,133
2022-06-15,625
2022-06-16,856
2022-06-17,692
2022-06-18,604
2022-06-19,662
2022-06-20,525
2022-06-21,21
2022-06-22,825
2022-06-23,964
2022-06-24,1017
2022-06-25,211
2022-06-26,706
2022-06-27,734
2022-06-28,31
2022-06-29,860
2022-06-30,1364
2022-07-01,1186
2022-07-02,752
2022-07-03,935
2022-07-04,605
2022-07-05,42
2022-07-06,803
2022-07-07,1379
2022-07-08,1044
2022-07-09,919
2022-07-10,647
2022-07-11,690
2022-07-12,134
2022-07-13,881
2022-07-14,1277
2022-07-15,835
2022-07-16,622
2022-07-17,831
2022-07-18,375
2022-07-19,13
2022-07-20,542
2022-07-21,1082
2022-07-22,542
2022-07-23,572
2022-07-24,428
2022-07-25,391
2022-07-26,24
2022-07-27,342
2022-07-28,568
2022-07-29,414
2022-07-30,257
2022-07-31,234
2022-08-01,174
2022-08-02,12
2022-08-03,287
2022-08-04,294
2022-08-05,214
2022-08-06,218
2022-08-07,155
2022-08-08,140
2022-08-09,10
2022-08-10,196
2022-08-11,182
2022-08-12,124
2022-08-13,166
2022-08-14,103
2022-08-15,80
2022-08-16,38
2022-08-17,14
2022-08-18,199
2022-08-19,207
2022-08-20,137
2022-08-21,107
2022-08-22,86
2022-08-23,3
2022-08-24,162
2022-08-25,143
2022-08-26,101
2022-08-27,142
2022-08-28,86
2022-08-29,135
2022-08-30,8
2022-08-31,167
2022-09-01,141
2022-09-02,132
2022-09-03,124
2022-09-04,82
2022-09-05,63
2022-09-06,6
2022-09-07,153
2022-09-08,151
2022-09-09,136
2022-09-10,86
2022-09-11,132
2022-09-12,91
2022-09-13,8
2022-09-14,164
2022-09-15,198
2022-09-16,194
2022-09-17,144
2022-09-18,185
2022-09-19,101
2022-09-20,13
2022-09-21,222
2022-09-22,247
2022-09-23,198
2022-09-24,243
2022-09-25,224
2022-09-26,153
2022-09-27,13
2022-09-28,481
2022-09-29,435
2022-09-30,378
2022-10-01,276
2022-10-02,442
2022-10-03,283
2022-10-04,29
2022-10-05,413
2022-10-06,801
2022-10-07,406
2022-10-08,523
2022-10-09,493
2022-10-10,288
2022-10-11,80
2022-10-12,403
2022-10-13,746
2022-10-14,531
2022-10-15,363
2022-10-16,452
2022-10-17,329
2022-10-18,31
2022-10-19,375
2022-10-20,693
2022-10-21,384
2022-10-22,337
2022-10-23,335
2022-10-24,240
2022-10-25,20
2022-10-26,322
2022-10-27,408
2022-10-28,270
2022-10-29,190
2022-10-30,204
2022-10-31,152
2022-11-01,14
2022-11-02,242
2022-11-03,35
2022-11-04,157
2022-11-05,189
2022-11-06,148
2022-11-07,98
2022-11-08,4
2022-11-09,107
2022-11-10,285
2022-11-11,145
2022-11-12,150
2022-11-13,91
2022-11-14,106
2022-11-15,29
2022-11-16,180
2022-11-17,216
2022-11-18,189
2022-11-19,201
2022-11-20,163
2022-11-21,98
2022-11-22,11
2022-11-23,260
2022-11-24,234
2022-11-25,210
2022-11-26,204
2022-11-27,120
2022-11-28,124
2022-11-29,12
2022-11-30,244
2022-12-01,246
2022-12-02,202
2022-12-03,233
2022-12-04,161
2022-12-05,121
2022-12-06,7
2022-12-07,249
2022-12-08,212
2022-12-09,298
2022-12-10,228
2022-12-11,248
2022-12-12,181
2022-12-13,24
2022-12-14,179
2022-12-15,386
2022-12-16,248
2022-12-17,250
2022-12-18,227
2022-12-19,153
2022-12-20,21
2022-12-21,318
2022-12-22,400
2022-12-23,311
2022-12-24,255
2022-12-25,216
2022-12-26,135
2022-12-27,21
2022-12-28,30
2022-12-29,206
2022-12-30,188
2022-12-31,123
2023-01-01,127
2023-01-02,92
2023-01-03,11
2023-01-04,106
2023-01-05,165
2023-01-06,84
2023-01-07,89
2023-01-08,55
2023-01-09,64
2023-01-10,5
2023-01-11,88
2023-01-12,76
2023-01-13,70
2023-01-14,51
2023-01-15,39
2023-01-16,29
2023-01-17,5
2023-01-18,66
2023-01-19,44
2023-01-20,37
2023-01-21,37
2023-01-22,62
2023-01-23,37
2023-01-24,4
2023-01-25,49
2023-01-26,68
2023-01-27,58
2023-01-28,32
2023-01-29,48
2023-01-30,39
2023-01-31,5
2023-02-01,38
2023-02-02,98
2023-02-03,84
2023-02-04,67
2023-02-05,83
2023-02-06,36
2023-02-07,6
2023-02-08,99
2023-02-09,95
2023-02-10,84
2023-02-11,60
2023-02-12,89
2023-02-13,24
2023-02-14,3
2023-02-15,62
2023-02-16,90
2023-02-17,98
2023-02-18,70
2023-02-19,51
2023-02-20,36
2023-02-21,10
2023-02-22,115
2023-02-23,145
2023-02-24,124
2023-02-25,127
2023-02-26,62
2023-02-27,75
2023-02-28,8
2023-03-01,160
2023-03-02,117
2023-03-03,138
2023-03-04,130
2023-03-05,129
2023-03-06,84
2023-03-07,8
2023-03-08,103
2023-03-09,205
2023-03-10,96
2023-03-11,182
2023-03-12,120
2023-03-13,99
2023-03-14,5
2023-03-15,167
2023-03-16,151
2023-03-17,109
2023-03-18,156
2023-03-19,95
2023-03-20,92
2023-03-21,4
2023-03-22,143
2023-03-23,103
2023-03-24,154
2023-03-25,79
2023-03-26,99
2023-03-27,64
2023-03-28,6
2023-03-29,92
2023-03-30,102
2023-03-31,83
2023-04-01,83
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
