dates,cumulativecount_vaccine_covid_19_administered
2021-12-06,977631
2021-12-07,978775
2021-12-08,981712
2021-12-09,984895
2021-12-10,988115
2021-12-11,990949
2021-12-12,993372
2021-12-13,997459
2021-12-14,1000324
2021-12-15,1002643
2021-12-16,1005114
2021-12-17,1007250
2021-12-18,1009968
2021-12-19,1012731
2021-12-20,1016374
2021-12-21,1019517
2021-12-22,1023476
2021-12-23,1027903
2021-12-24,1030496
2021-12-25,1031293
2021-12-26,1033533
2021-12-27,1043069
2021-12-28,1052035
2021-12-29,1060424
2021-12-30,1068765
2021-12-31,1072274
2022-01-01,1073046
2022-01-02,1075996
2022-01-03,1086374
2022-01-04,1097030
2022-01-05,1106647
2022-01-06,1114588
2022-01-07,1123023
2022-01-08,1128125
2022-01-09,1133334
2022-01-10,1139366
2022-01-11,1146466
2022-01-12,1152980
2022-01-13,1159050
2022-01-14,1165421
2022-01-15,1168755
2022-01-16,1170747
2022-01-17,1175136
2022-01-18,1179961
2022-01-19,1184262
2022-01-20,1188150
2022-01-21,1191768
2022-01-22,1193682
2022-01-23,1195041
2022-01-24,1198156
2022-01-25,1201389
2022-01-26,1204550
2022-01-27,1206841
2022-01-28,1208617
2022-01-29,1209784
2022-01-30,1210946
2022-01-31,1213371
2022-02-01,1215228
2022-02-02,1216897
2022-02-03,1218503
2022-02-04,1220359
2022-02-05,1221565
2022-02-06,1222529
2022-02-07,1223793
2022-02-08,1225118
2022-02-09,1226227
2022-02-10,1227416
2022-02-11,1228924
2022-02-12,1230442
2022-02-13,1231182
2022-02-14,1232438
2022-02-15,1233343
2022-02-16,1233948
2022-02-17,1234688
2022-02-18,1235470
2022-02-19,1236598
2022-02-20,1237194
2022-02-21,1238187
2022-02-22,1238926
2022-02-23,1239631
2022-02-24,1240316
2022-02-25,1240944
2022-02-26,1241680
2022-02-27,1242239
2022-02-28,1242888
2022-03-01,1243528
2022-03-02,1243973
2022-03-03,1244469
2022-03-04,1245089
2022-03-05,1245686
2022-03-06,1246081
2022-03-07,1246808
2022-03-08,1247286
2022-03-09,1247840
2022-03-10,1248306
2022-03-11,1248861
2022-03-12,1249336
2022-03-13,1249640
2022-03-14,1250293
2022-03-15,1250797
2022-03-16,1251260
2022-03-17,1251633
2022-03-18,1252092
2022-03-19,1252615
2022-03-20,1252837
2022-03-21,1253224
2022-03-22,1253673
2022-03-23,1254115
2022-03-24,1254627
2022-03-25,1255082
2022-03-26,1255212
2022-03-27,1255418
2022-03-28,1255851
2022-03-29,1256198
2022-03-30,1256530
2022-03-31,1256770
2022-04-01,1257220
2022-04-02,1257537
2022-04-03,1257716
2022-04-04,1258041
2022-04-05,1258344
2022-04-06,1258571
2022-04-07,1258833
2022-04-08,1259155
2022-04-09,1259505
2022-04-10,1259621
2022-04-11,1259966
2022-04-12,1260224
2022-04-13,1260524
2022-04-14,1260963
2022-04-15,1261078
2022-04-16,1261244
2022-04-17,1261321
2022-04-18,1266151
2022-04-19,1267154
2022-04-20,1268356
2022-04-21,1269280
2022-04-22,1270279
2022-04-23,1270906
2022-04-24,1271501
2022-04-25,1272634
2022-04-26,1274023
2022-04-27,1274898
2022-04-28,1275704
2022-04-29,1276372
2022-04-30,1276869
2022-05-01,1277168
2022-05-02,1277787
2022-05-03,1278303
2022-05-04,1278556
2022-05-05,1278881
2022-05-06,1279205
2022-05-07,1279489
2022-05-08,1279502
2022-05-09,1280484
2022-05-10,1281433
2022-05-11,1283043
2022-05-12,1284247
2022-05-13,1285415
2022-05-14,1285847
2022-05-15,1286275
2022-05-16,1287879
2022-05-17,1289054
2022-05-18,1290118
2022-05-19,1291229
2022-05-20,1292390
2022-05-21,1292843
2022-05-22,1293258
2022-05-23,1294281
2022-05-24,1295367
2022-05-25,1296417
2022-05-26,1297448
2022-05-27,1298522
2022-05-28,1298835
2022-05-29,1298979
2022-05-30,1299815
2022-05-31,1300807
2022-06-01,1301808
2022-06-02,1302610
2022-06-03,1303495
2022-06-04,1303769
2022-06-05,1303947
2022-06-06,1304564
2022-06-07,1305044
2022-06-08,1305625
2022-06-09,1306308
2022-06-10,1307111
2022-06-11,1307531
2022-06-12,1307665
2022-06-13,1308227
2022-06-14,1308973
2022-06-15,1309736
2022-06-16,1310362
2022-06-17,1310994
2022-06-18,1311277
2022-06-19,1311345
2022-06-20,1311934
2022-06-21,1312768
2022-06-22,1313759
2022-06-23,1314580
2022-06-24,1315264
2022-06-25,1315575
2022-06-26,1315686
2022-06-27,1316273
2022-06-28,1316890
2022-06-29,1317072
2022-06-30,1317273
2022-07-01,1317526
2022-07-02,1317600
2022-07-03,1317628
2022-07-04,1317876
2022-07-05,1318415
2022-07-06,1318895
2022-07-07,1319380
2022-07-08,1319825
2022-07-09,1320226
2022-07-10,1320265
2022-07-11,1320656
2022-07-12,1320877
2022-07-13,1321702
2022-07-14,1322219
2022-07-15,1322686
2022-07-16,1322863
2022-07-17,1322926
2022-07-18,1323450
2022-07-19,1324119
2022-07-20,1324748
2022-07-21,1325333
2022-07-22,1326297
2022-07-23,1326834
2022-07-24,1326886
2022-07-25,1327050
2022-07-26,1327645
2022-07-27,1328316
2022-07-28,1328884
2022-07-29,1329342
2022-07-30,1329728
2022-07-31,1329764
2022-08-01,1330017
2022-08-02,1330533
2022-08-03,1331025
2022-08-04,1331426
2022-08-05,1331765
2022-08-06,1332064
2022-08-07,1332120
2022-08-08,1332269
2022-08-09,1332507
2022-08-10,1332761
2022-08-11,1332865
2022-08-12,1333179
2022-08-13,1333227
2022-08-14,1333363
2022-08-15,1333406
2022-08-16,1333486
2022-08-17,1333560
2022-08-18,1333653
2022-08-19,1333728
2022-08-20,1333762
2022-08-21,1333771
2022-08-22,1333836
2022-08-23,1333901
2022-08-24,1333981
2022-08-25,1334020
2022-08-26,1334062
2022-08-27,1334105
2022-08-28,1334109
2022-08-29,1334161
2022-08-30,1334206
2022-08-31,1334248
2022-09-01,1334302
2022-09-02,1334343
2022-09-03,1334359
2022-09-05,1334428
2022-09-06,1334482
2022-09-07,1334537
2022-09-08,1334541
2022-09-09,1334629
2022-09-10,1334645
2022-09-11,1334648
2022-09-12,1334707
2022-09-13,1334751
2022-09-14,1334795
2022-09-15,1334863
2022-09-16,1334887
2022-09-17,1334929
2022-09-18,1334932
2022-09-19,1334971
2022-09-20,1335025
2022-09-21,1335027
2022-09-22,1335059
2022-09-23,1335083
2022-09-24,1335112
2022-09-26,1335221
2022-09-27,1335273
2022-09-28,1335298
2022-09-29,1335335
2022-09-30,1335388
2022-10-01,1335444
2022-10-03,1335481
2022-10-04,1335515
2022-10-05,1335573
2022-10-06,1335613
2022-10-07,1335687
2022-10-08,1335706
2022-10-10,1335778
2022-10-11,1335816
2022-10-12,1335867
2022-10-13,1335898
2022-10-14,1335951
2022-10-15,1335968
2022-10-17,1336584
2022-10-18,1337207
2022-10-19,1337957
2022-10-20,1338575
2022-10-21,1339233
2022-10-22,1339497
2022-10-23,1339688
2022-10-24,1340378
2022-10-25,1340871
2022-10-26,1341373
2022-10-27,1341853
2022-10-28,1342310
2022-10-29,1342606
2022-10-30,1342696
2022-10-31,1343194
2022-11-01,1343752
2022-11-02,1344146
2022-11-06,1345046
2022-11-07,1362417
2022-11-08,1363217
2022-11-09,1363880
2022-11-10,1364454
2022-11-11,1365030
2022-11-12,1365253
2022-11-13,1365380
2022-11-14,1366047
2022-11-15,1366594
2022-11-16,1367380
2022-11-17,1367903
2022-11-18,1368594
2022-11-19,1368799
2022-11-20,1368961
2022-11-21,1369465
2022-11-22,1370006
2022-11-23,1370451
2022-11-24,1370826
2022-11-25,1371335
2022-11-26,1371371
2022-11-27,1371383
2022-11-28,1371855
2022-11-29,1372092
2022-11-30,1372447
2022-12-02,1373248
2022-12-03,1373294
2022-12-04,1373303
2022-12-05,1373656
2022-12-06,1373958
2022-12-07,1374238
2022-12-08,1374429
2022-12-09,1374710
2022-12-10,1374754
2022-12-11,1374793
2022-12-12,1374834
2022-12-13,1374836
2022-12-14,1375163
2022-12-15,1375243
2022-12-16,1375284
2022-12-17,1375388
2022-12-18,1375395
2022-12-19,1375727
2022-12-20,1375920
2022-12-21,1376068
2022-12-22,1376176
2022-12-23,1376203
2022-12-24,1376206
2022-12-26,1376376
2022-12-27,1376722
2022-12-28,1376806
2022-12-29,1376872
2022-12-30,1376924
2022-12-31,1376966
2023-01-02,1377032
2023-01-03,1377165
2023-01-04,1377291
2023-01-05,1377334
2023-01-06,1377388
2023-01-07,1377402
2023-01-08,1377417
2023-01-09,1377801
2023-01-10,1377887
2023-01-11,1378095
2023-01-12,1378341
2023-01-13,1378418
2023-01-14,1378464
2023-01-15,1378497
2023-01-16,1378529
2023-01-17,1378712
2023-01-18,1378731
2023-01-24,1379238
2023-01-31,1379551
2023-02-07,1379745
2023-02-14,1379917
2023-02-21,1380226
2023-02-28,1380343
2023-03-07,1380487
2023-03-14,1380583
2023-03-21,1380645
2023-03-28,1380692
2023-04-04,1380764
