dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-07,51
2021-08-08,57
2021-08-09,61
2021-08-10,65
2021-08-11,83
2021-08-12,86
2021-08-13,91
2021-08-14,95
2021-08-15,97
2021-08-16,99
2021-08-17,101
2021-08-18,107
2021-08-19,112
2021-08-20,123
2021-08-21,131
2021-08-22,164
2021-08-23,173
2021-08-24,184
2021-08-25,189
2021-08-26,194
2021-08-27,203
2021-08-28,221
2021-08-29,234
2021-08-30,251
2021-08-31,255
2021-09-01,263
2021-09-02,279
2021-09-03,291
2021-09-04,303
2021-09-05,318
2021-09-06,331
2021-09-07,343
2021-09-08,368
2021-09-09,378
2021-09-10,399
2021-09-11,413
2021-09-12,433
2021-09-13,458
2021-09-14,481
2021-09-15,491
2021-09-16,503
2021-09-17,531
2021-09-18,569
2021-09-19,588
2021-09-20,637
2021-09-21,653
2021-09-22,679
2021-09-23,688
2021-09-24,692
2021-09-25,722
2021-09-26,568
2021-09-27,667
2021-09-28,680
2021-09-29,702
2021-09-30,718
2021-10-01,738
2021-10-02,741
2021-10-03,745
2021-10-04,761
2021-10-05,768
2021-10-06,771
2021-10-07,778
2021-10-08,788
2021-10-09,799
2021-10-10,811
2021-10-11,831
2021-10-12,837
2021-10-13,846
2021-10-14,857
2021-10-15,861
2021-10-16,865
2021-10-17,869
2021-10-18,874
2021-10-19,871
2021-10-20,883
2021-10-21,868
2021-10-22,877
2021-10-23,883
2021-10-24,885
2021-10-25,881
2021-10-26,886
2021-10-27,889
2021-10-28,871
2021-10-29,907
2021-10-30,923
2021-10-31,927
2021-11-01,948
2021-11-02,933
2021-11-03,951
2021-11-04,921
2021-11-05,951
2021-11-06,911
2021-11-07,922
2021-11-08,909
2021-11-09,903
2021-11-10,929
2021-11-11,921
2021-11-12,934
2021-11-13,919
2021-11-14,909
2021-11-15,929
2021-11-16,935
2021-11-17,946
2021-11-18,941
2021-11-19,960
2021-11-20,911
2021-11-21,892
2021-11-22,902
2021-11-23,884
2021-11-24,870
2021-11-25,856
2021-11-26,901
2021-11-27,899
2021-11-28,913
2021-11-29,931
2021-11-30,951
2021-12-01,911
2021-12-02,949
2021-12-03,938
2021-12-04,919
2021-12-05,933
2021-12-06,892
2021-12-07,902
2021-12-08,871
2021-12-09,889
2021-12-10,909
2021-12-11,803
2021-12-12,822
2021-12-13,879
2021-12-14,863
2021-12-15,799
2021-12-16,822
2021-12-17,879
2021-12-18,901
2021-12-19,910
2021-12-20,902
2021-12-21,919
2021-12-22,903
2021-12-23,848
2021-12-24,879
2021-12-25,883
2021-12-26,811
2021-12-27,866
2021-12-28,823
2021-12-29,851
2021-12-30,809
2021-12-31,854
2022-01-01,871
2022-01-02,847
2022-01-03,783
2022-01-04,801
2022-01-05,723
2022-01-06,769
2022-01-07,803
2022-01-08,840
2022-01-09,821
2022-01-10,830
2022-01-11,912
2022-01-12,951
2022-01-13,932
2022-01-14,948
2022-01-15,1011
2022-01-16,1079
2022-01-17,1101
2022-01-18,1197
2022-01-19,1232
2022-01-20,1303
2022-01-21,1379
2022-01-22,1403
2022-01-23,1533
2022-01-24,1569
2022-01-25,1603
2022-01-26,1651
2022-01-27,1809
2022-01-28,1910
2022-01-29,1985
2022-01-30,2007
2022-01-31,2018
2022-02-01,2210
2022-02-02,2223
2022-02-03,2291
2022-02-04,2278
2022-02-05,2281
2022-02-06,2291
2022-02-07,2298
2022-02-08,2301
2022-02-09,2272
2022-02-10,2194
2022-02-11,2191
2022-02-12,2189
2022-02-13,2179
2022-02-14,2145
2022-02-15,2131
2022-02-16,2129
2022-02-17,2117
2022-02-18,2101
2022-02-19,2071
2022-02-20,2053
2022-02-21,2025
2022-02-22,2009
2022-02-23,2003
2022-02-24,1989
2022-02-25,1892
2022-02-26,1832
2022-02-27,1811
2022-02-28,1743
2022-03-01,1521
2022-03-02,1523
2022-03-03,1322
2022-03-04,1288
2022-03-05,1261
2022-03-06,1121
2022-03-07,1113
2022-03-08,1093
2022-03-09,923
2022-03-10,882
2022-03-11,884
2022-03-12,861
2022-03-13,854
2022-03-14,0
2022-03-15,0
2022-03-16,0
2022-03-17,0
2022-03-18,0
2022-03-19,0
2022-03-20,5516
2022-03-21,0
2022-03-22,0
2022-03-23,0
2022-03-24,0
2022-03-25,0
2022-03-26,0
2022-03-27,4375
2022-03-28,0
2022-03-29,0
2022-03-30,0
2022-03-31,0
2022-04-01,0
2022-04-02,0
2022-04-03,3913
2022-04-04,0
2022-04-05,0
2022-04-06,0
2022-04-07,0
2022-04-08,0
2022-04-09,0
2022-04-10,2800
2022-04-11,0
2022-04-12,0
2022-04-13,0
2022-04-14,0
2022-04-15,0
2022-04-16,0
2022-04-17,868
2022-04-18,0
2022-04-19,0
2022-04-20,0
2022-04-21,0
2022-04-22,0
2022-04-23,0
2022-04-24,623
2022-04-25,0
2022-04-26,0
2022-04-27,0
2022-04-28,0
2022-04-29,0
2022-04-30,0
2022-05-01,322
2022-05-02,0
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,0
2022-05-07,0
2022-05-08,56
2022-05-09,0
2022-05-10,0
2022-05-11,0
2022-05-12,0
2022-05-13,0
2022-05-14,0
2022-05-15,35
2022-05-16,0
2022-05-17,0
2022-05-18,0
2022-05-19,0
2022-05-20,0
2022-05-21,0
2022-05-22,35
2022-05-23,0
2022-05-24,0
2022-05-25,0
2022-05-26,0
2022-05-27,0
2022-05-28,0
2022-05-29,28
2022-05-30,0
2022-05-31,0
2022-06-01,0
2022-06-02,0
2022-06-03,0
2022-06-04,0
2022-06-05,31
2022-06-06,0
2022-06-07,0
2022-06-08,0
2022-06-09,0
2022-06-10,0
2022-06-11,0
2022-06-12,33
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,0
2022-06-19,39
2022-06-20,0
2022-06-21,0
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-25,0
2022-06-26,41
2022-06-27,0
2022-06-28,0
2022-06-29,0
2022-06-30,0
2022-07-01,0
2022-07-02,0
2022-07-03,45
2022-07-04,0
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,0
2022-07-10,49
2022-07-11,0
2022-07-12,0
2022-07-13,0
2022-07-14,0
2022-07-15,0
2022-07-16,0
2022-07-17,231
2022-07-18,0
2022-07-19,0
2022-07-20,0
2022-07-21,0
2022-07-22,0
2022-07-23,0
2022-07-24,246
2022-07-25,0
2022-07-26,0
2022-07-27,0
2022-07-28,0
2022-07-29,0
2022-07-30,0
2022-07-31,232
2022-08-01,0
2022-08-02,0
2022-08-03,0
2022-08-04,0
2022-08-05,0
2022-08-06,0
2022-08-07,191
2022-08-08,0
2022-08-09,0
2022-08-10,0
2022-08-11,0
2022-08-12,0
2022-08-13,0
2022-08-14,116
2022-08-15,0
2022-08-16,0
2022-08-17,0
2022-08-18,0
2022-08-19,0
2022-08-20,0
2022-08-21,66
2022-08-22,0
2022-08-23,0
2022-08-24,0
2022-08-25,0
2022-08-26,0
2022-08-27,0
2022-08-28,44
2022-08-29,0
2022-08-30,0
2022-08-31,0
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,27
2022-09-05,0
2022-09-06,0
2022-09-07,0
2022-09-08,0
2022-09-09,0
2022-09-10,0
2022-09-11,13
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,0
2022-09-18,13
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,0
2022-09-23,0
2022-09-24,0
2022-09-25,10
2022-09-26,0
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,0
2022-10-01,0
2022-10-02,10
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,0
2022-10-08,0
2022-10-09,7
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,9
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,4
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,0
2022-10-30,5
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,0
2022-11-06,6
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,8
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,11
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,11
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,14
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,19
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,18
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,21
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,19
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,23
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,24
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,29
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,26
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,31
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,32
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,31
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,30
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,33
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,31
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,29
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,30
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,31
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,29
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,28
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,26
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,27
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
