dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-03,14066
2021-07-04,14977
2021-07-05,10294
2021-07-06,7642
2021-07-07,16932
2021-07-08,20514
2021-07-09,23091
2021-07-10,22808
2021-07-11,24579
2021-07-12,15090
2021-07-13,12308
2021-07-14,25851
2021-07-15,28467
2021-07-16,29930
2021-07-17,29590
2021-07-18,29747
2021-07-19,18571
2021-07-20,14506
2021-07-21,29854
2021-07-22,31874
2021-07-23,31907
2021-07-24,31106
2021-07-25,30227
2021-07-26,18211
2021-07-27,12707
2021-07-28,25802
2021-07-29,28961
2021-07-30,27105
2021-07-31,25675
2021-08-01,25819
2021-08-02,14829
2021-08-03,9626
2021-08-04,19865
2021-08-05,21657
2021-08-06,20632
2021-08-07,19636
2021-08-08,19206
2021-08-09,11018
2021-08-10,7272
2021-08-11,15147
2021-08-12,17271
2021-08-13,15847
2021-08-14,14908
2021-08-15,13937
2021-08-16,8068
2021-08-17,5579
2021-08-18,9642
2021-08-19,12047
2021-08-20,12647
2021-08-21,11779
2021-08-22,11786
2021-08-23,6517
2021-08-24,4110
2021-08-25,9849
2021-08-26,9888
2021-08-27,9101
2021-08-28,8203
2021-08-29,8137
2021-08-30,4038
2021-08-31,2695
2021-09-01,6280
2021-09-02,7152
2021-09-03,5969
2021-09-04,5279
2021-09-05,4922
2021-09-06,2725
2021-09-07,1908
2021-09-08,4238
2021-09-09,4722
2021-09-10,3723
2021-09-11,3718
2021-09-12,3784
2021-09-13,1730
2021-09-14,1280
2021-09-15,3368
2021-09-16,3423
2021-09-17,2903
2021-09-18,2902
2021-09-19,2968
2021-09-20,1395
2021-09-21,902
2021-09-22,2401
2021-09-23,2730
2021-09-24,2506
2021-09-25,2309
2021-09-26,2464
2021-09-27,1234
2021-09-28,822
2021-09-29,2470
2021-09-30,2229
2021-10-01,2047
2021-10-02,1852
2021-10-03,1869
2021-10-04,983
2021-10-05,691
2021-10-06,1876
2021-10-07,1805
2021-10-08,1753
2021-10-09,1666
2021-10-10,1819
2021-10-11,894
2021-10-12,528
2021-10-13,1978
2021-10-14,828
2021-10-15,1873
2021-10-16,2036
2021-10-17,2016
2021-10-18,1114
2021-10-19,773
2021-10-20,2125
2021-10-21,2099
2021-10-22,2103
2021-10-23,1987
2021-10-24,2104
2021-10-25,1136
2021-10-26,845
2021-10-27,2260
2021-10-28,2111
2021-10-29,2125
2021-10-30,2171
2021-10-31,2440
2021-11-01,1369
2021-11-02,952
2021-11-03,1010
2021-11-04,2876
2021-11-05,2936
2021-11-06,2998
2021-11-07,3190
2021-11-08,1835
2021-11-09,1213
2021-11-10,3446
2021-11-11,3824
2021-11-12,3891
2021-11-13,4338
2021-11-14,4906
2021-11-15,2900
2021-11-16,2142
2021-11-17,5596
2021-11-18,6335
2021-11-19,6470
2021-11-20,6851
2021-11-21,7746
2021-11-22,4487
2021-11-23,3169
2021-11-24,8141
2021-11-25,9120
2021-11-26,9632
2021-11-27,9909
2021-11-28,11061
2021-11-29,6777
2021-11-30,4537
2021-12-01,11546
2021-12-02,13305
2021-12-03,14351
2021-12-04,15571
2021-12-05,16166
2021-12-06,11090
2021-12-07,7674
2021-12-08,8029
2021-12-09,18268
2021-12-10,12044
2021-12-11,21259
2021-12-12,26233
2021-12-13,16740
2021-12-14,12986
2021-12-15,27317
2021-12-16,32470
2021-12-17,37160
2021-12-18,39001
2021-12-19,44566
2021-12-20,26874
2021-12-21,22492
2021-12-22,55347
2021-12-23,74753
2021-12-24,86703
2021-12-25,97354
2021-12-26,75688
2021-12-27,47311
2021-12-28,52945
2021-12-29,116892
2021-12-30,138713
2021-12-31,150534
2022-01-01,148244
2022-01-02,105807
2022-01-03,59469
2022-01-04,71719
2022-01-05,147269
2022-01-06,167617
2022-01-07,163221
2022-01-08,76316
2022-01-09,150321
2022-01-10,91741
2022-01-11,93010
2022-01-12,176089
2022-01-13,171896
2022-01-14,160829
2022-01-15,149884
2022-01-16,134461
2022-01-17,85744
2022-01-18,75699
2022-01-19,156097
2022-01-20,148661
2022-01-21,141956
2022-01-22,132547
2022-01-23,127406
2022-01-24,72780
2022-01-25,66420
2022-01-26,131194
2022-01-27,118518
2022-01-28,109985
2022-01-29,93829
2022-01-30,84632
2022-01-31,47007
2022-02-01,39887
2022-02-02,80659
2022-02-03,72148
2022-02-04,66464
2022-02-05,58306
2022-02-06,53554
2022-02-07,27977
2022-02-08,23745
2022-02-09,53074
2022-02-10,46501
2022-02-11,42894
2022-02-12,37419
2022-02-13,32887
2022-02-14,16608
2022-02-15,14344
2022-02-16,32677
2022-02-17,29941
2022-02-18,27169
2022-02-19,24068
2022-02-20,22570
2022-02-21,11530
2022-02-22,10075
2022-02-23,23654
2022-02-24,21979
2022-02-25,20949
2022-02-26,18169
2022-02-27,16323
2022-02-28,8811
2022-03-01,7569
2022-03-02,17138
2022-03-03,16750
2022-03-04,20326
2022-03-05,19677
2022-03-06,18376
2022-03-07,9798
2022-03-08,8499
2022-03-09,19370
2022-03-10,18793
2022-03-11,18615
2022-03-12,17500
2022-03-13,16879
2022-03-14,9368
2022-03-15,8907
2022-03-16,20699
2022-03-17,19723
2022-03-18,19959
2022-03-19,18193
2022-03-20,18562
2022-03-21,9530
2022-03-22,9387
2022-03-23,23484
2022-03-24,23750
2022-03-25,22482
2022-03-26,18443
2022-03-27,16949
2022-03-28,8262
2022-03-29,6507
2022-03-30,13673
2022-03-31,11723
2022-04-01,11635
2022-04-02,10126
2022-04-03,9904
2022-04-04,4859
2022-04-05,4012
2022-04-06,12197
2022-04-07,11288
2022-04-08,11865
2022-04-09,11795
2022-04-10,11953
2022-04-11,6393
2022-04-12,5330
2022-04-13,14764
2022-04-14,14303
2022-04-15,14535
2022-04-16,7845
2022-04-17,6373
2022-04-18,7766
2022-04-19,7286
2022-04-20,14849
2022-04-21,19746
2022-04-22,18139
2022-04-23,16789
2022-04-24,16805
2022-04-25,7698
2022-04-26,6785
2022-04-27,20440
2022-04-28,20882
2022-04-29,21040
2022-04-30,19573
2022-05-01,19657
2022-05-02,8499
2022-05-03,7251
2022-05-04,16045
2022-05-05,22889
2022-05-06,21873
2022-05-07,20808
2022-05-08,20503
2022-05-09,8591
2022-05-10,7466
2022-05-11,25011
2022-05-12,22400
2022-05-13,21219
2022-05-14,19532
2022-05-15,18640
2022-05-16,7540
2022-05-17,6335
2022-05-18,19589
2022-05-19,19104
2022-05-20,17618
2022-05-21,15963
2022-05-22,15143
2022-05-23,5975
2022-05-24,4971
2022-05-25,17083
2022-05-26,14154
2022-05-27,13010
2022-05-28,11618
2022-05-29,11900
2022-05-30,5042
2022-05-31,4598
2022-06-01,14955
2022-06-02,13264
2022-06-03,13432
2022-06-04,12421
2022-06-05,11871
2022-06-06,4843
2022-06-07,4352
2022-06-08,13665
2022-06-09,14137
2022-06-10,13185
2022-06-11,11720
2022-06-12,10253
2022-06-13,3779
2022-06-14,2721
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,14871
2022-06-19,0
2022-06-20,0
2022-06-21,0
2022-06-22,48310
2022-06-23,0
2022-06-24,0
2022-06-25,67517
2022-06-26,0
2022-06-27,0
2022-06-28,0
2022-06-29,52218
2022-06-30,0
2022-07-01,0
2022-07-02,81479
2022-07-03,0
2022-07-04,0
2022-07-05,0
2022-07-06,71818
2022-07-07,0
2022-07-08,0
2022-07-09,83613
2022-07-10,0
2022-07-11,0
2022-07-12,0
2022-07-13,59226
2022-07-14,0
2022-07-15,0
2022-07-16,57635
2022-07-17,0
2022-07-18,0
2022-07-19,0
2022-07-20,41683
2022-07-21,0
2022-07-22,0
2022-07-23,31980
2022-07-24,0
2022-07-25,0
2022-07-26,0
2022-07-27,39089
2022-07-28,0
2022-07-29,0
2022-07-30,26018
2022-07-31,0
2022-08-01,0
2022-08-02,0
2022-08-03,19417
2022-08-04,0
2022-08-05,0
2022-08-06,20188
2022-08-07,0
2022-08-08,0
2022-08-09,0
2022-08-10,14353
2022-08-11,0
2022-08-12,0
2022-08-13,13582
2022-08-14,0
2022-08-15,0
2022-08-16,0
2022-08-17,12162
2022-08-18,0
2022-08-19,0
2022-08-20,8463
2022-08-21,0
2022-08-22,0
2022-08-23,0
2022-08-24,9020
2022-08-25,0
2022-08-26,0
2022-08-27,9192
2022-08-28,0
2022-08-29,0
2022-08-30,0
2022-08-31,9554
2022-09-01,0
2022-09-02,0
2022-09-03,9489
2022-09-04,0
2022-09-05,0
2022-09-06,0
2022-09-07,7212
2022-09-08,0
2022-09-09,0
2022-09-10,8416
2022-09-11,0
2022-09-12,0
2022-09-13,0
2022-09-14,6469
2022-09-15,0
2022-09-16,0
2022-09-17,10760
2022-09-18,0
2022-09-19,0
2022-09-20,0
2022-09-21,8320
2022-09-22,0
2022-09-23,0
2022-09-24,10306
2022-09-25,0
2022-09-26,0
2022-09-27,0
2022-09-28,8761
2022-09-29,0
2022-09-30,0
2022-10-01,10721
2022-10-02,0
2022-10-03,0
2022-10-04,0
2022-10-05,8114
2022-10-06,0
2022-10-07,0
2022-10-08,10843
2022-10-09,0
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,20652
2022-10-16,0
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,25422
2022-10-23,0
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,23753
2022-10-30,0
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,17875
2022-11-06,0
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,21896
2022-11-13,0
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,22182
2022-11-20,0
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,21783
2022-11-27,0
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,19303
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,17828
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,18604
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,18798
2022-12-25,0
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,14221
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,9220
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,17773
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,11426
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,8801
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,9053
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,8387
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,7038
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,7380
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,7093
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,8038
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,4696
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,7417
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,8167
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,15083
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,11222
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,8926
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,11847
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
