dates,cumulativecount_medicaltest_conditioncovid_19
2021-07-03,47787236
2021-07-04,47858510
2021-07-05,48011751
2021-07-06,48183015
2021-07-07,48358690
2021-07-08,48535057
2021-07-09,48733092
2021-07-10,48858041
2021-07-11,48949862
2021-07-12,49133769
2021-07-13,49340655
2021-07-14,49551208
2021-07-15,49764909
2021-07-16,49982155
2021-07-17,50118103
2021-07-18,50210465
2021-07-19,50413718
2021-07-20,50633741
2021-07-21,50852021
2021-07-22,51067845
2021-07-23,51290950
2021-07-24,51432857
2021-07-25,51522608
2021-07-26,51716352
2021-07-27,51932527
2021-07-28,52146706
2021-07-29,52357397
2021-07-30,52578846
2021-07-31,52716040
2021-08-01,52800857
2021-08-02,52979358
2021-08-03,53172600
2021-08-04,53361938
2021-08-05,53538078
2021-08-06,53716418
2021-08-07,53826833
2021-08-08,53895582
2021-08-09,54049593
2021-08-10,54220397
2021-08-11,54381992
2021-08-12,54540517
2021-08-13,54694898
2021-08-14,54791457
2021-08-15,54856152
2021-08-16,54979828
2021-08-17,55128357
2021-08-18,55279359
2021-08-19,55422286
2021-08-20,55562488
2021-08-21,55647891
2021-08-22,55703840
2021-08-23,55839343
2021-08-24,55977070
2021-08-25,56114971
2021-08-26,56240831
2021-08-27,56366453
2021-08-28,56443085
2021-08-29,56497329
2021-08-30,56627271
2021-08-31,56763605
2021-09-01,56894663
2021-09-02,57009382
2021-09-03,57120631
2021-09-04,57190068
2021-09-05,57237257
2021-09-06,57347545
2021-09-07,57462992
2021-09-08,57567351
2021-09-09,57668051
2021-09-10,57767989
2021-09-11,57830708
2021-09-12,57875971
2021-09-13,57986209
2021-09-14,58099508
2021-09-15,58210989
2021-09-16,58309341
2021-09-17,58413936
2021-09-18,58474576
2021-09-19,58520732
2021-09-20,58636159
2021-09-21,58754124
2021-09-22,58868086
2021-09-23,58971539
2021-09-24,59072506
2021-09-25,59135822
2021-09-26,59184420
2021-09-27,59306960
2021-09-28,59430309
2021-09-29,59548408
2021-09-30,59650997
2021-10-01,59751114
2021-10-02,59811176
2021-10-03,59855596
2021-10-04,59966526
2021-10-05,60076413
2021-10-06,60182326
2021-10-07,60271530
2021-10-08,60353462
2021-10-09,60398042
2021-10-10,60430000
2021-10-11,60523078
2021-10-12,60572494
2021-10-13,60682665
2021-10-14,60782151
2021-10-15,60876905
2021-10-16,60931022
2021-10-17,60969682
2021-10-18,61074479
2021-10-19,61180372
2021-10-20,61278797
2021-10-21,61366536
2021-10-22,61456210
2021-10-23,61507756
2021-10-24,61545741
2021-10-25,61647540
2021-10-26,61752428
2021-10-27,61853518
2021-10-28,61940587
2021-10-29,62022675
2021-10-30,62070982
2021-10-31,62110272
2021-11-01,62153069
2021-11-02,62257969
2021-11-03,62364965
2021-11-04,62460170
2021-11-05,62554510
2021-11-06,62609896
2021-11-07,62650196
2021-11-08,62756390
2021-11-09,62866257
2021-11-10,62980611
2021-11-11,63084545
2021-11-12,63189415
2021-11-13,63251862
2021-11-14,63299000
2021-11-15,63420271
2021-11-16,63551874
2021-11-17,63680218
2021-11-18,63802707
2021-11-19,63931203
2021-11-20,64006181
2021-11-21,64059992
2021-11-22,64202012
2021-11-23,64354204
2021-11-24,64506929
2021-11-25,64651211
2021-11-26,64801134
2021-11-27,64888605
2021-11-28,64950962
2021-11-29,65108676
2021-11-30,65288782
2021-12-01,65474193
2021-12-02,65664382
2021-12-03,65855347
2021-12-04,65966046
2021-12-05,66042560
2021-12-06,66121323
2021-12-07,66295304
2021-12-08,66405601
2021-12-09,66610503
2021-12-10,66833157
2021-12-11,66971749
2021-12-12,67077037
2021-12-13,67300400
2021-12-14,67557973
2021-12-15,67832988
2021-12-16,68116739
2021-12-17,68432060
2021-12-18,68629702
2021-12-19,68777195
2021-12-20,69111335
2021-12-21,69522344
2021-12-22,69977874
2021-12-23,70483243
2021-12-24,70863577
2021-12-25,71060928
2021-12-26,71267612
2021-12-27,71682205
2021-12-28,72155694
2021-12-29,72644005
2021-12-30,73115676
2021-12-31,73454765
2022-01-01,73620962
2022-01-02,73815495
2022-01-03,74207562
2022-01-04,74640237
2022-01-05,75058445
2022-01-06,75243569
2022-01-07,75609721
2022-01-08,75827974
2022-01-09,76013868
2022-01-10,76415302
2022-01-11,76829162
2022-01-12,77239989
2022-01-13,77636182
2022-01-14,78022165
2022-01-15,78225364
2022-01-16,78371596
2022-01-17,78750987
2022-01-18,79134693
2022-01-19,79502849
2022-01-20,79837230
2022-01-21,80165563
2022-01-22,80328296
2022-01-23,80451296
2022-01-24,80786467
2022-01-25,81104506
2022-01-26,81393810
2022-01-27,81659215
2022-01-28,81914448
2022-01-29,82040863
2022-01-30,82133508
2022-01-31,82391559
2022-02-01,82625071
2022-02-02,82837715
2022-02-03,83029140
2022-02-04,83218045
2022-02-05,83311035
2022-02-06,83383478
2022-02-07,83581628
2022-02-08,83762181
2022-02-09,83926112
2022-02-10,84070944
2022-02-11,84207409
2022-02-12,84281690
2022-02-13,84339085
2022-02-14,84497441
2022-02-15,84644842
2022-02-16,84780888
2022-02-17,84899792
2022-02-18,85022123
2022-02-19,85084389
2022-02-20,85133188
2022-02-21,85275511
2022-02-22,85406126
2022-02-23,85527558
2022-02-24,85630148
2022-02-25,85730090
2022-02-26,85783526
2022-02-27,85828946
2022-02-28,85942782
2022-03-01,86057105
2022-03-02,86175140
2022-03-03,86280851
2022-03-04,86385812
2022-03-05,86444605
2022-03-06,86491796
2022-03-07,86620324
2022-03-08,86740501
2022-03-09,86855393
2022-03-10,86955708
2022-03-11,87052294
2022-03-12,87106463
2022-03-13,87153840
2022-03-14,87283013
2022-03-15,87404979
2022-03-16,87519222
2022-03-17,87616184
2022-03-18,87708900
2022-03-19,87759515
2022-03-20,87803777
2022-03-21,87930002
2022-03-22,88051267
2022-03-23,88162594
2022-03-24,88253937
2022-03-25,88342118
2022-03-26,88389590
2022-03-27,88428004
2022-03-28,88522043
2022-03-29,88603906
2022-03-30,88677358
2022-03-31,88738480
2022-04-01,88801971
2022-04-02,88838807
2022-04-03,88868743
2022-04-04,88948738
2022-04-05,89021756
2022-04-06,89091010
2022-04-07,89153344
2022-04-08,89213321
2022-04-09,89249961
2022-04-10,89279697
2022-04-11,89353191
2022-04-12,89416954
2022-04-13,89478196
2022-04-14,89512801
2022-04-15,89539843
2022-04-16,89576620
2022-04-17,89609666
2022-04-18,89676858
2022-04-19,89759802
2022-04-20,89837428
2022-04-21,89902289
2022-04-22,89969561
2022-04-23,90005390
2022-04-24,90036595
2022-04-25,90123851
2022-04-26,90207130
2022-04-27,90286630
2022-04-28,90356293
2022-04-29,90429041
2022-04-30,90465768
2022-05-01,90496466
2022-05-02,90562832
2022-05-03,90652056
2022-05-04,90733297
2022-05-05,90806748
2022-05-06,90881907
2022-05-07,90919508
2022-05-08,90951856
2022-05-09,91048603
2022-05-10,91133397
2022-05-11,91214112
2022-05-12,91286158
2022-05-13,91354244
2022-05-14,91390264
2022-05-15,91420800
2022-05-16,91504583
2022-05-17,91582057
2022-05-18,91656274
2022-05-19,91720976
2022-05-20,91787012
2022-05-21,91819078
2022-05-22,91847199
2022-05-23,91930264
2022-05-24,91999369
2022-05-25,92061926
2022-05-26,92114736
2022-05-27,92170812
2022-05-28,92198480
2022-05-29,92224091
2022-05-30,92294589
2022-05-31,92357529
2022-06-01,92417832
2022-06-02,92469570
2022-06-03,92522071
2022-06-04,92549416
2022-06-05,92573282
2022-06-06,92632169
2022-06-07,92698962
2022-06-08,92757788
2022-06-09,92807006
2022-06-10,92856313
2022-06-11,92882862
2022-06-12,92905833
2022-06-13,92970686
2022-06-14,93029993
2022-06-15,93088353
2022-06-16,93132225
2022-06-17,93162168
