dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-04,2789
2021-08-05,4399
2021-08-06,4068
2021-08-07,3998
2021-08-08,3998
2021-08-09,1004
2021-08-10,604
2021-08-11,3254
2021-08-12,4618
2021-08-13,4358
2021-08-14,4216
2021-08-15,4167
2021-08-16,0
2021-08-17,2066
2021-08-18,3823
2021-08-19,4650
2021-08-20,5826
2021-08-21,5243
2021-08-22,4580
2021-08-23,1334
2021-08-24,754
2021-08-25,4917
2021-08-26,5226
2021-08-27,5113
2021-08-28,4754
2021-08-29,3736
2021-08-30,1306
2021-08-31,740
2021-09-01,4478
2021-09-02,5271
2021-09-03,3828
2021-09-04,4887
2021-09-05,2556
2021-09-06,1079
2021-09-07,640
2021-09-08,4032
2021-09-09,5120
2021-09-10,0
2021-09-11,3150
2021-09-12,8814
2021-09-13,1070
2021-09-14,733
2021-09-15,4299
2021-09-16,4230
2021-09-17,1107
2021-09-18,4068
2021-09-19,4261
2021-09-20,0
2021-09-21,604
2021-09-22,3718
2021-09-23,4243
2021-09-24,4037
2021-09-25,3772
2021-09-26,2808
2021-09-27,956
2021-09-28,773
2021-09-29,2956
2021-09-30,3955
2021-10-01,3071
2021-10-02,2942
2021-10-03,2309
2021-10-04,684
2021-10-05,386
2021-10-06,2804
2021-10-07,2663
2021-10-08,2610
2021-10-09,2105
2021-10-10,1991
2021-10-11,680
2021-10-12,285
2021-10-13,1724
2021-10-14,1703
2021-10-15,1412
2021-10-16,1705
2021-10-17,1369
2021-10-18,382
2021-10-19,193
2021-10-20,1724
2021-10-21,1474
2021-10-22,307
2021-10-23,1692
2021-10-24,0
2021-10-25,1206
2021-10-26,402
2021-10-27,1350
2021-10-28,1351
2021-10-29,1274
2021-10-30,0
2021-10-31,2360
2021-11-01,170
2021-11-02,85
2021-11-03,136
2021-11-04,782
2021-11-05,1066
2021-11-06,945
2021-11-07,829
2021-11-08,334
2021-11-09,0
2021-11-10,0
2021-11-11,994
2021-11-12,754
2021-11-13,810
2021-11-14,829
2021-11-15,868
2021-11-16,30
2021-11-17,0
2021-11-18,557
2021-11-19,783
2021-11-20,813
2021-11-21,1526
2021-11-22,179
2021-11-23,58
2021-11-24,960
2021-11-25,815
2021-11-26,829
2021-11-27,483
2021-11-28,458
2021-11-29,115
2021-11-30,0
2021-12-01,374
2021-12-02,452
2021-12-03,291
2021-12-04,313
2021-12-05,0
2021-12-06,502
2021-12-07,310
2021-12-08,39
2021-12-09,544
2021-12-10,418
2021-12-11,475
2021-12-12,516
2021-12-13,324
2021-12-14,61
2021-12-15,8
2021-12-16,288
2021-12-17,341
2021-12-18,329
2021-12-19,254
2021-12-20,213
2021-12-21,69
2021-12-22,64
2021-12-23,376
2021-12-24,373
2021-12-25,322
2021-12-26,163
2021-12-27,98
2021-12-28,39
2021-12-29,91
2021-12-30,597
2021-12-31,821
2022-01-01,887
2022-01-02,797
2022-01-03,230
2022-01-04,106
2022-01-05,109
2022-01-06,1007
2022-01-07,1919
2022-01-08,2044
2022-01-09,1839
2022-01-10,2050
2022-01-11,1042
2022-01-12,343
2022-01-13,2116
2022-01-14,2283
2022-01-15,2872
2022-01-16,2628
2022-01-17,2827
2022-01-18,1397
2022-01-19,384
2022-01-20,2901
2022-01-21,3199
2022-01-22,3173
2022-01-23,3189
2022-01-24,2995
2022-01-25,818
2022-01-26,659
2022-01-27,3070
2022-01-28,3655
2022-01-29,4094
2022-01-30,4234
2022-01-31,2784
2022-02-01,1283
2022-02-02,681
2022-02-03,4223
2022-02-04,3872
2022-02-05,3925
2022-02-06,3304
2022-02-07,4296
2022-02-08,1166
2022-02-09,981
2022-02-10,4025
2022-02-11,4720
2022-02-12,4899
2022-02-13,4276
2022-02-14,3983
2022-02-15,1139
2022-02-16,858
2022-02-17,4054
2022-02-18,4743
2022-02-19,4503
2022-02-20,4024
2022-02-21,3319
2022-02-22,988
2022-02-23,715
2022-02-24,3793
2022-02-25,4379
2022-02-26,3660
2022-02-27,3440
2022-02-28,2687
2022-03-01,729
2022-03-02,679
2022-03-03,3145
2022-03-04,3209
2022-03-05,2845
2022-03-06,2485
2022-03-07,2590
2022-03-08,1017
2022-03-09,2847
2022-03-10,0
2022-03-11,2592
2022-03-12,2003
2022-03-13,2341
2022-03-14,1965
2022-03-15,321
2022-03-16,363
2022-03-17,2060
2022-03-18,2133
2022-03-19,2539
2022-03-20,1986
2022-03-21,1665
2022-03-22,360
2022-03-23,2318
2022-03-24,2023
2022-03-25,0
2022-03-26,1357
2022-03-27,1311
2022-03-28,1014
2022-03-29,343
2022-03-30,142
2022-03-31,1417
2022-04-01,1535
2022-04-02,1278
2022-04-03,1007
2022-04-04,864
2022-04-05,188
2022-04-06,216
2022-04-07,1010
2022-04-08,797
2022-04-09,767
2022-04-10,758
2022-04-11,732
2022-04-12,125
2022-04-13,87
2022-04-14,809
2022-04-15,853
2022-04-16,239
2022-04-17,51
2022-04-18,115
2022-04-19,116
2022-04-20,910
2022-04-21,898
2022-04-22,1061
2022-04-23,0
2022-04-24,864
2022-04-25,1028
2022-04-26,203
2022-04-27,81
2022-04-28,616
2022-04-29,790
2022-04-30,930
2022-05-01,879
2022-05-02,678
2022-05-03,65
2022-05-04,21
2022-05-05,153
2022-05-06,706
2022-05-07,1316
2022-05-08,0
2022-05-09,610
2022-05-10,78
2022-05-11,57
2022-05-12,703
2022-05-13,458
2022-05-14,502
2022-05-15,662
2022-05-16,555
2022-05-17,71
2022-05-18,88
2022-05-19,689
2022-05-20,794
2022-05-21,817
2022-05-22,911
2022-05-23,574
2022-05-24,120
2022-05-25,80
2022-05-26,621
2022-05-27,818
2022-05-28,614
2022-05-29,682
2022-05-30,695
2022-05-31,92
2022-06-01,71
2022-06-02,833
2022-06-03,914
2022-06-04,840
2022-06-05,839
2022-06-06,965
2022-06-07,102
2022-06-08,106
2022-06-09,1132
2022-06-10,1401
2022-06-11,1059
2022-06-12,1285
2022-06-13,1252
2022-06-14,215
2022-06-15,151
2022-06-16,1525
2022-06-17,2138
2022-06-18,1573
2022-06-19,1902
2022-06-20,1768
2022-06-21,298
2022-06-22,248
2022-06-23,0
2022-06-24,6032
2022-06-25,3166
2022-06-26,3158
2022-06-27,3062
2022-06-28,717
2022-06-29,612
2022-06-30,3838
2022-07-01,4342
2022-07-02,5072
2022-07-03,4607
2022-07-04,3476
2022-07-05,1497
2022-07-06,852
2022-07-07,1194
2022-07-08,5133
2022-07-09,5786
2022-07-10,6041
2022-07-11,5693
2022-07-12,2479
2022-07-13,1277
2022-07-14,6621
2022-07-15,7747
2022-07-16,7504
2022-07-17,6918
2022-07-18,5269
2022-07-19,1669
2022-07-20,768
2022-07-21,6012
2022-07-22,6723
2022-07-23,6331
2022-07-24,0
2022-07-25,0
2022-07-26,12355
2022-07-27,876
2022-07-28,5349
2022-07-29,4914
2022-07-30,5097
2022-07-31,4849
2022-08-01,3523
2022-08-02,1102
2022-08-03,216
2022-08-04,2323
2022-08-05,3278
2022-08-06,3205
2022-08-07,2729
2022-08-08,2491
2022-08-09,671
2022-08-10,405
2022-08-11,3020
2022-08-12,3194
2022-08-13,3698
2022-08-14,2720
2022-08-15,1915
2022-08-16,349
2022-08-17,143
2022-08-18,1781
2022-08-19,3322
2022-08-20,5089
2022-08-21,2193
2022-08-22,209
2022-08-23,129
2022-08-24,2824
2022-08-25,0
2022-08-26,4265
2022-08-27,2027
2022-08-28,1958
2022-08-29,1033
2022-08-30,0
2022-08-31,764
2022-09-01,2110
2022-09-02,1517
2022-09-03,1652
2022-09-04,930
2022-09-05,306
2022-09-06,67
2022-09-07,127
2022-09-08,1117
2022-09-09,0
2022-09-10,3787
2022-09-11,1033
2022-09-12,70
2022-09-13,0
2022-09-14,1507
2022-09-15,0
2022-09-16,1321
2022-09-17,887
2022-09-18,45
2022-09-19,110
2022-09-20,38
2022-09-21,40
2022-09-22,1055
2022-09-23,1318
2022-09-24,928
2022-09-25,985
2022-09-26,707
2022-09-27,157
2022-09-28,58
2022-09-29,1032
2022-09-30,1286
2022-10-01,948
2022-10-02,1002
2022-10-03,0
2022-10-04,738
2022-10-05,82
2022-10-06,927
2022-10-07,1728
2022-10-08,0
2022-10-09,773
2022-10-10,384
2022-10-11,349
2022-10-12,94
2022-10-13,560
2022-10-14,727
2022-10-15,837
2022-10-16,1026
2022-10-17,675
2022-10-18,54
2022-10-19,96
2022-10-20,732
2022-10-21,698
2022-10-22,743
2022-10-23,0
2022-10-24,837
2022-10-25,149
2022-10-26,185
2022-10-27,651
2022-10-28,730
2022-10-29,1032
2022-10-30,571
2022-10-31,537
2022-11-01,65
2022-11-02,52
2022-11-03,103
2022-11-04,70
2022-11-05,618
2022-11-06,648
2022-11-07,532
2022-11-08,51
2022-11-09,697
2022-11-10,0
2022-11-11,479
2022-11-12,661
2022-11-13,413
2022-11-14,445
2022-11-15,158
2022-11-16,122
2022-11-17,559
2022-11-18,1015
2022-11-19,0
2022-11-20,629
2022-11-21,554
2022-11-22,183
2022-11-23,178
2022-11-24,845
2022-11-25,941
2022-11-26,1182
2022-11-27,1216
2022-11-28,846
2022-11-29,341
2022-11-30,226
2022-12-01,1066
2022-12-02,1191
2022-12-03,1075
2022-12-04,955
2022-12-05,1207
2022-12-06,0
2022-12-07,658
2022-12-08,1620
2022-12-09,2257
2022-12-10,2422
2022-12-11,1973
2022-12-12,1950
2022-12-13,927
2022-12-14,637
2022-12-15,2299
2022-12-16,2640
2022-12-17,2721
2022-12-18,2483
2022-12-19,1855
2022-12-20,607
2022-12-21,336
2022-12-22,2819
2022-12-23,2701
2022-12-24,2781
2022-12-25,2253
2022-12-26,1081
2022-12-27,195
2022-12-28,138
2022-12-29,550
2022-12-30,1735
2022-12-31,2308
2023-01-01,1729
2023-01-02,752
2023-01-03,168
2023-01-04,128
2023-01-05,432
2023-01-06,0
2023-01-07,3054
2023-01-08,0
2023-01-09,1567
2023-01-10,1733
2023-01-11,207
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,6018
2023-01-16,853
2023-01-17,179
2023-01-18,221
2023-01-19,729
2023-01-20,782
2023-01-21,1050
2023-01-22,756
2023-01-23,690
2023-01-24,243
2023-01-25,173
2023-01-26,1025
2023-01-27,837
2023-01-28,829
2023-01-29,723
2023-01-30,422
2023-01-31,73
2023-02-01,18
2023-02-02,811
2023-02-03,490
2023-02-04,431
2023-02-05,399
2023-02-06,387
2023-02-07,36
2023-02-08,15
2023-02-09,487
2023-02-10,452
2023-02-11,384
2023-02-12,573
2023-02-13,413
2023-02-14,50
2023-02-15,18
2023-02-16,429
2023-02-17,268
2023-02-18,488
2023-02-19,406
2023-02-20,374
2023-02-21,92
2023-02-22,24
2023-02-23,406
2023-02-24,368
2023-02-25,239
2023-02-26,365
2023-02-27,471
2023-02-28,52
2023-03-01,26
2023-03-02,410
2023-03-03,372
2023-03-04,308
2023-03-05,249
2023-03-06,215
2023-03-07,14
2023-03-08,11
2023-03-09,214
2023-03-10,260
2023-03-11,198
2023-03-12,342
2023-03-13,310
2023-03-14,34
2023-03-15,17
2023-03-16,391
2023-03-17,311
2023-03-18,428
2023-03-19,300
2023-03-20,371
2023-03-21,265
2023-03-22,6
2023-03-23,402
2023-03-24,282
2023-03-25,556
2023-03-26,0
2023-03-27,943
2023-03-28,267
2023-03-29,12
2023-03-30,452
2023-03-31,419
2023-04-01,208
2023-04-02,249
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,1918
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,691
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,750
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,652
2023-05-08,0
2023-05-09,0
2023-05-10,0
