dates,cumulativecount_medicaltest_conditioncovid_19
2020-06-26,52939
2020-06-27,54359
2020-06-28,55167
2020-06-29,56840
2020-06-30,59652
2020-07-01,62471
2020-07-02,65794
2020-07-03,69465
2020-07-04,72394
2020-07-05,74666
2020-07-06,77626
2020-07-07,79392
2020-07-08,82778
2020-07-09,85747
2020-07-10,88678
2020-07-11,90504
2020-07-12,91679
2020-07-13,94927
2020-07-14,98154
2020-07-15,101419
2020-07-16,104816
2020-07-17,108284
2020-07-18,110271
2020-07-19,111386
2020-07-20,115302
2020-07-21,119414
2020-07-22,122908
2020-07-23,126086
2020-07-24,129975
2020-07-25,131862
2020-07-26,132413
2020-07-27,136305
2020-07-28,140125
2020-07-29,144450
2020-07-30,148554
2020-07-31,152458
2020-08-01,153913
2020-08-02,154485
2020-08-03,157544
2020-08-04,161348
2020-08-05,164595
2020-08-06,167875
2020-08-07,171070
2020-08-08,172721
2020-08-09,173550
2020-08-10,177132
2020-08-11,181251
2020-08-12,185329
2020-08-13,189679
2020-08-14,193551
2020-08-15,194484
2020-08-16,195237
2020-08-17,198963
2020-08-18,203004
2020-08-19,207296
2020-08-20,210969
2020-08-21,214310
2020-08-22,215405
2020-08-23,216273
2020-08-24,220625
2020-08-25,224697
2020-08-26,228722
2020-08-27,232598
2020-08-28,235778
2020-08-29,236971
2020-08-30,237743
2020-08-31,241010
2020-09-01,244213
2020-09-02,247267
2020-09-03,250027
2020-09-04,252186
2020-09-05,253137
2020-09-06,253715
2020-09-07,256773
2020-09-08,260179
2020-09-09,263375
2020-09-10,266361
2020-09-11,268778
2020-09-12,269766
2020-09-13,270547
2020-09-14,272525
2020-09-15,273156
2020-09-16,275986
2020-09-17,279164
2020-09-18,281949
2020-09-19,283079
2020-09-20,284258
2020-09-21,287645
2020-09-22,290756
2020-09-23,293033
2020-09-24,297034
2020-09-25,301314
2020-09-26,303015
2020-09-27,303800
2020-09-28,307241
2020-09-29,311816
2020-09-30,315792
2020-10-01,319920
2020-10-02,323291
2020-10-03,324544
2020-10-04,325311
2020-10-05,328849
2020-10-06,332934
2020-10-07,338140
2020-10-08,340796
2020-10-09,344780
2020-10-10,346537
2020-10-11,347298
2020-10-12,350999
2020-10-13,355244
2020-10-14,359756
2020-10-15,364095
2020-10-16,368617
2020-10-17,370174
2020-10-18,371687
2020-10-19,375315
2020-10-20,376315
2020-10-21,380420
2020-10-22,384952
2020-10-23,389516
2020-10-24,390397
2020-10-25,391225
2020-10-26,395818
2020-10-27,400305
2020-10-28,404517
2020-10-29,409607
2020-10-30,414104
2020-10-31,415024
2020-11-01,415121
2020-11-02,416915
2020-11-03,420601
2020-11-04,424909
2020-11-05,428675
2020-11-06,432025
2020-11-07,432944
2020-11-08,433577
2020-11-09,438097
2020-11-10,442599
2020-11-11,447993
2020-11-12,452209
2020-11-13,456586
2020-11-14,457591
2020-11-15,458553
2020-11-16,463294
2020-11-17,467008
2020-11-18,471540
2020-11-19,475915
2020-11-20,479992
2020-11-21,481268
2020-11-22,481840
2020-11-23,486178
2020-11-24,490316
2020-11-25,494338
2020-11-26,497519
2020-11-27,501652
2020-11-28,503244
2020-11-29,503912
2020-11-30,508568
2020-12-01,513184
2020-12-02,517599
2020-12-03,521319
2020-12-04,525341
2020-12-05,526562
2020-12-06,527259
2020-12-07,531624
2020-12-08,536023
2020-12-09,540872
2020-12-10,544811
2020-12-11,549254
2020-12-12,550592
2020-12-13,551141
2020-12-14,555571
2020-12-15,560269
2020-12-16,564922
2020-12-17,569613
2020-12-18,573961
2020-12-19,575416
2020-12-20,576119
2020-12-21,580922
2020-12-22,586602
2020-12-23,591484
2020-12-24,592558
2020-12-25,592983
2020-12-26,593911
2020-12-27,594620
2020-12-28,598984
2020-12-29,603991
2020-12-30,608464
2020-12-31,609672
2021-01-01,610355
2021-01-02,611042
2021-01-03,611653
2021-01-04,616850
2021-01-05,621657
2021-01-06,627176
2021-01-07,632653
2021-01-08,638650
2021-01-09,640270
2021-01-10,641167
2021-01-11,647119
2021-01-12,652913
2021-01-13,659296
2021-01-14,665237
2021-01-15,670939
2021-01-16,673171
2021-01-17,674405
2021-01-18,680646
2021-01-19,687806
2021-01-20,693766
2021-01-21,701906
2021-01-22,708671
2021-01-23,711501
2021-01-24,712923
2021-01-25,719748
2021-01-26,726544
2021-01-27,734744
2021-01-28,742114
2021-01-29,751021
2021-01-30,756253
2021-01-31,760913
2021-02-01,767947
2021-02-02,774793
2021-02-03,780868
2021-02-04,788000
2021-02-05,794476
2021-02-06,796717
2021-02-07,797496
2021-02-08,804879
2021-02-09,812342
2021-02-10,819185
2021-02-11,825824
2021-02-12,831479
2021-02-13,833298
2021-02-14,834280
2021-02-15,840396
2021-02-16,847042
2021-02-17,853709
2021-02-18,860769
2021-02-19,866995
2021-02-20,869156
2021-02-21,870274
2021-02-22,877182
2021-02-23,884224
2021-02-24,890811
2021-02-25,896819
2021-02-26,902387
2021-02-27,903949
2021-02-28,904782
2021-03-01,910703
2021-03-02,917254
2021-03-03,923058
2021-03-04,929471
2021-03-05,934628
2021-03-06,936050
2021-03-07,936990
2021-03-08,943621
2021-03-09,949893
2021-03-10,956133
2021-03-11,962472
2021-03-12,968219
2021-03-13,969938
2021-03-14,970811
2021-03-15,977063
2021-03-16,983346
2021-03-17,989372
2021-03-18,996123
2021-03-19,1002877
2021-03-20,1004884
2021-03-21,1005956
2021-03-22,1013520
2021-03-23,1020261
2021-03-24,1027554
2021-03-25,1034391
2021-03-26,1041083
2021-03-27,1043157
2021-03-28,1044223
2021-03-29,1046689
2021-03-30,1049562
2021-03-31,1053299
2021-04-01,1056253
2021-04-02,1058621
2021-04-03,1059651
2021-04-04,1060717
2021-04-05,1068541
2021-04-06,1076778
2021-04-07,1085892
2021-04-08,1093845
2021-04-09,1101665
2021-04-10,1104919
2021-04-11,1106250
2021-04-12,1115569
2021-04-13,1125739
2021-04-14,1136589
2021-04-15,1148936
2021-04-16,1158043
2021-04-17,1160628
2021-04-18,1162458
2021-04-19,1172017
2021-04-20,1182116
2021-04-21,1193279
2021-04-22,1204477
2021-04-23,1213502
2021-04-24,1216547
2021-04-25,1218043
2021-04-26,1226411
2021-04-27,1235211
2021-04-28,1244698
2021-04-29,1253507
2021-04-30,1257546
2021-05-01,1258742
2021-05-02,1259840
2021-05-03,1268130
2021-05-04,1275898
2021-05-05,1283596
2021-05-06,1291180
2021-05-07,1298109
2021-05-08,1299915
2021-05-09,1300978
2021-05-10,1306436
2021-05-11,1313862
2021-05-12,1320611
2021-05-13,1328010
2021-05-14,1334297
2021-05-15,1336464
2021-05-16,1337379
2021-05-17,1344446
2021-05-18,1351408
2021-05-19,1358688
2021-05-20,1365088
2021-05-21,1370969
2021-05-22,1372914
2021-05-23,1374015
2021-05-24,1380999
2021-05-25,1388020
2021-05-26,1394193
2021-05-27,1401140
2021-05-28,1406349
2021-05-29,1408194
2021-05-30,1409244
2021-05-31,1415714
2021-06-01,1421127
2021-06-02,1427857
2021-06-03,1434257
2021-06-04,1440897
2021-06-05,1443460
2021-06-06,1444864
2021-06-07,1452904
2021-06-08,1460938
2021-06-09,1468733
2021-06-10,1476056
2021-06-11,1483226
2021-06-12,1485735
2021-06-13,1486693
2021-06-14,1494160
2021-06-15,1501274
2021-06-16,1508125
2021-06-17,1514822
2021-06-18,1520406
2021-06-19,1523122
2021-06-20,1524105
2021-06-21,1531901
2021-06-22,1539138
2021-06-23,1546764
2021-06-24,1554686
2021-06-25,1561878
2021-06-26,1565372
2021-06-27,1566626
2021-06-28,1569216
2021-06-29,1578591
2021-06-30,1587596
2021-07-01,1597056
2021-07-02,1606257
2021-07-03,1610359
2021-07-04,1612038
2021-07-05,1620933
2021-07-06,1630479
2021-07-07,1640187
2021-07-08,1650949
2021-07-09,1661071
2021-07-10,1665445
2021-07-11,1668916
2021-07-12,1679196
2021-07-13,1689302
2021-07-14,1698798
2021-07-15,1709716
2021-07-16,1719099
2021-07-17,1722738
2021-07-18,1724821
2021-07-19,1738104
2021-07-20,1750947
2021-07-21,1764248
2021-07-22,1777695
2021-07-23,1789559
2021-07-24,1795296
2021-07-25,1800412
2021-07-26,1814122
2021-07-27,1828390
2021-07-28,1843319
2021-07-29,1857884
2021-07-30,1870705
2021-07-31,1877230
2021-08-01,1881882
2021-08-02,1895081
2021-08-03,1909217
2021-08-04,1921998
2021-08-05,1933880
2021-08-06,1946127
2021-08-07,1950267
2021-08-08,1952546
2021-08-09,1964343
2021-08-10,1977755
2021-08-11,1990133
2021-08-12,2002039
2021-08-13,2014265
2021-08-14,2018289
2021-08-15,2020607
2021-08-16,2031892
2021-08-17,2044464
2021-08-18,2059748
2021-08-19,2075354
2021-08-20,2088855
2021-08-21,2093714
2021-08-22,2096268
2021-08-23,2110526
2021-08-24,2125255
2021-08-25,2141913
2021-08-26,2156121
2021-08-27,2171923
2021-08-28,2178407
2021-08-29,2180955
2021-08-30,2194499
2021-08-31,2210997
2021-09-01,2226033
2021-09-02,2239541
2021-09-03,2246589
2021-09-04,2250502
2021-09-05,2252785
2021-09-06,2265451
2021-09-07,2279707
2021-09-08,2289752
2021-09-09,2307725
2021-09-10,2322871
2021-09-11,2330030
2021-09-12,2333195
2021-09-13,2348690
2021-09-14,2365777
2021-09-15,2373842
2021-09-16,2388899
2021-09-17,2403595
2021-09-18,2410919
2021-09-19,2414918
2021-09-20,2430122
2021-09-21,2445779
2021-09-22,2462778
2021-09-23,2477774
2021-09-24,2493973
2021-09-25,2500522
2021-09-26,2504013
2021-09-27,2518303
2021-09-28,2536421
2021-09-29,2553849
2021-09-30,2571048
2021-10-01,2584291
2021-10-02,2589968
2021-10-03,2594689
2021-10-04,2609013
2021-10-05,2625453
2021-10-06,2641776
2021-10-07,2657387
2021-10-08,2671803
2021-10-09,2680897
2021-10-10,2686758
2021-10-11,2701561
2021-10-12,2715946
2021-10-13,2729628
2021-10-14,2744895
2021-10-15,2758751
2021-10-16,2765929
2021-10-17,2770204
2021-10-18,2785421
2021-10-19,2800027
2021-10-20,2805623
2021-10-21,2820537
2021-10-22,2832657
2021-10-23,2836664
2021-10-24,2839974
2021-10-25,2851620
2021-10-26,2865610
2021-10-27,2877835
2021-10-28,2891597
2021-10-29,2905511
2021-10-30,2909198
2021-10-31,2910582
2021-11-01,2912218
2021-11-02,2920681
2021-11-03,2931200
2021-11-04,2940388
2021-11-05,2950019
2021-11-06,2953137
2021-11-07,2956880
2021-11-08,2968493
2021-11-09,2979418
2021-11-10,2989099
2021-11-11,2999570
2021-11-12,3008853
2021-11-13,3014180
2021-11-14,3017074
2021-11-15,3026849
2021-11-16,3035644
2021-11-17,3044371
2021-11-18,3052925
2021-11-19,3060223
2021-11-20,3063893
2021-11-21,3064888
2021-11-22,3074517
2021-11-23,3082937
2021-11-24,3091052
2021-11-25,3099474
2021-11-26,3107294
2021-11-27,3110368
2021-11-28,3111321
2021-11-29,3120035
2021-11-30,3128305
2021-12-01,3134598
2021-12-02,3141170
2021-12-03,3147862
2021-12-04,3150263
2021-12-05,3151236
2021-12-06,3158756
2021-12-07,3166569
2021-12-08,3173763
2021-12-09,3180830
2021-12-10,3186458
2021-12-11,3188429
2021-12-12,3189301
2021-12-13,3195338
2021-12-14,3202224
2021-12-15,3208682
2021-12-16,3214583
2021-12-17,3219293
2021-12-18,3221137
2021-12-19,3222269
2021-12-20,3229175
2021-12-21,3237731
2021-12-22,3244302
2021-12-23,3246429
2021-12-24,3247587
2021-12-25,3248274
2021-12-26,3249683
2021-12-27,3256994
2021-12-28,3265129
2021-12-29,3273053
2021-12-30,3279099
2021-12-31,3281001
2022-01-01,3281949
2022-01-02,3283166
2022-01-03,3290902
2022-01-04,3300578
2022-01-05,3311823
2022-01-06,3325391
2022-01-07,3336844
2022-01-08,3341387
2022-01-09,3344027
2022-01-10,3357498
2022-01-11,3371667
2022-01-12,3386891
2022-01-13,3400074
2022-01-14,3413035
2022-01-15,3420999
2022-01-16,3424291
2022-01-17,3438139
2022-01-18,3452399
2022-01-19,3465741
2022-01-20,3481405
2022-01-21,3498120
2022-01-22,3503582
2022-01-23,3510042
2022-01-24,3524884
2022-01-25,3539535
2022-01-26,3553975
2022-01-27,3568360
2022-01-28,3580043
2022-01-29,3585641
2022-01-30,3589175
2022-01-31,3603800
2022-02-01,3620333
2022-02-02,3633506
2022-02-03,3644483
2022-02-04,3658004
2022-02-05,3664604
2022-02-06,3669867
2022-02-07,3684824
2022-02-08,3702293
2022-02-09,3719048
2022-02-10,3737376
2022-02-11,3752906
2022-02-12,3759225
2022-02-13,3765637
2022-02-14,3781718
2022-02-15,3798965
2022-02-16,3814018
2022-02-17,3829505
2022-02-18,3842030
2022-02-19,3847377
2022-02-20,3850595
2022-02-21,3865611
2022-02-22,3883748
2022-02-23,3897871
2022-02-24,3911716
2022-02-25,3922624
2022-02-26,3928945
2022-02-27,3933589
2022-02-28,3948606
2022-03-01,3961784
2022-03-02,3975359
2022-03-03,3986578
2022-03-04,3997718
2022-03-05,4002654
2022-03-06,4005295
2022-03-07,4019705
2022-03-08,4032919
2022-03-09,4045782
2022-03-10,4057394
2022-03-11,4067775
