dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2021-07-13,13518
2021-07-14,13561
2021-07-15,13587
2021-07-16,13613
2021-07-17,13644
2021-07-18,13683
2021-07-19,13683
2021-07-20,13683
2021-07-21,13772
2021-07-22,13816
2021-07-23,13865
2021-07-24,13893
2021-07-25,13917
2021-07-26,13917
2021-07-27,13917
2021-07-28,13983
2021-07-29,13983
2021-07-30,14069
2021-07-31,14114
2021-08-01,14163
2021-08-02,14163
2021-08-03,14163
2021-08-04,14163
2021-08-05,14284
2021-08-06,14331
2021-08-07,14382
2021-08-08,14438
2021-08-09,14438
2021-08-10,14438
2021-08-11,14499
2021-08-12,14578
2021-08-13,14672
2021-08-14,14738
2021-08-15,14847
2021-08-16,14847
2021-08-17,14847
2021-08-18,15010
2021-08-19,15108
2021-08-20,15182
2021-08-21,15334
2021-08-22,15415
2021-08-23,15415
2021-08-24,15415
2021-08-25,15556
2021-08-26,15683
2021-08-27,15793
2021-08-28,15893
2021-08-29,16012
2021-08-30,16012
2021-08-31,16012
2021-09-01,16220
2021-09-02,16353
2021-09-03,16493
2021-09-04,16612
2021-09-05,16750
2021-09-06,16750
2021-09-07,16750
2021-09-08,16950
2021-09-09,17119
2021-09-10,17251
2021-09-11,17405
2021-09-12,17405
2021-09-13,17405
2021-09-14,17405
2021-09-15,17767
2021-09-16,17967
2021-09-17,18143
2021-09-18,18334
2021-09-19,18532
2021-09-20,18532
2021-09-21,18532
2021-09-22,18902
2021-09-23,18902
2021-09-24,19185
2021-09-25,19429
2021-09-26,19600
2021-09-27,19600
2021-09-28,19600
2021-09-29,19945
2021-09-30,20295
2021-10-01,20568
2021-10-02,20801
2021-10-03,21003
2021-10-04,21003
2021-10-05,21003
2021-10-06,21422
2021-10-07,21685
2021-10-08,21893
2021-10-09,22187
2021-10-10,22187
2021-10-11,22187
2021-10-12,22456
2021-10-13,22947
2021-10-14,23268
2021-10-15,23507
2021-10-16,23762
2021-10-17,23990
2021-10-18,23990
2021-10-19,23990
2021-10-20,24447
2021-10-21,24768
2021-10-22,24948
2021-10-23,25244
2021-10-24,25445
2021-10-25,25445
2021-10-26,25445
2021-10-27,25881
2021-10-28,26152
2021-10-29,26426
2021-10-30,26625
2021-10-31,26798
2021-11-01,26798
2021-11-02,26798
2021-11-03,27149
2021-11-04,27305
2021-11-05,27523
2021-11-06,27673
2021-11-07,27894
2021-11-08,27894
2021-11-09,27894
2021-11-10,28162
2021-11-11,28401
2021-11-12,28568
2021-11-13,28749
2021-11-14,28899
2021-11-15,28899
2021-11-16,28899
2021-11-17,29105
2021-11-18,29269
2021-11-19,29386
2021-11-20,29501
2021-11-21,29501
2021-11-22,29501
2021-11-23,29501
2021-11-24,29682
2021-11-25,29861
2021-11-26,29967
2021-11-27,30060
2021-11-28,30165
2021-11-29,30165
2021-11-30,30165
2021-12-01,30338
2021-12-02,30431
2021-12-03,30517
2021-12-04,30618
2021-12-05,30680
2021-12-06,30680
2021-12-07,30680
2021-12-08,30824
2021-12-09,30888
2021-12-10,30930
2021-12-11,30991
2021-12-12,31033
2021-12-13,31033
2021-12-14,31033
2021-12-15,31105
2021-12-16,31152
2021-12-17,31187
2021-12-18,31217
2021-12-19,31246
2021-12-20,31246
2021-12-21,31246
2021-12-22,31294
2021-12-23,31322
2021-12-24,31387
2021-12-25,31444
2021-12-26,31503
2021-12-27,31503
2021-12-28,31503
2021-12-29,31503
2021-12-30,31734
2021-12-31,32067
2022-01-01,32488
2022-01-02,32840
2022-01-03,32840
2022-01-04,32840
2022-01-05,33457
2022-01-06,34087
2022-01-07,34628
2022-01-08,35206
2022-01-09,35802
2022-01-10,35802
2022-01-11,35802
2022-01-12,36983
2022-01-13,38072
2022-01-14,38950
2022-01-15,39890
2022-01-16,40612
2022-01-17,40612
2022-01-18,40612
2022-01-19,41867
2022-01-20,43115
2022-01-21,44145
2022-01-22,44959
2022-01-23,45753
2022-01-24,45753
2022-01-25,45753
2022-01-26,47147
2022-01-27,48263
2022-01-28,49059
2022-01-29,49794
2022-01-30,50487
2022-01-31,50487
2022-02-01,50487
2022-02-02,51285
2022-02-03,52004
2022-02-04,52775
2022-02-05,53198
2022-02-06,53544
2022-02-07,53544
2022-02-08,53544
2022-02-09,54179
2022-02-10,54516
2022-02-11,54758
2022-02-12,54973
2022-02-13,55183
2022-02-14,55183
2022-02-15,55183
2022-02-16,55518
2022-02-17,55653
2022-02-18,55803
2022-02-19,55975
2022-02-20,56079
2022-02-21,56079
2022-02-22,56079
2022-02-23,56256
2022-02-24,56374
2022-02-25,56450
2022-02-26,56525
2022-02-27,56597
2022-02-28,56597
2022-03-01,56597
2022-03-02,56694
2022-03-03,56773
2022-03-04,56816
2022-03-05,56842
2022-03-06,56876
2022-03-07,56876
2022-03-08,56876
2022-03-09,56876
2022-03-10,56952
2022-03-11,56976
2022-03-12,57003
2022-03-13,57034
2022-03-14,57034
2022-03-15,57034
2022-03-16,57071
2022-03-17,57096
2022-03-18,57113
2022-03-19,57131
2022-03-20,57143
2022-03-21,57143
2022-03-22,57143
2022-03-23,57168
2022-03-24,57191
2022-03-25,57203
2022-03-26,57212
2022-03-27,57231
2022-03-28,57231
2022-03-29,57231
2022-03-30,57253
2022-03-31,57253
2022-04-01,57277
2022-04-02,57280
2022-04-03,57289
2022-04-04,57289
2022-04-05,57289
2022-04-06,57303
2022-04-07,57318
2022-04-08,57270
2022-04-09,57281
2022-04-10,57287
2022-04-11,57287
2022-04-12,57287
2022-04-13,57301
2022-04-14,57314
2022-04-15,57331
2022-04-16,57331
2022-04-17,57331
2022-04-18,57331
2022-04-19,57331
2022-04-20,57331
2022-04-21,57385
2022-04-22,57394
2022-04-23,57406
2022-04-24,57419
2022-04-25,57419
2022-04-26,57419
2022-04-27,57454
2022-04-28,57467
2022-04-29,57477
2022-04-30,57491
2022-05-01,57491
2022-05-02,57491
2022-05-03,57491
2022-05-04,57491
2022-05-05,57535
2022-05-06,57561
2022-05-07,57612
2022-05-08,57612
2022-05-09,57612
2022-05-10,57612
2022-05-11,57675
2022-05-12,57729
2022-05-13,57787
2022-05-14,57836
2022-05-15,57896
2022-05-16,57896
2022-05-17,57896
2022-05-18,58028
2022-05-19,58135
2022-05-20,58215
2022-05-21,58332
2022-05-22,58419
2022-05-23,58419
2022-05-24,58419
2022-05-25,58617
2022-05-26,58749
2022-05-27,58873
2022-05-28,58949
2022-05-29,59049
2022-05-30,59049
2022-05-31,59049
2022-06-01,59243
2022-06-02,59365
2022-06-03,59537
2022-06-04,59666
2022-06-05,59788
2022-06-06,59788
2022-06-07,59788
2022-06-08,60063
2022-06-09,60287
2022-06-10,60493
2022-06-11,60694
2022-06-12,60863
2022-06-13,60863
2022-06-14,60863
2022-06-15,61150
2022-06-16,61150
2022-06-17,61150
2022-06-18,61784
2022-06-19,61918
2022-06-20,61918
2022-06-21,61918
2022-06-22,62188
2022-06-23,62465
2022-06-24,62667
2022-06-25,62875
2022-06-26,63037
2022-06-27,63037
2022-06-28,63037
2022-06-29,63310
2022-06-30,63572
2022-07-01,63795
2022-07-02,63966
2022-07-03,64138
2022-07-04,64138
2022-07-05,64138
2022-07-06,64371
2022-07-07,64581
2022-07-08,64787
2022-07-09,64948
2022-07-10,64948
2022-07-11,64948
2022-07-12,64948
2022-07-13,64948
2022-07-14,65508
2022-07-15,65508
2022-07-16,65840
2022-07-17,65994
2022-07-18,65994
2022-07-19,65994
2022-07-20,66179
2022-07-21,66317
2022-07-22,66438
2022-07-23,66546
2022-07-24,66621
2022-07-25,66621
2022-07-26,66621
2022-07-27,66767
2022-07-28,66857
2022-07-29,66857
2022-07-30,66857
2022-07-31,67111
2022-08-01,67111
2022-08-02,67111
2022-08-03,67111
2022-08-04,67111
2022-08-05,67309
2022-08-06,67309
2022-08-07,67424
2022-08-08,67424
2022-08-09,67424
2022-08-10,67522
2022-08-11,67522
2022-08-12,67522
2022-08-13,67630
2022-08-14,67630
2022-08-15,67630
2022-08-16,67630
2022-08-17,67777
2022-08-18,67777
2022-08-19,67891
2022-08-20,67891
2022-08-21,67891
2022-08-22,67891
2022-08-23,67961
2022-08-24,68032
2022-08-25,68111
2022-08-26,68111
2022-08-27,68111
2022-08-28,68187
2022-08-29,68187
2022-08-30,68187
2022-08-31,68302
2022-09-01,68302
2022-09-02,68302
2022-09-03,68302
2022-09-04,68350
2022-09-05,68350
2022-09-06,68350
2022-09-07,68350
2022-09-08,68452
2022-09-09,68452
2022-09-10,68452
2022-09-11,68473
2022-09-12,68473
2022-09-13,68473
2022-09-14,68473
2022-09-15,68612
2022-09-16,68612
2022-09-17,68612
2022-09-18,68704
2022-09-19,68704
2022-09-20,68704
2022-09-21,68704
2022-09-22,68743
2022-09-23,68743
2022-09-24,68743
2022-09-25,68784
2022-09-26,68784
2022-09-27,68784
2022-09-28,68784
2022-09-29,68826
2022-09-30,68826
2022-10-01,68826
2022-10-02,68854
2022-10-03,68854
2022-10-04,68854
2022-10-05,68854
2022-10-06,68884
2022-10-07,68884
2022-10-08,68884
2022-10-09,68884
2022-10-10,68884
2022-10-11,68884
2022-10-12,68884
2022-10-13,68909
2022-10-14,68909
2022-10-15,68909
2022-10-16,68909
2022-10-17,68909
2022-10-18,68909
2022-10-19,68926
2022-10-20,68926
2022-10-21,68926
2022-10-22,68926
2022-10-23,68926
2022-10-24,68926
2022-10-25,68926
2022-10-26,68943
2022-10-27,68943
2022-10-28,68943
2022-10-29,68943
2022-10-30,68943
2022-10-31,68943
2022-11-01,68943
2022-11-02,68957
2022-11-03,68957
2022-11-04,68957
2022-11-05,68957
2022-11-06,68957
2022-11-07,68957
2022-11-08,68957
2022-11-09,68972
2022-11-10,68972
2022-11-11,68972
2022-11-12,68972
2022-11-13,68972
2022-11-14,68972
2022-11-15,68972
2022-11-16,68972
2022-11-17,68988
2022-11-18,68988
2022-11-19,68988
2022-11-20,68988
2022-11-21,68988
2022-11-22,68988
2022-11-23,69012
2022-11-24,69012
2022-11-25,69012
2022-11-26,69012
2022-11-27,69012
2022-11-28,69012
2022-11-29,69012
2022-11-30,69048
2022-12-01,69048
2022-12-02,69048
2022-12-03,69048
2022-12-04,69048
2022-12-05,69048
2022-12-06,69048
2022-12-07,69117
2022-12-08,69117
2022-12-09,69117
2022-12-10,69117
2022-12-11,69117
2022-12-12,69117
2022-12-13,69117
2022-12-14,69376
2022-12-15,69376
2022-12-16,69376
2022-12-17,69376
2022-12-18,69376
2022-12-19,69376
2022-12-20,69376
2022-12-21,69675
2022-12-22,69675
2022-12-23,69675
2022-12-24,69675
2022-12-25,69675
2022-12-26,69675
2022-12-27,69675
2022-12-28,69675
2022-12-29,69946
2022-12-30,69946
2022-12-31,69946
2023-01-01,69946
2023-01-02,69946
2023-01-03,69946
2023-01-04,69946
2023-01-05,70174
2023-01-06,70174
2023-01-07,70174
2023-01-08,70174
2023-01-09,70174
2023-01-10,70174
2023-01-11,70174
2023-01-12,70397
2023-01-13,70397
2023-01-14,70397
2023-01-15,70397
2023-01-16,70397
2023-01-17,70397
2023-01-18,70397
2023-01-19,70397
2023-01-20,70555
2023-01-21,70555
2023-01-22,70555
2023-01-23,70555
2023-01-24,70555
2023-01-25,70610
2023-01-26,70610
2023-01-27,70610
2023-01-28,70610
2023-01-29,70610
2023-01-30,70610
2023-01-31,70610
2023-02-01,70660
2023-02-02,70660
2023-02-03,70660
2023-02-04,70660
2023-02-05,70660
2023-02-06,70660
2023-02-07,70660
2023-02-08,70697
2023-02-09,70697
2023-02-10,70697
2023-02-11,70697
2023-02-12,70697
2023-02-13,70697
2023-02-14,70697
2023-02-15,70721
2023-02-16,70721
2023-02-17,70721
2023-02-18,70721
2023-02-19,70721
2023-02-20,70721
2023-02-21,70721
2023-02-22,70740
2023-02-23,70740
2023-02-24,70740
2023-02-25,70740
2023-02-26,70740
2023-02-27,70740
2023-02-28,70740
2023-03-01,70757
2023-03-02,70757
2023-03-03,70757
2023-03-04,70757
2023-03-05,70757
2023-03-06,70757
2023-03-07,70757
2023-03-08,70757
2023-03-09,70757
2023-03-10,70757
2023-03-11,70757
2023-03-12,70782
2023-03-13,70782
2023-03-14,70782
2023-03-15,70782
2023-03-16,70782
2023-03-17,70782
2023-03-18,70782
2023-03-19,70782
2023-03-20,70782
2023-03-21,70782
2023-03-22,70782
2023-03-23,70782
2023-03-24,70782
2023-03-25,70782
2023-03-26,70782
2023-03-27,70782
2023-03-28,70782
2023-03-29,70782
2023-03-30,70782
2023-03-31,70782
2023-04-01,70782
2023-04-02,70782
2023-04-03,70782
2023-04-04,70782
2023-04-05,70782
2023-04-06,70782
2023-04-07,70782
2023-04-08,70782
2023-04-09,70782
2023-04-10,70782
2023-04-11,70782
2023-04-12,70782
2023-04-13,70782
2023-04-14,70782
2023-04-15,70782
2023-04-16,70782
2023-04-17,70782
2023-04-18,70782
2023-04-19,70782
2023-04-20,70782
2023-04-21,70782
2023-04-22,70782
2023-04-23,70782
2023-04-24,70782
2023-04-25,70782
2023-04-26,70782
2023-04-27,70782
2023-04-28,70782
2023-04-29,70782
2023-04-30,70782
2023-05-01,70782
2023-05-02,70782
2023-05-03,70782
2023-05-04,70782
2023-05-05,70782
2023-05-06,70782
2023-05-07,70782
2023-05-08,70782
2023-05-09,70782
2023-05-10,70782
