dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,0
2021-08-18,163
2021-08-19,98
2021-08-20,74
2021-08-21,152
2021-08-22,81
2021-08-23,0
2021-08-24,0
2021-08-25,141
2021-08-26,127
2021-08-27,110
2021-08-28,100
2021-08-29,119
2021-08-30,0
2021-08-31,0
2021-09-01,208
2021-09-02,133
2021-09-03,140
2021-09-04,119
2021-09-05,138
2021-09-06,0
2021-09-07,0
2021-09-08,200
2021-09-09,169
2021-09-10,132
2021-09-11,154
2021-09-12,0
2021-09-13,0
2021-09-14,0
2021-09-15,362
2021-09-16,200
2021-09-17,176
2021-09-18,191
2021-09-19,198
2021-09-20,0
2021-09-21,0
2021-09-22,370
2021-09-23,0
2021-09-24,283
2021-09-25,244
2021-09-26,171
2021-09-27,0
2021-09-28,0
2021-09-29,345
2021-09-30,350
2021-10-01,273
2021-10-02,233
2021-10-03,202
2021-10-04,0
2021-10-05,0
2021-10-06,419
2021-10-07,263
2021-10-08,208
2021-10-09,294
2021-10-10,0
2021-10-11,0
2021-10-12,269
2021-10-13,491
2021-10-14,321
2021-10-15,239
2021-10-16,255
2021-10-17,228
2021-10-18,0
2021-10-19,0
2021-10-20,457
2021-10-21,321
2021-10-22,180
2021-10-23,296
2021-10-24,201
2021-10-25,0
2021-10-26,0
2021-10-27,436
2021-10-28,271
2021-10-29,274
2021-10-30,199
2021-10-31,173
2021-11-01,0
2021-11-02,0
2021-11-03,351
2021-11-04,156
2021-11-05,218
2021-11-06,150
2021-11-07,221
2021-11-08,0
2021-11-09,0
2021-11-10,268
2021-11-11,239
2021-11-12,167
2021-11-13,181
2021-11-14,150
2021-11-15,0
2021-11-16,0
2021-11-17,206
2021-11-18,164
2021-11-19,117
2021-11-20,115
2021-11-21,0
2021-11-22,0
2021-11-23,0
2021-11-24,181
2021-11-25,179
2021-11-26,106
2021-11-27,93
2021-11-28,105
2021-11-29,0
2021-11-30,0
2021-12-01,173
2021-12-02,93
2021-12-03,86
2021-12-04,101
2021-12-05,62
2021-12-06,0
2021-12-07,0
2021-12-08,144
2021-12-09,64
2021-12-10,42
2021-12-11,61
2021-12-12,42
2021-12-13,0
2021-12-14,0
2021-12-15,72
2021-12-16,47
2021-12-17,35
2021-12-18,30
2021-12-19,29
2021-12-20,0
2021-12-21,0
2021-12-22,48
2021-12-23,28
2021-12-24,65
2021-12-25,57
2021-12-26,59
2021-12-27,0
2021-12-28,0
2021-12-29,0
2021-12-30,231
2021-12-31,333
2022-01-01,421
2022-01-02,352
2022-01-03,0
2022-01-04,0
2022-01-05,617
2022-01-06,630
2022-01-07,541
2022-01-08,578
2022-01-09,596
2022-01-10,0
2022-01-11,0
2022-01-12,1181
2022-01-13,1089
2022-01-14,878
2022-01-15,940
2022-01-16,722
2022-01-17,0
2022-01-18,0
2022-01-19,1255
2022-01-20,1248
2022-01-21,1030
2022-01-22,814
2022-01-23,794
2022-01-24,0
2022-01-25,0
2022-01-26,1394
2022-01-27,1116
2022-01-28,796
2022-01-29,735
2022-01-30,693
2022-01-31,0
2022-02-01,0
2022-02-02,798
2022-02-03,719
2022-02-04,771
2022-02-05,423
2022-02-06,346
2022-02-07,0
2022-02-08,0
2022-02-09,635
2022-02-10,337
2022-02-11,242
2022-02-12,215
2022-02-13,210
2022-02-14,0
2022-02-15,0
2022-02-16,335
2022-02-17,135
2022-02-18,150
2022-02-19,172
2022-02-20,104
2022-02-21,0
2022-02-22,0
2022-02-23,177
2022-02-24,118
2022-02-25,76
2022-02-26,75
2022-02-27,72
2022-02-28,0
2022-03-01,0
2022-03-02,97
2022-03-03,79
2022-03-04,43
2022-03-05,26
2022-03-06,34
2022-03-07,0
2022-03-08,0
2022-03-09,0
2022-03-10,76
2022-03-11,24
2022-03-12,27
2022-03-13,31
2022-03-14,0
2022-03-15,0
2022-03-16,37
2022-03-17,25
2022-03-18,17
2022-03-19,18
2022-03-20,12
2022-03-21,0
2022-03-22,0
2022-03-23,25
2022-03-24,23
2022-03-25,12
2022-03-26,9
2022-03-27,19
2022-03-28,0
2022-03-29,0
2022-03-30,22
2022-03-31,0
2022-04-01,24
2022-04-02,3
2022-04-03,9
2022-04-04,0
2022-04-05,0
2022-04-06,14
2022-04-07,15
2022-04-08,-48
2022-04-09,11
2022-04-10,6
2022-04-11,0
2022-04-12,0
2022-04-13,14
2022-04-14,13
2022-04-15,17
2022-04-16,0
2022-04-17,0
2022-04-18,0
2022-04-19,0
2022-04-20,0
2022-04-21,54
2022-04-22,9
2022-04-23,12
2022-04-24,13
2022-04-25,0
2022-04-26,0
2022-04-27,35
2022-04-28,13
2022-04-29,10
2022-04-30,14
2022-05-01,0
2022-05-02,0
2022-05-03,0
2022-05-04,0
2022-05-05,44
2022-05-06,26
2022-05-07,51
2022-05-08,0
2022-05-09,0
2022-05-10,0
2022-05-11,63
2022-05-12,54
2022-05-13,58
2022-05-14,49
2022-05-15,60
2022-05-16,0
2022-05-17,0
2022-05-18,132
2022-05-19,107
2022-05-20,80
2022-05-21,117
2022-05-22,87
2022-05-23,0
2022-05-24,0
2022-05-25,198
2022-05-26,132
2022-05-27,124
2022-05-28,76
2022-05-29,100
2022-05-30,0
2022-05-31,0
2022-06-01,194
2022-06-02,122
2022-06-03,172
2022-06-04,129
2022-06-05,122
2022-06-06,0
2022-06-07,0
2022-06-08,275
2022-06-09,224
2022-06-10,206
2022-06-11,201
2022-06-12,169
2022-06-13,0
2022-06-14,0
2022-06-15,287
2022-06-16,0
2022-06-17,0
2022-06-18,634
2022-06-19,134
2022-06-20,0
2022-06-21,0
2022-06-22,270
2022-06-23,277
2022-06-24,202
2022-06-25,208
2022-06-26,162
2022-06-27,0
2022-06-28,0
2022-06-29,273
2022-06-30,262
2022-07-01,223
2022-07-02,171
2022-07-03,172
2022-07-04,0
2022-07-05,0
2022-07-06,233
2022-07-07,210
2022-07-08,206
2022-07-09,161
2022-07-10,0
2022-07-11,0
2022-07-12,0
2022-07-13,0
2022-07-14,560
2022-07-15,0
2022-07-16,332
2022-07-17,154
2022-07-18,0
2022-07-19,0
2022-07-20,185
2022-07-21,138
2022-07-22,121
2022-07-23,108
2022-07-24,75
2022-07-25,0
2022-07-26,0
2022-07-27,146
2022-07-28,90
2022-07-29,0
2022-07-30,0
2022-07-31,254
2022-08-01,0
2022-08-02,0
2022-08-03,0
2022-08-04,0
2022-08-05,198
2022-08-06,0
2022-08-07,115
2022-08-08,0
2022-08-09,0
2022-08-10,98
2022-08-11,0
2022-08-12,0
2022-08-13,108
2022-08-14,0
2022-08-15,0
2022-08-16,0
2022-08-17,147
2022-08-18,0
2022-08-19,114
2022-08-20,0
2022-08-21,0
2022-08-22,0
2022-08-23,70
2022-08-24,71
2022-08-25,79
2022-08-26,0
2022-08-27,0
2022-08-28,76
2022-08-29,0
2022-08-30,0
2022-08-31,115
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,48
2022-09-05,0
2022-09-06,0
2022-09-07,0
2022-09-08,102
2022-09-09,0
2022-09-10,0
2022-09-11,21
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,139
2022-09-16,0
2022-09-17,0
2022-09-18,92
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,39
2022-09-23,0
2022-09-24,0
2022-09-25,41
2022-09-26,0
2022-09-27,0
2022-09-28,0
2022-09-29,42
2022-09-30,0
2022-10-01,0
2022-10-02,28
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,30
2022-10-07,0
2022-10-08,0
2022-10-09,0
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,25
2022-10-14,0
2022-10-15,0
2022-10-16,0
2022-10-17,0
2022-10-18,0
2022-10-19,17
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,0
2022-10-25,0
2022-10-26,17
2022-10-27,0
2022-10-28,0
2022-10-29,0
2022-10-30,0
2022-10-31,0
2022-11-01,0
2022-11-02,14
2022-11-03,0
2022-11-04,0
2022-11-05,0
2022-11-06,0
2022-11-07,0
2022-11-08,0
2022-11-09,15
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,16
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,0
2022-11-22,0
2022-11-23,24
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,0
2022-11-29,0
2022-11-30,36
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,69
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,259
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,299
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,271
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,228
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,223
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,158
2023-01-21,0
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,55
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,50
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,37
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,24
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,19
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,17
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,25
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
