dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-15,379
2021-08-16,410
2021-08-17,397
2021-08-18,200
2021-08-19,451
2021-08-20,477
2021-08-21,522
2021-08-22,535
2021-08-23,658
2021-08-24,534
2021-08-25,397
2021-08-26,800
2021-08-27,844
2021-08-28,888
2021-08-29,921
2021-08-30,905
2021-08-31,768
2021-09-01,486
2021-09-02,1054
2021-09-03,982
2021-09-04,853
2021-09-05,895
2021-09-06,984
2021-09-07,896
2021-09-08,502
2021-09-09,740
2021-09-10,1079
2021-09-11,998
2021-09-12,977
2021-09-13,869
2021-09-14,864
2021-09-15,410
2021-09-16,995
2021-09-17,992
2021-09-18,942
2021-09-19,959
2021-09-20,849
2021-09-21,780
2021-09-22,451
2021-09-23,872
2021-09-24,820
2021-09-25,768
2021-09-26,826
2021-09-27,664
2021-09-28,539
2021-09-29,295
2021-09-30,594
2021-10-01,680
2021-10-02,669
2021-10-03,647
2021-10-04,549
2021-10-05,467
2021-10-06,207
2021-10-07,617
2021-10-08,572
2021-10-09,533
2021-10-10,445
2021-10-11,475
2021-10-12,325
2021-10-13,195
2021-10-14,501
2021-10-15,508
2021-10-16,495
2021-10-17,441
2021-10-18,428
2021-10-19,435
2021-10-20,217
2021-10-21,616
2021-10-22,659
2021-10-23,566
2021-10-24,594
2021-10-25,629
2021-10-26,444
2021-10-27,264
2021-10-28,650
2021-10-29,672
2021-10-30,591
2021-10-31,467
2021-11-01,547
2021-11-02,413
2021-11-03,197
2021-11-04,725
2021-11-05,571
2021-11-06,570
2021-11-07,631
2021-11-08,563
2021-11-09,568
2021-11-10,230
2021-11-11,770
2021-11-12,690
2021-11-13,625
2021-11-14,573
2021-11-15,587
2021-11-16,475
2021-11-17,194
2021-11-18,587
2021-11-19,616
2021-11-20,549
2021-11-21,502
2021-11-22,465
2021-11-23,405
2021-11-24,218
2021-11-25,556
2021-11-26,609
2021-11-27,516
2021-11-28,440
2021-11-29,405
2021-11-30,418
2021-12-01,195
2021-12-02,195
2021-12-03,228
2021-12-04,466
2021-12-05,406
2021-12-06,357
2021-12-07,328
2021-12-08,172
2021-12-09,393
2021-12-10,346
2021-12-11,222
2021-12-12,352
2021-12-13,309
2021-12-14,263
2021-12-15,138
2021-12-16,376
2021-12-17,326
2021-12-18,301
2021-12-19,296
2021-12-20,325
2021-12-21,228
2021-12-22,120
2021-12-23,376
2021-12-24,343
2021-12-25,319
2021-12-26,286
2021-12-27,321
2021-12-28,167
2021-12-29,168
2021-12-30,475
2021-12-31,547
2022-01-01,617
2022-01-02,708
2022-01-03,482
2022-01-04,179
2022-01-05,335
2022-01-06,801
2022-01-07,1236
2022-01-08,1648
2022-01-09,1781
2022-01-10,1801
2022-01-11,1207
2022-01-12,793
2022-01-13,2177
2022-01-14,1905
2022-01-15,2029
2022-01-16,2179
2022-01-17,2163
2022-01-18,1697
2022-01-19,1017
2022-01-20,2832
2022-01-21,2643
2022-01-22,2383
2022-01-23,2670
2022-01-24,2230
2022-01-25,1658
2022-01-26,789
2022-01-27,2156
2022-01-28,1562
2022-01-29,1549
2022-01-30,1615
2022-01-31,1341
2022-02-01,939
2022-02-02,522
2022-02-03,1533
2022-02-04,1164
2022-02-05,1001
2022-02-06,931
2022-02-07,793
2022-02-08,659
2022-02-09,251
2022-02-10,841
2022-02-11,700
2022-02-12,604
2022-02-13,531
2022-02-14,457
2022-02-15,296
2022-02-16,187
2022-02-17,449
2022-02-18,361
2022-02-19,300
2022-02-20,303
2022-02-21,260
2022-02-22,206
2022-02-23,85
2022-02-24,279
2022-02-25,213
2022-02-26,194
2022-02-27,173
2022-02-28,111
2022-03-01,102
2022-03-02,36
2022-03-03,139
2022-03-04,123
2022-03-05,95
2022-03-06,110
2022-03-07,102
2022-03-08,78
2022-03-09,40
2022-03-10,87
2022-03-11,75
2022-03-12,67
2022-03-13,73
2022-03-14,69
2022-03-15,42
2022-03-16,26
2022-03-17,22
2022-03-18,93
2022-03-19,81
2022-03-20,76
2022-03-21,79
2022-03-22,48
2022-03-23,22
2022-03-24,36
2022-03-25,18
2022-03-26,93
2022-03-27,61
2022-03-28,69
2022-03-29,45
2022-03-30,27
2022-03-31,70
2022-04-01,79
2022-04-02,69
2022-04-03,82
2022-04-04,64
2022-04-05,47
2022-04-06,43
2022-04-07,87
2022-04-08,55
2022-04-09,0
2022-04-10,53
2022-04-11,28
2022-04-12,55
2022-04-13,28
2022-04-14,17
2022-04-15,36
2022-04-16,48
2022-04-17,56
2022-04-18,53
2022-04-19,33
2022-04-20,42
2022-04-21,16
2022-04-22,15
2022-04-23,71
2022-04-24,79
2022-04-25,52
2022-04-26,54
2022-04-27,37
2022-04-28,6
2022-04-29,28
2022-04-30,67
2022-05-01,73
2022-05-02,53
2022-05-03,52
2022-05-04,60
2022-05-05,10
2022-05-06,14
2022-05-07,20
2022-05-08,55
2022-05-09,44
2022-05-10,31
2022-05-11,25
2022-05-12,6
2022-05-13,44
2022-05-14,24
2022-05-15,45
2022-05-16,49
2022-05-17,40
2022-05-18,41
2022-05-19,6
2022-05-20,67
2022-05-21,44
2022-05-22,42
2022-05-23,28
2022-05-24,36
2022-05-25,26
2022-05-26,17
2022-05-27,58
2022-05-28,46
2022-05-29,27
2022-05-30,36
2022-05-31,33
2022-06-01,20
2022-06-02,20
2022-06-03,51
2022-06-04,49
2022-06-05,53
2022-06-06,36
2022-06-07,32
2022-06-08,59
2022-06-09,14
2022-06-10,53
2022-06-11,50
2022-06-12,65
2022-06-13,55
2022-06-14,52
2022-06-15,41
2022-06-16,7
2022-06-17,83
2022-06-18,92
2022-06-19,113
2022-06-20,115
2022-06-21,129
2022-06-22,139
2022-06-23,35
2022-06-24,219
2022-06-25,277
2022-06-26,271
2022-06-27,293
2022-06-28,289
2022-06-29,284
2022-06-30,90
2022-07-01,550
2022-07-02,581
2022-07-03,553
2022-07-04,619
2022-07-05,671
2022-07-06,549
2022-07-07,147
2022-07-08,974
2022-07-09,947
2022-07-10,973
2022-07-11,1001
2022-07-12,962
2022-07-13,290
2022-07-14,192
2022-07-15,1215
2022-07-16,1563
2022-07-17,1502
2022-07-18,1461
2022-07-19,1326
2022-07-20,1062
2022-07-21,427
2022-07-22,1846
2022-07-23,1480
2022-07-24,1336
2022-07-25,1373
2022-07-26,1158
2022-07-27,965
2022-07-28,233
2022-07-29,1666
2022-07-30,1261
2022-07-31,1228
2022-08-01,1084
2022-08-02,1019
2022-08-03,716
2022-08-04,278
2022-08-05,1207
2022-08-06,979
2022-08-07,776
2022-08-08,808
2022-08-09,831
2022-08-10,538
2022-08-11,167
2022-08-12,957
2022-08-13,806
2022-08-14,642
2022-08-15,695
2022-08-16,564
2022-08-17,459
2022-08-18,89
2022-08-19,712
2022-08-20,445
2022-08-21,547
2022-08-22,498
2022-08-23,495
2022-08-24,341
2022-08-25,104
2022-08-26,606
2022-08-27,445
2022-08-28,729
2022-08-29,338
2022-08-30,216
2022-08-31,56
2022-09-01,446
2022-09-02,335
2022-09-03,263
2022-09-04,247
2022-09-05,200
2022-09-06,131
2022-09-07,28
2022-09-08,62
2022-09-09,233
2022-09-10,171
2022-09-11,155
2022-09-12,106
2022-09-13,88
2022-09-14,17
2022-09-15,138
2022-09-16,104
2022-09-17,89
2022-09-18,75
2022-09-19,81
2022-09-20,43
2022-09-21,18
2022-09-22,114
2022-09-23,95
2022-09-24,51
2022-09-25,47
2022-09-26,45
2022-09-27,23
2022-09-28,11
2022-09-29,79
2022-09-30,63
2022-10-01,44
2022-10-02,48
2022-10-03,42
2022-10-04,22
2022-10-05,5
2022-10-06,47
2022-10-07,35
2022-10-08,38
2022-10-09,33
2022-10-10,29
2022-10-11,22
2022-10-12,9
2022-10-13,31
2022-10-14,21
2022-10-15,24
2022-10-16,19
2022-10-17,21
2022-10-18,19
2022-10-19,7
2022-10-20,28
2022-10-21,28
2022-10-22,18
2022-10-23,20
2022-10-24,15
2022-10-25,18
2022-10-26,4
2022-10-27,40
2022-10-28,31
2022-10-29,22
2022-10-30,22
2022-10-31,38
2022-11-01,17
2022-11-02,3
2022-11-03,17
2022-11-04,27
2022-11-05,22
2022-11-06,31
2022-11-07,19
2022-11-08,9
2022-11-09,3
2022-11-10,13
2022-11-11,17
2022-11-12,15
2022-11-13,22
2022-11-14,13
2022-11-15,18
2022-11-16,5
2022-11-17,36
2022-11-18,18
2022-11-19,18
2022-11-20,13
2022-11-21,13
2022-11-22,10
2022-11-23,1
2022-11-24,25
2022-11-25,11
2022-11-26,12
2022-11-27,11
2022-11-28,6
2022-11-29,8
2022-11-30,8
2022-12-01,5
2022-12-02,17
2022-12-03,21
2022-12-04,10
2022-12-05,17
2022-12-06,5
2022-12-07,42
2022-12-08,17
2022-12-09,18
2022-12-10,1
2022-12-11,30
2022-12-12,12
2022-12-13,2
2022-12-14,32
2022-12-15,24
2022-12-16,22
2022-12-17,22
2022-12-18,17
2022-12-19,15
2022-12-20,3
2022-12-21,33
2022-12-22,22
2022-12-23,18
2022-12-24,23
2022-12-25,18
2022-12-26,12
2022-12-27,2
2022-12-28,2
2022-12-29,25
2022-12-30,27
2022-12-31,30
2023-01-01,26
2023-01-02,5
2023-01-03,1
2023-01-04,3
2023-01-05,6
2023-01-06,32
2023-01-07,37
2023-01-08,29
2023-01-09,31
2023-01-10,1
2023-01-11,47
2023-01-12,32
2023-01-13,23
2023-01-14,12
2023-01-15,11
2023-01-16,8
2023-01-17,0
2023-01-18,27
2023-01-19,20
2023-01-20,21
2023-01-21,16
2023-01-22,13
2023-01-23,4
2023-01-24,0
2023-01-25,12
2023-01-26,11
2023-01-27,5
2023-01-28,9
2023-01-29,9
2023-01-30,4
2023-01-31,0
2023-02-01,10
2023-02-02,10
2023-02-03,10
2023-02-04,16
2023-02-05,1
2023-02-06,7
2023-02-07,0
2023-02-08,12
2023-02-09,11
2023-02-10,7
2023-02-11,5
2023-02-12,9
2023-02-13,12
2023-02-14,0
2023-02-15,9
2023-02-16,7
2023-02-17,9
2023-02-18,18
2023-02-19,14
2023-02-20,9
2023-02-21,1
2023-02-22,21
2023-02-23,25
2023-02-24,9
2023-02-25,11
2023-02-26,17
2023-02-27,5
2023-02-28,2
2023-03-01,11
2023-03-02,17
2023-03-03,14
2023-03-04,19
2023-03-05,20
2023-03-06,10
2023-03-07,0
2023-03-08,11
2023-03-09,16
2023-03-10,14
2023-03-11,17
2023-03-12,12
2023-03-13,11
2023-03-14,1
2023-03-15,26
2023-03-16,8
2023-03-17,11
2023-03-18,1
2023-03-19,7
2023-03-20,10
2023-03-21,0
2023-03-22,20
2023-03-23,17
2023-03-24,1
2023-03-25,13
2023-03-26,22
2023-03-27,9
2023-03-28,6
2023-03-29,14
2023-03-30,10
2023-03-31,17
2023-04-01,11
2023-04-02,17
2023-04-03,14
2023-04-04,2
2023-04-05,28
2023-04-06,22
2023-04-07,11
2023-04-08,15
2023-04-09,17
2023-04-10,10
2023-04-11,0
2023-04-12,5
2023-04-13,16
2023-04-14,18
2023-04-15,16
2023-04-16,13
2023-04-17,12
2023-04-18,0
2023-04-19,8
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
