dates,cumulativecount_medicaltest_conditioncovid_19
2021-05-20,668752
2021-05-21,671919
2021-05-22,675781
2021-05-23,678293
2021-05-24,680313
2021-05-25,683679
2021-05-26,686370
2021-05-27,689507
2021-05-28,692314
2021-05-29,695569
2021-05-30,697739
2021-05-31,700064
2021-06-01,703725
2021-06-02,706782
2021-06-03,710122
2021-06-04,713041
2021-06-05,716634
2021-06-06,718515
2021-06-07,720618
2021-06-08,723490
2021-06-09,726311
2021-06-10,728959
2021-06-11,731874
2021-06-12,734790
2021-06-13,737014
2021-06-14,739632
2021-06-16,742594
2021-06-17,745215
2021-06-18,748242
2021-06-19,751013
2021-06-20,752706
2021-06-21,754248
2021-06-22,758312
2021-06-23,760272
2021-06-24,763075
2021-06-26,766928
2021-06-27,769372
2021-06-28,772326
2021-06-29,775674
2021-06-30,778812
2021-07-01,782836
2021-07-02,786349
2021-07-03,789385
2021-07-04,791529
2021-07-05,792669
2021-07-06,795576
2021-07-07,797583
2021-07-08,800563
2021-07-09,802671
2021-07-10,805741
2021-07-11,808780
2021-07-12,811438
2021-07-13,813353
2021-07-15,817404
2021-07-16,821025
2021-07-17,823456
2021-07-18,825907
2021-07-20,829433
2021-07-21,831949
2021-07-24,836012
2021-07-25,840090
2021-07-26,842850
2021-07-27,846478
2021-07-28,849794
2021-07-29,852819
2021-07-30,857412
2021-07-31,861096
2021-08-01,863664
2021-08-02,867426
2021-08-03,871897
2021-08-04,875496
2021-08-05,879097
2021-08-06,882850
2021-08-07,887082
2021-08-08,890695
2021-08-09,893741
2021-08-10,899277
2021-08-11,903478
2021-08-12,908277
2021-08-13,913616
2021-08-14,918868
2021-08-15,923803
2021-08-16,925986
2021-08-17,931121
2021-08-18,938854
2021-08-19,945516
2021-08-20,951689
2021-08-21,958216
2021-08-22,962478
2021-08-23,966507
2021-08-24,971525
2021-08-25,979250
2021-08-26,985869
2021-08-27,992053
2021-08-28,996116
2021-08-29,1001576
2021-08-30,1006108
2021-08-31,1013364
2021-09-01,1019088
2021-09-02,1024725
2021-09-03,1030626
2021-09-04,1036739
2021-09-05,1040967
2021-09-06,1046958
2021-09-07,1052502
2021-09-08,1059234
2021-09-09,1065046
2021-09-10,1071354
2021-09-11,1076611
2021-09-12,1080945
2021-09-13,1084444
2021-09-14,1090057
2021-09-15,1095537
2021-09-16,1101260
2021-09-17,1106366
2021-09-18,1111135
2021-09-19,1115157
2021-09-20,1119238
2021-09-21,1124413
2021-09-22,1129957
2021-09-23,1134962
2021-09-24,1140112
2021-09-25,1144987
2021-09-27,1149051
2021-09-28,1153676
2021-09-29,1157613
2021-09-30,1162448
2021-10-01,1166587
2021-10-02,1170866
2021-10-03,1173458
2021-10-04,1176525
2021-10-05,1180032
2021-10-06,1183840
2021-10-07,1187796
2021-10-08,1191296
2021-10-09,1194540
2021-10-10,1197367
2021-10-11,1199936
2021-10-12,1202978
2021-10-13,1206052
2021-10-14,1209784
2021-10-15,1213356
2021-10-16,1216905
2021-10-18,1219427
2021-10-19,1223140
2021-10-20,1227074
2021-10-21,1230751
2021-10-22,1233931
2021-10-23,1238180
2021-10-24,1240860
2021-10-25,1243500
2021-10-26,1247059
2021-10-27,1251109
2021-10-28,1254773
2021-10-29,1258746
2021-10-30,1261761
2021-10-31,1263876
2021-11-01,1265806
2021-11-02,1269079
2021-11-03,1273211
2021-11-04,1276680
2021-11-05,1280380
2021-11-06,1283530
2021-11-07,1286189
2021-11-08,1288150
2021-11-09,1291543
2021-11-10,1295139
2021-11-11,1298369
2021-11-12,1301867
2021-11-13,1305010
2021-11-14,1307219
2021-11-15,1309806
2021-11-16,1313468
2021-11-17,1316686
2021-11-18,1319650
2021-11-19,1322491
2021-11-20,1326151
2021-11-21,1327891
2021-11-22,1329899
2021-11-23,1333859
2021-11-24,1337457
2021-11-26,1340359
2021-11-29,1342023
2021-11-30,1343423
2021-12-03,1345926
2021-12-04,1348549
2021-12-05,1350345
2021-12-06,1351785
2021-12-07,1354578
2021-12-09,1356506
2021-12-10,1359365
2021-12-12,1361117
2021-12-13,1362953
2021-12-14,1366232
2021-12-15,1368833
2021-12-16,1371229
2021-12-17,1373507
2021-12-18,1376616
2021-12-19,1378986
2021-12-20,1381492
2021-12-21,1384767
2021-12-22,1388463
2021-12-23,1392306
2021-12-24,1396317
2021-12-25,1399752
2021-12-26,1401135
2021-12-27,1403376
2021-12-28,1407760
2021-12-29,1413399
2021-12-30,1418881
2021-12-31,1423366
2022-01-01,1426434
2022-01-02,1427584
2022-01-03,1430071
2022-01-04,1435237
2022-01-05,1440931
2022-01-07,1449036
2022-01-08,1457363
2022-01-09,1462092
2022-01-10,1467088
2022-01-11,1475224
2022-01-12,1481981
2022-01-13,1489359
2022-01-14,1496985
2022-01-15,1504611
2022-01-16,1509891
2022-01-17,1513915
2022-01-18,1522661
2022-01-19,1530520
2022-01-20,1538154
2022-01-23,1543521
2022-01-25,1550588
2022-01-27,1556250
2022-01-30,1559750
2022-01-31,1562780
2022-02-02,1570334
2022-02-06,1573470
2022-02-10,1576432
2022-02-13,1578306
2022-02-15,1581095
2022-02-17,1583514
2022-02-20,1585124
2022-02-22,1587511
2022-02-27,1588724
2022-03-03,1590013
2022-03-06,1591442
2022-03-07,1592470
2022-03-08,1594075
2022-03-10,1595314
2022-03-13,1595977
2022-03-16,1597084
2022-03-23,1597634
2022-03-27,1598280
2022-03-31,1599266
2022-04-02,1600493
2022-04-07,1601568
2022-04-10,1602010
2022-04-13,1603120
2022-04-20,1604281
2022-04-27,1605530
2022-05-04,1606172
2022-05-09,1606907
2022-05-11,1607697
2022-05-15,1608038
2022-05-16,1608491
2022-05-25,1609181
2022-06-02,1609775
2022-06-07,1610330
2022-06-12,1610737
2022-06-15,1611248
2022-06-19,1611843
2022-06-20,1612008
2022-06-21,1612913
2022-06-22,1613870
