dates,incrementalcount_medicaltest_conditioncovid_19
2020-12-15,2711
2020-12-16,2657
2020-12-17,2745
2020-12-18,2615
2020-12-19,2276
2020-12-20,1927
2020-12-21,1908
2020-12-22,2420
2020-12-23,2210
2020-12-24,2198
2020-12-25,2184
2020-12-26,1889
2020-12-27,2165
2020-12-28,1508
2020-12-29,2682
2020-12-30,2681
2020-12-31,2350
2021-01-01,1858
2021-01-02,1025
2021-01-03,2309
2021-01-04,1281
2021-01-05,3424
2021-01-06,3906
2021-01-07,3668
2021-01-08,3927
2021-01-09,4499
2021-01-10,2997
2021-01-11,1575
2021-01-12,3727
2021-01-13,3307
2021-01-14,3695
2021-01-15,3530
2021-01-16,3029
2021-01-17,2521
2021-01-18,2343
2021-01-19,2510
2021-01-20,3331
2021-01-21,3088
2021-01-22,3314
2021-01-23,3513
2021-01-24,3511
2021-01-25,1918
2021-01-26,3605
2021-01-27,3512
2021-01-28,3891
2021-01-29,3761
2021-01-30,3864
2021-01-31,3144
2021-02-01,2960
2021-02-02,3856
2021-02-03,3849
2021-02-04,3974
2021-02-05,4270
2021-02-06,4539
2021-02-08,3485
2021-02-09,4562
2021-02-10,4083
2021-02-11,4092
2021-02-12,3982
2021-02-13,3994
2021-02-14,3885
2021-02-16,3842
2021-02-17,3901
2021-02-18,3935
2021-02-19,3848
2021-02-20,3975
2021-02-21,4013
2021-02-22,3258
2021-02-23,3998
2021-02-24,3897
2021-02-25,3691
2021-02-26,3689
2021-02-27,3957
2021-02-28,3805
2021-03-01,2714
2021-03-02,3369
2021-03-03,3149
2021-03-04,3268
2021-03-05,3171
2021-03-06,3308
2021-03-07,3372
2021-03-08,2708
2021-03-09,3197
2021-03-10,3035
2021-03-11,3077
2021-03-12,3340
2021-03-13,3463
2021-03-14,3119
2021-03-15,3001
2021-03-16,3005
2021-03-17,2997
2021-03-18,2994
2021-03-19,2986
2021-03-20,3251
2021-03-21,3487
2021-03-22,1993
2021-03-23,2174
2021-03-24,2475
2021-03-25,2794
2021-03-26,3012
2021-03-27,3070
2021-03-28,2993
2021-03-29,1893
2021-03-30,2730
2021-03-31,2991
2021-04-01,2899
2021-04-02,2865
2021-04-03,3007
2021-04-04,3056
2021-04-05,2092
2021-04-06,2334
2021-04-07,2538
2021-04-08,3024
2021-04-09,2966
2021-04-10,3342
2021-04-11,2684
2021-04-12,1983
2021-04-13,2862
2021-04-14,2698
2021-04-15,2520
2021-04-16,2652
2021-04-17,2886
2021-04-18,2480
2021-04-19,1867
2021-04-20,3008
2021-04-21,2584
2021-04-22,2517
2021-04-23,3079
2021-04-24,3457
2021-04-25,2789
2021-04-26,994
2021-04-27,2839
2021-04-28,2258
2021-04-29,2079
2021-04-30,2808
2021-05-01,2962
2021-05-02,1535
2021-05-03,1762
2021-05-04,1995
2021-05-05,2851
2021-05-06,2818
2021-05-07,2728
2021-05-08,4516
2021-05-09,1952
2021-05-10,1444
2021-05-11,2956
2021-05-12,2707
2021-05-13,2596
2021-05-14,2964
2021-05-15,3400
2021-05-16,1862
2021-05-17,2639
2021-05-18,3169
2021-05-19,3051
2021-05-20,3093
2021-05-21,3167
2021-05-22,3862
2021-05-23,2512
2021-05-24,2020
2021-05-25,3366
2021-05-26,2691
2021-05-27,3137
2021-05-28,2807
2021-05-29,3255
2021-05-30,2170
2021-05-31,2325
2021-06-01,3661
2021-06-02,3057
2021-06-03,3340
2021-06-04,2919
2021-06-05,3593
2021-06-06,1881
2021-06-07,2103
2021-06-08,2872
2021-06-09,2821
2021-06-10,2648
2021-06-11,2915
2021-06-12,2916
2021-06-13,2224
2021-06-14,2618
2021-06-16,2962
2021-06-17,2621
2021-06-18,3027
2021-06-19,2771
2021-06-20,1693
2021-06-21,1542
2021-06-22,4064
2021-06-23,1960
2021-06-24,2803
2021-06-26,3853
2021-06-27,2444
2021-06-28,2954
2021-06-29,3348
2021-06-30,3138
2021-07-01,4024
2021-07-02,3513
2021-07-03,3036
2021-07-04,2144
2021-07-05,1140
2021-07-06,2907
2021-07-07,2007
2021-07-08,2980
2021-07-09,2108
2021-07-10,3070
2021-07-11,3039
2021-07-12,2658
2021-07-13,1915
2021-07-15,4051
2021-07-16,3621
2021-07-17,2431
2021-07-18,2451
2021-07-20,3526
2021-07-21,2516
2021-07-24,4063
2021-07-25,4078
2021-07-26,2760
2021-07-27,3628
2021-07-28,3316
2021-07-29,3025
2021-07-30,4593
2021-07-31,3684
2021-08-01,2568
2021-08-02,3762
2021-08-03,4471
2021-08-04,3599
2021-08-05,3601
2021-08-06,3753
2021-08-07,4232
2021-08-08,3613
2021-08-09,3046
2021-08-10,5536
2021-08-11,4201
2021-08-12,4799
2021-08-13,5339
2021-08-14,5252
2021-08-15,4935
2021-08-16,2183
2021-08-17,5135
2021-08-18,7733
2021-08-19,6662
2021-08-20,6173
2021-08-21,6527
2021-08-22,4262
2021-08-23,4029
2021-08-24,5018
2021-08-25,7725
2021-08-26,6619
2021-08-27,6184
2021-08-28,4063
2021-08-29,5460
2021-08-30,4532
2021-08-31,7256
2021-09-01,5724
2021-09-02,5637
2021-09-03,5901
2021-09-04,6113
2021-09-05,4228
2021-09-06,5991
2021-09-07,5544
2021-09-08,6732
2021-09-09,5812
2021-09-10,6308
2021-09-11,5257
2021-09-12,4334
2021-09-13,3499
2021-09-14,5613
2021-09-15,5480
2021-09-16,5723
2021-09-17,5106
2021-09-18,4769
2021-09-19,4022
2021-09-20,4081
2021-09-21,5175
2021-09-22,5544
2021-09-23,5005
2021-09-24,5150
2021-09-25,4875
2021-09-27,4064
2021-09-28,4625
2021-09-29,3937
2021-09-30,4835
2021-10-01,4139
2021-10-02,4279
2021-10-03,2592
2021-10-04,3067
2021-10-05,3507
2021-10-06,3808
2021-10-07,3956
2021-10-08,3500
2021-10-09,3244
2021-10-10,2827
2021-10-11,2569
2021-10-12,3042
2021-10-13,3074
2021-10-14,3732
2021-10-15,3572
2021-10-16,3549
2021-10-18,2522
2021-10-19,3713
2021-10-20,3934
2021-10-21,3677
2021-10-22,3180
2021-10-23,4249
2021-10-24,2680
2021-10-25,2640
2021-10-26,3559
2021-10-27,4050
2021-10-28,3664
2021-10-29,3973
2021-10-30,3015
2021-10-31,2115
2021-11-01,1930
2021-11-02,3273
2021-11-03,4132
2021-11-04,3469
2021-11-05,3700
2021-11-06,3150
2021-11-07,2659
2021-11-08,1961
2021-11-09,3393
2021-11-10,3596
2021-11-11,3230
2021-11-12,3498
2021-11-13,3143
2021-11-14,2209
2021-11-15,2587
2021-11-16,3662
2021-11-17,3218
2021-11-18,2964
2021-11-19,2841
2021-11-20,3660
2021-11-21,1740
2021-11-22,2008
2021-11-23,3960
2021-11-24,3598
2021-11-26,2902
2021-11-29,1664
2021-11-30,1400
2021-12-03,2503
2021-12-04,2623
2021-12-05,1796
2021-12-06,1440
2021-12-07,2793
2021-12-09,1928
2021-12-10,2859
2021-12-12,1752
2021-12-13,1836
2021-12-14,3279
2021-12-15,2601
2021-12-16,2396
2021-12-17,2278
2021-12-18,3109
2021-12-19,2370
2021-12-20,2506
2021-12-21,3275
2021-12-22,3696
2021-12-23,3843
2021-12-24,4011
2021-12-25,3435
2021-12-26,1383
2021-12-27,2241
2021-12-28,4384
2021-12-29,5639
2021-12-30,5482
2021-12-31,4485
2022-01-01,3068
2022-01-02,1150
2022-01-03,2487
2022-01-04,5166
2022-01-05,5694
2022-01-07,8105
2022-01-08,8327
2022-01-09,4729
2022-01-10,4996
2022-01-11,8136
2022-01-12,6757
2022-01-13,7378
2022-01-14,7626
2022-01-15,7626
2022-01-16,5280
2022-01-17,4024
2022-01-18,8746
2022-01-19,7859
2022-01-20,7634
2022-01-23,5367
2022-01-25,7067
2022-01-27,5662
2022-01-30,3500
2022-01-31,3030
2022-02-02,7554
2022-02-06,3136
2022-02-10,2962
2022-02-13,1874
2022-02-15,2789
2022-02-17,2419
2022-02-20,1610
2022-02-22,2387
2022-02-27,1213
2022-03-03,1289
2022-03-06,1429
2022-03-07,1028
2022-03-08,1605
2022-03-10,1239
2022-03-13,663
2022-03-16,1107
2022-03-23,550
2022-03-27,646
2022-03-31,986
2022-04-02,1227
2022-04-07,1075
2022-04-10,442
2022-04-13,1110
2022-04-20,1161
2022-04-27,1249
2022-05-04,642
2022-05-09,735
2022-05-11,790
2022-05-15,341
2022-05-16,453
2022-05-25,690
2022-06-02,594
2022-06-07,555
2022-06-12,407
2022-06-15,511
2022-06-19,595
2022-06-20,165
2022-06-21,905
2022-06-22,957
