dates,cumulativecount_medicaltest_conditioncovid_19
2020-08-16,143688
2020-08-17,144831
2020-08-18,145923
2020-08-19,147091
2020-08-20,148187
2020-08-21,149390
2020-08-22,150150
2020-08-23,150693
2020-08-24,152063
2020-08-25,153502
2020-08-26,154801
2020-08-27,156139
2020-08-28,157467
2020-08-29,158236
2020-08-30,158824
2020-08-31,160239
2020-09-01,161847
2020-09-02,163500
2020-09-03,165233
2020-09-04,166941
2020-09-05,168153
2020-09-06,168859
2020-09-07,170440
2020-09-08,173000
2020-09-09,175489
2020-09-10,178247
2020-09-11,181438
2020-09-12,183231
2020-09-13,184341
2020-09-14,186588
2020-09-15,189711
2020-09-16,192781
2020-09-17,196338
2020-09-18,199408
2020-09-19,201696
2020-09-20,202680
2020-09-21,205015
2020-09-22,207631
2020-09-23,210479
2020-09-24,214124
2020-09-25,216899
2020-09-26,218816
2020-09-27,219725
2020-09-28,222107
2020-09-29,225498
2020-09-30,228397
2020-10-01,231678
2020-10-02,234571
2020-10-03,236511
2020-10-04,237545
2020-10-05,240054
2020-10-06,244052
2020-10-07,247707
2020-10-08,251389
2020-10-09,255751
2020-10-10,258707
2020-10-11,260111
2020-10-12,263419
2020-10-13,268321
2020-10-14,273608
2020-10-15,278804
2020-10-16,284409
2020-10-17,288174
2020-10-18,290811
2020-10-19,295137
2020-10-20,301028
2020-10-21,307243
2020-10-22,313988
2020-10-23,321013
2020-10-24,326789
2020-10-25,330471
2020-10-26,336227
2020-10-27,343698
2020-10-28,350900
2020-10-29,357268
2020-10-30,363978
2020-10-31,368785
2020-11-01,371029
2020-11-02,375616
2020-11-03,381927
2020-11-04,387918
2020-11-05,393813
2020-11-06,400153
2020-11-07,404071
2020-11-08,406134
2020-11-09,410591
2020-11-10,418106
2020-11-11,424873
2020-11-12,430635
2020-11-13,437292
2020-11-14,440855
2020-11-15,442647
2020-11-16,447973
2020-11-17,454786
2020-11-18,461592
2020-11-19,467265
2020-11-20,473845
2020-11-21,477279
2020-11-22,479021
2020-11-23,484617
2020-11-24,492680
2020-11-25,500076
2020-11-26,506663
2020-11-27,513601
2020-11-28,517245
2020-11-29,519120
2020-11-30,524988
2020-12-01,532166
2020-12-02,538870
2020-12-03,545798
2020-12-04,552142
2020-12-05,555886
2020-12-06,557637
2020-12-07,563795
2020-12-08,570798
2020-12-09,577208
2020-12-10,583661
2020-12-11,589788
2020-12-12,592436
2020-12-13,594115
2020-12-14,599749
2020-12-15,606328
2020-12-16,612678
2020-12-17,618540
2020-12-18,624140
2020-12-19,626786
2020-12-20,628232
2020-12-21,633995
2020-12-22,640519
2020-12-23,646904
2020-12-24,652091
2020-12-25,653427
2020-12-26,655307
2020-12-27,656971
2020-12-28,662648
2020-12-29,668412
2020-12-30,674423
2020-12-31,678496
2021-01-01,679915
2021-01-02,682219
2021-01-03,684260
2021-01-04,690226
2021-01-05,697182
2021-01-06,703552
2021-01-07,708811
2021-01-08,713706
2021-01-09,716375
2021-01-10,718095
2021-01-11,723607
2021-01-12,729800
2021-01-13,735437
2021-01-14,740334
2021-01-15,745097
2021-01-16,747594
2021-01-17,748998
2021-01-18,754304
2021-01-19,759688
2021-01-20,764501
2021-01-21,769373
2021-01-22,773778
2021-01-23,775918
2021-01-24,777211
2021-01-25,781911
2021-01-26,787329
2021-01-27,792287
2021-01-28,796793
2021-01-29,801092
2021-01-30,803500
2021-01-31,804961
2021-02-01,809497
2021-02-02,815206
2021-02-03,820366
2021-02-04,825613
2021-02-05,830154
2021-02-06,832651
2021-02-07,834216
2021-02-08,835709
2021-02-09,840770
2021-02-10,846252
2021-02-11,851403
2021-02-12,855861
2021-02-13,858085
2021-02-14,859718
2021-02-15,864132
2021-02-16,869272
2021-02-17,873543
2021-02-18,878099
2021-02-19,882496
2021-02-20,884563
2021-02-21,885991
2021-02-22,890360
2021-02-23,895676
2021-02-24,900241
2021-02-25,904725
2021-02-26,909586
2021-02-27,912197
2021-02-28,913648
2021-03-01,918135
2021-03-02,924366
2021-03-03,930204
2021-03-04,935644
2021-03-05,940932
2021-03-06,943717
2021-03-07,945398
2021-03-08,950098
2021-03-09,956115
2021-03-10,961909
2021-03-11,967131
2021-03-12,972298
2021-03-13,975282
2021-03-14,976907
2021-03-15,981749
2021-03-16,987738
2021-03-17,993180
2021-03-18,998682
2021-03-19,1004333
2021-03-20,1007182
2021-03-21,1009024
2021-03-22,1014046
2021-03-23,1021025
2021-03-24,1027457
2021-03-25,1034103
2021-03-26,1040870
2021-03-27,1044332
2021-03-28,1046106
2021-03-29,1051619
2021-03-30,1058900
2021-03-31,1064598
2021-04-01,1070025
2021-04-02,1075077
2021-04-03,1077902
2021-04-04,1079470
2021-04-05,1081397
2021-04-06,1086286
2021-04-07,1091722
2021-04-08,1096987
2021-04-09,1101798
2021-04-10,1104693
2021-04-11,1106214
2021-04-12,1110921
2021-04-13,1116298
2021-04-14,1120657
2021-04-15,1124972
2021-04-16,1128817
2021-04-17,1131458
2021-04-18,1133102
2021-04-19,1136745
2021-04-20,1141637
2021-04-21,1145962
2021-04-22,1151334
2021-04-23,1156514
2021-04-24,1159204
2021-04-25,1160558
2021-04-26,1164211
2021-04-27,1166219
2021-04-28,1170156
2021-04-29,1174598
2021-04-30,1178795
2021-05-01,1180622
2021-05-02,1182002
2021-05-03,1186026
2021-05-04,1190776
2021-05-05,1195004
2021-05-06,1199033
2021-05-07,1203360
2021-05-08,1205766
2021-05-09,1207076
2021-05-10,1210798
2021-05-11,1215498
2021-05-12,1220134
2021-05-13,1224096
2021-05-14,1228273
2021-05-15,1230744
2021-05-16,1232248
2021-05-17,1236481
2021-05-18,1240950
2021-05-19,1244802
2021-05-20,1248938
2021-05-21,1252983
2021-05-22,1255101
2021-05-23,1256506
2021-05-24,1260071
2021-05-25,1264313
2021-05-26,1268331
2021-05-27,1271923
2021-05-28,1275638
2021-05-29,1277492
2021-05-30,1278995
2021-05-31,1282376
2021-06-01,1286550
2021-06-02,1290391
2021-06-03,1294318
2021-06-04,1297796
2021-06-05,1300053
2021-06-06,1301382
2021-06-07,1304435
2021-06-08,1307943
2021-06-09,1310979
2021-06-10,1313716
2021-06-11,1316416
2021-06-12,1317792
2021-06-13,1318816
2021-06-14,1321148
2021-06-15,1323802
2021-06-16,1326146
2021-06-17,1328564
2021-06-18,1330819
2021-06-19,1331886
2021-06-20,1332696
2021-06-21,1334890
2021-06-22,1336980
2021-06-23,1339143
2021-06-24,1341315
2021-06-25,1342272
2021-06-26,1343133
2021-06-27,1343790
2021-06-28,1345447
2021-06-29,1347486
2021-06-30,1349119
2021-07-01,1350781
2021-07-02,1352301
2021-07-03,1353151
2021-07-04,1353756
2021-07-05,1355459
2021-07-06,1357574
2021-07-07,1359294
2021-07-08,1360998
2021-07-09,1362639
2021-07-10,1363413
2021-07-11,1363983
2021-07-12,1365837
2021-07-13,1367595
2021-07-14,1369289
2021-07-15,1370974
2021-07-16,1372707
2021-07-17,1373526
2021-07-18,1374117
2021-07-19,1375854
2021-07-20,1377661
2021-07-21,1379109
2021-07-22,1380750
2021-07-23,1382617
2021-07-24,1383357
2021-07-25,1383950
2021-07-26,1385602
2021-07-27,1387189
2021-07-28,1388669
2021-07-29,1390359
2021-07-30,1392037
2021-07-31,1392801
2021-08-01,1393449
2021-08-02,1395226
2021-08-03,1396816
2021-08-04,1398430
2021-08-05,1400205
2021-08-06,1401783
2021-08-07,1402561
2021-08-08,1403232
2021-08-09,1405089
2021-08-10,1407066
2021-08-11,1408897
2021-08-12,1410741
2021-08-13,1412613
2021-08-14,1413534
2021-08-15,1414337
2021-08-16,1416399
2021-08-17,1418637
2021-08-18,1420875
2021-08-19,1423356
2021-08-20,1425477
2021-08-21,1426876
2021-08-22,1427631
2021-08-23,1430120
2021-08-24,1432926
2021-08-25,1435861
2021-08-26,1438816
2021-08-27,1441920
2021-08-28,1443316
2021-08-29,1444204
2021-08-30,1447123
2021-08-31,1450913
2021-09-01,1454526
2021-09-02,1457829
2021-09-03,1461586
2021-09-04,1463296
2021-09-05,1464725
2021-09-06,1468672
2021-09-07,1473833
2021-09-08,1478757
2021-09-09,1483945
2021-09-10,1489436
2021-09-11,1492159
2021-09-12,1493816
2021-09-13,1499484
2021-09-14,1506231
2021-09-15,1512938
2021-09-16,1519472
2021-09-17,1525727
2021-09-18,1528306
2021-09-19,1530012
2021-09-20,1535741
2021-09-21,1541678
2021-09-22,1547298
2021-09-23,1552770
2021-09-24,1558307
2021-09-25,1560623
2021-09-26,1562066
2021-09-27,1566856
2021-09-28,1573267
2021-09-29,1579023
2021-09-30,1584358
2021-10-01,1589360
2021-10-02,1591803
2021-10-03,1593004
2021-10-04,1597791
2021-10-05,1603968
2021-10-06,1609308
2021-10-07,1614021
2021-10-08,1618636
2021-10-09,1620685
2021-10-10,1621697
2021-10-11,1626259
2021-10-12,1631951
2021-10-13,1637330
2021-10-14,1642471
2021-10-15,1648195
2021-10-16,1650474
2021-10-17,1651831
2021-10-18,1657068
2021-10-19,1664438
2021-10-20,1671083
2021-10-21,1677958
2021-10-22,1685467
2021-10-23,1689925
2021-10-24,1692009
2021-10-25,1698085
2021-10-26,1706398
2021-10-27,1713730
2021-10-28,1720532
2021-10-29,1728141
2021-10-30,1732095
2021-10-31,1734738
2021-11-01,1737379
2021-11-02,1745136
2021-11-03,1755312
2021-11-04,1765295
2021-11-05,1774938
2021-11-06,1780394
2021-11-07,1783356
2021-11-08,1790978
2021-11-09,1801557
2021-11-10,1810639
2021-11-11,1819767
2021-11-12,1828987
2021-11-13,1834338
2021-11-14,1837754
2021-11-15,1845408
2021-11-16,1855461
2021-11-17,1864684
2021-11-18,1872967
2021-11-19,1881101
2021-11-20,1885844
2021-11-21,1888583
2021-11-22,1895934
2021-11-23,1904557
2021-11-24,1911767
2021-11-25,1918295
2021-11-26,1924442
2021-11-27,1927863
2021-11-28,1930094
2021-11-29,1936385
2021-11-30,1943368
2021-12-01,1949611
2021-12-02,1955141
2021-12-03,1960659
2021-12-04,1963654
2021-12-05,1965511
2021-12-06,1970998
2021-12-07,1977574
2021-12-08,1983520
2021-12-09,1988573
2021-12-10,1993625
2021-12-11,1995855
2021-12-12,1997605
2021-12-13,2002718
2021-12-14,2008625
2021-12-15,2013553
2021-12-16,2018590
2021-12-17,2023074
2021-12-18,2025340
2021-12-19,2026890
2021-12-20,2031871
2021-12-21,2037437
2021-12-22,2042372
2021-12-23,2047376
2021-12-24,2051640
2021-12-25,2053801
2021-12-26,2055649
2021-12-27,2060986
2021-12-28,2066935
2021-12-29,2072049
2021-12-30,2077225
2021-12-31,2081491
2022-01-01,2083475
2022-01-02,2085763
2022-01-03,2093256
2022-01-04,2103836
2022-01-05,2113934
2022-01-06,2124960
2022-01-07,2136192
2022-01-08,2143617
2022-01-09,2148871
2022-01-10,2159129
2022-01-11,2173952
2022-01-12,2187302
2022-01-13,2200995
2022-01-14,2215361
2022-01-15,2225669
2022-01-16,2233579
2022-01-17,2247391
2022-01-18,2266842
2022-01-19,2284140
2022-01-20,2298864
2022-01-21,2313539
2022-01-22,2332392
2022-01-23,2343515
2022-01-24,2360527
2022-01-25,2383471
2022-01-26,2403200
2022-01-27,2425852
2022-01-28,2446524
2022-01-29,2464485
2022-01-30,2475567
2022-01-31,2491172
2022-02-01,2607657
2022-02-02,2738654
2022-02-03,2847625
2022-02-04,2969090
2022-02-05,3049531
2022-02-06,3099883
2022-02-07,3226160
2022-02-08,3280187
2022-02-09,3409146
2022-02-10,3504797
2022-02-11,3611959
2022-02-12,3683012
2022-02-13,3734505
2022-02-14,3848753
2022-02-15,3932014
2022-02-16,4027234
2022-02-17,4106499
2022-02-18,4196768
2022-02-19,4256157
2022-02-20,4292210
2022-02-21,4316555
2022-02-22,4332819
2022-02-23,4351344
2022-02-24,4365813
2022-02-25,4381764
2022-02-26,4389269
2022-02-27,4395372
2022-02-28,4413113
2022-03-01,4425299
2022-03-02,4439587
2022-03-03,4451964
2022-03-04,4466016
2022-03-05,4472410
2022-03-06,4477588
2022-03-07,4494840
2022-03-08,4506696
2022-03-09,4521599
2022-03-10,4534119
2022-03-11,4549394
2022-03-12,4555816
2022-03-13,4561694
2022-03-14,4580990
2022-03-15,4595019
2022-03-16,4611136
2022-03-17,4625333
2022-03-18,4642068
2022-03-19,4649203
2022-03-20,4655227
2022-03-21,4676245
2022-03-22,4691276
2022-03-23,4708330
2022-03-24,4722397
2022-03-25,4739279
2022-03-26,4746591
2022-03-27,4752549
2022-03-28,4773635
2022-03-29,4788105
2022-03-30,4804390
2022-03-31,4817285
2022-04-01,4831995
2022-04-02,4837446
2022-04-03,4842903
2022-04-04,4861893
2022-04-05,4874889
2022-04-06,4889577
2022-04-07,4901712
2022-04-08,4914729
2022-04-09,4919548
2022-04-10,4923881
2022-04-11,4940235
2022-04-12,4950518
2022-04-13,4962923
2022-04-14,4972541
2022-04-15,4983359
2022-04-16,4987667
2022-04-17,4990620
2022-04-18,4995518
2022-04-19,5010164
2022-04-20,5020698
2022-04-21,5031152
2022-04-22,5042377
2022-04-23,5047899
2022-04-24,5051667
2022-04-25,5064669
2022-04-26,5078027
2022-04-27,5083115
2022-04-28,5093219
2022-04-29,5102107
2022-04-30,5106406
2022-05-01,5109078
2022-05-02,5113326
2022-05-03,5124264
2022-05-04,5132584
2022-05-05,5140548
2022-05-06,5148580
2022-05-07,5151919
2022-05-08,5154679
2022-05-09,5164474
2022-05-10,5171131
2022-05-11,5178405
2022-05-12,5184966
2022-05-13,5191719
2022-05-14,5194545
2022-05-15,5196819
2022-05-16,5204068
2022-05-17,5209205
2022-05-18,5214573
2022-05-19,5219500
2022-05-20,5224821
2022-05-21,5227146
2022-05-22,5228990
2022-05-23,5235288
2022-05-24,5239828
2022-05-25,5244719
2022-05-26,5249372
2022-05-27,5254103
2022-05-28,5256008
2022-05-29,5257917
2022-05-30,5263756
2022-05-31,5267930
2022-06-01,5271982
2022-06-02,5275279
2022-06-03,5278785
2022-06-04,5280182
2022-06-05,5281589
2022-06-06,5286199
2022-06-07,5289644
2022-06-08,5293150
2022-06-09,5296353
2022-06-10,5299842
2022-06-11,5301161
2022-06-12,5302478
2022-06-13,5306920
2022-06-14,5310465
2022-06-15,5314167
2022-06-16,5317442
2022-06-17,5320981
2022-06-18,5322387
2022-06-19,5323807
2022-06-20,5328619
2022-06-21,5332375
2022-06-22,5336373
