dates,incrementalcount_medicaltest_conditioncovid_19
2020-12-08,7003
2020-12-09,6410
2020-12-10,6453
2020-12-11,6127
2020-12-12,2648
2020-12-13,1679
2020-12-14,5634
2020-12-15,6579
2020-12-16,6350
2020-12-17,5862
2020-12-18,5600
2020-12-19,2646
2020-12-20,1446
2020-12-21,5763
2020-12-22,6524
2020-12-23,6385
2020-12-24,5187
2020-12-25,1336
2020-12-26,1880
2020-12-27,1664
2020-12-28,5677
2020-12-29,5764
2020-12-30,6011
2020-12-31,4073
2021-01-01,1419
2021-01-02,2304
2021-01-03,2041
2021-01-04,5966
2021-01-05,6956
2021-01-06,6370
2021-01-07,5259
2021-01-08,4895
2021-01-09,2669
2021-01-10,1720
2021-01-11,5512
2021-01-12,6193
2021-01-13,5637
2021-01-14,4897
2021-01-15,4763
2021-01-16,2497
2021-01-17,1404
2021-01-18,5306
2021-01-19,5384
2021-01-20,4813
2021-01-21,4872
2021-01-22,4405
2021-01-23,2140
2021-01-24,1293
2021-01-25,4700
2021-01-26,5418
2021-01-27,4958
2021-01-28,4506
2021-01-29,4299
2021-01-30,2408
2021-01-31,1461
2021-02-01,4536
2021-02-02,5709
2021-02-03,5160
2021-02-04,5247
2021-02-05,4541
2021-02-06,2497
2021-02-07,1565
2021-02-08,1493
2021-02-09,5061
2021-02-10,5482
2021-02-11,5151
2021-02-12,4458
2021-02-13,2224
2021-02-14,1633
2021-02-15,4414
2021-02-16,5140
2021-02-17,4271
2021-02-18,4556
2021-02-19,4397
2021-02-20,2067
2021-02-21,1428
2021-02-22,4369
2021-02-23,5316
2021-02-24,4565
2021-02-25,4484
2021-02-26,4861
2021-02-27,2611
2021-02-28,1451
2021-03-01,4487
2021-03-02,6231
2021-03-03,5838
2021-03-04,5440
2021-03-05,5288
2021-03-06,2785
2021-03-07,1681
2021-03-08,4700
2021-03-09,6017
2021-03-10,5794
2021-03-11,5222
2021-03-12,5167
2021-03-13,2984
2021-03-14,1625
2021-03-15,4842
2021-03-16,5989
2021-03-17,5442
2021-03-18,5502
2021-03-19,5651
2021-03-20,2849
2021-03-21,1842
2021-03-22,5022
2021-03-23,6979
2021-03-24,6432
2021-03-25,6646
2021-03-26,6767
2021-03-27,3462
2021-03-28,1774
2021-03-29,5513
2021-03-30,7281
2021-03-31,5698
2021-04-01,5427
2021-04-02,5052
2021-04-03,2825
2021-04-04,1568
2021-04-05,1927
2021-04-06,4889
2021-04-07,5436
2021-04-08,5265
2021-04-09,4811
2021-04-10,2895
2021-04-11,1521
2021-04-12,4707
2021-04-13,5377
2021-04-14,4359
2021-04-15,4315
2021-04-16,3845
2021-04-17,2641
2021-04-18,1644
2021-04-19,3643
2021-04-20,4892
2021-04-21,4325
2021-04-22,5372
2021-04-23,5180
2021-04-24,2690
2021-04-25,1354
2021-04-26,3653
2021-04-27,2008
2021-04-28,3937
2021-04-29,4442
2021-04-30,4197
2021-05-01,1827
2021-05-02,1380
2021-05-03,4024
2021-05-04,4750
2021-05-05,4228
2021-05-06,4029
2021-05-07,4327
2021-05-08,2406
2021-05-09,1310
2021-05-10,3722
2021-05-11,4700
2021-05-12,4636
2021-05-13,3962
2021-05-14,4177
2021-05-15,2471
2021-05-16,1504
2021-05-17,4233
2021-05-18,4469
2021-05-19,3852
2021-05-20,4136
2021-05-21,4045
2021-05-22,2118
2021-05-23,1405
2021-05-24,3565
2021-05-25,4242
2021-05-26,4018
2021-05-27,3592
2021-05-28,3715
2021-05-29,1854
2021-05-30,1503
2021-05-31,3381
2021-06-01,4174
2021-06-02,3841
2021-06-03,3927
2021-06-04,3478
2021-06-05,2257
2021-06-06,1329
2021-06-07,3053
2021-06-08,3508
2021-06-09,3036
2021-06-10,2737
2021-06-11,2700
2021-06-12,1376
2021-06-13,1024
2021-06-14,2332
2021-06-15,2654
2021-06-16,2344
2021-06-17,2418
2021-06-18,2255
2021-06-19,1067
2021-06-20,810
2021-06-21,2194
2021-06-22,2090
2021-06-23,2163
2021-06-24,2172
2021-06-25,957
2021-06-26,861
2021-06-27,657
2021-06-28,1657
2021-06-29,2039
2021-06-30,1633
2021-07-01,1662
2021-07-02,1520
2021-07-03,850
2021-07-04,605
2021-07-05,1703
2021-07-06,2115
2021-07-07,1720
2021-07-08,1704
2021-07-09,1641
2021-07-10,774
2021-07-11,570
2021-07-12,1854
2021-07-13,1758
2021-07-14,1694
2021-07-15,1685
2021-07-16,1733
2021-07-17,819
2021-07-18,591
2021-07-19,1737
2021-07-20,1807
2021-07-21,1448
2021-07-22,1641
2021-07-23,1867
2021-07-24,740
2021-07-25,593
2021-07-26,1652
2021-07-27,1587
2021-07-28,1480
2021-07-29,1690
2021-07-30,1678
2021-07-31,764
2021-08-01,648
2021-08-02,1777
2021-08-03,1590
2021-08-04,1614
2021-08-05,1775
2021-08-06,1578
2021-08-07,778
2021-08-08,671
2021-08-09,1857
2021-08-10,1977
2021-08-11,1831
2021-08-12,1844
2021-08-13,1872
2021-08-14,921
2021-08-15,803
2021-08-16,2062
2021-08-17,2238
2021-08-18,2238
2021-08-19,2481
2021-08-20,2121
2021-08-21,1399
2021-08-22,755
2021-08-23,2489
2021-08-24,2806
2021-08-25,2935
2021-08-26,2955
2021-08-27,3104
2021-08-28,1396
2021-08-29,888
2021-08-30,2919
2021-08-31,3790
2021-09-01,3613
2021-09-02,3303
2021-09-03,3757
2021-09-04,1710
2021-09-05,1429
2021-09-06,3947
2021-09-07,5161
2021-09-08,4924
2021-09-09,5188
2021-09-10,5491
2021-09-11,2723
2021-09-12,1657
2021-09-13,5668
2021-09-14,6747
2021-09-15,6707
2021-09-16,6534
2021-09-17,6255
2021-09-18,2579
2021-09-19,1706
2021-09-20,5729
2021-09-21,5937
2021-09-22,5620
2021-09-23,5472
2021-09-24,5537
2021-09-25,2316
2021-09-26,1443
2021-09-27,4790
2021-09-28,6411
2021-09-29,5756
2021-09-30,5335
2021-10-01,5002
2021-10-02,2443
2021-10-03,1201
2021-10-04,4787
2021-10-05,6177
2021-10-06,5340
2021-10-07,4713
2021-10-08,4615
2021-10-09,2049
2021-10-10,1012
2021-10-11,4562
2021-10-12,5692
2021-10-13,5379
2021-10-14,5141
2021-10-15,5724
2021-10-16,2279
2021-10-17,1357
2021-10-18,5237
2021-10-19,7370
2021-10-20,6645
2021-10-21,6875
2021-10-22,7509
2021-10-23,4458
2021-10-24,2084
2021-10-25,6076
2021-10-26,8313
2021-10-27,7332
2021-10-28,6802
2021-10-29,7609
2021-10-30,3954
2021-10-31,2643
2021-11-01,2641
2021-11-02,7757
2021-11-03,10176
2021-11-04,9983
2021-11-05,9643
2021-11-06,5456
2021-11-07,2962
2021-11-08,7622
2021-11-09,10579
2021-11-10,9082
2021-11-11,9128
2021-11-12,9220
2021-11-13,5351
2021-11-14,3416
2021-11-15,7654
2021-11-16,10053
2021-11-17,9223
2021-11-18,8283
2021-11-19,8134
2021-11-20,4743
2021-11-21,2739
2021-11-22,7351
2021-11-23,8623
2021-11-24,7210
2021-11-25,6528
2021-11-26,6147
2021-11-27,3421
2021-11-28,2231
2021-11-29,6291
2021-11-30,6983
2021-12-01,6243
2021-12-02,5530
2021-12-03,5518
2021-12-04,2995
2021-12-05,1857
2021-12-06,5487
2021-12-07,6576
2021-12-08,5946
2021-12-09,5053
2021-12-10,5052
2021-12-11,2230
2021-12-12,1750
2021-12-13,5113
2021-12-14,5907
2021-12-15,4928
2021-12-16,5037
2021-12-17,4484
2021-12-18,2266
2021-12-19,1550
2021-12-20,4981
2021-12-21,5566
2021-12-22,4935
2021-12-23,5004
2021-12-24,4264
2021-12-25,2161
2021-12-26,1848
2021-12-27,5337
2021-12-28,5949
2021-12-29,5114
2021-12-30,5176
2021-12-31,4266
2022-01-01,1984
2022-01-02,2288
2022-01-03,7493
2022-01-04,10580
2022-01-05,10098
2022-01-06,11026
2022-01-07,11232
2022-01-08,7425
2022-01-09,5254
2022-01-10,10258
2022-01-11,14823
2022-01-12,13350
2022-01-13,13693
2022-01-14,14366
2022-01-15,10308
2022-01-16,7910
2022-01-17,13812
2022-01-18,19451
2022-01-19,17298
2022-01-20,14724
2022-01-21,14675
2022-01-22,18853
2022-01-23,11123
2022-01-24,17012
2022-01-25,22944
2022-01-26,19729
2022-01-27,22652
2022-01-28,20672
2022-01-29,17961
2022-01-30,11082
2022-01-31,15605
2022-02-01,116485
2022-02-02,130997
2022-02-03,108971
2022-02-04,121465
2022-02-05,80441
2022-02-06,50352
2022-02-07,126277
2022-02-08,54027
2022-02-09,128959
2022-02-10,95651
2022-02-11,107162
2022-02-12,71053
2022-02-13,51493
2022-02-14,114248
2022-02-15,83261
2022-02-16,95220
2022-02-17,79265
2022-02-18,90269
2022-02-19,59389
2022-02-20,36053
2022-02-21,24345
2022-02-22,16264
2022-02-23,18525
2022-02-24,14469
2022-02-25,15951
2022-02-26,7505
2022-02-27,6103
2022-02-28,17741
2022-03-01,12186
2022-03-02,14288
2022-03-03,12377
2022-03-04,14052
2022-03-05,6394
2022-03-06,5178
2022-03-07,17252
2022-03-08,11856
2022-03-09,14903
2022-03-10,12520
2022-03-11,15275
2022-03-12,6422
2022-03-13,5878
2022-03-14,19296
2022-03-15,14029
2022-03-16,16117
2022-03-17,14197
2022-03-18,16735
2022-03-19,7135
2022-03-20,6024
2022-03-21,21018
2022-03-22,15031
2022-03-23,17054
2022-03-24,14067
2022-03-25,16882
2022-03-26,7312
2022-03-27,5958
2022-03-28,21086
2022-03-29,14470
2022-03-30,16285
2022-03-31,12895
2022-04-01,14710
2022-04-02,5451
2022-04-03,5457
2022-04-04,18990
2022-04-05,12996
2022-04-06,14688
2022-04-07,12135
2022-04-08,13017
2022-04-09,4819
2022-04-10,4333
2022-04-11,16354
2022-04-12,10283
2022-04-13,12405
2022-04-14,9618
2022-04-15,10818
2022-04-16,4308
2022-04-17,2953
2022-04-18,4898
2022-04-19,14646
2022-04-20,10534
2022-04-21,10454
2022-04-22,11225
2022-04-23,5522
2022-04-24,3768
2022-04-25,13002
2022-04-26,13358
2022-04-27,5088
2022-04-28,10104
2022-04-29,8888
2022-04-30,4299
2022-05-01,2672
2022-05-02,4248
2022-05-03,10938
2022-05-04,8320
2022-05-05,7964
2022-05-06,8032
2022-05-07,3339
2022-05-08,2760
2022-05-09,9795
2022-05-10,6657
2022-05-11,7274
2022-05-12,6561
2022-05-13,6753
2022-05-14,2826
2022-05-15,2274
2022-05-16,7249
2022-05-17,5137
2022-05-18,5368
2022-05-19,4927
2022-05-20,5321
2022-05-21,2325
2022-05-22,1844
2022-05-23,6298
2022-05-24,4540
2022-05-25,4891
2022-05-26,4653
2022-05-27,4731
2022-05-28,1905
2022-05-29,1909
2022-05-30,5839
2022-05-31,4174
2022-06-01,4052
2022-06-02,3297
2022-06-03,3506
2022-06-04,1397
2022-06-05,1407
2022-06-06,4610
2022-06-07,3445
2022-06-08,3506
2022-06-09,3203
2022-06-10,3489
2022-06-11,1319
2022-06-12,1317
2022-06-13,4442
2022-06-14,3545
2022-06-15,3702
2022-06-16,3275
2022-06-17,3539
2022-06-18,1406
2022-06-19,1420
2022-06-20,4812
2022-06-21,3756
2022-06-22,3998
