dates,cumulativecount_medicaltest_conditioncovid_19
2020-10-04,3879746
2020-10-05,3915475
2020-10-06,3952825
2020-10-07,3990171
2020-10-08,4032219
2020-10-09,4081691
2020-10-10,4125939
2020-10-11,4158069
2020-10-12,4186359
2020-10-13,4218942
2020-10-14,4254719
2020-10-15,4298145
2020-10-16,4341158
2020-10-17,4384959
2020-10-18,4416839
2020-10-19,4450268
2020-10-20,4499824
2020-10-21,4546888
2020-10-22,4598286
2020-10-23,4650835
2020-10-24,4701071
2020-10-25,4733902
2020-10-26,4771721
2020-10-27,4820035
2020-10-28,4869039
2020-10-29,4922268
2020-10-30,4973405
2020-10-31,5030456
2020-11-01,5076031
2020-11-02,5106986
2020-11-03,5145037
2020-11-04,5195722
2020-11-05,5238557
2020-11-06,5300983
2020-11-07,5349515
2020-11-08,5382322
2020-11-09,5430786
2020-11-10,5480102
2020-11-11,5528725
2020-11-12,5581509
2020-11-13,5632009
2020-11-14,5687035
2020-11-15,5713384
2020-11-16,5745252
2020-11-17,5783042
2020-11-18,5834338
2020-11-19,5881765
2020-11-20,5933218
2020-11-21,5988285
2020-11-22,6021532
2020-11-23,6060170
2020-11-24,6113266
2020-11-25,6163386
2020-11-26,6222433
2020-11-27,6273520
2020-11-28,6328824
2020-11-29,6368939
2020-11-30,6405449
2020-12-01,6455059
2020-12-02,6509902
2020-12-03,6567364
2020-12-04,6624164
2020-12-05,6676827
2020-12-06,6712172
2020-12-07,6749188
2020-12-08,6788714
2020-12-09,6828810
2020-12-10,6889082
2020-12-11,6942022
2020-12-12,7002361
2020-12-13,7042360
2020-12-14,7095549
2020-12-15,7159016
2020-12-16,7219457
2020-12-17,7283155
2020-12-18,7358160
2020-12-19,7420821
2020-12-20,7464199
2020-12-21,7511550
2020-12-22,7573209
2020-12-23,7652993
2020-12-24,7727149
2020-12-25,7773672
2020-12-26,7805887
2020-12-27,7845374
2020-12-28,7883603
2020-12-29,7953091
2020-12-30,8021229
2020-12-31,8104617
2021-01-01,8143559
2021-01-02,8174365
2021-01-03,8208222
2021-01-04,8256406
2021-01-05,8322055
2021-01-06,8389163
2021-01-07,8457510
2021-01-08,8524185
2021-01-09,8594275
2021-01-10,8649842
2021-01-11,8692928
2021-01-12,8736342
2021-01-13,8794450
2021-01-14,8887583
2021-01-15,8974305
2021-01-16,9044950
2021-01-17,9096536
2021-01-18,9154327
2021-01-19,9229974
2021-01-20,9306456
2021-01-21,9385105
2021-01-22,9470457
2021-01-23,9540474
2021-01-24,9591736
2021-01-25,9651382
2021-01-26,9720861
2021-01-27,9794682
2021-01-28,9867279
2021-01-29,9935192
2021-01-30,10000753
2021-01-31,10057494
2021-02-01,10115267
2021-02-02,10176345
2021-02-03,10238906
2021-02-04,10311358
2021-02-05,10375811
2021-02-06,10430575
2021-02-07,10468478
2021-02-08,10519210
2021-02-09,10566818
2021-02-10,10620148
2021-02-11,10681246
2021-02-12,10735182
2021-02-13,10777897
2021-02-14,10812043
2021-02-15,10852178
2021-02-16,10902549
2021-02-17,10951888
2021-02-18,10998131
2021-02-19,11048103
2021-02-20,11094314
2021-02-21,11142831
2021-02-22,11180513
2021-02-23,11222217
2021-02-24,11266013
2021-02-25,11306422
2021-02-26,11348446
2021-02-27,11391151
2021-02-28,11422582
2021-03-01,11454722
2021-03-02,11492372
2021-03-03,11532349
2021-03-04,11577615
2021-03-05,11618498
2021-03-06,11659216
2021-03-07,11680862
2021-03-08,11712220
2021-03-09,11747474
2021-03-10,11782943
2021-03-11,11833612
2021-03-12,11881588
2021-03-13,11922524
2021-03-14,11952837
2021-03-15,11983805
2021-03-16,12025525
2021-03-17,12059588
2021-03-18,12105604
2021-03-19,12149590
2021-03-20,12210290
2021-03-21,12249183
2021-03-22,12277309
2021-03-23,12305901
2021-03-24,12349517
2021-03-25,12401610
2021-03-26,12448098
2021-03-27,12504795
2021-03-28,12549134
2021-03-29,12592062
2021-03-30,12639232
2021-03-31,12694994
2021-04-01,12752612
2021-04-02,12795981
2021-04-03,12832239
2021-04-04,12864840
2021-04-05,12907039
2021-04-06,12951264
2021-04-07,13004111
2021-04-08,13071291
2021-04-09,13136261
2021-04-10,13207822
2021-04-11,13275768
2021-04-12,13328921
2021-04-13,13400801
2021-04-14,13488211
2021-04-15,13577238
2021-04-16,13654476
2021-04-17,13735876
2021-04-18,13805840
2021-04-19,13868449
2021-04-20,13939379
2021-04-21,14013383
2021-04-22,14095309
2021-04-23,14194065
2021-04-24,14277419
2021-04-25,14358523
2021-04-26,14427112
2021-04-27,14501519
2021-04-28,14585756
2021-04-29,14675095
2021-04-30,14762119
2021-05-01,14847584
2021-05-02,14903762
2021-05-03,14959048
2021-05-04,15019338
2021-05-05,15085807
2021-05-06,15160357
2021-05-07,15242405
2021-05-08,15323787
2021-05-09,15394653
2021-05-10,15436288
2021-05-11,15523183
2021-05-12,15597295
2021-05-13,15670000
2021-05-14,15741437
2021-05-15,15821336
2021-05-16,15882789
2021-05-17,15915357
2021-05-18,15956619
2021-05-19,16032370
2021-05-20,16103661
2021-05-21,16174084
2021-05-22,16268389
2021-05-23,16335336
2021-05-24,16376107
2021-05-25,16465726
2021-05-26,16563365
2021-05-27,16667423
2021-05-28,16748388
2021-05-29,16834602
2021-05-30,16913509
2021-05-31,16964487
2021-06-01,17055086
2021-06-02,17163100
2021-06-03,17259970
2021-06-04,17357402
2021-06-05,17455750
2021-06-06,17527352
2021-06-07,17579550
2021-06-08,17643875
2021-06-09,17753092
2021-06-10,17865464
2021-06-11,17982770
2021-06-12,18067758
2021-06-13,18159504
2021-06-14,18205176
2021-06-15,18292823
2021-06-16,18403650
2021-06-17,18510364
2021-06-18,18623558
2021-06-19,18724777
2021-06-20,18801159
2021-06-21,18880824
2021-06-22,18991604
2021-06-23,19119385
2021-06-24,19238762
2021-06-25,19360226
2021-06-26,19470666
2021-06-27,19569875
2021-06-28,19646098
2021-06-29,19772875
2021-06-30,19887032
2021-07-01,20010139
2021-07-02,20130214
2021-07-03,20231810
2021-07-04,20334215
2021-07-05,20384574
2021-07-06,20452600
2021-07-07,20562037
2021-07-08,20660918
2021-07-09,20777100
2021-07-10,20864103
2021-07-11,20954957
2021-07-12,21009016
2021-07-13,21104798
2021-07-14,21197668
2021-07-15,21293590
2021-07-16,21387556
2021-07-17,21480339
2021-07-18,21559706
2021-07-19,21602823
2021-07-20,21691524
2021-07-21,21734323
2021-07-22,21823553
2021-07-23,21900388
2021-07-24,21968554
2021-07-25,22045857
2021-07-26,22084283
2021-07-27,22164433
2021-07-28,22229593
2021-07-29,22319051
2021-07-30,22394557
2021-07-31,22479769
2021-08-01,22555987
2021-08-02,22589809
2021-08-03,22650682
2021-08-04,22715694
2021-08-05,22783450
2021-08-06,22861990
2021-08-07,22916857
2021-08-08,22972878
2021-08-09,23005903
2021-08-10,23059764
2021-08-11,23118667
2021-08-12,23179061
2021-08-13,23243881
2021-08-14,23300882
2021-08-15,23364574
2021-08-16,23390213
2021-08-17,23425325
2021-08-18,23475856
2021-08-19,23532461
2021-08-20,23592953
2021-08-21,23646733
2021-08-22,23700152
2021-08-23,23733828
2021-08-24,23776772
2021-08-25,23828711
2021-08-26,23881781
2021-08-27,23937265
2021-08-28,23988579
2021-08-29,24037809
2021-08-30,24066701
2021-08-31,24114775
2021-09-01,24162472
2021-09-02,24213647
2021-09-03,24267470
2021-09-04,24308564
2021-09-05,24354499
2021-09-06,24386485
2021-09-07,24438079
2021-09-08,24491154
2021-09-09,24542709
2021-09-10,24596107
2021-09-11,24637757
2021-09-12,24684753
2021-09-13,24713540
2021-09-14,24763289
2021-09-15,24808973
2021-09-16,24864554
2021-09-17,24914946
2021-09-18,24955407
2021-09-19,25000157
2021-09-20,25029645
2021-09-21,25079952
2021-09-22,25127321
2021-09-23,25177071
2021-09-24,25230437
2021-09-25,25274638
2021-09-26,25318223
2021-09-27,25348650
2021-09-28,25393612
2021-09-29,25438006
2021-09-30,25489790
2021-10-01,25538112
2021-10-02,25583408
2021-10-03,25614492
2021-10-04,25656616
2021-10-05,25694407
2021-10-06,25739126
2021-10-07,25788034
2021-10-08,25839693
2021-10-09,25882186
2021-10-10,25915634
2021-10-11,25954762
2021-10-12,25996447
2021-10-13,26044429
2021-10-14,26092509
2021-10-15,26137957
2021-10-16,26183257
2021-10-17,26210517
2021-10-18,26239165
2021-10-19,26263930
2021-10-20,26302198
2021-10-21,26349031
2021-10-22,26394615
2021-10-23,26437758
2021-10-24,26468456
2021-10-25,26509571
2021-10-26,26553280
2021-10-27,26594370
2021-10-28,26637577
2021-10-29,26685087
2021-10-30,26722332
2021-10-31,26752248
2021-11-01,26788492
2021-11-02,26814216
2021-11-03,26854625
2021-11-04,26895508
2021-11-05,26940596
2021-11-06,26985357
2021-11-07,27015962
2021-11-08,27061940
2021-11-09,27107361
2021-11-10,27153610
2021-11-11,27204909
2021-11-12,27250216
2021-11-13,27292573
2021-11-14,27336701
2021-11-15,27371999
2021-11-16,27408264
2021-11-17,27453100
2021-11-18,27500381
2021-11-19,27552805
2021-11-20,27592163
2021-11-21,27633720
2021-11-22,27687142
2021-11-23,27730540
2021-11-24,27782429
2021-11-25,27833471
2021-11-26,27886578
2021-11-27,27918068
2021-11-28,27960329
2021-11-29,28007231
2021-11-30,28055048
2021-12-01,28103011
2021-12-02,28149725
2021-12-03,28201055
2021-12-04,28235906
2021-12-05,28272870
2021-12-06,28324522
2021-12-07,28373219
2021-12-08,28420533
2021-12-09,28448279
2021-12-10,28501606
2021-12-11,28529827
2021-12-12,28567153
2021-12-13,28626141
2021-12-14,28673869
2021-12-15,28720320
2021-12-16,28772056
2021-12-17,28827387
2021-12-18,28861389
2021-12-19,28899902
2021-12-20,28949694
2021-12-21,28998098
2021-12-22,29048302
2021-12-23,29107882
2021-12-24,29170312
2021-12-25,29197614
2021-12-26,29255499
2021-12-27,29294006
2021-12-28,29351807
2021-12-29,29421585
2021-12-30,29507474
2021-12-31,29564153
2022-01-01,29641342
2022-01-02,29705607
2022-01-03,29754578
2022-01-04,29831221
2022-01-05,29922299
2022-01-06,30018801
2022-01-07,30140981
2022-01-08,30213446
2022-01-09,30318757
2022-01-10,30415061
2022-01-11,30527571
2022-01-12,30659185
2022-01-13,30768565
2022-01-14,30873168
2022-01-15,30928838
2022-01-16,31011436
2022-01-17,31112114
2022-01-18,31204913
2022-01-19,31295971
2022-01-20,31388148
2022-01-21,31473561
2022-01-22,31520295
2022-01-23,31588844
2022-01-24,31676327
2022-01-25,31748771
2022-01-26,31815726
2022-01-27,31882163
2022-01-28,31952688
2022-01-29,31991015
2022-01-30,32050333
2022-01-31,32096717
2022-02-01,32155328
2022-02-02,32217624
2022-02-03,32270008
2022-02-04,32328963
2022-02-05,32356921
2022-02-06,32399330
2022-02-07,32439499
2022-02-08,32500421
2022-02-09,32542383
2022-02-10,32587058
2022-02-11,32607499
2022-02-12,32631490
2022-02-13,32667537
2022-02-14,32697181
2022-02-15,32732814
2022-02-16,32768444
2022-02-17,32807426
2022-02-18,32841322
2022-02-19,32861425
2022-02-20,32892409
2022-02-21,32919122
2022-02-22,32954825
2022-02-23,32988984
2022-02-24,33024037
2022-02-25,33057374
2022-02-26,33075038
2022-02-27,33104172
2022-02-28,33132536
2022-03-01,33162747
2022-03-02,33188938
2022-03-03,33220052
2022-03-04,33248513
2022-03-05,33264232
2022-03-06,33288779
2022-03-07,33312775
2022-03-08,33338876
2022-03-09,33365579
2022-03-10,33392633
2022-03-11,33419896
2022-03-12,33433475
2022-03-13,33454880
2022-03-14,33478190
2022-03-15,33504205
2022-03-16,33533875
2022-03-17,33561081
2022-03-18,33585544
2022-03-19,33599988
2022-03-20,33621330
2022-03-21,33643275
2022-03-22,33654778
2022-03-23,33679927
2022-03-24,33704034
2022-03-25,33728922
2022-03-26,33741624
2022-03-27,33767098
2022-03-28,33790938
2022-03-29,33814893
2022-03-30,33837190
2022-03-31,33860289
2022-04-01,33882190
2022-04-02,33892189
2022-04-03,33911412
2022-04-04,33931957
2022-04-05,33958221
2022-04-06,33986137
2022-04-07,34011923
2022-04-08,34037066
2022-04-09,34050654
2022-04-10,34072763
2022-04-11,34095221
2022-04-12,34120654
2022-04-13,34141872
2022-04-14,34163815
2022-04-15,34173581
2022-04-16,34179572
2022-04-17,34186750
2022-04-18,34203058
2022-04-19,34224621
2022-04-20,34243933
2022-04-21,34265156
2022-04-22,34283195
2022-04-23,34299046
2022-04-24,34308894
2022-04-25,34325689
2022-04-26,34344565
2022-04-27,34365532
2022-04-28,34383886
2022-04-29,34402215
2022-04-30,34411712
2022-05-05,34497425
2022-05-12,34612643
2022-05-19,34729871
2022-05-26,34859505
2022-06-02,34978583
2022-06-09,35112433
2022-06-16,35241195
