dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-06-30,6966
2021-07-01,6439
2021-07-02,6263
2021-07-03,6527
2021-07-04,6771
2021-07-05,3466
2021-07-06,2268
2021-07-07,9301
2021-07-08,9318
2021-07-09,10106
2021-07-10,10118
2021-07-11,10529
2021-07-12,5323
2021-07-13,3529
2021-07-14,13965
2021-07-15,14070
2021-07-16,13947
2021-07-17,13581
2021-07-18,14100
2021-07-19,6905
2021-07-20,4688
2021-07-21,18208
2021-07-22,18365
2021-07-23,17945
2021-07-24,18864
2021-07-25,18020
2021-07-26,8730
2021-07-27,6385
2021-07-28,22782
2021-07-29,22172
2021-07-30,20708
2021-07-31,21408
2021-08-01,20126
2021-08-02,9386
2021-08-03,7336
2021-08-04,23616
2021-08-05,22984
2021-08-06,21739
2021-08-07,21976
2021-08-08,21245
2021-08-09,10090
2021-08-10,7570
2021-08-11,25605
2021-08-12,24742
2021-08-13,23151
2021-08-14,22322
2021-08-15,21661
2021-08-16,9525
2021-08-17,6787
2021-08-18,24481
2021-08-19,22004
2021-08-20,20961
2021-08-21,19076
2021-08-22,18049
2021-08-23,7668
2021-08-24,5924
2021-08-25,21305
2021-08-26,18781
2021-08-27,17319
2021-08-28,16288
2021-08-29,15730
2021-08-30,7062
2021-08-31,4814
2021-09-01,17773
2021-09-02,15638
2021-09-03,14760
2021-09-04,13942
2021-09-05,13353
2021-09-06,6367
2021-09-07,4201
2021-09-08,16005
2021-09-09,13468
2021-09-10,12203
2021-09-11,12155
2021-09-12,11885
2021-09-13,5233
2021-09-14,3746
2021-09-15,13866
2021-09-16,11765
2021-09-17,7736
2021-09-18,3839
2021-09-19,11776
2021-09-20,4722
2021-09-21,3242
2021-09-22,12796
2021-09-23,10460
2021-09-24,9954
2021-09-25,8866
2021-09-26,8828
2021-09-27,3794
2021-09-28,2744
2021-09-29,10325
2021-09-30,7899
2021-10-01,7358
2021-10-02,6486
2021-10-03,6152
2021-10-04,2819
2021-10-05,2138
2021-10-06,7853
2021-10-07,6566
2021-10-08,6103
2021-10-09,5495
2021-10-10,5220
2021-10-11,2418
2021-10-12,2031
2021-10-13,6758
2021-10-14,5426
2021-10-15,4875
2021-10-16,4866
2021-10-17,4685
2021-10-18,1870
2021-10-19,1406
2021-10-20,5577
2021-10-21,4541
2021-10-22,4268
2021-10-23,4120
2021-10-24,3980
2021-10-25,1705
2021-10-26,1296
2021-10-27,5252
2021-10-28,4206
2021-10-29,3847
2021-10-30,3654
2021-10-31,3485
2021-11-01,1286
2021-11-02,966
2021-11-03,3467
2021-11-04,2562
2021-11-05,3875
2021-11-06,3520
2021-11-07,3231
2021-11-08,1403
2021-11-09,1030
2021-11-10,4213
2021-11-11,3579
2021-11-12,3346
2021-11-13,3323
2021-11-14,3107
2021-11-15,1223
2021-11-16,868
2021-11-17,1381
2021-11-18,3938
2021-11-19,3605
2021-11-20,3235
2021-11-21,2978
2021-11-22,1294
2021-11-23,982
2021-11-24,4391
2021-11-25,3526
2021-11-26,3236
2021-11-27,3135
2021-11-28,2785
2021-11-29,1152
2021-11-30,1005
2021-12-01,3916
2021-12-02,3190
2021-12-03,3044
2021-12-04,3163
2021-12-05,2777
2021-12-06,1061
2021-12-07,882
2021-12-08,3749
2021-12-09,3255
2021-12-10,2935
2021-12-11,2814
2021-12-12,2788
2021-12-13,926
2021-12-14,906
2021-12-15,3322
2021-12-16,2834
2021-12-17,2828
2021-12-18,2770
2021-12-19,2542
2021-12-20,1156
2021-12-21,987
2021-12-22,3820
2021-12-23,3649
2021-12-24,3939
2021-12-25,4134
2021-12-26,3318
2021-12-27,1113
2021-12-28,2012
2021-12-29,8260
2021-12-30,9831
2021-12-31,11627
2022-01-01,12780
2022-01-02,11297
2022-01-03,3757
2022-01-04,5868
2022-01-05,24299
2022-01-06,32330
2022-01-07,39146
2022-01-08,42720
2022-01-09,46683
2022-01-10,22680
2022-01-11,19065
2022-01-12,69003
2022-01-13,71900
2022-01-14,75684
2022-01-15,74978
2022-01-16,73472
2022-01-17,31477
2022-01-18,23881
2022-01-19,81302
2022-01-20,75305
2022-01-21,71115
2022-01-22,65742
2022-01-23,57993
2022-01-24,25291
2022-01-25,19021
2022-01-26,62338
2022-01-27,51378
2022-01-28,46573
2022-01-29,41530
2022-01-30,36598
2022-01-31,16659
2022-02-01,12439
2022-02-02,37510
2022-02-03,29513
2022-02-04,26920
2022-02-05,23346
2022-02-06,20160
2022-02-07,8937
2022-02-08,6593
2022-02-09,9686
2022-02-10,20031
2022-02-11,14943
2022-02-12,13691
2022-02-13,12491
2022-02-14,5865
2022-02-15,4898
2022-02-16,13381
2022-02-17,10387
2022-02-18,9679
2022-02-19,9260
2022-02-20,8106
2022-02-21,3657
2022-02-22,3176
2022-02-23,8162
2022-02-24,6422
2022-02-25,5941
2022-02-26,5458
2022-02-27,4465
2022-02-28,1762
2022-03-01,1521
2022-03-02,5255
2022-03-03,3637
2022-03-04,3148
2022-03-05,3259
2022-03-06,2787
2022-03-07,1111
2022-03-08,903
2022-03-09,3027
2022-03-10,2469
2022-03-11,2413
2022-03-12,2267
2022-03-13,1879
2022-03-14,743
2022-03-15,683
2022-03-16,2265
2022-03-17,1926
2022-03-18,1596
2022-03-19,1524
2022-03-20,1331
2022-03-21,518
2022-03-22,331
2022-03-23,588
2022-03-24,1698
2022-03-25,1357
2022-03-26,1267
2022-03-27,1161
2022-03-28,422
2022-03-29,357
2022-03-30,1462
2022-03-31,1263
2022-04-01,1188
2022-04-02,1066
2022-04-03,765
2022-04-04,343
2022-04-05,281
2022-04-06,1029
2022-04-07,810
2022-04-08,798
2022-04-09,767
2022-04-10,729
2022-04-11,315
2022-04-12,261
2022-04-13,801
2022-04-14,674
2022-04-15,642
2022-04-16,276
2022-04-17,236
2022-04-18,212
2022-04-19,228
2022-04-20,886
2022-04-21,606
2022-04-22,756
2022-04-23,586
2022-04-24,572
2022-04-25,271
2022-04-26,329
2022-04-27,863
2022-04-28,688
2022-04-29,672
2022-04-30,623
2022-05-01,547
2022-05-02,243
2022-05-03,222
2022-05-04,857
2022-05-05,797
2022-05-06,756
2022-05-07,677
2022-05-08,772
2022-05-09,294
2022-05-10,283
2022-05-11,1079
2022-05-12,510
2022-05-13,1144
2022-05-14,1064
2022-05-15,985
2022-05-16,397
2022-05-17,335
2022-05-18,1412
2022-05-19,1322
2022-05-20,1420
2022-05-21,1448
2022-05-22,1416
2022-05-23,593
2022-05-24,579
2022-05-25,2301
2022-05-26,2114
2022-05-27,2320
2022-05-28,2171
2022-05-29,2159
2022-05-30,924
2022-05-31,876
2022-06-01,3470
2022-06-02,3461
2022-06-03,3665
2022-06-04,3478
2022-06-05,3676
2022-06-06,1559
2022-06-07,1356
2022-06-08,6200
2022-06-09,5791
2022-06-10,6614
2022-06-11,6369
2022-06-12,6482
2022-06-13,2616
2022-06-14,2264
2022-06-15,10039
2022-06-16,9562
2022-06-17,10208
2022-06-18,10018
2022-06-19,10606
2022-06-20,4453
2022-06-21,3733
2022-06-22,16957
2022-06-23,16735
2022-06-24,18014
2022-06-25,18409
2022-06-26,18965
2022-06-27,7782
2022-06-28,7167
2022-06-29,28019
2022-06-30,26950
2022-07-01,27564
2022-07-02,27831
2022-07-03,27152
2022-07-04,11114
2022-07-05,9632
2022-07-06,37784
2022-07-07,36007
2022-07-08,36453
2022-07-09,35711
2022-07-10,33404
2022-07-11,13288
2022-07-12,11636
2022-07-13,44550
2022-07-14,39637
2022-07-15,37545
2022-07-16,35391
2022-07-17,31826
2022-07-18,12400
2022-07-19,10354
2022-07-20,38847
2022-07-21,32969
2022-07-22,31827
2022-07-23,28372
2022-07-24,25218
2022-07-25,9627
2022-07-26,7504
2022-07-27,28488
2022-07-28,22981
2022-07-29,20538
2022-07-30,17760
2022-07-31,15140
2022-08-01,5936
2022-08-02,5023
2022-08-03,18914
2022-08-04,14396
2022-08-05,13319
2022-08-06,12068
2022-08-07,10607
2022-08-08,4014
2022-08-09,3270
2022-08-10,13093
2022-08-11,9846
2022-08-12,8932
2022-08-13,7753
2022-08-14,6746
2022-08-15,2458
2022-08-16,2139
2022-08-17,8209
2022-08-18,5876
2022-08-19,5345
2022-08-20,4834
2022-08-21,4383
2022-08-22,1708
2022-08-23,1522
2022-08-24,5618
2022-08-25,4126
2022-08-26,3755
2022-08-27,3281
2022-08-28,2946
2022-08-29,1140
2022-08-30,1108
2022-08-31,3830
2022-09-01,3075
2022-09-02,2599
2022-09-03,2437
2022-09-04,2222
2022-09-05,963
2022-09-06,894
2022-09-07,2762
2022-09-08,2107
2022-09-09,1865
2022-09-10,1767
2022-09-11,1697
2022-09-12,632
2022-09-13,594
2022-09-14,2283
2022-09-15,1638
2022-09-16,1400
2022-09-17,729
2022-09-18,415
2022-09-19,466
2022-09-20,394
2022-09-21,1866
2022-09-22,1464
2022-09-23,1307
2022-09-24,1133
2022-09-25,1043
2022-09-26,422
2022-09-27,340
2022-09-28,1324
2022-09-29,960
2022-09-30,807
2022-10-01,709
2022-10-02,637
2022-10-03,321
2022-10-04,249
2022-10-05,913
2022-10-06,675
2022-10-07,659
2022-10-08,579
2022-10-09,480
2022-10-10,174
2022-10-11,169
2022-10-12,650
2022-10-13,555
2022-10-14,461
2022-10-15,459
2022-10-16,399
2022-10-17,146
2022-10-18,162
2022-10-19,603
2022-10-20,471
2022-10-21,464
2022-10-22,425
2022-10-23,386
2022-10-24,148
2022-10-25,124
2022-10-26,648
2022-10-27,497
2022-10-28,535
2022-10-29,443
2022-10-30,444
2022-10-31,151
2022-11-01,99
2022-11-02,602
2022-11-03,475
2022-11-04,392
2022-11-05,647
2022-11-06,528
2022-11-07,209
2022-11-08,197
2022-11-09,919
2022-11-10,768
2022-11-11,788
2022-11-12,821
2022-11-13,700
2022-11-14,256
2022-11-15,259
2022-11-16,1113
2022-11-17,1030
2022-11-18,1047
2022-11-19,966
2022-11-20,999
2022-11-21,298
2022-11-22,295
2022-11-23,448
2022-11-24,1640
2022-11-25,1609
2022-11-26,1586
2022-11-27,1543
2022-11-28,579
2022-11-29,540
2022-11-30,2550
2022-12-01,2373
2022-12-02,2217
2022-12-03,2351
2022-12-04,2139
2022-12-05,831
2022-12-06,780
2022-12-07,3733
2022-12-08,3560
2022-12-09,3681
2022-12-10,3434
2022-12-11,3184
2022-12-12,1323
2022-12-13,1139
2022-12-14,4879
2022-12-15,4988
2022-12-16,5157
2022-12-17,4849
2022-12-18,4385
2022-12-19,1778
2022-12-20,1389
2022-12-21,6758
2022-12-22,6576
2022-12-23,6361
2022-12-24,6045
2022-12-25,5043
2022-12-26,1391
2022-12-27,842
2022-12-28,6585
2022-12-29,5907
2022-12-30,5992
2022-12-31,5320
2023-01-01,4779
2023-01-02,1525
2023-01-03,994
2023-01-04,6427
2023-01-05,6185
2023-01-06,6280
2023-01-07,5572
2023-01-08,4863
2023-01-09,1753
2023-01-10,1575
2023-01-11,6801
2023-01-12,5606
2023-01-13,5162
2023-01-14,4569
2023-01-15,4021
2023-01-16,1451
2023-01-17,1259
2023-01-18,5421
2023-01-19,4555
2023-01-20,4561
2023-01-21,4138
2023-01-22,3847
2023-01-23,1418
2023-01-24,1136
2023-01-25,5343
2023-01-26,4335
2023-01-27,4110
2023-01-28,3824
2023-01-29,3159
2023-01-30,1205
2023-01-31,1022
2023-02-01,4689
2023-02-02,3682
2023-02-03,3533
2023-02-04,3320
2023-02-05,2942
2023-02-06,1056
2023-02-07,761
2023-02-08,1214
2023-02-09,4682
2023-02-10,4019
2023-02-11,3531
2023-02-12,3270
2023-02-13,1141
2023-02-14,927
2023-02-15,4297
2023-02-16,3348
2023-02-17,3492
2023-02-18,3326
2023-02-19,3005
2023-02-20,1053
2023-02-21,985
2023-02-22,4322
2023-02-23,3766
2023-02-24,3685
2023-02-25,3383
2023-02-26,2996
2023-02-27,1020
2023-02-28,914
2023-03-01,4365
2023-03-02,3512
2023-03-03,3401
2023-03-04,3128
2023-03-05,2974
2023-03-06,939
2023-03-07,875
2023-03-08,4543
2023-03-09,3692
2023-03-10,3595
2023-03-11,3410
2023-03-12,3146
2023-03-13,1064
2023-03-14,889
2023-03-15,4532
2023-03-16,3583
2023-03-17,3281
2023-03-18,2953
2023-03-19,2590
2023-03-20,846
2023-03-21,621
2023-03-22,898
2023-03-23,3802
2023-03-24,3297
2023-03-25,3031
2023-03-26,2526
2023-03-27,891
2023-03-28,743
2023-03-29,3487
2023-03-30,2831
2023-03-31,2545
2023-04-01,2283
2023-04-02,1974
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,8393
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,9583
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,9070
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,8934
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,6471
2023-05-08,0
2023-05-09,0
2023-05-10,0
