dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-13,753
2021-08-14,636
2021-08-15,665
2021-08-16,541
2021-08-17,584
2021-08-18,357
2021-08-19,1149
2021-08-20,674
2021-08-21,304
2021-08-22,1064
2021-08-23,388
2021-08-24,565
2021-08-25,655
2021-08-26,637
2021-08-27,835
2021-08-28,618
2021-08-29,650
2021-08-30,362
2021-08-31,460
2021-09-01,626
2021-09-02,582
2021-09-03,631
2021-09-04,444
2021-09-05,964
2021-09-06,459
2021-09-07,379
2021-09-08,597
2021-09-09,559
2021-09-10,727
2021-09-11,466
2021-09-12,547
2021-09-13,365
2021-09-14,387
2021-09-15,519
2021-09-16,299
2021-09-17,601
2021-09-18,337
2021-09-19,336
2021-09-20,168
2021-09-21,393
2021-09-22,513
2021-09-23,377
2021-09-24,433
2021-09-25,477
2021-09-26,210
2021-09-27,255
2021-09-28,296
2021-09-29,295
2021-09-30,437
2021-10-01,295
2021-10-02,161
2021-10-03,124
2021-10-04,74
2021-10-05,141
2021-10-06,282
2021-10-07,359
2021-10-08,290
2021-10-09,269
2021-10-10,139
2021-10-11,77
2021-10-12,284
2021-10-13,174
2021-10-14,251
2021-10-15,226
2021-10-16,167
2021-10-17,376
2021-10-18,125
2021-10-19,89
2021-10-20,159
2021-10-21,167
2021-10-22,247
2021-10-23,176
2021-10-24,159
2021-10-25,0
2021-10-26,876
2021-10-27,159
2021-10-28,166
2021-10-29,182
2021-10-30,120
2021-10-31,89
2021-11-01,74
2021-11-02,90
2021-11-03,99
2021-11-04,209
2021-11-05,87
2021-11-06,65
2021-11-07,116
2021-11-08,86
2021-11-09,52
2021-11-10,64
2021-11-11,65
2021-11-12,53
2021-11-13,129
2021-11-14,51
2021-11-15,20
2021-11-16,30
2021-11-17,144
2021-11-18,82
2021-11-19,61
2021-11-20,23
2021-11-21,45
2021-11-22,57
2021-11-23,36
2021-11-24,52
2021-11-25,141
2021-11-26,65
2021-11-27,41
2021-11-28,58
2021-11-29,110
2021-11-30,21
2021-12-01,105
2021-12-02,52
2021-12-03,47
2021-12-04,196
2021-12-05,54
2021-12-06,55
2021-12-07,167
2021-12-08,107
2021-12-09,268
2021-12-10,754
2021-12-11,533
2021-12-12,612
2021-12-13,418
2021-12-14,385
2021-12-15,730
2021-12-16,1424
2021-12-17,1051
2021-12-18,1584
2021-12-19,828
2021-12-20,404
2021-12-21,1368
2021-12-22,2123
2021-12-23,4035
2021-12-24,1940
2021-12-25,1356
2021-12-26,1305
2021-12-27,1547
2021-12-28,859
2021-12-29,599
2021-12-30,1355
2021-12-31,1139
2022-01-01,828
2022-01-02,536
2022-01-03,573
2022-01-04,670
2022-01-05,428
2022-01-06,856
2022-01-07,791
2022-01-08,814
2022-01-09,766
2022-01-10,537
2022-01-11,420
2022-01-12,422
2022-01-13,432
2022-01-14,423
2022-01-15,352
2022-01-16,267
2022-01-17,301
2022-01-18,249
2022-01-19,163
2022-01-20,230
2022-01-21,123
2022-01-22,236
2022-01-23,29
2022-01-24,228
2022-01-25,241
2022-01-26,250
2022-01-27,75
2022-01-28,0
2022-01-29,0
2022-01-30,267
2022-01-31,3
2022-02-01,158
2022-02-02,159
2022-02-03,65
2022-02-04,0
2022-02-05,135
2022-02-06,145
2022-02-07,42
2022-02-08,53
2022-02-09,58
2022-02-10,37
2022-02-11,0
2022-02-12,0
2022-02-13,95
2022-02-14,46
2022-02-15,75
2022-02-16,33
2022-02-17,13
2022-02-18,45
2022-02-19,39
2022-02-20,22
2022-02-21,50
2022-02-22,0
2022-02-23,32
2022-02-24,27
2022-02-25,76
2022-02-26,0
2022-02-27,73
2022-02-28,24
2022-03-01,35
2022-03-02,10
2022-03-03,28
2022-03-04,8
2022-03-05,31
2022-03-06,0
2022-03-07,0
2022-03-08,20
2022-03-09,120
2022-03-10,0
2022-03-11,84
2022-03-12,33
2022-03-13,51
2022-03-14,8
2022-03-15,36
2022-03-16,12
2022-03-17,0
2022-03-18,91
2022-03-19,11
2022-03-20,0
2022-03-21,0
2022-03-22,0
2022-03-23,87
2022-03-24,54
2022-03-25,0
2022-03-26,0
2022-03-27,52
2022-03-28,0
2022-03-29,45
2022-03-30,0
2022-03-31,74
2022-04-01,0
2022-04-02,53
2022-04-03,0
2022-04-04,0
2022-04-05,48
2022-04-06,0
2022-04-07,59
2022-04-08,0
2022-04-09,31
2022-04-10,0
2022-04-11,0
2022-04-12,27
2022-04-13,0
2022-04-14,13
2022-04-15,0
2022-04-16,2
2022-04-17,0
2022-04-18,0
2022-04-19,0
2022-04-20,22
2022-04-21,9
2022-04-22,0
2022-04-23,6
2022-04-24,0
2022-04-25,0
2022-04-26,0
2022-04-27,0
2022-04-28,31
2022-04-29,0
2022-04-30,0
2022-05-01,0
2022-05-02,37
2022-05-03,13
2022-05-04,0
2022-05-05,0
2022-05-06,0
2022-05-07,0
2022-05-08,0
2022-05-09,0
2022-05-10,36
2022-05-11,0
2022-05-12,34
2022-05-13,0
2022-05-14,23
2022-05-15,0
2022-05-16,0
2022-05-17,30
2022-05-18,0
2022-05-19,35
2022-05-20,0
2022-05-21,13
2022-05-22,0
2022-05-23,0
2022-05-24,35
2022-05-25,0
2022-05-26,32
2022-05-27,0
2022-05-28,24
2022-05-29,0
2022-05-30,51
2022-05-31,0
2022-06-01,0
2022-06-02,34
2022-06-03,0
2022-06-04,35
2022-06-05,0
2022-06-06,0
2022-06-07,79
2022-06-08,0
2022-06-09,37
2022-06-10,0
2022-06-11,88
2022-06-12,0
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,115
2022-06-17,0
2022-06-18,106
2022-06-19,0
2022-06-20,0
2022-06-21,138
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-25,247
2022-06-26,0
2022-06-27,0
2022-06-28,0
2022-06-29,0
2022-06-30,332
2022-07-01,0
2022-07-02,347
2022-07-03,0
2022-07-04,323
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,557
2022-07-10,0
2022-07-11,0
2022-07-12,357
2022-07-13,0
2022-07-14,60
2022-07-15,0
2022-07-16,73
2022-07-17,0
2022-07-18,0
2022-07-19,478
2022-07-20,0
2022-07-21,0
2022-07-22,0
2022-07-23,0
2022-07-24,0
2022-07-25,0
2022-07-26,0
2022-07-27,1279
2022-07-28,213
2022-07-29,0
2022-07-30,0
2022-07-31,0
2022-08-01,0
2022-08-02,496
2022-08-03,0
2022-08-04,0
2022-08-05,0
2022-08-06,412
2022-08-07,0
2022-08-08,0
2022-08-09,0
2022-08-10,0
2022-08-11,517
2022-08-12,0
2022-08-13,118
2022-08-14,0
2022-08-15,0
2022-08-16,144
2022-08-17,0
2022-08-18,84
2022-08-19,0
2022-08-20,164
2022-08-21,0
2022-08-22,0
2022-08-23,178
2022-08-24,0
2022-08-25,232
2022-08-26,0
2022-08-27,85
2022-08-28,0
2022-08-29,0
2022-08-30,119
2022-08-31,0
2022-09-01,168
2022-09-02,0
2022-09-03,173
2022-09-04,0
2022-09-05,0
2022-09-06,147
2022-09-07,0
2022-09-08,285
2022-09-09,0
2022-09-10,151
2022-09-11,0
2022-09-12,0
2022-09-13,167
2022-09-14,0
2022-09-15,127
2022-09-16,0
2022-09-17,189
2022-09-18,0
2022-09-19,0
2022-09-20,75
2022-09-21,0
2022-09-22,82
2022-09-23,0
2022-09-24,96
2022-09-25,0
2022-09-26,0
2022-09-27,130
2022-09-28,0
2022-09-29,66
2022-09-30,0
2022-10-01,49
2022-10-02,0
2022-10-03,0
2022-10-04,74
2022-10-05,0
2022-10-06,236
2022-10-07,0
2022-10-08,75
2022-10-09,0
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,121
2022-10-16,0
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,106
2022-10-23,0
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,95
2022-10-30,0
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,54
2022-11-06,0
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,50
2022-11-13,0
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,41
2022-11-20,0
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,30
2022-11-27,0
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,37
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,31
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,17
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,17
2022-12-25,0
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,35
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,13
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,130
2023-02-19,0
2023-02-20,5
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,30
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,13
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,11
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,8
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,5
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,10
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
