dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2021-06-30,167543
2021-07-01,167618
2021-07-02,167692
2021-07-03,167732
2021-07-04,167803
2021-07-05,167859
2021-07-06,167909
2021-07-07,168000
2021-07-08,168110
2021-07-09,168256
2021-07-10,168442
2021-07-11,168540
2021-07-12,168552
2021-07-13,168713
2021-07-14,168867
2021-07-15,168915
2021-07-16,169074
2021-07-17,169206
2021-07-18,169329
2021-07-19,169532
2021-07-20,169678
2021-07-21,169884
2021-07-22,170122
2021-07-23,170306
2021-07-24,170623
2021-07-25,170895
2021-07-26,171111
2021-07-27,171324
2021-07-28,171728
2021-07-29,172263
2021-07-30,172821
2021-07-31,173411
2021-08-01,173908
2021-08-02,174315
2021-08-03,174759
2021-08-04,175264
2021-08-05,176011
2021-08-06,176577
2021-08-07,177142
2021-08-08,177615
2021-08-09,178086
2021-08-10,178508
2021-08-11,179118
2021-08-12,179908
2021-08-13,180661
2021-08-14,181297
2021-08-15,181962
2021-08-16,182503
2021-08-17,183087
2021-08-18,183444
2021-08-19,184593
2021-08-20,185267
2021-08-21,185571
2021-08-22,186635
2021-08-23,187023
2021-08-24,187588
2021-08-25,188243
2021-08-26,188880
2021-08-27,189715
2021-08-28,190333
2021-08-29,190983
2021-08-30,191345
2021-08-31,191805
2021-09-01,192431
2021-09-02,193013
2021-09-03,193644
2021-09-04,194088
2021-09-05,195052
2021-09-06,195511
2021-09-07,195890
2021-09-08,196487
2021-09-09,197046
2021-09-10,197773
2021-09-11,198239
2021-09-12,198786
2021-09-13,199151
2021-09-14,199538
2021-09-15,200057
2021-09-16,200356
2021-09-17,200957
2021-09-18,201294
2021-09-19,201630
2021-09-20,201798
2021-09-21,202191
2021-09-22,202704
2021-09-23,203081
2021-09-24,203514
2021-09-25,203991
2021-09-26,204201
2021-09-27,204456
2021-09-28,204752
2021-09-29,205047
2021-09-30,205484
2021-10-01,205779
2021-10-02,205940
2021-10-03,206064
2021-10-04,206138
2021-10-05,206279
2021-10-06,206561
2021-10-07,206920
2021-10-08,207210
2021-10-09,207479
2021-10-10,207618
2021-10-11,207695
2021-10-12,207979
2021-10-13,208153
2021-10-14,208404
2021-10-15,208630
2021-10-16,208797
2021-10-17,209173
2021-10-18,209298
2021-10-19,209387
2021-10-20,209546
2021-10-21,209713
2021-10-22,209960
2021-10-23,210136
2021-10-24,210295
2021-10-25,210295
2021-10-26,211171
2021-10-27,211330
2021-10-28,211496
2021-10-29,211678
2021-10-30,211798
2021-10-31,211887
2021-11-01,211961
2021-11-02,212051
2021-11-03,212150
2021-11-04,212359
2021-11-05,212446
2021-11-06,212511
2021-11-07,212627
2021-11-08,212713
2021-11-09,212765
2021-11-10,212829
2021-11-11,212894
2021-11-12,212947
2021-11-13,213076
2021-11-14,213127
2021-11-15,213147
2021-11-16,213177
2021-11-17,213321
2021-11-18,213403
2021-11-19,213464
2021-11-20,213487
2021-11-21,213532
2021-11-22,213589
2021-11-23,213625
2021-11-24,213677
2021-11-25,213818
2021-11-26,213883
2021-11-27,213924
2021-11-28,213982
2021-11-29,214092
2021-11-30,214113
2021-12-01,214218
2021-12-02,214270
2021-12-03,214317
2021-12-04,214513
2021-12-05,214567
2021-12-06,214622
2021-12-07,214789
2021-12-08,214896
2021-12-09,215164
2021-12-10,215918
2021-12-11,216451
2021-12-12,217063
2021-12-13,217481
2021-12-14,217866
2021-12-15,218596
2021-12-16,220020
2021-12-17,221071
2021-12-18,222655
2021-12-19,223483
2021-12-20,223887
2021-12-21,225255
2021-12-22,227378
2021-12-23,231413
2021-12-24,233353
2021-12-25,234709
2021-12-26,236014
2021-12-27,237561
2021-12-28,238420
2021-12-29,239019
2021-12-30,240374
2021-12-31,241513
2022-01-01,242341
2022-01-02,242877
2022-01-03,243450
2022-01-04,244120
2022-01-05,244548
2022-01-06,245404
2022-01-07,246195
2022-01-08,247009
2022-01-09,247775
2022-01-10,248312
2022-01-11,248732
2022-01-12,249154
2022-01-13,249586
2022-01-14,250009
2022-01-15,250361
2022-01-16,250628
2022-01-17,250929
2022-01-18,251178
2022-01-19,251341
2022-01-20,251571
2022-01-21,251694
2022-01-22,251930
2022-01-23,251959
2022-01-24,252187
2022-01-25,252428
2022-01-26,252678
2022-01-27,252753
2022-01-28,252753
2022-01-29,252753
2022-01-30,253020
2022-01-31,253023
2022-02-01,253181
2022-02-02,253340
2022-02-03,253405
2022-02-04,253405
2022-02-05,253540
2022-02-06,253685
2022-02-07,253727
2022-02-08,253780
2022-02-09,253838
2022-02-10,253875
2022-02-11,253875
2022-02-12,253875
2022-02-13,253970
2022-02-14,254016
2022-02-15,254091
2022-02-16,254124
2022-02-17,254137
2022-02-18,254182
2022-02-19,254221
2022-02-20,254243
2022-02-21,254293
2022-02-22,254293
2022-02-23,254325
2022-02-24,254352
2022-02-25,254428
2022-02-26,254428
2022-02-27,254501
2022-02-28,254525
2022-03-01,254560
2022-03-02,254570
2022-03-03,254598
2022-03-04,254606
2022-03-05,254637
2022-03-06,254637
2022-03-07,254637
2022-03-08,254657
2022-03-09,254777
2022-03-10,254777
2022-03-11,254861
2022-03-12,254894
2022-03-13,254945
2022-03-14,254953
2022-03-15,254989
2022-03-16,255001
2022-03-17,255001
2022-03-18,255092
2022-03-19,255103
2022-03-20,255103
2022-03-21,255103
2022-03-22,255103
2022-03-23,255190
2022-03-24,255244
2022-03-25,255244
2022-03-26,255244
2022-03-27,255296
2022-03-28,255296
2022-03-29,255341
2022-03-30,255341
2022-03-31,255415
2022-04-01,255415
2022-04-02,255468
2022-04-03,255468
2022-04-04,255468
2022-04-05,255516
2022-04-06,255516
2022-04-07,255575
2022-04-08,255575
2022-04-09,255606
2022-04-10,255606
2022-04-11,255606
2022-04-12,255633
2022-04-13,255633
2022-04-14,255646
2022-04-15,255646
2022-04-16,255648
2022-04-17,255648
2022-04-18,255648
2022-04-19,255648
2022-04-20,255670
2022-04-21,255679
2022-04-22,255679
2022-04-23,255685
2022-04-24,255685
2022-04-25,255685
2022-04-26,255685
2022-04-27,255685
2022-04-28,255716
2022-04-29,255716
2022-04-30,255716
2022-05-01,255716
2022-05-02,255753
2022-05-03,255766
2022-05-04,255766
2022-05-05,255766
2022-05-06,255766
2022-05-07,255766
2022-05-08,255766
2022-05-09,255766
2022-05-10,255802
2022-05-11,255802
2022-05-12,255836
2022-05-13,255836
2022-05-14,255859
2022-05-15,255859
2022-05-16,255859
2022-05-17,255889
2022-05-18,255889
2022-05-19,255924
2022-05-20,255924
2022-05-21,255937
2022-05-22,255937
2022-05-23,255937
2022-05-24,255972
2022-05-25,255972
2022-05-26,256004
2022-05-27,256004
2022-05-28,256028
2022-05-29,256028
2022-05-30,256079
2022-05-31,256079
2022-06-01,256079
2022-06-02,256113
2022-06-03,256113
2022-06-04,256148
2022-06-05,256148
2022-06-06,256148
2022-06-07,256227
2022-06-08,256227
2022-06-09,256264
2022-06-10,256264
2022-06-11,256352
2022-06-12,256352
2022-06-13,256352
2022-06-14,256352
2022-06-15,256352
2022-06-16,256467
2022-06-17,256467
2022-06-18,256573
2022-06-19,256573
2022-06-20,256573
2022-06-21,256711
2022-06-22,256711
2022-06-23,256711
2022-06-24,256711
2022-06-25,256958
2022-06-26,256958
2022-06-27,256958
2022-06-28,256958
2022-06-29,256958
2022-06-30,257290
2022-07-01,257290
2022-07-02,257637
2022-07-03,257637
2022-07-04,257960
2022-07-05,257960
2022-07-06,257960
2022-07-07,257960
2022-07-08,257960
2022-07-09,258517
2022-07-10,258517
2022-07-11,258517
2022-07-12,258874
2022-07-13,258874
2022-07-14,258934
2022-07-15,258934
2022-07-16,259007
2022-07-17,259007
2022-07-18,259007
2022-07-19,259485
2022-07-20,259485
2022-07-21,259485
2022-07-22,259485
2022-07-23,259485
2022-07-24,259485
2022-07-25,259485
2022-07-26,259485
2022-07-27,260764
2022-07-28,260977
2022-07-29,260977
2022-07-30,260977
2022-07-31,260977
2022-08-01,260977
2022-08-02,261473
2022-08-03,261473
2022-08-04,261473
2022-08-05,261473
2022-08-06,261885
2022-08-07,261885
2022-08-08,261885
2022-08-09,261885
2022-08-10,261885
2022-08-11,262402
2022-08-12,262402
2022-08-13,262520
2022-08-14,262520
2022-08-15,262520
2022-08-16,262664
2022-08-17,262664
2022-08-18,262748
2022-08-19,262748
2022-08-20,262912
2022-08-21,262912
2022-08-22,262912
2022-08-23,263090
2022-08-24,263090
2022-08-25,263322
2022-08-26,263322
2022-08-27,263407
2022-08-28,263407
2022-08-29,263407
2022-08-30,263526
2022-08-31,263526
2022-09-01,263694
2022-09-02,263694
2022-09-03,263867
2022-09-04,263867
2022-09-05,263867
2022-09-06,264014
2022-09-07,264014
2022-09-08,264299
2022-09-09,264299
2022-09-10,264450
2022-09-11,264450
2022-09-12,264450
2022-09-13,264617
2022-09-14,264617
2022-09-15,264744
2022-09-16,264744
2022-09-17,264933
2022-09-18,264933
2022-09-19,264933
2022-09-20,265008
2022-09-21,265008
2022-09-22,265090
2022-09-23,265090
2022-09-24,265186
2022-09-25,265186
2022-09-26,265186
2022-09-27,265316
2022-09-28,265316
2022-09-29,265382
2022-09-30,265382
2022-10-01,265431
2022-10-02,265431
2022-10-03,265431
2022-10-04,265505
2022-10-05,265505
2022-10-06,265741
2022-10-07,265741
2022-10-08,265816
2022-10-09,265816
2022-10-10,265816
2022-10-11,265816
2022-10-12,265816
2022-10-13,265816
2022-10-14,265816
2022-10-15,265937
2022-10-16,265937
2022-10-17,265937
2022-10-18,265937
2022-10-19,265937
2022-10-20,265937
2022-10-21,265937
2022-10-22,266043
2022-10-23,266043
2022-10-24,266043
2022-10-25,266043
2022-10-26,266043
2022-10-27,266043
2022-10-28,266043
2022-10-29,266138
2022-10-30,266138
2022-10-31,266138
2022-11-01,266138
2022-11-02,266138
2022-11-03,266138
2022-11-04,266138
2022-11-05,266192
2022-11-06,266192
2022-11-07,266192
2022-11-08,266192
2022-11-09,266192
2022-11-10,266192
2022-11-11,266192
2022-11-12,266242
2022-11-13,266242
2022-11-14,266242
2022-11-15,266242
2022-11-16,266242
2022-11-17,266242
2022-11-18,266242
2022-11-19,266283
2022-11-20,266283
2022-11-21,266283
2022-11-22,266283
2022-11-23,266283
2022-11-24,266283
2022-11-25,266283
2022-11-26,266313
2022-11-27,266313
2022-11-28,266313
2022-11-29,266313
2022-11-30,266313
2022-12-01,266313
2022-12-02,266313
2022-12-03,266350
2022-12-04,266350
2022-12-05,266350
2022-12-06,266350
2022-12-07,266350
2022-12-08,266350
2022-12-09,266350
2022-12-10,266381
2022-12-11,266381
2022-12-12,266381
2022-12-13,266381
2022-12-14,266381
2022-12-15,266381
2022-12-16,266381
2022-12-17,266398
2022-12-18,266398
2022-12-19,266398
2022-12-20,266398
2022-12-21,266398
2022-12-22,266398
2022-12-23,266398
2022-12-24,266415
2022-12-25,266415
2022-12-26,266415
2022-12-27,266415
2022-12-28,266415
2022-12-29,266415
2022-12-30,266415
2022-12-31,266450
2023-01-01,266450
2023-01-02,266450
2023-01-03,266450
2023-01-04,266450
2023-01-05,266450
2023-01-06,266450
2023-01-07,266463
2023-01-08,266463
2023-01-09,266463
2023-01-10,266463
2023-01-11,266463
2023-01-12,266463
2023-01-13,266463
2023-01-14,266463
2023-01-15,266463
2023-01-16,266463
2023-01-17,266463
2023-01-18,266463
2023-01-19,266463
2023-01-20,266463
2023-01-21,266463
2023-01-22,266463
2023-01-23,266463
2023-01-24,266463
2023-01-25,266463
2023-01-26,266463
2023-01-27,266463
2023-01-28,266463
2023-01-29,266463
2023-01-30,266463
2023-01-31,266463
2023-02-01,266463
2023-02-02,266463
2023-02-03,266463
2023-02-04,266463
2023-02-05,266463
2023-02-06,266463
2023-02-07,266463
2023-02-08,266463
2023-02-09,266463
2023-02-10,266463
2023-02-11,266463
2023-02-12,266463
2023-02-13,266463
2023-02-14,266463
2023-02-15,266463
2023-02-16,266463
2023-02-17,266463
2023-02-18,266593
2023-02-19,266593
2023-02-20,266598
2023-02-21,266598
2023-02-22,266598
2023-02-23,266598
2023-02-24,266598
2023-02-25,266598
2023-02-26,266598
2023-02-27,266598
2023-02-28,266598
2023-03-01,266598
2023-03-02,266598
2023-03-03,266598
2023-03-04,266628
2023-03-05,266628
2023-03-06,266628
2023-03-07,266628
2023-03-08,266628
2023-03-09,266628
2023-03-10,266628
2023-03-11,266641
2023-03-12,266641
2023-03-13,266641
2023-03-14,266641
2023-03-15,266641
2023-03-16,266641
2023-03-17,266641
2023-03-18,266652
2023-03-19,266652
2023-03-20,266652
2023-03-21,266652
2023-03-22,266652
2023-03-23,266652
2023-03-24,266652
2023-03-25,266660
2023-03-26,266660
2023-03-27,266660
2023-03-28,266660
2023-03-29,266660
2023-03-30,266660
2023-03-31,266660
2023-04-01,266665
2023-04-02,266665
2023-04-03,266665
2023-04-04,266665
2023-04-05,266665
2023-04-06,266665
2023-04-07,266665
2023-04-08,266675
2023-04-09,266675
2023-04-10,266675
2023-04-11,266675
2023-04-12,266675
2023-04-13,266675
2023-04-14,266675
2023-04-15,266675
2023-04-16,266675
2023-04-17,266675
2023-04-18,266675
2023-04-19,266675
2023-04-20,266675
2023-04-21,266675
2023-04-22,266675
2023-04-23,266675
2023-04-24,266675
2023-04-25,266675
2023-04-26,266675
2023-04-27,266675
2023-04-28,266675
2023-04-29,266675
2023-04-30,266675
2023-05-01,266675
2023-05-02,266675
2023-05-03,266675
2023-05-04,266675
2023-05-05,266675
2023-05-06,266675
2023-05-07,266675
2023-05-08,266675
2023-05-09,266675
2023-05-10,266675
