dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-21,313
2021-07-22,244
2021-07-23,220
2021-07-24,199
2021-07-25,135
2021-07-26,84
2021-07-27,209
2021-07-28,264
2021-07-29,207
2021-07-30,219
2021-07-31,152
2021-08-01,117
2021-08-02,77
2021-08-03,158
2021-08-04,250
2021-08-05,213
2021-08-06,171
2021-08-07,185
2021-08-08,162
2021-08-09,108
2021-08-10,181
2021-08-11,269
2021-08-12,229
2021-08-13,195
2021-08-14,231
2021-08-15,143
2021-08-16,77
2021-08-17,227
2021-08-18,309
2021-08-19,219
2021-08-20,171
2021-08-21,179
2021-08-22,140
2021-08-23,113
2021-08-24,219
2021-08-25,260
2021-08-26,255
2021-08-27,220
2021-08-28,189
2021-08-29,138
2021-08-30,82
2021-08-31,244
2021-09-01,298
2021-09-02,267
2021-09-03,315
2021-09-04,323
2021-09-05,212
2021-09-06,144
2021-09-07,402
2021-09-08,592
2021-09-09,393
2021-09-10,432
2021-09-11,457
2021-09-12,254
2021-09-13,142
2021-09-14,509
2021-09-15,570
2021-09-16,530
2021-09-17,584
2021-09-18,458
2021-09-19,311
2021-09-20,192
2021-09-21,496
2021-09-22,612
2021-09-23,545
2021-09-24,499
2021-09-25,563
2021-09-26,433
2021-09-27,257
2021-09-28,686
2021-09-29,482
2021-09-30,750
2021-10-01,937
2021-10-02,849
2021-10-03,564
2021-10-04,320
2021-10-05,849
2021-10-06,1166
2021-10-07,1068
2021-10-08,1022
2021-10-09,1038
2021-10-10,678
2021-10-11,348
2021-10-12,1373
2021-10-13,1550
2021-10-14,1527
2021-10-15,1579
2021-10-16,1826
2021-10-17,1195
2021-10-18,817
2021-10-19,2601
2021-10-20,3318
2021-10-21,3369
2021-10-22,3749
2021-10-23,4357
2021-10-24,2813
2021-10-25,1882
2021-10-26,4402
2021-10-27,6467
2021-10-28,5987
2021-10-29,4477
2021-10-30,5897
2021-10-31,5192
2021-11-01,2873
2021-11-02,7848
2021-11-03,10076
2021-11-04,9727
2021-11-05,8810
2021-11-06,9499
2021-11-07,5879
2021-11-08,3126
2021-11-09,9523
2021-11-10,14909
2021-11-11,13930
2021-11-12,10697
2021-11-13,14667
2021-11-14,9433
2021-11-15,5838
2021-11-16,11868
2021-11-17,23148
2021-11-18,14589
2021-11-19,13870
2021-11-20,23666
2021-11-21,14769
2021-11-22,8505
2021-11-23,14895
2021-11-24,26609
2021-11-25,18494
2021-11-26,28592
2021-11-27,21101
2021-11-28,12883
2021-11-29,9522
2021-11-30,18125
2021-12-01,22599
2021-12-02,21692
2021-12-03,19153
2021-12-04,18145
2021-12-05,11283
2021-12-06,6481
2021-12-07,16014
2021-12-08,20063
2021-12-09,16690
2021-12-10,14668
2021-12-11,12732
2021-12-12,9347
2021-12-13,4244
2021-12-14,12227
2021-12-15,17169
2021-12-16,11990
2021-12-17,9771
2021-12-18,9261
2021-12-19,6157
2021-12-20,3846
2021-12-21,8820
2021-12-22,12194
2021-12-23,7936
2021-12-24,7648
2021-12-25,2149
2021-12-26,1137
2021-12-27,2094
2021-12-28,7092
2021-12-29,9364
2021-12-30,6396
2021-12-31,5983
2022-01-01,5237
2022-01-02,1151
2022-01-03,2070
2022-01-04,9990
2022-01-05,10907
2022-01-06,8033
2022-01-07,7281
2022-01-08,7274
2022-01-09,4299
2022-01-10,3000
2022-01-11,8077
2022-01-12,13706
2022-01-13,12848
2022-01-14,13146
2022-01-15,14896
2022-01-16,10474
2022-01-17,8125
2022-01-18,22313
2022-01-19,32154
2022-01-20,30696
2022-01-21,30565
2022-01-22,29687
2022-01-23,20577
2022-01-24,16484
2022-01-25,33563
2022-01-26,42070
2022-01-27,59594
2022-01-28,51170
2022-01-29,55316
2022-01-30,21463
2022-01-31,27797
2022-02-01,34645
2022-02-02,67064
2022-02-03,50784
2022-02-04,44305
2022-02-05,33937
2022-02-06,28039
2022-02-07,10574
2022-02-08,35059
2022-02-09,44471
2022-02-10,34070
2022-02-11,26563
2022-02-12,26248
2022-02-13,12785
2022-02-14,8321
2022-02-15,23226
2022-02-16,33369
2022-02-17,19933
2022-02-18,18463
2022-02-19,16388
2022-02-20,9571
2022-02-21,4965
2022-02-22,16025
2022-02-23,16829
2022-02-24,13258
2022-02-25,11896
2022-02-26,10882
2022-02-27,6568
2022-02-28,3816
2022-03-01,12061
2022-03-02,13881
2022-03-03,10663
2022-03-04,9658
2022-03-05,9885
2022-03-06,5407
2022-03-07,3054
2022-03-08,12504
2022-03-09,12496
2022-03-10,10799
2022-03-11,9819
2022-03-12,10036
2022-03-13,5207
2022-03-14,3206
2022-03-15,12936
2022-03-16,12696
2022-03-17,10236
2022-03-18,9670
2022-03-19,10410
2022-03-20,5583
2022-03-21,2667
2022-03-22,12512
2022-03-23,12505
2022-03-24,10058
2022-03-25,8491
2022-03-26,8976
2022-03-27,4183
2022-03-28,2604
2022-03-29,10524
2022-03-30,10597
2022-03-31,8761
2022-04-01,7787
2022-04-02,7128
2022-04-03,3069
2022-04-04,1986
2022-04-05,7871
2022-04-06,7986
2022-04-07,6395
2022-04-08,5919
2022-04-09,4956
2022-04-10,2668
2022-04-11,1618
2022-04-12,5725
2022-04-13,4840
2022-04-14,4090
2022-04-15,3964
2022-04-16,1455
2022-04-17,1324
2022-04-18,880
2022-04-19,1039
2022-04-20,4304
2022-04-21,4089
2022-04-22,2578
2022-04-23,2541
2022-04-24,1089
2022-04-25,713
2022-04-26,2716
2022-04-27,2440
2022-04-28,1970
2022-04-29,1879
2022-04-30,1682
2022-05-01,747
2022-05-02,479
2022-05-03,2027
2022-05-04,1650
2022-05-05,1436
2022-05-06,1141
2022-05-07,984
2022-05-08,294
2022-05-09,149
2022-05-10,1061
2022-05-11,904
2022-05-12,716
2022-05-13,643
2022-05-14,574
2022-05-15,172
2022-05-16,83
2022-05-17,637
2022-05-18,598
2022-05-19,425
2022-05-20,434
2022-05-21,405
2022-05-22,104
2022-05-23,73
2022-05-24,479
2022-05-25,242
2022-05-26,427
2022-05-27,299
2022-05-28,305
2022-05-29,71
2022-05-30,33
2022-05-31,384
2022-06-01,337
2022-06-02,293
2022-06-03,207
2022-06-04,353
2022-06-05,99
2022-06-06,36
2022-06-07,497
2022-06-08,335
2022-06-09,538
2022-06-10,352
2022-06-11,402
2022-06-12,115
2022-06-13,74
2022-06-14,579
2022-06-15,583
2022-06-16,527
2022-06-17,458
2022-06-18,563
2022-06-19,160
2022-06-20,89
2022-06-21,754
2022-06-22,759
2022-06-23,855
2022-06-24,955
2022-06-25,942
2022-06-26,291
2022-06-27,139
2022-06-28,1602
2022-06-29,1536
2022-06-30,1491
2022-07-01,1309
2022-07-02,1682
2022-07-03,484
2022-07-04,193
2022-07-05,1708
2022-07-06,679
2022-07-07,282
2022-07-08,2054
2022-07-09,2444
2022-07-10,618
2022-07-11,306
2022-07-12,2753
2022-07-13,2664
2022-07-14,2663
2022-07-15,2389
2022-07-16,3123
2022-07-17,777
2022-07-18,343
2022-07-19,3918
2022-07-20,4391
2022-07-21,3825
2022-07-22,3687
2022-07-23,3945
2022-07-24,1299
2022-07-25,472
2022-07-26,5131
2022-07-27,4701
2022-07-28,4107
2022-07-29,3519
2022-07-30,3892
2022-07-31,886
2022-08-01,444
2022-08-02,4812
2022-08-03,4305
2022-08-04,3704
2022-08-05,3055
2022-08-06,3458
2022-08-07,772
2022-08-08,376
2022-08-09,4198
2022-08-10,3438
2022-08-11,3147
2022-08-12,2694
2022-08-13,3138
2022-08-14,825
2022-08-15,366
2022-08-16,4061
2022-08-17,4026
2022-08-18,3406
2022-08-19,2718
2022-08-20,3019
2022-08-21,671
2022-08-22,291
2022-08-23,3688
2022-08-24,3170
2022-08-25,2740
2022-08-26,2300
2022-08-27,2644
2022-08-28,637
2022-08-29,273
2022-08-30,3958
2022-08-31,3295
2022-09-01,2893
2022-09-02,2307
2022-09-03,2737
2022-09-04,557
2022-09-05,249
2022-09-06,4150
2022-09-07,3559
2022-09-08,3402
2022-09-09,3035
2022-09-10,3519
2022-09-11,692
2022-09-12,380
2022-09-13,4934
2022-09-14,4587
2022-09-15,3953
2022-09-16,3727
2022-09-17,3869
2022-09-18,711
2022-09-19,408
2022-09-20,5638
2022-09-21,4734
2022-09-22,4486
2022-09-23,3890
2022-09-24,4305
2022-09-25,819
2022-09-26,422
2022-09-27,6822
2022-09-28,6083
2022-09-29,1092
2022-09-30,5285
2022-10-01,5534
2022-10-02,976
2022-10-03,493
2022-10-04,7009
2022-10-05,4993
2022-10-06,4773
2022-10-07,4073
2022-10-08,4029
2022-10-09,833
2022-10-10,403
2022-10-11,5554
2022-10-12,4195
2022-10-13,3233
2022-10-14,3220
2022-10-15,2806
2022-10-16,492
2022-10-17,298
2022-10-18,3510
2022-10-19,3457
2022-10-20,2473
2022-10-21,2400
2022-10-22,1888
2022-10-23,392
2022-10-24,223
2022-10-25,2621
2022-10-26,1917
2022-10-27,1564
2022-10-28,1385
2022-10-29,252
2022-10-30,199
2022-10-31,137
2022-11-01,2058
2022-11-02,1630
2022-11-03,1203
2022-11-04,970
2022-11-05,950
2022-11-06,207
2022-11-07,114
2022-11-08,1426
2022-11-09,1053
2022-11-10,912
2022-11-11,795
2022-11-12,750
2022-11-13,164
2022-11-14,94
2022-11-15,1274
2022-11-16,902
2022-11-17,856
2022-11-18,123
2022-11-19,694
2022-11-20,180
2022-11-21,113
2022-11-22,1322
2022-11-23,969
2022-11-24,787
2022-11-25,747
2022-11-26,768
2022-11-27,157
2022-11-28,103
2022-11-29,1405
2022-11-30,1117
2022-12-01,995
2022-12-02,898
2022-12-03,889
2022-12-04,209
2022-12-05,125
2022-12-06,1515
2022-12-07,1275
2022-12-08,1080
2022-12-09,991
2022-12-10,986
2022-12-11,189
2022-12-12,108
2022-12-13,1493
2022-12-14,1189
2022-12-15,961
2022-12-16,803
2022-12-17,816
2022-12-18,158
2022-12-19,108
2022-12-20,1393
2022-12-21,876
2022-12-22,802
2022-12-23,681
2022-12-24,508
2022-12-25,98
2022-12-26,116
2022-12-27,117
2022-12-28,770
2022-12-29,592
2022-12-30,568
2022-12-31,445
2023-01-01,118
2023-01-02,89
2023-01-03,874
2023-01-04,622
2023-01-05,481
2023-01-06,391
2023-01-07,370
2023-01-08,85
2023-01-09,46
2023-01-10,632
2023-01-11,375
2023-01-12,292
2023-01-13,302
2023-01-14,272
2023-01-15,35
2023-01-16,25
2023-01-17,439
2023-01-18,368
2023-01-19,323
2023-01-20,268
2023-01-21,335
2023-01-22,54
2023-01-23,46
2023-01-24,478
2023-01-25,390
2023-01-26,360
2023-01-27,315
2023-01-28,327
2023-01-29,45
2023-01-30,52
2023-01-31,654
2023-02-01,536
2023-02-02,512
2023-02-03,430
2023-02-04,447
2023-02-05,88
2023-02-06,47
2023-02-07,998
2023-02-08,720
2023-02-09,648
2023-02-10,573
2023-02-11,691
2023-02-12,144
2023-02-13,96
2023-02-14,1410
2023-02-15,1152
2023-02-16,1043
2023-02-17,886
2023-02-18,1001
2023-02-19,134
2023-02-20,108
2023-02-21,1829
2023-02-22,1426
2023-02-23,1220
2023-02-24,1178
2023-02-25,1057
2023-02-26,148
2023-02-27,107
2023-02-28,1688
2023-03-01,1176
2023-03-02,986
2023-03-03,908
2023-03-04,996
2023-03-05,146
2023-03-06,121
2023-03-07,1801
2023-03-08,1158
2023-03-09,1140
2023-03-10,954
2023-03-11,962
2023-03-12,149
2023-03-13,121
2023-03-14,1745
2023-03-15,1106
2023-03-16,994
2023-03-17,832
2023-03-18,811
2023-03-19,115
2023-03-20,88
2023-03-21,1304
2023-03-22,944
2023-03-23,879
2023-03-24,723
2023-03-25,644
2023-03-26,89
2023-03-27,82
2023-03-28,1015
2023-03-29,695
2023-03-30,563
2023-03-31,472
2023-04-01,441
2023-04-02,90
2023-04-03,63
2023-04-04,723
2023-04-05,457
2023-04-06,369
2023-04-07,336
2023-04-08,51
2023-04-09,66
2023-04-10,56
2023-04-11,72
2023-04-12,636
2023-04-13,362
2023-04-14,307
2023-04-15,294
2023-04-16,36
2023-04-17,45
2023-04-18,439
2023-04-19,243
2023-04-20,247
2023-04-21,207
2023-04-22,190
2023-04-23,28
2023-04-24,31
2023-04-25,307
2023-04-26,183
2023-04-27,141
2023-04-28,149
2023-04-29,139
2023-04-30,16
2023-05-01,18
2023-05-02,13
2023-05-03,193
2023-05-04,138
2023-05-05,92
2023-05-06,93
2023-05-07,14
2023-05-08,9
2023-05-09,12
2023-05-10,0
