dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-10,2001
2021-08-11,2134
2021-08-12,2472
2021-08-13,2286
2021-08-14,2360
2021-08-15,0
2021-08-16,2831
2021-08-17,2688
2021-08-18,2276
2021-08-19,2325
2021-08-20,1949
2021-08-21,2364
2021-08-22,0
2021-08-23,1722
2021-08-24,1625
2021-08-25,1894
2021-08-26,1682
2021-08-27,1722
2021-08-28,1613
2021-08-29,0
2021-08-30,2003
2021-08-31,1678
2021-09-01,1501
2021-09-02,1665
2021-09-03,1479
2021-09-04,1388
2021-09-05,0
2021-09-06,1914
2021-09-07,1379
2021-09-08,1272
2021-09-09,1499
2021-09-10,1802
2021-09-11,1117
2021-09-12,0
2021-09-13,1443
2021-09-14,1291
2021-09-15,1149
2021-09-16,1433
2021-09-17,1053
2021-09-18,968
2021-09-19,0
2021-09-20,1121
2021-09-21,1081
2021-09-22,1038
2021-09-23,985
2021-09-24,1006
2021-09-25,936
2021-09-26,0
2021-09-27,989
2021-09-28,910
2021-09-29,686
2021-09-30,693
2021-10-01,815
2021-10-02,1007
2021-10-03,0
2021-10-04,748
2021-10-05,719
2021-10-06,682
2021-10-07,692
2021-10-08,915
2021-10-09,604
2021-10-10,0
2021-10-11,725
2021-10-12,637
2021-10-13,551
2021-10-14,724
2021-10-15,559
2021-10-16,563
2021-10-17,0
2021-10-18,780
2021-10-19,638
2021-10-20,596
2021-10-21,532
2021-10-22,436
2021-10-23,689
2021-10-24,0
2021-10-25,745
2021-10-26,589
2021-10-27,651
2021-10-28,624
2021-10-29,596
2021-10-30,569
2021-10-31,0
2021-11-01,683
2021-11-02,626
2021-11-03,499
2021-11-04,556
2021-11-05,648
2021-11-06,599
2021-11-07,0
2021-11-08,648
2021-11-09,795
2021-11-10,609
2021-11-11,597
2021-11-12,568
2021-11-13,593
2021-11-14,0
2021-11-15,599
2021-11-16,562
2021-11-17,593
2021-11-18,408
2021-11-19,551
2021-11-20,429
2021-11-21,0
2021-11-22,593
2021-11-23,581
2021-11-24,595
2021-11-25,468
2021-11-26,732
2021-11-27,600
2021-11-28,0
2021-11-29,784
2021-11-30,638
2021-12-01,427
2021-12-02,574
2021-12-03,529
2021-12-04,541
2021-12-05,0
2021-12-06,709
2021-12-07,479
2021-12-08,401
2021-12-09,509
2021-12-10,495
2021-12-11,577
2021-12-12,0
2021-12-13,655
2021-12-14,711
2021-12-15,512
2021-12-16,488
2021-12-17,648
2021-12-18,559
2021-12-19,0
2021-12-20,726
2021-12-21,592
2021-12-22,543
2021-12-23,561
2021-12-24,560
2021-12-25,658
2021-12-26,0
2021-12-27,735
2021-12-28,881
2021-12-29,599
2021-12-30,665
2021-12-31,640
2022-01-01,551
2022-01-02,0
2022-01-03,916
2022-01-04,634
2022-01-05,651
2022-01-06,698
2022-01-07,643
2022-01-08,592
2022-01-09,0
2022-01-10,579
2022-01-11,536
2022-01-12,487
2022-01-13,599
2022-01-14,618
2022-01-15,765
2022-01-16,0
2022-01-17,867
2022-01-18,736
2022-01-19,885
2022-01-20,1173
2022-01-21,1331
2022-01-22,1700
2022-01-23,0
2022-01-24,2281
2022-01-25,2333
2022-01-26,3063
2022-01-27,2245
2022-01-28,3157
2022-01-29,3320
2022-01-30,0
2022-01-31,5694
2022-02-01,4429
2022-02-02,4266
2022-02-03,4371
2022-02-04,3656
2022-02-05,3917
2022-02-06,0
2022-02-07,4242
2022-02-08,2832
2022-02-09,3326
2022-02-10,3272
2022-02-11,3773
2022-02-12,3345
2022-02-13,0
2022-02-14,3648
2022-02-15,2800
2022-02-16,2490
2022-02-17,2884
2022-02-18,2457
2022-02-19,1208
2022-02-20,0
2022-02-21,2292
2022-02-22,2307
2022-02-23,1815
2022-02-24,1373
2022-02-25,1276
2022-02-26,938
2022-02-27,0
2022-02-28,1394
2022-03-01,898
2022-03-02,669
2022-03-03,857
2022-03-04,806
2022-03-05,501
2022-03-06,0
2022-03-07,679
2022-03-08,495
2022-03-09,386
2022-03-10,293
2022-03-11,333
2022-03-12,302
2022-03-13,0
2022-03-14,233
2022-03-15,304
2022-03-16,193
2022-03-17,129
2022-03-18,134
2022-03-19,104
2022-03-20,0
2022-03-21,151
2022-03-22,120
2022-03-23,76
2022-03-24,85
2022-03-25,83
2022-03-26,41
2022-03-27,0
2022-03-28,75
2022-03-29,64
2022-03-30,51
2022-03-31,47
2022-04-01,48
2022-04-02,33
2022-04-03,0
2022-04-04,0
2022-04-05,0
2022-04-06,0
2022-04-07,0
2022-04-08,0
2022-04-09,96
2022-04-10,0
2022-04-11,0
2022-04-12,0
2022-04-13,0
2022-04-14,0
2022-04-15,0
2022-04-16,28
2022-04-17,0
2022-04-18,0
2022-04-19,0
2022-04-20,0
2022-04-21,0
2022-04-22,0
2022-04-23,42
2022-04-24,0
2022-04-25,0
2022-04-26,0
2022-04-27,0
2022-04-28,0
2022-04-29,0
2022-04-30,12
2022-05-01,0
2022-05-02,0
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,0
2022-05-07,3
2022-05-08,0
2022-05-09,0
2022-05-10,0
2022-05-11,0
2022-05-12,0
2022-05-13,0
2022-05-14,35
2022-05-15,0
2022-05-16,0
2022-05-17,0
2022-05-18,0
2022-05-19,0
2022-05-20,0
2022-05-21,33
2022-05-22,0
2022-05-23,0
2022-05-24,0
2022-05-25,0
2022-05-26,0
2022-05-27,0
2022-05-28,29
2022-05-29,0
2022-05-30,0
2022-05-31,0
2022-06-01,0
2022-06-02,0
2022-06-03,0
2022-06-04,24
2022-06-05,0
2022-06-06,0
2022-06-07,0
2022-06-08,0
2022-06-09,0
2022-06-10,0
2022-06-11,36
2022-06-12,0
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,34
2022-06-19,0
2022-06-20,0
2022-06-21,0
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-25,28
2022-06-26,0
2022-06-27,0
2022-06-28,0
2022-06-29,0
2022-06-30,0
2022-07-01,0
2022-07-02,0
2022-07-03,51
2022-07-04,0
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,100
2022-07-10,0
2022-07-11,0
2022-07-12,0
2022-07-13,0
2022-07-14,0
2022-07-15,0
2022-07-16,353
2022-07-17,0
2022-07-18,0
2022-07-19,0
2022-07-20,0
2022-07-21,0
2022-07-22,0
2022-07-23,969
2022-07-24,0
2022-07-25,202
2022-07-26,168
2022-07-27,141
2022-07-28,204
2022-07-29,273
2022-07-30,150
2022-07-31,0
2022-08-01,75
2022-08-02,173
2022-08-03,223
2022-08-04,130
2022-08-05,179
2022-08-06,82
2022-08-07,0
2022-08-08,94
2022-08-09,100
2022-08-10,54
2022-08-11,97
2022-08-12,146
2022-08-13,76
2022-08-14,0
2022-08-15,77
2022-08-16,59
2022-08-17,45
2022-08-18,82
2022-08-19,32
2022-08-20,42
2022-08-21,0
2022-08-22,23
2022-08-23,64
2022-08-24,52
2022-08-25,35
2022-08-26,16
2022-08-27,41
2022-08-28,0
2022-08-29,5
2022-08-30,17
2022-08-31,7
2022-09-01,15
2022-09-02,32
2022-09-03,16
2022-09-04,0
2022-09-05,11
2022-09-06,11
2022-09-07,4
2022-09-08,14
2022-09-09,3
2022-09-10,8
2022-09-11,0
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,20
2022-09-16,9
2022-09-17,4
2022-09-18,0
2022-09-19,4
2022-09-20,6
2022-09-21,9
2022-09-22,6
2022-09-23,2
2022-09-24,5
2022-09-25,0
2022-09-26,1
2022-09-27,31
2022-09-28,2
2022-09-29,3
2022-09-30,0
2022-10-01,3
2022-10-02,0
2022-10-03,10
2022-10-04,1
2022-10-05,3
2022-10-06,1
2022-10-07,1
2022-10-08,0
2022-10-09,0
2022-10-10,0
2022-10-11,2
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,0
2022-10-17,12
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,10
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,0
2022-10-30,0
2022-10-31,17
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,0
2022-11-06,0
2022-11-07,9
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,10
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,8
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,6
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,16
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,12
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,9
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,21
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,11
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,1
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,4
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,1
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,3
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,4
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,4
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,1
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,3
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,13
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,14
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,5
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,23
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,15
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,6
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,2
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
