dates,cumulativecount_vaccine_covid_19_administered
2022-01-04,1819522
2022-01-05,1825223
2022-01-06,1831020
2022-01-07,1837166
2022-01-08,1839807
2022-01-09,1841298
2022-01-10,1845484
2022-01-11,1851197
2022-01-12,1856991
2022-01-13,1862920
2022-01-14,1869398
2022-01-15,1872678
2022-01-16,1873953
2022-01-17,1877579
2022-01-18,1882212
2022-01-19,1886350
2022-01-20,1890799
2022-01-21,1895858
2022-01-22,1897986
2022-01-23,1898985
2022-01-24,1901812
2022-01-25,1905109
2022-01-26,1908113
2022-01-27,1911387
2022-01-28,1915127
2022-01-29,1916730
2022-01-30,1917817
2022-01-31,1920107
2022-02-01,1922562
2022-02-02,1924866
2022-02-03,1926966
2022-02-04,1929176
2022-02-05,1930125
2022-02-06,1930633
2022-02-07,1932032
2022-02-08,1933690
2022-02-09,1935211
2022-02-10,1936745
2022-02-11,1938526
2022-02-12,1939130
2022-02-13,1939651
2022-02-14,1940611
2022-02-15,1941896
2022-02-16,1943108
2022-02-17,1944372
2022-02-18,1945920
2022-02-19,1946616
2022-02-20,1946922
2022-02-21,1948009
2022-02-22,1949515
2022-02-23,1950472
2022-02-24,1950618
2022-02-25,1952203
2022-02-26,1952780
2022-02-27,1953106
2022-02-28,1954089
2022-03-01,1955134
2022-03-02,1956020
2022-03-03,1957023
2022-03-04,1958225
2022-03-05,1958636
2022-03-06,1958890
2022-03-07,1959663
2022-03-08,1960428
2022-03-09,1961168
2022-03-10,1962081
2022-03-11,1963057
2022-03-12,1963496
2022-03-13,1963639
2022-03-14,1964229
2022-03-15,1964889
2022-03-16,1965441
2022-03-17,1965898
2022-03-18,1966644
2022-03-19,1966918
2022-03-20,1967071
2022-03-21,1967578
2022-03-22,1968137
2022-03-23,1968650
2022-03-24,1969339
2022-03-25,1970026
2022-03-26,1970272
2022-03-27,1970422
2022-03-28,1970876
2022-03-29,1971444
2022-03-30,1972005
2022-03-31,1972596
2022-04-01,1973138
2022-04-02,1973290
2022-04-03,1973421
2022-04-04,1973845
2022-04-05,1974314
2022-04-06,1974774
2022-04-07,1975226
2022-04-08,1975769
2022-04-09,1976012
2022-04-10,1976154
2022-04-11,1976516
2022-04-12,1977050
2022-04-13,1977574
2022-04-14,1978107
2022-04-15,1978216
2022-04-16,1978399
2022-04-17,1978472
2022-04-18,1978904
2022-04-19,1979352
2022-04-20,1979724
2022-04-21,1980069
2022-04-22,1980580
2022-04-23,1980741
2022-04-24,1980805
2022-04-25,1981156
2022-04-26,1981598
2022-04-27,1981916
2022-04-28,1982273
2022-04-29,1982677
2022-04-30,1982841
2022-05-01,1982926
2022-05-02,1983256
2022-05-03,1983580
2022-05-04,1983922
2022-05-05,1984248
2022-05-06,1984613
2022-05-07,1984742
2022-05-08,1984794
2022-05-09,1985077
2022-05-10,1985428
2022-05-11,1985742
2022-05-12,1986067
2022-05-13,1986374
2022-05-14,1986487
2022-05-15,1986570
2022-05-16,1986815
2022-05-17,1987045
2022-05-18,1987310
2022-05-19,1987520
2022-05-20,1987846
2022-05-21,1987988
2022-05-22,1988069
2022-05-23,1988345
2022-05-24,1988593
2022-05-25,1988832
2022-05-26,1989056
2022-05-27,1989374
2022-05-28,1989493
2022-05-29,1989558
2022-05-30,1989793
2022-05-31,1990039
2022-06-01,1990249
2022-06-02,1990472
2022-06-03,1990677
2022-06-04,1990761
2022-06-05,1990807
2022-06-06,1990982
2022-06-07,1991131
2022-06-08,1991332
2022-06-09,1991528
2022-06-10,1991752
2022-06-11,1991831
2022-06-12,1991870
2022-06-13,1992050
2022-06-14,1992226
2022-06-15,1992455
2022-06-16,1992637
2022-06-17,1992813
2022-06-18,1992897
2022-06-19,1992971
2022-06-20,1993151
2022-06-21,1993321
2022-06-22,1993478
2022-06-23,1993494
2022-06-24,1993510
2022-06-25,1993548
2022-06-26,1993562
2022-06-27,1993709
2022-06-28,1993853
2022-06-29,1993993
2022-06-30,1994152
2022-07-01,1994292
2022-07-02,1994336
2022-07-03,1994383
2022-07-04,1994529
2022-07-05,1994698
2022-07-06,1994898
2022-07-07,1995067
2022-07-08,1995247
2022-07-09,1995308
2022-07-10,1995345
2022-07-11,1995559
2022-07-12,1995786
2022-07-13,1995985
2022-07-14,1996218
2022-07-15,1996533
2022-07-16,1996614
2022-07-17,1996659
2022-07-18,1997066
2022-07-19,1997524
2022-07-20,1997983
2022-07-21,1998530
2022-07-22,1999038
2022-07-23,1999164
2022-07-24,1999267
2022-07-25,1999755
2022-07-26,2000412
2022-07-27,2001147
2022-07-28,2001954
2022-07-29,2002642
2022-07-30,2002744
2022-07-31,2002882
2022-08-01,2003747
2022-08-02,2004669
2022-08-03,2005629
2022-08-04,2006569
2022-08-05,2007456
2022-08-06,2007615
2022-08-07,2007738
2022-08-08,2008727
2022-08-09,2009954
2022-08-10,2011141
2022-08-11,2012418
2022-08-12,2013422
2022-08-13,2013610
2022-08-14,2013728
2022-08-15,2014665
2022-08-16,2015797
2022-08-17,2016852
2022-08-18,2018138
2022-08-19,2019176
2022-08-20,2019295
2022-08-21,2019419
2022-08-22,2020116
2022-08-23,2021159
2022-08-24,2022399
2022-08-25,2023588
2022-08-26,2024751
2022-08-27,2024896
2022-08-28,2025021
2022-08-29,2025808
2022-08-30,2026940
2022-08-31,2028321
2022-09-01,2029399
2022-09-02,2030462
2022-09-03,2030713
2022-09-04,2030786
2022-09-05,2031518
2022-09-06,2032500
2022-09-07,2033627
2022-09-08,2034521
2022-09-09,2035794
2022-09-10,2035993
2022-09-11,2036072
2022-09-12,2036706
2022-09-13,2037640
2022-09-14,2038728
2022-09-15,2039721
2022-09-16,2040881
2022-09-17,2041061
2022-09-18,2041115
2022-09-19,2041768
2022-09-20,2042704
2022-09-21,2044056
2022-09-22,2045367
2022-09-23,2046579
2022-09-24,2046843
2022-09-25,2046937
2022-09-26,2047856
2022-09-27,2049138
2022-09-28,2050428
2022-09-29,2051838
2022-09-30,2053353
2022-10-01,2053533
2022-10-02,2053595
2022-10-03,2054262
2022-10-04,2055235
2022-10-05,2056508
2022-10-06,2057933
2022-10-07,2059068
2022-10-08,2059259
2022-10-09,2059327
2022-10-10,2059964
2022-10-11,2060938
2022-10-12,2062105
2022-10-13,2063138
2022-10-14,2064311
2022-10-15,2064470
2022-10-16,2064561
2022-10-17,2065368
2022-10-18,2066206
2022-10-19,2067334
2022-10-20,2068466
2022-10-21,2069588
2022-10-22,2069750
2022-10-23,2069830
2022-10-24,2070516
2022-10-25,2071334
2022-10-26,2072445
2022-10-27,2073690
2022-10-28,2074940
2022-10-29,2075082
2022-10-30,2075185
2022-10-31,2076228
2022-11-01,2077455
2022-11-02,2078761
2022-11-03,2080024
2022-11-04,2081027
2022-11-05,2081189
2022-11-06,2081301
2022-11-07,2082028
2022-11-08,2082897
2022-11-09,2083894
2022-11-10,2084802
2022-11-11,2085498
2022-11-12,2085639
2022-11-13,2085681
2022-11-14,2086121
2022-11-15,2086752
2022-11-16,2087507
2022-11-17,2088251
2022-11-18,2088975
2022-11-19,2089122
2022-11-20,2089193
2022-11-21,2089784
2022-11-22,2090362
2022-11-23,2090881
2022-11-24,2091454
2022-11-25,2092009
2022-11-26,2092122
2022-11-27,2092161
2022-11-28,2092479
2022-11-29,2093129
2022-11-30,2093688
2022-12-01,2094157
2022-12-02,2094601
2022-12-03,2094706
2022-12-04,2094773
2022-12-05,2095069
2022-12-06,2095474
2022-12-07,2095953
2022-12-08,2096356
2022-12-09,2096790
2022-12-10,2096892
2022-12-11,2096931
2022-12-12,2097156
2022-12-13,2097555
2022-12-14,2097952
2022-12-15,2098311
2022-12-16,2098690
2022-12-17,2098797
2022-12-18,2098823
2022-12-19,2099107
2022-12-20,2099548
2022-12-21,2099933
2022-12-22,2100236
2022-12-23,2100395
2022-12-24,2100415
2022-12-25,2100419
2022-12-26,2100437
2022-12-27,2100732
2022-12-28,2100976
2022-12-29,2101255
2022-12-30,2101406
2022-12-31,2101415
2023-01-01,2101421
2023-01-02,2101572
2023-01-03,2101828
2023-01-04,2102077
2023-01-05,2102372
2023-01-06,2102699
2023-01-07,2102819
2023-01-08,2102876
2023-01-09,2103106
2023-01-10,2103460
2023-01-11,2103879
2023-01-12,2104232
2023-01-13,2104600
2023-01-14,2104688
2023-01-15,2104719
2023-01-16,2104914
2023-01-17,2105224
2023-01-18,2105456
2023-01-19,2105671
2023-01-20,2105936
2023-01-21,2106028
2023-01-22,2106054
2023-01-23,2106230
2023-01-24,2106436
2023-01-25,2106623
2023-01-26,2106858
2023-01-27,2107154
2023-01-28,2107214
2023-01-29,2107222
2023-01-30,2107388
2023-01-31,2107518
2023-02-01,2107643
2023-02-02,2107758
2023-02-03,2107897
2023-02-04,2107941
2023-02-05,2107973
2023-02-06,2108075
2023-02-07,2108216
2023-02-08,2108349
2023-02-09,2108481
2023-02-10,2108607
2023-02-11,2108643
2023-02-12,2108657
2023-02-13,2108756
2023-02-14,2108845
2023-02-15,2108933
2023-02-16,2109046
2023-02-17,2109237
2023-02-18,2109262
2023-02-19,2109266
2023-02-20,2109326
2023-02-21,2109398
2023-02-22,2109479
2023-02-23,2109540
2023-02-24,2109542
2023-02-25,2109563
2023-02-26,2109568
2023-02-27,2109627
2023-02-28,2109696
2023-03-01,2109777
2023-03-02,2109864
2023-03-03,2109965
2023-03-04,2109985
2023-03-05,2109987
2023-03-06,2110064
2023-03-07,2110118
2023-03-08,2110158
2023-03-09,2110219
2023-03-10,2110294
2023-03-11,2110325
2023-03-12,2110339
2023-03-13,2110383
2023-03-14,2110444
2023-03-15,2110489
2023-03-16,2110527
2023-03-17,2110575
2023-03-18,2110585
2023-03-19,2110588
2023-03-20,2110631
2023-03-21,2110668
2023-03-22,2110713
2023-03-23,2110764
2023-03-24,2110805
2023-03-25,2110821
2023-03-26,2110829
2023-03-27,2110869
2023-03-28,2110905
2023-03-29,2110971
2023-03-30,2111081
2023-03-31,2111115
2023-04-01,2111133
2023-04-02,2111135
2023-04-03,2111161
