dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-13,281
2021-08-14,290
2021-08-15,203
2021-08-16,163
2021-08-17,358
2021-08-18,287
2021-08-19,357
2021-08-20,330
2021-08-21,218
2021-08-22,101
2021-08-23,318
2021-08-24,374
2021-08-25,437
2021-08-26,402
2021-08-27,351
2021-08-28,324
2021-08-29,330
2021-08-30,255
2021-08-31,359
2021-09-01,408
2021-09-02,474
2021-09-03,347
2021-09-04,353
2021-09-05,255
2021-09-06,211
2021-09-07,390
2021-09-08,486
2021-09-09,467
2021-09-10,540
2021-09-11,493
2021-09-12,329
2021-09-13,267
2021-09-14,472
2021-09-15,525
2021-09-16,510
2021-09-17,532
2021-09-18,391
2021-09-19,462
2021-09-20,366
2021-09-21,463
2021-09-22,689
2021-09-23,590
2021-09-24,546
2021-09-25,643
2021-09-26,464
2021-09-27,390
2021-09-28,796
2021-09-29,745
2021-09-30,791
2021-10-01,730
2021-10-02,741
2021-10-03,627
2021-10-04,540
2021-10-05,892
2021-10-06,1046
2021-10-07,948
2021-10-08,954
2021-10-09,1067
2021-10-10,814
2021-10-11,724
2021-10-12,1256
2021-10-13,1229
2021-10-14,1055
2021-10-15,1277
2021-10-16,1238
2021-10-17,1117
2021-10-18,820
2021-10-19,1101
2021-10-20,1346
2021-10-21,1506
2021-10-22,1322
2021-10-23,1642
2021-10-24,1786
2021-10-25,1282
2021-10-26,1192
2021-10-27,2025
2021-10-28,1996
2021-10-29,1679
2021-10-30,1890
2021-10-31,1877
2021-11-01,1411
2021-11-02,1571
2021-11-03,2308
2021-11-04,1945
2021-11-05,1434
2021-11-06,1522
2021-11-07,947
2021-11-08,790
2021-11-09,1087
2021-11-10,1354
2021-11-11,1180
2021-11-12,1040
2021-11-13,993
2021-11-14,561
2021-11-15,512
2021-11-16,871
2021-11-17,1021
2021-11-18,873
2021-11-19,715
2021-11-20,464
2021-11-21,837
2021-11-22,403
2021-11-23,820
2021-11-24,655
2021-11-25,621
2021-11-26,636
2021-11-27,646
2021-11-28,389
2021-11-29,311
2021-11-30,722
2021-12-01,587
2021-12-02,522
2021-12-03,507
2021-12-04,460
2021-12-05,340
2021-12-06,301
2021-12-07,547
2021-12-08,469
2021-12-09,550
2021-12-10,595
2021-12-11,457
2021-12-12,377
2021-12-13,317
2021-12-14,618
2021-12-15,658
2021-12-16,648
2021-12-17,602
2021-12-18,578
2021-12-19,428
2021-12-20,387
2021-12-21,864
2021-12-22,725
2021-12-23,865
2021-12-24,719
2021-12-25,469
2021-12-26,434
2021-12-27,538
2021-12-28,984
2021-12-29,883
2021-12-30,1386
2021-12-31,1072
2022-01-01,721
2022-01-02,430
2022-01-03,691
2022-01-04,1508
2022-01-05,1499
2022-01-06,1655
2022-01-07,1737
2022-01-08,1654
2022-01-09,1291
2022-01-10,1263
2022-01-11,1996
2022-01-12,2210
2022-01-13,2452
2022-01-14,2102
2022-01-15,2242
2022-01-16,2411
2022-01-17,2121
2022-01-18,2311
2022-01-19,3186
2022-01-20,3877
2022-01-21,4525
2022-01-22,4828
2022-01-23,3700
2022-01-24,5076
2022-01-25,5195
2022-01-26,5886
2022-01-27,6272
2022-01-28,5870
2022-01-29,7169
2022-01-30,5998
2022-01-31,4997
2022-02-01,6546
2022-02-02,7243
2022-02-03,6886
2022-02-04,8043
2022-02-05,7848
2022-02-06,7081
2022-02-07,4631
2022-02-08,6314
2022-02-09,6704
2022-02-10,6608
2022-02-11,5128
2022-02-12,5799
2022-02-13,4634
2022-02-14,2905
2022-02-15,3527
2022-02-16,8465
2022-02-17,6520
2022-02-18,6751
2022-02-19,6995
2022-02-20,4138
2022-02-21,2990
2022-02-22,5285
2022-02-23,6589
2022-02-24,4409
2022-02-25,5041
2022-02-26,4011
2022-02-27,4202
2022-02-28,2291
2022-03-01,4671
2022-03-02,5087
2022-03-03,3573
2022-03-04,3325
2022-03-05,3054
2022-03-06,1646
2022-03-07,1396
2022-03-08,3317
2022-03-09,2877
2022-03-10,2478
2022-03-11,2177
2022-03-12,1891
2022-03-13,1376
2022-03-14,929
2022-03-15,2716
2022-03-16,2144
2022-03-17,1752
2022-03-18,1521
2022-03-19,1372
2022-03-20,840
2022-03-21,671
2022-03-22,2012
2022-03-23,1839
2022-03-24,1457
2022-03-25,1474
2022-03-26,1289
2022-03-27,652
2022-03-28,577
2022-03-29,1462
2022-03-30,1418
2022-03-31,1174
2022-04-01,1025
2022-04-02,940
2022-04-03,461
2022-04-04,436
2022-04-05,1130
2022-04-06,1012
2022-04-07,903
2022-04-08,845
2022-04-09,756
2022-04-10,350
2022-04-11,282
2022-04-12,919
2022-04-13,635
2022-04-14,634
2022-04-15,464
2022-04-16,260
2022-04-17,286
2022-04-18,184
2022-04-19,696
2022-04-20,214
2022-04-21,818
2022-04-22,385
2022-04-23,362
2022-04-24,184
2022-04-25,152
2022-04-26,535
2022-04-27,375
2022-04-28,326
2022-04-29,294
2022-04-30,277
2022-05-01,142
2022-05-02,110
2022-05-03,560
2022-05-04,258
2022-05-05,258
2022-05-06,220
2022-05-07,186
2022-05-08,86
2022-05-09,33
2022-05-10,317
2022-05-11,196
2022-05-12,185
2022-05-13,110
2022-05-14,198
2022-05-15,86
2022-05-16,108
2022-05-17,216
2022-05-18,160
2022-05-19,184
2022-05-20,129
2022-05-21,151
2022-05-22,70
2022-05-23,69
2022-05-24,145
2022-05-25,129
2022-05-26,157
2022-05-27,136
2022-05-28,127
2022-05-29,78
2022-05-30,60
2022-05-31,166
2022-06-01,150
2022-06-02,135
2022-06-03,124
2022-06-04,120
2022-06-05,57
2022-06-06,45
2022-06-07,167
2022-06-08,146
2022-06-09,151
2022-06-10,151
2022-06-11,126
2022-06-12,57
2022-06-13,45
2022-06-14,112
2022-06-15,162
2022-06-16,129
2022-06-17,170
2022-06-18,105
2022-06-19,98
2022-06-20,50
2022-06-21,152
2022-06-22,229
2022-06-23,180
2022-06-24,41
2022-06-25,51
2022-06-26,106
2022-06-27,47
2022-06-28,223
2022-06-29,270
2022-06-30,244
2022-07-01,230
2022-07-02,206
2022-07-03,104
2022-07-04,72
2022-07-05,218
2022-07-06,175
2022-07-07,235
2022-07-08,208
2022-07-09,177
2022-07-10,105
2022-07-11,46
2022-07-12,250
2022-07-13,272
2022-07-14,253
2022-07-15,282
2022-07-16,262
2022-07-17,149
2022-07-18,98
2022-07-19,314
2022-07-20,313
2022-07-21,289
2022-07-22,388
2022-07-23,332
2022-07-24,208
2022-07-25,154
2022-07-26,349
2022-07-27,371
2022-07-28,420
2022-07-29,375
2022-07-30,417
2022-07-31,192
2022-08-01,104
2022-08-02,434
2022-08-03,434
2022-08-04,377
2022-08-05,353
2022-08-06,315
2022-08-07,143
2022-08-08,181
2022-08-09,388
2022-08-10,352
2022-08-11,337
2022-08-12,296
2022-08-13,299
2022-08-14,171
2022-08-15,89
2022-08-16,308
2022-08-17,283
2022-08-18,254
2022-08-19,196
2022-08-20,229
2022-08-21,100
2022-08-22,56
2022-08-23,226
2022-08-24,216
2022-08-25,192
2022-08-26,170
2022-08-27,183
2022-08-28,81
2022-08-29,39
2022-08-30,195
2022-08-31,137
2022-09-01,137
2022-09-02,111
2022-09-03,137
2022-09-04,71
2022-09-05,33
2022-09-06,174
2022-09-07,175
2022-09-08,151
2022-09-09,131
2022-09-10,144
2022-09-11,92
2022-09-12,46
2022-09-13,227
2022-09-14,198
2022-09-15,175
2022-09-16,195
2022-09-17,189
2022-09-18,122
2022-09-19,81
2022-09-20,230
2022-09-21,192
2022-09-22,236
2022-09-23,186
2022-09-24,178
2022-09-25,89
2022-09-26,78
2022-09-27,240
2022-09-28,245
2022-09-29,214
2022-09-30,201
2022-10-01,213
2022-10-02,108
2022-10-03,94
2022-10-04,204
2022-10-05,241
2022-10-06,202
2022-10-07,190
2022-10-08,192
2022-10-09,95
2022-10-10,71
2022-10-11,212
2022-10-12,184
2022-10-13,166
2022-10-14,159
2022-10-15,159
2022-10-16,114
2022-10-17,68
2022-10-18,223
2022-10-19,196
2022-10-20,167
2022-10-21,151
2022-10-22,144
2022-10-23,118
2022-10-24,55
2022-10-25,183
2022-10-26,126
2022-10-27,111
2022-10-28,130
2022-10-29,85
2022-10-30,53
2022-10-31,42
2022-11-01,116
2022-11-02,81
2022-11-03,114
2022-11-04,76
2022-11-05,86
2022-11-06,37
2022-11-07,43
2022-11-08,111
2022-11-09,83
2022-11-10,83
2022-11-11,81
2022-11-12,58
2022-11-13,37
2022-11-14,37
2022-11-15,108
2022-11-16,83
2022-11-17,92
2022-11-18,71
2022-11-19,72
2022-11-20,39
2022-11-21,26
2022-11-22,85
2022-11-23,87
2022-11-24,71
2022-11-25,74
2022-11-26,79
2022-11-27,34
2022-11-28,44
2022-11-29,114
2022-11-30,88
2022-12-01,76
2022-12-02,73
2022-12-03,96
2022-12-04,43
2022-12-05,46
2022-12-06,110
2022-12-07,111
2022-12-08,109
2022-12-09,104
2022-12-10,89
2022-12-11,46
2022-12-12,53
2022-12-13,139
2022-12-14,138
2022-12-15,152
2022-12-16,156
2022-12-17,133
2022-12-18,45
2022-12-19,56
2022-12-20,140
2022-12-21,135
2022-12-22,100
2022-12-23,102
2022-12-24,89
2022-12-25,69
2022-12-26,46
2022-12-27,48
2022-12-28,130
2022-12-29,106
2022-12-30,78
2022-12-31,80
2023-01-01,44
2023-01-02,55
2023-01-03,74
2023-01-04,67
2023-01-05,87
2023-01-06,55
2023-01-07,54
2023-01-08,28
2023-01-09,32
2023-01-10,72
2023-01-11,63
2023-01-12,67
2023-01-13,67
2023-01-14,51
2023-01-15,24
2023-01-16,33
2023-01-17,66
2023-01-18,49
2023-01-19,47
2023-01-20,55
2023-01-21,46
2023-01-22,15
2023-01-23,22
2023-01-24,78
2023-01-25,75
2023-01-26,80
2023-01-27,59
2023-01-28,55
2023-01-29,20
2023-01-30,18
2023-01-31,63
2023-02-01,56
2023-02-02,38
2023-02-03,59
2023-02-04,45
2023-02-05,22
2023-02-06,23
2023-02-07,70
2023-02-08,48
2023-02-09,55
2023-02-10,54
2023-02-11,52
2023-02-12,21
2023-02-13,28
2023-02-14,76
2023-02-15,37
2023-02-16,47
2023-02-17,66
2023-02-18,49
2023-02-19,24
2023-02-20,23
2023-02-21,54
2023-02-22,35
2023-02-23,47
2023-02-24,41
2023-02-25,23
2023-02-26,32
2023-02-27,39
2023-02-28,57
2023-03-01,48
2023-03-02,41
2023-03-03,44
2023-03-04,55
2023-03-05,33
2023-03-06,27
2023-03-07,59
2023-03-08,55
2023-03-09,47
2023-03-10,47
2023-03-11,43
2023-03-12,30
2023-03-13,31
2023-03-14,64
2023-03-15,71
2023-03-16,59
2023-03-17,46
2023-03-18,59
2023-03-19,36
2023-03-20,28
2023-03-21,77
2023-03-22,58
2023-03-23,67
2023-03-24,47
2023-03-25,48
2023-03-26,32
2023-03-27,20
2023-03-28,78
2023-03-29,65
2023-03-30,51
2023-03-31,55
2023-04-01,49
2023-04-02,43
2023-04-03,41
2023-04-04,79
2023-04-05,57
2023-04-06,61
2023-04-07,76
2023-04-08,38
2023-04-09,47
2023-04-10,34
2023-04-11,73
2023-04-12,84
2023-04-13,58
2023-04-14,45
2023-04-15,54
2023-04-16,34
2023-04-17,17
2023-04-18,70
2023-04-19,50
2023-04-20,58
2023-04-21,54
2023-04-22,49
2023-04-23,18
2023-04-24,30
2023-04-25,63
2023-04-26,49
2023-04-27,58
2023-04-28,25
2023-04-29,47
2023-04-30,22
2023-05-01,20
2023-05-02,18
2023-05-03,49
2023-05-04,46
2023-05-05,23
2023-05-06,34
2023-05-07,13
2023-05-08,25
2023-05-09,36
2023-05-10,0
