dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-03,111
2021-08-04,111
2021-08-05,181
2021-08-06,140
2021-08-07,162
2021-08-08,169
2021-08-09,136
2021-08-10,160
2021-08-11,182
2021-08-12,254
2021-08-13,440
2021-08-14,486
2021-08-15,423
2021-08-16,451
2021-08-17,377
2021-08-18,620
2021-08-19,895
2021-08-20,753
2021-08-21,962
2021-08-22,1026
2021-08-23,862
2021-08-24,906
2021-08-25,1366
2021-08-26,1570
2021-08-27,1676
2021-08-28,1788
2021-08-29,1863
2021-08-30,1237
2021-08-31,1696
2021-09-01,2411
2021-09-02,2466
2021-09-03,2675
2021-09-04,2886
2021-09-05,2494
2021-09-06,1585
2021-09-07,1923
2021-09-08,2742
2021-09-09,2762
2021-09-10,2645
2021-09-11,2483
2021-09-12,2311
2021-09-13,1485
2021-09-14,1601
2021-09-15,2699
2021-09-16,2753
2021-09-17,2366
2021-09-18,2501
2021-09-19,2219
2021-09-20,730
2021-09-21,1806
2021-09-22,2103
2021-09-23,1977
2021-09-24,1899
2021-09-25,2083
2021-09-26,2231
2021-09-27,1492
2021-09-28,1069
2021-09-29,2200
2021-09-30,1703
2021-10-01,1606
2021-10-02,1461
2021-10-03,1340
2021-10-04,724
2021-10-05,872
2021-10-06,1559
2021-10-07,1278
2021-10-08,1091
2021-10-09,946
2021-10-10,867
2021-10-11,467
2021-10-12,550
2021-10-13,963
2021-10-14,809
2021-10-15,756
2021-10-16,738
2021-10-17,580
2021-10-18,270
2021-10-19,440
2021-10-20,709
2021-10-21,674
2021-10-22,275
2021-10-23,530
2021-10-24,459
2021-10-25,220
2021-10-26,270
2021-10-27,438
2021-10-28,375
2021-10-29,370
2021-10-30,355
2021-10-31,340
2021-11-01,210
2021-11-02,235
2021-11-03,390
2021-11-04,337
2021-11-05,290
2021-11-06,300
2021-11-07,277
2021-11-08,115
2021-11-09,198
2021-11-10,260
2021-11-11,237
2021-11-12,221
2021-11-13,225
2021-11-14,247
2021-11-15,90
2021-11-16,185
2021-11-17,236
2021-11-18,87
2021-11-19,252
2021-11-20,221
2021-11-21,230
2021-11-22,93
2021-11-23,175
2021-11-24,250
2021-11-25,258
2021-11-26,257
2021-11-27,266
2021-11-28,0
2021-11-29,210
2021-11-30,364
2021-12-01,386
2021-12-02,360
2021-12-03,358
2021-12-04,310
2021-12-05,287
2021-12-06,190
2021-12-07,275
2021-12-08,402
2021-12-09,337
2021-12-10,319
2021-12-11,296
2021-12-12,330
2021-12-13,133
2021-12-14,305
2021-12-15,410
2021-12-16,343
2021-12-17,386
2021-12-18,349
2021-12-19,333
2021-12-20,165
2021-12-21,342
2021-12-22,389
2021-12-23,333
2021-12-24,291
2021-12-25,248
2021-12-26,336
2021-12-27,177
2021-12-28,176
2021-12-29,833
2021-12-30,296
2021-12-31,291
2022-01-01,264
2022-01-02,219
2022-01-03,136
2022-01-04,137
2022-01-05,295
2022-01-06,324
2022-01-07,332
2022-01-08,286
2022-01-09,458
2022-01-10,156
2022-01-11,264
2022-01-12,392
2022-01-13,431
2022-01-14,501
2022-01-15,528
2022-01-16,592
2022-01-17,332
2022-01-18,642
2022-01-19,823
2022-01-20,933
2022-01-21,1259
2022-01-22,1240
2022-01-23,1468
2022-01-24,928
2022-01-25,2000
2022-01-26,3620
2022-01-27,4095
2022-01-28,7750
2022-01-29,4548
2022-01-30,5380
2022-01-31,5687
2022-02-01,8657
2022-02-02,10444
2022-02-03,11016
2022-02-04,10374
2022-02-05,7934
2022-02-06,6570
2022-02-07,3051
2022-02-08,4319
2022-02-09,7931
2022-02-10,7682
2022-02-11,6091
2022-02-12,5219
2022-02-13,4040
2022-02-14,1871
2022-02-15,2588
2022-02-16,4681
2022-02-17,3648
2022-02-18,2853
2022-02-19,2928
2022-02-20,2545
2022-02-21,1255
2022-02-22,1928
2022-02-23,2371
2022-02-24,2117
2022-02-25,2042
2022-02-26,1772
2022-02-27,1594
2022-02-28,1057
2022-03-01,1310
2022-03-02,1256
2022-03-03,836
2022-03-04,1071
2022-03-05,861
2022-03-06,797
2022-03-07,357
2022-03-08,575
2022-03-09,598
2022-03-10,465
2022-03-11,203
2022-03-12,327
2022-03-13,290
2022-03-14,79
2022-03-15,192
2022-03-16,214
2022-03-17,0
2022-03-18,312
2022-03-19,0
2022-03-20,0
2022-03-21,574
2022-03-22,0
2022-03-23,0
2022-03-24,514
2022-03-25,0
2022-03-26,0
2022-03-27,0
2022-03-28,282
2022-03-29,0
2022-03-30,0
2022-03-31,0
2022-04-01,0
2022-04-02,0
2022-04-03,0
2022-04-04,537
2022-04-05,0
2022-04-06,0
2022-04-07,0
2022-04-08,0
2022-04-09,0
2022-04-10,0
2022-04-11,330
2022-04-12,0
2022-04-13,0
2022-04-14,0
2022-04-15,0
2022-04-16,0
2022-04-17,0
2022-04-18,259
2022-04-19,0
2022-04-20,0
2022-04-21,0
2022-04-22,0
2022-04-23,0
2022-04-24,0
2022-04-25,184
2022-04-26,0
2022-04-27,0
2022-04-28,0
2022-04-29,0
2022-04-30,0
2022-05-01,0
2022-05-02,0
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,0
2022-05-07,0
2022-05-08,0
2022-05-09,133
2022-05-10,136
2022-05-11,0
2022-05-12,0
2022-05-13,0
2022-05-14,0
2022-05-15,0
2022-05-16,127
2022-05-17,0
2022-05-18,0
2022-05-19,0
2022-05-20,0
2022-05-21,0
2022-05-22,0
2022-05-23,117
2022-05-24,0
2022-05-25,0
2022-05-26,0
2022-05-27,0
2022-05-28,0
2022-05-29,0
2022-05-30,132
2022-05-31,0
2022-06-01,0
2022-06-02,0
2022-06-03,0
2022-06-04,0
2022-06-05,0
2022-06-06,174
2022-06-07,0
2022-06-08,0
2022-06-09,0
2022-06-10,0
2022-06-11,0
2022-06-12,221
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,0
2022-06-19,403
2022-06-20,0
2022-06-21,0
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-25,0
2022-06-26,1350
2022-06-27,0
2022-06-28,0
2022-06-29,0
2022-06-30,0
2022-07-01,0
2022-07-02,0
2022-07-03,2637
2022-07-04,0
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,0
2022-07-10,2595
2022-07-11,0
2022-07-12,0
2022-07-13,0
2022-07-14,0
2022-07-15,0
2022-07-16,0
2022-07-17,6954
2022-07-18,0
2022-07-19,0
2022-07-20,0
2022-07-21,0
2022-07-22,0
2022-07-23,0
2022-07-24,0
2022-07-25,10057
2022-07-26,0
2022-07-27,0
2022-07-28,0
2022-07-29,0
2022-07-30,0
2022-07-31,0
2022-08-01,8969
2022-08-02,0
2022-08-03,0
2022-08-04,0
2022-08-05,0
2022-08-06,0
2022-08-07,0
2022-08-08,6382
2022-08-09,0
2022-08-10,0
2022-08-11,0
2022-08-12,0
2022-08-13,0
2022-08-14,0
2022-08-15,937
2022-08-16,0
2022-08-17,0
2022-08-18,0
2022-08-19,0
2022-08-20,0
2022-08-21,0
2022-08-22,0
2022-08-23,0
2022-08-24,0
2022-08-25,3355
2022-08-26,0
2022-08-27,0
2022-08-28,0
2022-08-29,0
2022-08-30,593
2022-08-31,0
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,0
2022-09-05,259
2022-09-06,0
2022-09-07,0
2022-09-08,0
2022-09-09,0
2022-09-10,0
2022-09-11,0
2022-09-12,177
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,0
2022-09-18,0
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,0
2022-09-23,0
2022-09-24,0
2022-09-25,0
2022-09-26,102
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,0
2022-10-01,0
2022-10-02,0
2022-10-03,70
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,0
2022-10-08,0
2022-10-09,0
2022-10-10,37
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,0
2022-10-17,37
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,0
2022-10-25,0
2022-10-26,22
2022-10-27,0
2022-10-28,0
2022-10-29,0
2022-10-30,0
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,33
2022-11-06,0
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,0
2022-12-06,159
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
