dates,cumulativecount_medicaltest_conditioncovid_19
2020-10-14,128384
2020-10-15,129202
2020-10-16,129817
2020-10-17,130621
2020-10-18,130884
2020-10-19,131448
2020-10-20,132239
2020-10-21,133044
2020-10-22,133871
2020-10-23,134910
2020-10-24,135536
2020-10-25,136352
2020-10-26,137050
2020-10-27,138100
2020-10-28,138671
2020-10-29,139814
2020-10-30,140725
2020-10-31,141406
2020-11-01,141980
2020-11-02,142590
2020-11-03,143335
2020-11-04,144189
2020-11-05,145044
2020-11-06,145800
2020-11-07,146487
2020-11-08,147069
2020-11-09,147766
2020-11-10,148917
2020-11-11,149530
2020-11-12,150616
2020-11-13,151708
2020-11-14,152288
2020-11-15,153248
2020-11-16,154096
2020-11-17,154971
2020-11-18,156217
2020-11-19,157340
2020-11-20,158290
2020-11-21,158894
2020-11-22,160298
2020-11-23,160853
2020-11-24,161776
2020-11-25,162849
2020-11-26,164619
2020-11-27,165526
2020-11-28,167247
2020-11-29,168212
2020-11-30,169009
2020-12-01,170038
2020-12-02,171900
2020-12-03,173194
2020-12-04,174916
2020-12-05,176493
2020-12-06,177041
2020-12-07,178311
2020-12-08,180276
2020-12-09,181817
2020-12-10,183520
2020-12-11,184964
2020-12-12,186328
2020-12-13,187515
2020-12-14,189141
2020-12-15,189700
2020-12-16,191052
2020-12-17,193011
2020-12-18,195166
2020-12-19,196747
2020-12-20,198891
2020-12-21,200096
2020-12-22,201521
2020-12-23,203022
2020-12-24,204892
2020-12-25,206592
2020-12-26,207776
2020-12-27,208791
2020-12-28,209742
2020-12-29,212115
2020-12-30,214577
2020-12-31,216254
2021-01-01,219933
2021-01-02,221767
2021-01-03,225080
2021-01-04,226954
2021-01-05,231834
2021-01-06,236530
2021-01-07,240356
2021-01-08,243102
2021-01-09,246112
2021-01-10,251048
2021-01-11,252566
2021-01-12,257028
2021-01-13,260535
2021-01-14,263641
2021-01-15,267027
2021-01-16,270597
2021-01-17,272082
2021-01-18,275911
2021-01-19,280636
2021-01-20,285054
2021-01-21,288311
2021-01-22,292140
2021-01-23,294685
2021-01-24,296996
2021-01-25,299370
2021-01-26,302431
2021-01-27,306097
2021-01-28,310261
2021-01-29,314513
2021-01-30,316498
2021-01-31,318260
2021-02-01,320693
2021-02-02,324853
2021-02-03,327682
2021-02-04,330758
2021-02-05,333403
2021-02-06,335489
2021-02-07,336553
2021-02-08,339110
2021-02-09,341557
2021-02-10,345118
2021-02-11,347355
2021-02-12,349436
2021-02-13,350754
2021-02-14,352833
2021-02-15,354314
2021-02-16,357444
2021-02-17,359507
2021-02-18,363485
2021-02-19,365870
2021-02-20,367306
2021-02-21,368518
2021-02-22,370161
2021-02-23,372034
2021-02-24,373838
2021-02-25,376803
2021-02-26,378944
2021-02-27,380246
2021-02-28,381160
2021-03-01,383201
2021-03-02,385408
2021-03-03,387311
2021-03-04,389365
2021-03-05,390899
2021-03-06,392499
2021-03-07,393034
2021-03-08,394798
2021-03-09,396854
2021-03-10,399018
2021-03-11,400724
2021-03-12,402833
2021-03-13,403468
2021-03-14,404595
2021-03-15,406286
2021-03-16,408348
2021-03-17,409858
2021-03-18,412342
2021-03-19,414628
2021-03-20,415372
2021-03-21,416032
2021-03-22,418374
2021-03-23,420117
2021-03-24,423635
2021-03-25,425549
2021-03-26,428623
2021-03-27,430613
2021-03-28,431711
2021-03-29,433178
2021-03-30,435853
2021-03-31,437293
2021-04-01,439630
2021-04-02,440992
2021-04-03,442073
2021-04-04,443188
2021-04-05,444359
2021-04-06,445963
2021-04-07,449264
2021-04-08,451105
2021-04-09,453512
2021-04-10,455679
2021-04-11,456936
2021-04-12,458047
2021-04-13,459997
2021-04-14,462372
2021-04-15,465083
2021-04-16,467104
2021-04-17,469415
2021-04-18,470526
2021-04-19,472389
2021-04-20,474882
2021-04-21,476812
2021-04-22,478757
2021-04-23,480089
2021-04-24,481672
2021-04-25,482951
2021-04-26,484446
2021-04-27,486801
2021-04-28,488826
2021-04-29,491010
2021-04-30,493004
2021-05-01,494850
2021-05-02,495983
2021-05-03,497878
2021-05-04,499394
2021-05-05,502216
2021-05-06,505576
2021-05-07,506977
2021-05-08,508747
2021-05-09,510047
2021-05-10,512143
2021-05-11,514261
2021-05-12,516100
2021-05-13,518561
2021-05-14,520292
2021-05-15,522314
2021-05-16,523224
2021-05-17,525058
2021-05-18,527212
2021-05-19,530325
2021-05-20,532459
2021-05-21,534301
2021-05-22,535891
2021-05-23,536751
2021-05-24,539352
2021-05-25,540768
2021-05-26,542397
2021-05-27,544556
2021-05-28,546389
2021-05-29,548421
2021-05-30,549183
2021-05-31,550821
2021-06-01,553197
2021-06-02,555779
2021-06-03,557596
2021-06-04,559887
2021-06-05,561819
2021-06-06,562867
2021-06-07,564986
2021-06-08,567969
2021-06-09,571396
2021-06-10,574237
2021-06-11,576870
2021-06-12,579507
2021-06-13,580870
2021-06-14,583791
2021-06-15,585790
2021-06-16,587915
2021-06-17,591453
2021-06-18,595272
2021-06-19,597849
2021-06-20,599049
2021-06-21,602169
2021-06-22,608692
2021-06-23,614408
2021-06-24,619296
2021-06-25,622416
2021-06-26,626966
2021-06-27,630969
2021-06-28,634038
2021-06-29,642887
2021-06-30,653586
2021-07-01,664504
2021-07-02,674165
2021-07-03,680106
2021-07-04,683467
2021-07-05,687102
2021-07-06,697700
2021-07-07,708062
2021-07-08,720873
2021-07-09,730864
2021-07-10,741107
2021-07-11,745612
2021-07-12,752649
2021-07-13,766460
2021-07-14,779064
2021-07-15,799695
2021-07-16,811342
2021-07-17,821910
2021-07-18,825786
2021-07-19,833371
2021-07-20,844625
2021-07-21,857261
2021-07-22,872248
2021-07-23,884112
2021-07-24,894543
2021-07-25,899524
2021-07-26,908240
2021-07-27,920947
2021-07-28,931755
2021-07-29,946972
2021-07-30,958869
2021-07-31,964353
2021-08-01,967476
2021-08-02,972762
2021-08-03,983764
2021-08-04,992643
2021-08-05,999016
2021-08-06,1007911
2021-08-07,1013912
2021-08-08,1019127
2021-08-09,1022496
2021-08-10,1025127
2021-08-11,1031309
2021-08-12,1039360
2021-08-13,1046386
2021-08-14,1050890
2021-08-15,1054623
2021-08-16,1061917
2021-08-17,1070076
2021-08-18,1075390
2021-08-19,1082315
2021-08-20,1088600
2021-08-21,1092557
2021-08-22,1094942
2021-08-23,1099856
2021-08-24,1107042
2021-08-25,1112938
2021-08-26,1118277
2021-08-27,1122701
2021-08-28,1125122
2021-08-29,1127091
2021-08-30,1132660
2021-08-31,1138083
2021-09-01,1142911
2021-09-02,1147410
2021-09-03,1150988
2021-09-04,1153692
2021-09-05,1156639
2021-09-06,1162973
2021-09-07,1166673
2021-09-08,1173165
2021-09-09,1177874
2021-09-10,1180285
2021-09-11,1182451
2021-09-12,1184486
2021-09-13,1188549
2021-09-14,1193976
2021-09-15,1200458
2021-09-16,1204261
2021-09-17,1208871
2021-09-18,1212414
2021-09-19,1214437
2021-09-20,1218146
2021-09-21,1224297
2021-09-22,1229628
2021-09-23,1234873
2021-09-24,1241399
2021-09-25,1245344
2021-09-26,1247592
2021-09-27,1252932
2021-09-28,1257458
2021-09-29,1263533
2021-09-30,1270043
2021-10-01,1273779
2021-10-02,1277595
2021-10-03,1279611
2021-10-04,1281749
2021-10-05,1284385
2021-10-06,1288436
2021-10-07,1293848
2021-10-08,1297528
2021-10-09,1300987
2021-10-10,1302849
2021-10-11,1306868
2021-10-12,1311727
2021-10-13,1317973
2021-10-14,1322680
2021-10-15,1327112
2021-10-16,1330175
2021-10-17,1331399
2021-10-18,1335238
2021-10-19,1338207
2021-10-20,1340401
2021-10-21,1343182
2021-10-22,1347054
2021-10-23,1350237
2021-10-24,1351732
2021-10-25,1355031
2021-10-26,1357443
2021-10-27,1361473
2021-10-28,1365439
2021-10-29,1368179
2021-10-30,1371934
2021-10-31,1372915
2021-11-01,1375479
2021-11-02,1381554
2021-11-03,1383689
2021-11-04,1386793
2021-11-05,1390021
2021-11-06,1391906
2021-11-07,1393065
2021-11-08,1395307
2021-11-09,1398898
2021-11-10,1401828
2021-11-11,1404186
2021-11-12,1406878
2021-11-13,1409076
2021-11-14,1411736
2021-11-15,1413253
2021-11-16,1417720
2021-11-17,1420561
2021-11-18,1424486
2021-11-19,1427136
2021-11-20,1429555
2021-11-21,1430769
2021-11-22,1433961
2021-11-23,1437046
2021-11-24,1439911
2021-11-25,1442202
2021-11-26,1444921
2021-11-27,1449073
2021-11-28,1450117
2021-11-29,1453184
2021-11-30,1457863
2021-12-01,1464011
2021-12-02,1472303
2021-12-03,1478400
2021-12-04,1485499
2021-12-05,1487999
2021-12-06,1496379
2021-12-07,1507914
2021-12-08,1522080
2021-12-09,1534979
2021-12-10,1549859
2021-12-11,1558435
2021-12-12,1567117
2021-12-13,1580406
2021-12-14,1597199
2021-12-15,1609889
2021-12-16,1622279
2021-12-17,1631762
2021-12-18,1637192
2021-12-19,1640465
2021-12-20,1645295
2021-12-21,1657381
2021-12-22,1662044
2021-12-23,1665963
2021-12-24,1670417
2021-12-25,1673320
2021-12-26,1675163
2021-12-27,1678579
2021-12-28,1686251
2021-12-29,1693985
2021-12-30,1701080
2021-12-31,1707232
2022-01-01,1710825
2022-01-02,1713676
2022-01-03,1720849
2022-01-04,1728033
2022-01-05,1734918
2022-01-06,1740966
2022-01-07,1747689
2022-01-08,1752582
2022-01-09,1756824
2022-01-10,1761809
2022-01-11,1769473
2022-01-12,1775539
2022-01-13,1783554
2022-01-14,1790026
2022-01-15,1793861
2022-01-16,1797034
2022-01-17,1801033
2022-01-18,1805832
2022-01-19,1811854
2022-01-20,1816276
2022-01-21,1820253
2022-01-22,1822879
2022-01-23,1824420
2022-01-24,1829333
2022-01-25,1832426
2022-01-26,1836112
2022-01-27,1839994
2022-01-28,1843554
2022-01-29,1846102
2022-01-30,1847103
2022-01-31,1850756
2022-02-03,1994516
2022-02-05,2000510
2022-02-08,2008365
2022-02-10,2016085
2022-02-13,2026321
2022-02-15,2030699
2022-02-18,2043572
2022-02-21,2049310
2022-02-23,2058584
2022-02-26,2063473
2022-02-27,2076414
2022-03-02,2085373
2022-03-04,2090217
2022-03-06,2102446
2022-03-07,2104159
2022-03-10,2118965
2022-03-11,2124014
2022-03-12,2128873
2022-03-20,2155125
2022-03-24,2164528
2022-03-28,2176708
2022-04-01,2185767
2022-04-07,2206280
2022-04-10,2213383
2022-04-18,2226258
2022-04-24,2236758
2022-04-28,2248962
2022-05-01,2251091
2022-05-08,2272070
2022-05-11,2278641
2022-05-15,2287793
2022-05-18,2295541
2022-05-19,2299078
2022-05-29,2325501
2022-06-02,2336493
2022-06-05,2343243
2022-06-08,2351263
2022-06-12,2359621
2022-06-16,2365708
2022-06-20,2374300
2022-06-22,2379907
