dates,cumulativecount_vaccine_covid_19_administered
2022-04-04,8089322
2022-04-05,8094838
2022-04-06,8097865
2022-04-07,8101092
2022-04-08,8120007
2022-04-09,8120022
2022-04-10,8120024
2022-04-11,8120554
2022-04-12,8121304
2022-04-13,8122310
2022-04-14,8122318
2022-04-15,8122319
2022-04-16,8122321
2022-04-17,8122324
2022-04-18,8122394
2022-04-19,8130787
2022-04-20,8139056
2022-04-21,8146725
2022-04-22,8160843
2022-04-23,8160962
2022-04-24,8160964
2022-04-25,8166120
2022-04-26,8168309
2022-04-27,8171125
2022-04-28,8175175
2022-04-29,8183522
2022-04-30,8183527
2022-05-01,8183530
2022-05-02,8188493
2022-05-03,8191558
2022-05-04,8194711
2022-05-05,8199265
2022-05-06,8207440
2022-05-07,8207633
2022-05-08,8207635
2022-05-09,8221678
2022-05-10,8233363
2022-05-11,8246897
2022-05-12,8253058
2022-05-13,8273755
2022-05-14,8274052
2022-05-15,8274061
2022-05-16,8274082
2022-05-17,8277818
2022-05-18,8289705
2022-05-19,8299525
2022-05-20,8313003
2022-05-21,8313051
2022-05-22,8313058
2022-05-23,8331471
2022-05-24,8345221
2022-05-25,8361657
2022-05-26,8375030
2022-05-27,8398028
2022-05-28,8398570
2022-05-29,8398571
2022-05-30,8406552
2022-05-31,8419636
2022-06-01,8433704
2022-06-02,8447320
2022-06-03,8465015
2022-06-04,8465329
2022-06-06,8481418
2022-06-07,8494408
2022-06-08,8509978
2022-06-09,8517268
2022-06-10,8539979
2022-06-11,8540005
2022-06-12,8540026
2022-06-13,8548226
2022-06-14,8559638
2022-06-15,8573229
2022-06-16,8578633
2022-06-17,8596222
2022-06-18,8596229
2022-06-19,8596230
2022-06-20,8607376
2022-06-21,8617449
2022-06-22,8627274
2022-06-23,8639486
2022-06-24,8654702
2022-06-25,8654705
2022-06-26,8654727
2022-06-27,8666917
2022-06-28,8676138
2022-06-29,8685133
2022-06-30,8692621
2022-07-01,8693223
2022-07-02,8693229
2022-07-03,8693231
2022-07-04,8695187
2022-07-05,8700076
2022-07-06,8703017
2022-07-07,8705316
2022-07-08,8707284
2022-07-09,8707321
2022-07-10,8707322
2022-07-11,8709200
2022-07-12,8712580
2022-07-13,8714475
2022-07-14,8715600
2022-07-15,8716840
2022-07-16,8716847
2022-07-17,8716849
2022-07-18,8716851
2022-07-19,8718765
2022-07-20,8719557
2022-07-21,8720654
2022-07-22,8721763
2022-07-23,8721819
2022-07-25,8722156
2022-07-26,8724038
2022-07-27,8724805
2022-07-28,8725619
2022-07-29,8726434
2022-07-30,8726489
2022-07-31,8726491
2022-08-01,8727033
2022-08-02,8728768
2022-08-03,8729327
2022-08-04,8730207
2022-08-05,8730891
2022-08-06,8730929
2022-08-07,8730931
2022-08-08,8731318
2022-08-09,8732443
2022-08-10,8732983
2022-08-11,8733877
2022-08-12,8734469
2022-08-13,8734507
2022-08-14,8734508
2022-08-15,8734913
2022-08-16,8736115
2022-08-17,8736805
2022-08-18,8737492
2022-08-19,8738133
2022-08-20,8738163
2022-08-22,8738579
2022-08-23,8739940
2022-08-24,8740376
2022-08-25,8740378
2022-08-26,8740930
2022-08-27,8740967
2022-08-29,8741288
2022-08-30,8742406
2022-08-31,8743122
2022-09-01,8743722
2022-09-02,8744186
2022-09-03,8744231
2022-09-05,8744571
2022-09-06,8745681
2022-09-07,8746090
2022-09-08,8746708
2022-09-09,8747169
2022-09-10,8747199
2022-09-11,8747200
2022-09-12,8747556
2022-09-13,8748496
2022-09-14,8748825
2022-09-15,8749131
2022-09-16,8749734
2022-09-17,8749753
2022-09-19,8750053
2022-09-20,8750855
2022-09-21,8751232
2022-09-22,8751579
2022-09-23,8751959
2022-09-24,8751966
2022-09-26,8752271
2022-09-27,8752985
2022-09-28,8753295
2022-09-29,8753802
2022-09-30,8754134
2022-10-03,8754305
2022-10-04,8754916
2022-10-05,8755166
2022-10-06,8755423
2022-10-07,8755641
2022-10-08,8755664
2022-10-09,8755667
2022-10-10,8755671
2022-10-11,8756206
2022-10-12,8756434
2022-10-13,8756582
2022-10-14,8756796
2022-10-15,8756812
2022-10-17,8756962
2022-10-18,8757406
2022-10-19,8757545
2022-10-20,8757581
2022-10-21,8757854
2022-10-22,8757872
2022-10-24,8758013
2022-10-25,8758531
2022-10-26,8758734
2022-10-27,8759030
2022-10-28,8759231
2022-10-29,8759248
2022-10-31,8759414
2022-11-01,8759798
2022-11-02,8759799
2022-11-03,8759953
2022-11-04,8760124
2022-11-05,8760137
2022-11-07,8760252
2022-11-08,8760634
2022-11-09,8760785
2022-11-10,8760925
2022-11-11,8761085
2022-11-12,8761092
2022-11-14,8761230
2022-11-15,8761652
2022-11-16,8761799
2022-11-17,8761971
2022-11-18,8762082
2022-11-19,8762089
2022-11-21,8762182
2022-11-22,8762552
2022-11-23,8762685
2022-11-24,8762806
2022-11-25,8762930
2022-11-26,8762949
2022-11-28,8763052
2022-11-29,8763565
2022-11-30,8763782
2022-12-01,8763977
2022-12-02,8764163
2022-12-03,8764179
2022-12-05,8764372
2022-12-06,8764952
2022-12-07,8765157
2022-12-08,8765585
2022-12-09,8765886
2022-12-10,8765907
2022-12-12,8766217
2022-12-13,8767164
2022-12-14,8767655
2022-12-15,8768411
2022-12-16,8769040
2022-12-17,8769079
2022-12-19,8769442
2022-12-20,8770870
2022-12-21,8771489
2022-12-22,8772379
2022-12-23,8772866
2022-12-26,8773498
2022-12-27,8776202
2022-12-28,8777532
2022-12-29,8778974
2022-12-30,8779755
2023-01-02,8782219
2023-01-03,8785930
2023-01-04,8789332
2023-01-05,8792779
2023-01-06,8792795
2023-01-07,8792805
2023-01-09,8795598
2023-01-10,8798817
2023-01-11,8801695
2023-01-12,8804583
2023-01-13,8807115
2023-01-14,8807128
2023-01-16,8809273
2023-01-17,8811247
2023-01-18,8812866
2023-01-19,8814474
2023-01-20,8816056
2023-01-21,8816075
2023-01-22,8816082
2023-01-23,8817503
2023-01-24,8818623
2023-01-25,8819769
2023-01-26,8820948
2023-01-27,8821813
2023-01-28,8821833
2023-01-30,8822848
2023-01-31,8823978
2023-02-01,8824816
2023-02-02,8825830
2023-02-03,8826464
2023-02-04,8826468
2023-02-06,8827485
2023-02-07,8828461
2023-02-08,8829073
2023-02-09,8829757
2023-02-10,8830432
2023-02-11,8830435
2023-02-13,8830961
2023-02-14,8831500
2023-02-15,8832006
2023-02-16,8832697
2023-02-17,8833167
2023-02-18,8833168
2023-02-21,8833171
2023-02-22,8833600
2023-02-23,8834180
2023-02-24,8834587
2023-02-26,8834589
2023-02-27,8835089
2023-02-28,8835514
2023-03-01,8835854
2023-03-02,8836229
2023-03-03,8836535
2023-03-04,8836538
2023-03-06,8836836
2023-03-07,8837123
2023-03-08,8837337
2023-03-09,8837654
2023-03-10,8837918
2023-03-12,8837928
2023-03-13,8838211
2023-03-14,8838475
2023-03-15,8838692
2023-03-16,8839011
2023-03-17,8839341
2023-03-18,8839344
2023-03-20,8839570
2023-03-21,8839788
2023-03-22,8840052
2023-03-23,8840425
2023-03-24,8840708
2023-03-27,8841053
2023-03-28,8841254
2023-03-29,8841522
2023-03-30,8841764
2023-03-31,8841960
2023-04-03,8841976
2023-04-04,8841995
2023-04-05,8842015
2023-04-10,9011866
