dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-04,146
2021-08-05,138
2021-08-06,141
2021-08-07,161
2021-08-08,140
2021-08-09,65
2021-08-10,146
2021-08-11,101
2021-08-12,114
2021-08-13,152
2021-08-14,124
2021-08-15,104
2021-08-16,111
2021-08-17,80
2021-08-18,95
2021-08-19,118
2021-08-20,140
2021-08-21,113
2021-08-22,145
2021-08-23,123
2021-08-24,68
2021-08-25,87
2021-08-26,106
2021-08-27,105
2021-08-28,66
2021-08-29,73
2021-08-30,91
2021-08-31,70
2021-09-01,86
2021-09-02,156
2021-09-03,144
2021-09-04,186
2021-09-05,159
2021-09-06,134
2021-09-07,103
2021-09-08,120
2021-09-09,146
2021-09-10,156
2021-09-11,176
2021-09-12,152
2021-09-13,152
2021-09-14,139
2021-09-15,172
2021-09-16,155
2021-09-17,128
2021-09-18,143
2021-09-19,150
2021-09-20,106
2021-09-21,72
2021-09-22,117
2021-09-23,178
2021-09-24,146
2021-09-25,123
2021-09-26,122
2021-09-27,111
2021-09-28,78
2021-09-29,70
2021-09-30,128
2021-10-01,122
2021-10-02,106
2021-10-03,97
2021-10-04,99
2021-10-05,61
2021-10-06,75
2021-10-07,103
2021-10-08,142
2021-10-09,156
2021-10-10,156
2021-10-11,118
2021-10-12,103
2021-10-13,77
2021-10-14,119
2021-10-15,160
2021-10-16,181
2021-10-17,187
2021-10-18,153
2021-10-19,129
2021-10-20,123
2021-10-21,191
2021-10-22,164
2021-10-23,178
2021-10-24,190
2021-10-25,139
2021-10-26,119
2021-10-27,171
2021-10-28,266
2021-10-29,294
2021-10-30,260
2021-10-31,315
2021-11-01,264
2021-11-02,181
2021-11-03,154
2021-11-04,195
2021-11-05,195
2021-11-06,236
2021-11-07,235
2021-11-08,185
2021-11-09,169
2021-11-10,142
2021-11-11,200
2021-11-12,195
2021-11-13,159
2021-11-14,211
2021-11-15,227
2021-11-16,143
2021-11-17,132
2021-11-18,211
2021-11-19,255
2021-11-20,175
2021-11-21,231
2021-11-22,163
2021-11-23,129
2021-11-24,149
2021-11-25,223
2021-11-26,223
2021-11-27,240
2021-11-28,214
2021-11-29,291
2021-11-30,167
2021-12-01,156
2021-12-02,191
2021-12-03,271
2021-12-04,309
2021-12-05,267
2021-12-06,279
2021-12-07,104
2021-12-08,178
2021-12-09,237
2021-12-10,300
2021-12-11,257
2021-12-12,252
2021-12-13,234
2021-12-14,126
2021-12-15,210
2021-12-16,259
2021-12-17,315
2021-12-18,289
2021-12-19,317
2021-12-20,356
2021-12-21,205
2021-12-22,361
2021-12-23,415
2021-12-24,445
2021-12-25,446
2021-12-26,612
2021-12-27,360
2021-12-28,282
2021-12-29,600
2021-12-30,913
2021-12-31,1417
2022-01-01,1347
2022-01-02,1725
2022-01-03,911
2022-01-04,955
2022-01-05,1721
2022-01-06,3138
2022-01-07,5328
2022-01-08,5522
2022-01-09,6104
2022-01-10,6374
2022-01-11,5986
2022-01-12,6757
2022-01-13,7178
2022-01-14,9823
2022-01-15,10640
2022-01-16,6806
2022-01-17,9641
2022-01-18,12574
2022-01-19,7981
2022-01-20,10630
2022-01-21,11714
2022-01-22,12997
2022-01-23,12874
2022-01-24,11029
2022-01-25,8929
2022-01-26,10045
2022-01-27,10745
2022-01-28,11668
2022-01-29,9566
2022-01-30,13612
2022-01-31,9222
2022-02-01,7588
2022-02-02,6984
2022-02-03,11453
2022-02-04,10618
2022-02-05,10015
2022-02-06,10363
2022-02-07,9074
2022-02-08,6094
2022-02-09,6968
2022-02-10,8444
2022-02-11,8100
2022-02-12,8812
2022-02-13,7594
2022-02-14,6797
2022-02-15,4733
2022-02-16,5066
2022-02-17,6120
2022-02-18,6640
2022-02-19,5517
2022-02-20,7179
2022-02-21,4355
2022-02-22,3337
2022-02-23,3675
2022-02-24,4405
2022-02-25,4030
2022-02-26,4136
2022-02-27,3396
2022-02-28,2995
2022-03-01,2170
2022-03-02,1951
2022-03-03,1938
2022-03-04,2468
2022-03-05,2182
2022-03-06,2191
2022-03-07,1929
2022-03-08,1205
2022-03-09,1508
2022-03-10,1752
2022-03-11,1530
2022-03-12,1498
2022-03-13,1490
2022-03-14,1212
2022-03-15,1011
2022-03-16,1268
2022-03-17,1638
2022-03-18,1670
2022-03-19,2129
2022-03-20,1857
2022-03-21,1466
2022-03-22,909
2022-03-23,1087
2022-03-24,1363
2022-03-25,1855
2022-03-26,1534
2022-03-27,1227
2022-03-28,975
2022-03-29,727
2022-03-30,661
2022-03-31,1238
2022-04-01,1048
2022-04-02,907
2022-04-03,704
2022-04-04,493
2022-04-05,381
2022-04-06,627
2022-04-07,840
2022-04-08,820
2022-04-09,654
2022-04-10,555
2022-04-11,566
2022-04-12,334
2022-04-13,358
2022-04-14,363
2022-04-15,354
2022-04-16,256
2022-04-17,211
2022-04-18,141
2022-04-19,183
2022-04-20,0
2022-04-21,0
2022-04-22,0
2022-04-23,0
2022-04-24,2092
2022-04-25,0
2022-04-26,0
2022-04-27,0
2022-04-28,0
2022-04-29,0
2022-04-30,0
2022-05-01,1856
2022-05-02,0
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,0
2022-05-07,0
2022-05-08,2817
2022-05-09,0
2022-05-10,0
2022-05-11,0
2022-05-12,0
2022-05-13,0
2022-05-14,0
2022-05-15,5538
2022-05-16,0
2022-05-17,0
2022-05-18,0
2022-05-19,0
2022-05-20,0
2022-05-21,0
2022-05-22,8310
2022-05-23,0
2022-05-24,0
2022-05-25,0
2022-05-26,0
2022-05-27,0
2022-05-28,0
2022-05-29,9389
2022-05-30,0
2022-05-31,0
2022-06-01,0
2022-06-02,0
2022-06-03,0
2022-06-04,0
2022-06-05,9184
2022-06-06,0
2022-06-07,0
2022-06-08,0
2022-06-09,0
2022-06-10,0
2022-06-11,0
2022-06-12,8916
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,0
2022-06-19,8071
2022-06-20,0
2022-06-21,0
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-25,0
2022-06-26,5681
2022-06-27,0
2022-06-28,0
2022-06-29,0
2022-06-30,0
2022-07-01,0
2022-07-02,0
2022-07-03,4622
2022-07-04,0
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,0
2022-07-10,3119
2022-07-11,0
2022-07-12,0
2022-07-13,0
2022-07-14,0
2022-07-15,0
2022-07-16,0
2022-07-17,2438
2022-07-18,0
2022-07-19,0
2022-07-20,0
2022-07-21,0
2022-07-22,0
2022-07-23,0
2022-07-24,1995
2022-07-25,0
2022-07-26,0
2022-07-27,0
2022-07-28,0
2022-07-29,0
2022-07-30,0
2022-07-31,1925
2022-08-01,0
2022-08-02,0
2022-08-03,0
2022-08-04,0
2022-08-05,0
2022-08-06,0
2022-08-07,1692
2022-08-08,0
2022-08-09,0
2022-08-10,0
2022-08-11,0
2022-08-12,0
2022-08-13,0
2022-08-14,1844
2022-08-15,0
2022-08-16,0
2022-08-17,0
2022-08-18,0
2022-08-19,0
2022-08-20,0
2022-08-21,2041
2022-08-22,0
2022-08-23,0
2022-08-24,0
2022-08-25,0
2022-08-26,0
2022-08-27,0
2022-08-28,1855
2022-08-29,0
2022-08-30,0
2022-08-31,0
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,2026
2022-09-05,0
2022-09-06,0
2022-09-07,0
2022-09-08,0
2022-09-09,0
2022-09-10,0
2022-09-11,1660
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,0
2022-09-18,1306
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,0
2022-09-23,0
2022-09-24,0
2022-09-25,1270
2022-09-26,0
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,0
2022-10-01,0
2022-10-02,1024
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,0
2022-10-08,0
2022-10-09,1117
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,964
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,1102
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,0
2022-10-30,931
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,0
2022-11-06,659
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,816
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,852
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,988
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,1527
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,2645
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,4941
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,9000
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,8173
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,5649
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,3754
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,2017
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,1129
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,555
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,501
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,280
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,257
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,743
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,1113
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,936
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,798
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
