dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2021-07-03,185060
2021-07-04,185591
2021-07-05,185868
2021-07-06,186053
2021-07-07,186453
2021-07-08,186959
2021-07-09,187525
2021-07-10,187977
2021-07-11,188513
2021-07-12,188754
2021-07-13,188942
2021-07-14,189703
2021-07-15,190183
2021-07-16,191020
2021-07-17,191712
2021-07-18,192435
2021-07-19,192758
2021-07-20,193189
2021-07-21,193807
2021-07-22,194310
2021-07-23,195111
2021-07-24,195898
2021-07-25,196745
2021-07-26,197409
2021-07-27,197959
2021-07-28,198935
2021-07-29,199941
2021-07-30,201009
2021-07-31,201954
2021-08-01,203213
2021-08-02,203680
2021-08-03,204271
2021-08-04,205356
2021-08-05,206691
2021-08-06,208262
2021-08-07,209823
2021-08-08,211028
2021-08-09,211828
2021-08-10,212573
2021-08-11,213756
2021-08-12,215730
2021-08-13,217276
2021-08-14,218713
2021-08-15,219938
2021-08-16,220727
2021-08-17,221406
2021-08-18,222894
2021-08-19,224400
2021-08-20,225663
2021-08-21,227077
2021-08-22,228363
2021-08-23,229009
2021-08-24,229628
2021-08-25,230794
2021-08-26,232052
2021-08-27,232869
2021-08-28,233801
2021-08-29,234589
2021-08-30,234952
2021-08-31,235298
2021-09-01,235863
2021-09-02,236881
2021-09-03,237851
2021-09-04,238852
2021-09-05,239692
2021-09-06,240172
2021-09-07,240430
2021-09-08,241134
2021-09-09,241783
2021-09-10,242284
2021-09-11,242945
2021-09-12,243456
2021-09-13,243725
2021-09-14,243929
2021-09-15,244380
2021-09-16,244826
2021-09-17,245337
2021-09-18,245781
2021-09-19,246296
2021-09-20,246530
2021-09-21,246643
2021-09-22,246956
2021-09-23,247358
2021-09-24,247675
2021-09-25,248069
2021-09-26,248392
2021-09-27,248461
2021-09-28,248515
2021-09-29,248770
2021-09-30,249174
2021-10-01,249434
2021-10-02,249725
2021-10-03,250023
2021-10-04,250114
2021-10-05,250191
2021-10-06,250380
2021-10-07,250510
2021-10-08,250728
2021-10-09,250898
2021-10-10,251057
2021-10-11,251152
2021-10-12,251248
2021-10-13,251313
2021-10-14,251483
2021-10-15,251669
2021-10-16,251803
2021-10-17,251959
2021-10-18,252033
2021-10-19,252066
2021-10-20,252199
2021-10-21,252308
2021-10-22,252375
2021-10-23,252499
2021-10-24,252628
2021-10-25,252672
2021-10-26,252688
2021-10-27,252839
2021-10-28,252938
2021-10-29,253018
2021-10-30,253151
2021-10-31,253293
2021-11-01,253310
2021-11-02,253339
2021-11-03,253409
2021-11-04,253512
2021-11-05,253661
2021-11-06,253737
2021-11-07,253813
2021-11-08,253833
2021-11-09,253853
2021-11-10,253879
2021-11-11,254057
2021-11-12,254151
2021-11-13,254215
2021-11-14,254276
2021-11-15,254297
2021-11-16,254309
2021-11-17,254384
2021-11-18,254453
2021-11-19,254541
2021-11-20,254629
2021-11-21,254688
2021-11-22,254710
2021-11-23,254728
2021-11-24,254781
2021-11-25,254816
2021-11-26,254862
2021-11-27,254904
2021-11-28,254940
2021-11-29,254951
2021-11-30,254979
2021-12-01,255088
2021-12-02,255164
2021-12-03,255260
2021-12-04,255355
2021-12-05,255408
2021-12-06,255437
2021-12-07,255469
2021-12-08,255544
2021-12-09,255652
2021-12-10,255796
2021-12-11,255932
2021-12-12,256134
2021-12-13,256335
2021-12-14,256484
2021-12-15,256815
2021-12-16,257614
2021-12-17,258557
2021-12-18,260166
2021-12-19,262335
2021-12-20,263707
2021-12-21,264727
2021-12-22,267571
2021-12-23,270899
2021-12-24,274645
2021-12-25,277609
2021-12-26,281358
2021-12-27,282554
2021-12-28,284150
2021-12-29,285654
2021-12-30,288951
2021-12-31,292237
2022-01-01,295028
2022-01-02,297155
2022-01-03,298509
2022-01-04,299732
2022-01-05,302134
2022-01-06,304350
2022-01-07,306686
2022-01-08,309130
2022-01-09,310797
2022-01-10,311358
2022-01-11,312572
2022-01-12,313677
2022-01-13,314490
2022-01-14,315665
2022-01-15,316700
2022-01-16,317324
2022-01-17,317634
2022-01-18,317857
2022-01-19,318249
2022-01-20,319011
2022-01-21,319379
2022-01-22,319838
2022-01-23,320138
2022-01-24,320229
2022-01-25,320399
2022-01-26,320584
2022-01-27,320766
2022-01-28,320918
2022-01-29,321111
2022-01-30,321234
2022-01-31,321335
2022-02-01,321381
2022-02-02,321552
2022-02-03,321671
2022-02-04,321764
2022-02-05,321922
2022-02-06,322043
2022-02-07,322096
2022-02-08,322151
2022-02-09,322214
2022-02-10,322274
2022-02-11,322334
2022-02-12,322388
2022-02-13,322436
2022-02-14,322473
2022-02-15,322497
2022-02-16,322517
2022-02-17,322545
2022-02-18,322614
2022-02-19,322640
2022-02-20,322669
2022-02-21,322696
2022-02-22,322702
2022-02-23,322736
2022-02-24,322781
2022-02-25,322822
2022-02-26,322869
2022-02-27,322906
2022-02-28,322930
2022-03-01,322946
2022-03-02,322978
2022-03-03,323002
2022-03-04,323025
2022-03-05,323057
2022-03-06,323071
2022-03-07,323075
2022-03-08,323094
2022-03-09,323115
2022-03-10,323129
2022-03-11,323140
2022-03-12,323160
2022-03-13,323171
2022-03-14,323183
2022-03-15,323195
2022-03-16,323204
2022-03-17,323219
2022-03-18,323237
2022-03-19,323255
2022-03-20,323272
2022-03-21,323281
2022-03-22,323289
2022-03-23,323306
2022-03-24,323319
2022-03-25,323333
2022-03-26,323350
2022-03-27,323365
2022-03-28,323374
2022-03-29,323383
2022-03-30,323395
2022-03-31,323402
2022-04-01,323423
2022-04-02,323436
2022-04-03,323450
2022-04-04,323454
2022-04-05,323468
2022-04-06,323479
2022-04-07,323497
2022-04-08,323506
2022-04-09,323521
2022-04-10,323531
2022-04-11,323541
2022-04-12,323557
2022-04-13,323583
2022-04-14,323588
2022-04-15,323595
2022-04-16,323605
2022-04-17,323609
2022-04-18,323614
2022-04-19,323618
2022-04-20,323630
2022-04-21,323646
2022-04-22,323664
2022-04-23,323688
2022-04-24,323696
2022-04-25,323709
2022-04-26,323718
2022-04-27,323723
2022-04-28,323734
2022-04-29,323745
2022-04-30,323760
2022-05-01,323773
2022-05-02,323786
2022-05-03,323792
2022-05-04,323796
2022-05-05,323806
2022-05-06,323818
2022-05-07,323846
2022-05-08,323868
2022-05-09,323881
2022-05-10,323900
2022-05-11,323921
2022-05-12,323939
2022-05-13,323952
2022-05-14,323975
2022-05-15,324011
2022-05-16,324026
2022-05-17,324046
2022-05-18,324071
2022-05-19,324097
2022-05-20,324129
2022-05-21,324175
2022-05-22,324222
2022-05-23,324242
2022-05-24,324274
2022-05-25,324349
2022-05-26,324406
2022-05-27,324469
2022-05-28,324558
2022-05-29,324686
2022-05-30,324768
2022-05-31,324859
2022-06-01,324976
2022-06-02,325070
2022-06-03,325170
2022-06-04,325320
2022-06-05,325442
2022-06-06,325554
2022-06-07,325634
2022-06-08,325797
2022-06-09,326015
2022-06-10,326217
2022-06-11,326449
2022-06-12,326737
2022-06-13,326932
2022-06-14,327145
2022-06-15,327425
2022-06-16,327892
2022-06-17,328319
2022-06-18,328709
2022-06-19,329107
2022-06-20,329353
2022-06-21,329605
2022-06-22,330024
2022-06-23,330478
2022-06-24,331037
2022-06-25,331539
2022-06-26,331966
2022-06-27,332227
2022-06-28,332459
2022-06-29,332898
2022-06-30,333290
2022-07-01,333694
2022-07-02,333952
2022-07-03,334249
2022-07-04,334443
2022-07-05,334551
2022-07-06,334800
2022-07-07,335092
2022-07-08,335341
2022-07-09,335569
2022-07-10,335773
2022-07-11,335861
2022-07-12,335929
2022-07-13,336053
2022-07-14,336292
2022-07-15,336445
2022-07-16,336578
2022-07-17,336690
2022-07-18,336740
2022-07-19,336798
2022-07-20,336904
2022-07-21,337005
2022-07-22,337085
2022-07-23,337161
2022-07-24,337242
2022-07-25,337297
2022-07-26,337339
2022-07-27,337389
2022-07-28,337456
2022-07-29,337500
2022-07-30,337550
2022-07-31,337599
2022-08-01,337622
2022-08-02,337639
2022-08-03,337689
2022-08-04,337734
2022-08-05,337768
2022-08-06,337808
2022-08-07,337833
2022-08-08,337853
2022-08-09,337874
2022-08-10,337884
2022-08-11,337894
2022-08-12,337912
2022-08-13,337921
2022-08-14,337938
2022-08-15,337950
2022-08-16,337961
2022-08-17,337966
2022-08-18,337985
2022-08-19,338009
2022-08-20,338022
2022-08-21,338042
2022-08-22,338047
2022-08-23,338053
2022-08-24,338061
2022-08-25,338088
2022-08-26,338093
2022-08-27,338105
2022-08-28,338153
2022-08-29,338161
2022-08-30,338165
2022-08-31,338170
2022-09-01,338183
2022-09-02,338210
2022-09-03,338214
2022-09-04,338234
2022-09-05,338235
2022-09-06,338237
2022-09-07,338243
2022-09-08,338259
2022-09-09,338271
2022-09-10,338280
2022-09-11,338290
2022-09-12,338295
2022-09-13,338301
2022-09-14,338307
2022-09-15,338308
2022-09-16,338315
2022-09-17,338324
2022-09-18,338332
2022-09-19,338341
2022-09-20,338347
2022-09-21,338365
2022-09-22,338371
2022-09-23,338379
2022-09-24,338382
2022-09-25,338389
2022-09-26,338390
2022-09-27,338390
2022-09-28,338404
2022-09-29,338420
2022-09-30,338424
2022-10-01,338434
2022-10-02,338439
2022-10-03,338445
2022-10-04,338449
2022-10-05,338455
2022-10-06,338463
2022-10-07,338474
2022-10-08,338484
2022-10-09,338493
2022-10-10,338499
2022-10-11,338506
2022-10-12,338518
2022-10-13,338528
2022-10-14,338538
2022-10-15,338568
2022-10-16,338571
2022-10-17,338578
2022-10-18,338599
2022-10-19,338647
2022-10-20,338678
2022-10-21,338703
2022-10-22,338728
2022-10-23,338749
2022-10-24,338784
2022-10-25,338789
2022-10-26,338789
2022-10-27,338908
2022-10-28,338970
2022-10-29,339036
2022-10-30,339078
2022-10-31,339113
2022-11-01,339147
2022-11-02,339253
2022-11-03,339350
2022-11-04,339439
2022-11-05,339552
2022-11-06,339671
2022-11-07,339756
2022-11-08,339788
2022-11-09,339788
2022-11-10,339987
2022-11-11,340114
2022-11-12,340209
2022-11-13,340371
2022-11-14,340431
2022-11-15,340468
2022-11-16,340600
2022-11-17,340690
2022-11-18,340784
2022-11-19,340888
2022-11-20,340975
2022-11-21,341030
2022-11-22,341043
2022-11-23,341116
2022-11-24,341235
2022-11-25,341319
2022-11-26,341460
2022-11-27,341460
2022-11-28,341496
2022-11-29,341515
2022-11-30,341573
2022-12-01,341636
2022-12-02,341636
2022-12-03,341636
2022-12-04,341636
2022-12-05,341924
2022-12-06,341924
2022-12-07,341924
2022-12-08,341924
2022-12-09,341924
2022-12-10,341924
2022-12-11,341924
2022-12-12,342107
2022-12-13,342107
2022-12-14,342107
2022-12-15,342107
2022-12-16,342107
2022-12-17,342107
2022-12-18,342107
2022-12-19,342336
2022-12-20,342336
2022-12-21,342336
2022-12-22,342336
2022-12-23,342336
2022-12-24,342336
2022-12-25,342470
2022-12-26,342470
2022-12-27,342470
2022-12-28,342470
2022-12-29,342470
2022-12-30,342470
2022-12-31,342470
2023-01-01,342507
2023-01-02,342507
2023-01-03,342507
2023-01-04,342507
2023-01-05,342507
2023-01-06,342507
2023-01-07,342507
2023-01-08,342507
2023-01-09,342599
2023-01-10,342599
2023-01-11,342599
2023-01-12,342599
2023-01-13,342599
2023-01-14,342599
2023-01-15,342599
2023-01-16,342703
2023-01-17,342703
2023-01-18,342703
2023-01-19,342703
2023-01-20,342703
2023-01-21,342703
2023-01-22,342703
2023-01-23,342785
2023-01-24,342785
2023-01-25,342785
2023-01-26,342785
2023-01-27,342785
2023-01-28,342785
2023-01-29,342785
2023-01-30,342817
2023-01-31,342817
2023-02-01,342817
2023-02-02,342817
2023-02-03,342817
2023-02-04,342817
2023-02-05,342817
2023-02-06,342849
2023-02-07,342849
2023-02-08,342849
2023-02-09,342849
2023-02-10,342849
2023-02-11,342849
2023-02-12,342849
2023-02-13,342874
2023-02-14,342874
2023-02-15,342874
2023-02-16,342874
2023-02-17,342874
2023-02-18,342874
2023-02-19,342874
2023-02-20,342900
2023-02-21,342900
2023-02-22,342900
2023-02-23,342909
2023-02-24,342912
2023-02-25,342914
2023-02-26,342915
2023-02-27,342917
2023-02-28,342919
2023-03-01,342924
2023-03-02,342929
2023-03-03,342932
2023-03-04,342934
2023-03-05,342935
2023-03-06,342937
2023-03-07,342937
2023-03-08,342937
2023-03-09,342938
2023-03-10,342940
2023-03-11,342941
2023-03-12,342942
2023-03-13,342943
2023-03-14,342943
2023-03-15,342945
2023-03-16,342948
2023-03-17,342953
2023-03-18,342956
2023-03-19,342956
2023-03-20,342958
2023-03-21,342959
2023-03-22,342959
2023-03-23,342961
2023-03-24,342963
2023-03-25,342963
2023-03-26,342967
2023-03-27,342970
2023-03-28,342970
2023-03-29,342972
2023-03-30,342976
2023-03-31,342976
2023-04-01,342978
2023-04-02,342983
2023-04-03,342983
2023-04-04,342983
2023-04-05,342983
2023-04-06,342988
2023-04-07,342988
2023-04-08,342990
2023-04-09,342992
2023-04-10,342992
2023-04-11,342992
2023-04-12,342992
2023-04-13,342993
2023-04-14,342999
2023-04-15,343001
2023-04-16,343005
2023-04-17,343005
2023-04-18,343005
2023-04-19,343015
2023-04-20,343022
2023-04-21,343023
2023-04-22,343026
2023-04-23,343032
2023-04-24,343035
2023-04-25,343035
2023-04-26,343042
2023-04-27,343047
2023-04-28,343056
2023-04-29,343060
2023-04-30,343060
2023-05-01,343060
2023-05-02,343060
2023-05-03,343062
2023-05-04,343065
2023-05-05,343073
2023-05-06,343073
2023-05-07,343073
2023-05-08,343073
2023-05-09,343073
2023-05-10,343073
