dates,cumulativecount_medicaltest_conditioncovid_19
2021-03-17,5317747
2021-03-18,5364765
2021-03-19,5403594
2021-03-20,5431286
2021-03-21,5477803
2021-03-22,5523736
2021-03-23,5569435
2021-03-24,5617586
2021-03-25,5664285
2021-03-26,5705121
2021-03-27,5733071
2021-03-28,5776686
2021-03-29,5825666
2021-03-30,5875000
2021-03-31,5918158
2021-04-01,5966411
2021-04-02,6001445
2021-04-03,6030272
2021-04-04,6071373
2021-04-05,6114599
2021-04-06,6158685
2021-04-07,6198917
2021-04-08,6238652
2021-04-09,6269269
2021-04-10,6294123
2021-04-11,6320767
2021-04-12,6348440
2021-04-13,6372263
2021-04-14,6404559
2021-04-15,6426320
2021-04-16,6448333
2021-04-17,6459718
2021-04-18,6477564
2021-04-19,6502520
2021-04-20,6522141
2021-04-21,6546769
2021-04-22,6564997
2021-04-23,6581824
2021-04-24,6593672
2021-04-25,6610353
2021-04-26,6630787
2021-04-27,6649640
2021-04-28,6668395
2021-04-29,6685507
2021-04-30,6704884
2021-05-01,6714356
2021-05-02,6727600
2021-05-03,6743722
2021-05-04,6763398
2021-05-05,6781275
2021-05-06,6798116
2021-05-07,6814404
2021-05-08,6824502
2021-05-09,6839470
2021-05-10,6857925
2021-05-11,6877657
2021-05-12,6893261
2021-05-13,6903678
2021-05-14,6912958
2021-05-15,6921815
2021-05-16,6940992
2021-05-17,6972177
2021-05-18,7001979
2021-05-19,7034669
2021-05-20,7060976
2021-05-21,7081102
2021-05-22,7096837
2021-05-23,7118897
2021-05-24,7139945
2021-05-25,7162353
2021-05-26,7182844
2021-05-27,7207284
2021-05-28,7228956
2021-05-29,7245152
2021-05-30,7260498
2021-07-07,7389739
2021-07-08,7407053
2021-07-09,7429181
2021-07-14,8151910
2021-07-15,8174329
2021-07-21,8275778
2021-07-22,8292733
2021-07-25,8348413
2021-07-26,8374969
2021-07-28,8426429
2021-07-29,8454110
2021-08-08,8628728
2021-08-09,8647687
2021-08-15,8782890
2021-08-16,8813260
2021-08-18,8896697
2021-08-19,8924446
2021-08-22,8997227
2021-08-23,9031711
2021-08-25,9092059
2021-08-26,9123785
2021-08-30,9229396
2021-08-31,9255269
2021-09-01,9287040
2021-09-02,9316366
2021-09-08,9444134
2021-09-09,9474730
2021-09-12,9552258
2021-09-13,9581308
2021-09-15,9678046
2021-09-16,9706117
2021-09-19,9748163
2021-09-20,9775341
2021-09-22,9860048
2021-09-23,9890698
2021-09-26,9958568
2021-09-27,9985935
2021-09-29,10042642
2021-09-30,10074026
2021-10-03,10148511
2021-10-04,10179551
2021-10-05,10206406
2021-10-06,10237614
2021-10-13,10404370
2021-10-14,10438248
2021-10-17,10518956
2021-10-18,10547055
2021-10-21,10610668
2021-10-22,10635015
2021-10-23,10713324
2021-10-24,10743914
2021-10-26,10809943
2021-10-27,10845863
2021-10-30,10938101
2021-10-31,10968136
2021-11-03,11078341
2021-11-04,11114632
2021-11-06,11168182
2021-11-07,11199602
2021-11-09,11280788
2021-11-10,11322344
2021-11-13,11432222
2021-11-14,11467991
2021-11-17,11596192
2021-11-18,11642718
2021-11-20,11709248
2021-11-21,11746890
2021-11-23,11840048
2021-11-24,11889329
2021-11-29,12116328
2021-11-30,12169073
2021-12-01,12220357
2021-12-02,12271386
2021-12-04,12351487
2021-12-05,12395866
2021-12-08,12564015
2021-12-09,12619199
2021-12-11,12696572
2021-12-12,12733099
2021-12-15,12891182
2021-12-16,12943065
2021-12-18,13027272
2021-12-19,13066806
2021-12-22,13202625
2021-12-23,13243053
2022-01-09,13851545
2022-01-10,13891969
2022-01-12,13965801
2022-01-13,14001654
2022-01-15,14066057
2022-01-16,14095738
2022-01-19,14211088
2022-01-20,14247231
2022-01-23,14343796
2022-01-24,14393752
2022-01-27,14537407
2022-01-28,14557578
2022-01-30,14639841
2022-01-31,14696240
2022-02-02,14820889
2022-02-03,14888936
2022-02-06,15014106
2022-02-07,15072131
2022-02-09,15290191
2022-02-10,15363142
2022-02-12,15479967
2022-02-13,15545166
2022-02-20,15967864
2022-02-21,16020086
2022-02-24,16145005
2022-02-25,16187673
2022-02-26,16211019
2022-02-27,16246059
2022-03-01,16319298
2022-03-11,16499905
2022-04-15,16719174
2022-05-06,16765117
2022-05-13,16785446
2022-05-20,16803235
