dates,cumulativecount_medicaltest_conditioncovid_19
2020-07-07,26060
2020-07-08,26128
2020-07-09,26418
2020-07-10,26569
2020-07-11,27127
2020-07-12,36619
2020-07-13,36717
2020-07-14,36867
2020-07-15,39270
2020-07-16,39461
2020-07-17,39633
2020-07-18,39817
2020-07-19,40300
2020-07-20,40380
2020-07-21,40527
2020-07-22,40740
2020-07-24,40924
2020-07-25,41075
2020-07-26,41428
2020-07-27,41477
2020-07-28,41763
2020-07-29,42090
2020-07-30,42190
2020-07-31,43196
2020-08-01,44534
2020-08-02,49431
2020-08-03,51141
2020-08-04,52488
2020-08-05,54275
2020-08-06,54589
2020-08-07,55128
2020-08-08,55354
2020-08-09,55705
2020-08-10,56152
2020-08-11,56782
2020-08-12,57074
2020-08-13,57086
2020-08-14,58537
2020-08-15,59435
2020-08-16,59440
2020-08-17,62115
2020-08-18,62120
2020-08-19,63112
2020-08-20,66835
2020-08-21,70740
2020-08-22,76034
2020-08-23,79328
2020-08-24,82648
2020-08-25,86859
2020-08-26,90559
2020-08-27,94848
2020-08-28,97115
2020-08-29,97402
2020-08-30,97956
2020-08-31,99204
2020-09-01,100081
2020-09-02,103149
2020-09-03,104163
2020-09-04,105522
2020-09-05,106814
2020-09-06,108376
2020-09-07,109172
2020-09-08,109858
2020-09-09,110331
2020-09-10,111051
2020-09-11,112002
2020-09-12,113349
2020-09-13,114253
2020-09-14,117494
2020-09-15,118525
2020-09-16,119574
2020-09-17,119864
2020-09-18,122546
2020-09-19,123678
2020-09-20,124839
2020-09-21,125566
2020-09-22,127537
2020-09-23,129137
2020-09-24,129899
2020-09-25,131397
2020-09-26,132345
2020-09-27,133619
2020-09-28,134060
2020-09-29,135061
2020-09-30,135960
2020-10-01,136947
2020-10-02,137893
2020-10-03,139629
2020-10-04,141217
2020-10-05,142510
2020-10-06,144498
2020-10-07,145233
2020-10-08,146386
2020-10-09,147850
2020-10-10,149297
2020-10-11,150695
2020-10-12,151215
2020-10-13,152450
2020-10-14,153831
2020-10-15,154864
2020-10-16,156245
2020-10-17,157737
2020-10-18,158940
2020-10-19,159315
2020-10-20,160089
2020-10-21,161397
2020-10-22,162417
2020-10-23,163495
2020-10-24,164819
2020-10-25,165557
2020-10-26,166087
2020-10-27,167043
2020-10-28,168223
2020-10-29,169479
2020-10-30,170567
2020-10-31,170569
2020-11-01,173785
2020-11-02,174107
2020-11-03,175354
2020-11-04,176649
2020-11-05,177864
2020-11-06,178699
2020-11-07,180939
2020-11-08,181444
2020-11-10,183361
2020-11-11,184467
2020-11-12,184975
2020-11-13,186121
2020-11-14,187430
2020-11-15,188891
2020-11-16,189384
2020-11-17,190607
2020-11-18,191794
2020-11-19,192523
2020-11-20,193583
2020-11-21,194572
2020-11-22,195276
2020-11-23,195711
2020-11-24,196537
2020-11-25,197245
2020-11-26,198422
2020-11-27,199261
2020-11-28,200176
2020-11-29,200980
2020-11-30,201511
2020-12-01,202849
2020-12-02,204328
2020-12-03,205270
2020-12-04,206639
2020-12-05,207557
2020-12-06,208728
2020-12-07,210037
2020-12-08,211219
2020-12-09,212537
2020-12-10,213442
2020-12-11,214334
2020-12-12,214336
2020-12-13,216254
2020-12-14,216998
2020-12-15,218118
2020-12-16,219694
2020-12-17,220571
2020-12-18,221383
2020-12-19,222722
2020-12-20,223917
2020-12-21,228707
2020-12-22,234664
2020-12-23,234667
2020-12-24,238379
2020-12-25,249623
2020-12-27,257504
2020-12-28,262776
2020-12-29,270344
2020-12-30,274360
2020-12-31,281699
2021-01-01,287162
2021-01-02,291500
2021-01-03,296595
2021-01-04,301076
2021-01-05,305314
2021-01-06,310042
2021-01-07,315958
2021-01-08,321844
2021-01-09,326099
2021-01-10,329585
2021-01-11,333446
2021-01-12,336947
2021-01-13,342472
2021-01-14,355052
2021-01-15,357847
2021-01-16,365261
2021-01-17,374748
2021-01-18,389574
2021-01-19,404632
2021-01-20,407541
2021-01-21,409600
2021-01-22,411833
2021-01-23,415427
2021-01-24,420194
2021-01-25,425301
2021-01-26,435073
2021-01-27,443461
2021-01-28,454693
2021-01-29,465414
2021-01-30,472123
2021-01-31,474524
2021-02-01,475254
2021-02-02,477078
2021-02-03,479480
2021-02-04,481588
2021-02-05,484015
2021-02-06,485923
2021-02-07,487162
2021-02-08,488281
2021-02-09,490461
2021-02-10,492337
2021-02-11,494753
2021-02-12,496858
2021-02-13,497763
2021-02-14,498861
2021-02-15,499744
2021-02-16,501816
2021-02-17,505037
2021-02-18,507386
2021-02-19,509837
2021-02-20,512458
2021-02-21,514876
2021-02-22,515809
2021-02-23,516523
2021-02-24,517589
2021-02-25,520613
2021-02-26,523430
2021-02-27,526036
2021-02-28,528646
2021-03-01,529684
2021-03-02,532808
2021-03-03,536168
2021-03-04,539063
2021-03-05,542215
2021-03-06,544778
2021-03-07,547125
2021-03-08,548245
2021-03-09,550618
2021-03-10,553085
2021-03-11,554773
2021-03-12,557341
2021-03-13,559642
2021-03-14,562368
2021-03-15,563755
2021-03-16,566028
2021-03-17,568159
2021-03-18,570591
2021-03-19,573265
2021-03-20,575740
2021-03-21,578215
2021-03-22,579017
2021-03-23,580067
2021-03-24,582372
2021-03-25,584052
2021-03-26,586497
2021-04-05,640628
2021-04-06,641921
2021-04-07,644174
2021-04-08,645822
2021-04-09,647259
2021-04-10,650059
2021-04-11,651942
2021-04-12,652722
2021-04-13,654719
2021-04-14,656867
2021-04-15,658583
2021-04-16,660142
2021-04-17,661950
2021-04-18,664713
2021-04-19,667795
2021-04-20,674080
2021-04-21,677407
2021-04-22,681537
2021-04-23,683781
2021-04-24,688088
2021-04-25,691560
2021-04-26,693177
2021-04-27,696354
2021-04-28,698560
2021-04-29,699421
2021-04-30,701154
2021-05-01,707405
2021-05-02,711726
2021-05-04,716469
2021-05-05,718273
2021-05-06,720018
2021-05-07,721983
2021-05-08,724937
2021-05-09,727281
2021-05-10,729000
2021-05-11,731572
2021-05-12,734065
2021-05-13,736272
2021-05-14,738413
2021-05-15,742221
2021-05-16,745825
2021-05-17,746914
2021-05-18,749679
2021-05-20,758137
2021-05-21,760365
2021-05-22,764768
2021-05-23,768998
2021-05-24,772189
2021-05-25,774991
2021-05-27,798573
2021-09-03,1098257
2021-09-04,1100887
2021-09-05,1102190
2021-09-06,1104367
2021-09-07,1106310
2021-09-08,1108854
2021-09-09,1110628
2021-09-10,1112280
2021-09-11,1117852
2021-09-12,1119584
2021-09-14,1122556
2021-09-15,1124096
2021-09-16,1125970
2021-09-17,1127972
2021-09-18,1130149
2021-09-19,1131410
2021-09-20,1132065
2021-09-22,1135216
2021-09-23,1138183
2021-09-24,1139890
2021-09-25,1141592
2021-09-26,1143781
2021-09-27,1144589
2021-09-28,1146708
2021-09-29,1148498
2021-09-30,1150014
2021-10-01,1151690
2021-10-02,1154543
2021-10-03,1156048
2021-10-04,1156950
2021-10-05,1158702
2021-10-06,1160858
2021-10-07,1162159
2021-10-08,1163917
2021-10-09,1166806
2021-10-10,1169029
2021-10-11,1169918
2021-10-12,1171208
2021-10-13,1172775
2021-10-14,1174178
2021-10-15,1176243
2021-10-16,1177315
2021-10-17,1178767
2021-10-18,1179234
2021-10-19,1180610
2021-10-20,1182264
2021-10-21,1183746
2021-10-22,1185991
2021-10-23,1188920
2021-10-24,1190237
2021-10-25,1190725
2021-10-26,1192940
2021-10-27,1195003
2021-10-28,1195569
2021-10-29,1197294
2021-10-30,1199169
2021-10-31,1200767
2021-11-01,1201150
2021-11-02,1202132
2021-11-03,1204522
2021-11-04,1206141
2021-11-05,1207781
2021-11-06,1209931
2021-11-07,1210910
2021-11-08,1211257
2021-11-09,1212920
2021-11-10,1214544
2021-11-11,1215678
2021-11-12,1216788
2021-11-14,1219379
2021-11-15,1220116
2021-11-16,1221249
2021-11-17,1223139
2021-11-18,1224772
2021-11-19,1226960
2021-11-20,1228898
2021-11-21,1230387
2021-11-22,1230735
2021-11-23,1231775
2021-11-24,1233474
2021-11-25,1235929
2021-11-26,1237050
2021-11-27,1239008
2021-11-28,1240261
2021-11-29,1240776
2021-11-30,1241845
2021-12-01,1244143
2021-12-02,1246083
2021-12-03,1247598
2021-12-04,1249794
2021-12-05,1251152
2021-12-06,1251658
2021-12-07,1252854
2021-12-08,1254308
2021-12-09,1256028
2021-12-10,1257972
2021-12-11,1260371
2021-12-12,1261505
2021-12-13,1262167
2021-12-14,1263473
2021-12-15,1265133
2021-12-16,1266916
2021-12-17,1269768
2021-12-18,1271150
2021-12-19,1273223
2021-12-20,1273797
2021-12-21,1275134
2021-12-22,1276721
2021-12-23,1277933
2021-12-24,1279084
2021-12-25,1280466
2021-12-26,1281846
2021-12-27,1283438
2021-12-28,1284580
2021-12-29,1286024
2021-12-30,1286842
2021-12-31,1288876
2022-01-01,1291025
2022-01-02,1292435
2022-01-03,1296305
2022-01-05,1297747
2022-01-06,1299050
2022-01-07,1301041
2022-01-08,1303338
2022-01-09,1305577
2022-01-10,1307608
2022-01-11,1309913
2022-01-12,1312525
2022-01-13,1314898
2022-01-14,1317631
2022-01-15,1320127
2022-01-16,1322383
2022-01-17,1327480
2022-01-18,1332913
2022-01-19,1341156
2022-01-20,1349939
2022-01-21,1360575
2022-01-22,1367048
2022-01-23,1374161
2022-01-24,1380163
2022-01-25,1385979
2022-01-26,1392165
2022-01-27,1401051
2022-01-28,1407254
2022-01-29,1417678
2022-01-30,1431874
2022-01-31,1447115
2022-02-01,1460552
2022-02-02,1468895
2022-02-03,1476108
2022-02-04,1481382
2022-02-05,1488131
2022-02-06,1493304
2022-02-07,1499657
2022-02-08,1505534
2022-02-09,1517010
2022-02-10,1531406
2022-02-11,1545769
2022-02-12,1565281
2022-02-13,1576867
2022-02-14,1588772
2022-02-15,1601509
2022-02-16,1611783
2022-02-17,1624315
2022-02-18,1634758
2022-02-19,1644832
2022-02-20,1652926
2022-02-21,1653982
2022-02-22,1657217
2022-02-23,1667657
2022-02-24,1675554
2022-02-25,1689300
2022-02-26,1698659
2022-02-27,1711669
